player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
astrj101,Astroth,Joe,R,R,PHA,C,Joe Astroth,1954,"A,Philadelphia,Athletics"
bishc101,Bishop,Charlie,R,R,PHA,P,Charlie Bishop,1954,"A,Philadelphia,Athletics"
bolld101,Bollweg,Don,L,L,PHA,1B,Don Bollweg,1954,"A,Philadelphia,Athletics"
burtm101,Burtschy,Moe,R,R,PHA,P,Moe Burtschy,1954,"A,Philadelphia,Athletics"
demaj101,DeMaestri,Joe,R,R,PHA,SS,Joe DeMaestri,1954,"A,Philadelphia,Athletics"
ditma101,Ditmar,Art,R,R,PHA,P,Art Ditmar,1954,"A,Philadelphia,Athletics"
dixos101,Dixon,Sonny,B,R,PHA,P,Sonny Dixon,1954,"A,Philadelphia,Athletics"
finij101,Finigan,Jim,R,R,PHA,3B,Jim Finigan,1954,"A,Philadelphia,Athletics"
fricm101,Fricano,Marion,R,R,PHA,P,Marion Fricano,1954,"A,Philadelphia,Athletics"
grayj101,Gray,Johnny,R,R,PHA,P,Johnny Gray,1954,"A,Philadelphia,Athletics"
jacos101,Jacobs,Spook,R,R,PHA,2B,Spook Jacobs,1954,"A,Philadelphia,Athletics"
joose101,Joost,Eddie,R,R,PHA,SS,Eddie Joost,1954,"A,Philadelphia,Athletics"
kella103,Kellner,Alex,R,L,PHA,P,Alex Kellner,1954,"A,Philadelphia,Athletics"
limml101,Limmer,Lou,L,L,PHA,1B,Lou Limmer,1954,"A,Philadelphia,Athletics"
littj104,Littrell,Jack,R,R,PHA,SS,Jack Littrell,1954,"A,Philadelphia,Athletics"
martm101,Martin,Morrie,L,L,PHA,P,Morrie Martin,1954,"A,Philadelphia,Athletics"
mcghe101,McGhee,Ed,R,R,PHA,OF,Ed McGhee,1954,"A,Philadelphia,Athletics"
osteb101,Oster,Bill,L,L,PHA,P,Bill Oster,1954,"A,Philadelphia,Athletics"
porta101,Portocarrero,Arnie,R,R,PHA,P,Arnie Portocarrero,1954,"A,Philadelphia,Athletics"
powev101,Power,Vic,R,R,PHA,OF,Vic Power,1954,"A,Philadelphia,Athletics"
raeth101,Raether,Hal,R,R,PHA,P,Hal Raether,1954,"A,Philadelphia,Athletics"
rennb101,Renna,Bill,R,R,PHA,OF,Bill Renna,1954,"A,Philadelphia,Athletics"
robej103,Robertson,Jim,R,R,PHA,C,Jim Robertson,1954,"A,Philadelphia,Athletics"
rombd101,Romberger,Dutch,R,R,PHA,P,Dutch Romberger,1954,"A,Philadelphia,Athletics"
rozed101,Rozek,Dick,L,L,PHA,P,Dick Rozek,1954,"A,Philadelphia,Athletics"
schec101,Scheib,Carl,R,R,PHA,P,Carl Scheib,1954,"A,Philadelphia,Athletics"
shanb101,Shantz,Billy,R,R,PHA,C,Billy Shantz,1954,"A,Philadelphia,Athletics"
shanb102,Shantz,Bobby,R,L,PHA,P,Bobby Shantz,1954,"A,Philadelphia,Athletics"
simaa101,Sima,Al,R,L,PHA,P,Al Sima,1954,"A,Philadelphia,Athletics"
sudep101,Suder,Pete,R,R,PHA,2B,Pete Suder,1954,"A,Philadelphia,Athletics"
taylj103,Taylor,Joe,R,R,PHA,OF,Joe Taylor,1954,"A,Philadelphia,Athletics"
tricb101,Trice,Bob,R,R,PHA,P,Bob Trice,1954,"A,Philadelphia,Athletics"
uptob101,Upton,Bill,R,R,PHA,P,Bill Upton,1954,"A,Philadelphia,Athletics"
valoe101,Valo,Elmer,L,R,PHA,OF,Elmer Valo,1954,"A,Philadelphia,Athletics"
vanbo101,Van Brabant,Ozzie,R,R,PHA,P,Ozzie Van Brabant,1954,"A,Philadelphia,Athletics"
wheal101,Wheat,Lee,R,R,PHA,P,Lee Wheat,1954,"A,Philadelphia,Athletics"
wilsb103,Wilson,Bill,R,R,PHA,OF,Bill Wilson,1954,"A,Philadelphia,Athletics"
zerng101,Zernial,Gus,R,R,PHA,OF,Gus Zernial,1954,"A,Philadelphia,Athletics"
abrac101,Abrams,Cal,L,L,PIT,OF,Cal Abrams,1954,"N,Pittsburgh,Pirates"
allig101,Allie,Gair,R,R,PIT,SS,Gair Allie,1954,"N,Pittsburgh,Pirates"
atwet101,Atwell,Toby,L,R,PIT,C,Toby Atwell,1954,"N,Pittsburgh,Pirates"
coled101,Cole,Dick,R,R,PIT,SS,Dick Cole,1954,"N,Pittsburgh,Pirates"
coopw102,Cooper,Walker,R,R,PIT,C,Walker Cooper,1954,"N,Pittsburgh,Pirates"
frieb102,Friend,Bob,R,R,PIT,P,Bob Friend,1954,"N,Pittsburgh,Pirates"
gords101,Gordon,Sid,R,R,PIT,OF,Sid Gordon,1954,"N,Pittsburgh,Pirates"
hallb105,Hall,Bill,L,R,PIT,C,Bill Hall,1954,"N,Pittsburgh,Pirates"
halld101,Hall,Dick,R,R,PIT,OF,Dick Hall,1954,"N,Pittsburgh,Pirates"
henlg101,Henley,Gail,L,R,PIT,OF,Gail Henley,1954,"N,Pittsburgh,Pirates"
hetkj101,Hetki,Johnny,R,R,PIT,P,Johnny Hetki,1954,"N,Pittsburgh,Pirates"
hoguc101,Hogue,Cal,R,R,PIT,P,Cal Hogue,1954,"N,Pittsburgh,Pirates"
janov101,Janowicz,Vic,R,R,PIT,3B,Vic Janowicz,1954,"N,Pittsburgh,Pirates"
jeths101,Jethroe,Sam,B,R,PIT,OF,Sam Jethroe,1954,"N,Pittsburgh,Pirates"
kingn101,King,Nellie,R,R,PIT,P,Nellie King,1954,"N,Pittsburgh,Pirates"
koban101,Koback,Nick,R,R,PIT,C,Nick Koback,1954,"N,Pittsburgh,Pirates"
lapap102,LaPalme,Paul,L,L,PIT,P,Paul LaPalme,1954,"N,Pittsburgh,Pirates"
law-v101,Law,Vern,R,R,PIT,P,Vern Law,1954,"N,Pittsburgh,Pirates"
littd102,Littlefield,Dick,L,L,PIT,P,Dick Littlefield,1954,"N,Pittsburgh,Pirates"
lyncj102,Lynch,Jerry,L,R,PIT,OF,Jerry Lynch,1954,"N,Pittsburgh,Pirates"
mangj101,Mangan,Jim,R,R,PIT,C,Jim Mangan,1954,"N,Pittsburgh,Pirates"
marql101,Marquez,Luis,R,R,PIT,OF,Luis Marquez,1954,"N,Pittsburgh,Pirates"
odong101,O'Donnell,George,R,R,PIT,P,George O'Donnell,1954,"N,Pittsburgh,Pirates"
pagej101,Page,Joe,L,L,PIT,P,Joe Page,1954,"N,Pittsburgh,Pirates"
pelle101,Pellagrini,Eddie,R,R,PIT,3B,Eddie Pellagrini,1954,"N,Pittsburgh,Pirates"
peppl101,Pepper,Laurin,R,R,PIT,P,Laurin Pepper,1954,"N,Pittsburgh,Pirates"
purkb101,Purkey,Bob,R,R,PIT,P,Bob Purkey,1954,"N,Pittsburgh,Pirates"
riceh102,Rice,Hal,L,R,PIT,OF,Hal Rice,1954,"N,Pittsburgh,Pirates"
robec102,Roberts,Curt,R,R,PIT,2B,Curt Roberts,1954,"N,Pittsburgh,Pirates"
shepj102,Shepard,Jack,R,R,PIT,C,Jack Shepard,1954,"N,Pittsburgh,Pirates"
skinb101,Skinner,Bob,L,R,PIT,1B,Bob Skinner,1954,"N,Pittsburgh,Pirates"
smitd103,Smith,Dick,R,R,PIT,3B,Dick Smith,1954,"N,Pittsburgh,Pirates"
surkm101,Surkont,Max,R,R,PIT,P,Max Surkont,1954,"N,Pittsburgh,Pirates"
thiej101,Thies,Jake,R,R,PIT,P,Jake Thies,1954,"N,Pittsburgh,Pirates"
thomf103,Thomas,Frank,R,R,PIT,OF,Frank Thomas,1954,"N,Pittsburgh,Pirates"
wardp101,Ward,Preston,L,R,PIT,1B,Preston Ward,1954,"N,Pittsburgh,Pirates"
yochl101,Yochim,Len,L,L,PIT,P,Len Yochim,1954,"N,Pittsburgh,Pirates"
amors101,Amoros,Sandy,L,L,BRO,OF,Sandy Amoros,1954,"N,Brooklyn,Dodgers"
belaw101,Belardi,Wayne,L,L,BRO,PH,Wayne Belardi,1954,"N,Brooklyn,Dodgers"
blacj103,Black,Joe,R,R,BRO,P,Joe Black,1954,"N,Brooklyn,Dodgers"
campr102,Campanella,Roy,R,R,BRO,C,Roy Campanella,1954,"N,Brooklyn,Dodgers"
cox-b101,Cox,Billy,R,R,BRO,3B,Billy Cox,1954,"N,Brooklyn,Dodgers"
darnb101,Darnell,Bob,R,R,BRO,P,Bob Darnell,1954,"N,Brooklyn,Dodgers"
erskc101,Erskine,Carl,R,R,BRO,P,Carl Erskine,1954,"N,Brooklyn,Dodgers"
furic101,Furillo,Carl,R,R,BRO,OF,Carl Furillo,1954,"N,Brooklyn,Dodgers"
gillj102,Gilliam,Jim,B,R,BRO,2B,Jim Gilliam,1954,"N,Brooklyn,Dodgers"
hoakd101,Hoak,Don,R,R,BRO,3B,Don Hoak,1954,"N,Brooklyn,Dodgers"
hodgg101,Hodges,Gil,R,R,BRO,1B,Gil Hodges,1954,"N,Brooklyn,Dodgers"
hughj103,Hughes,Jim,R,R,BRO,P,Jim Hughes,1954,"N,Brooklyn,Dodgers"
kresc101,Kress,Chuck,L,L,BRO,1B,Chuck Kress,1954,"N,Brooklyn,Dodgers"
labic101,Labine,Clem,R,R,BRO,P,Clem Labine,1954,"N,Brooklyn,Dodgers"
lasot101,Lasorda,Tom,L,L,BRO,P,Tom Lasorda,1954,"N,Brooklyn,Dodgers"
loesb101,Loes,Billy,R,R,BRO,P,Billy Loes,1954,"N,Brooklyn,Dodgers"
