game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
CHA195404130,1.0,0.0,avilb101,??,,,,E5,Bobby Avila,R,R
CHA195404130,1.0,0.0,avilb101,??,,,,E5,Bobby Avila,R,R
CHA195404130,1.0,0.0,phild102,??,,,,K+CS2(24)/DP,Dave Philley,B,R
CHA195404130,1.0,0.0,phild102,??,,,,K+CS2(24)/DP,Dave Philley,B,R
CHA195404130,1.0,0.0,glynb101,??,,,,W,Bill Glynn,L,L
CHA195404130,1.0,0.0,glynb101,??,,,,W,Bill Glynn,L,L
CHA195404130,1.0,0.0,rosea101,??,,,,S9.1-2,Al Rosen,R,R
CHA195404130,1.0,0.0,rosea101,??,,,,S9.1-2,Al Rosen,R,R
CHA195404130,1.0,0.0,dobyl101,??,,,,W.2-3;1-2,Larry Doby,L,R
CHA195404130,1.0,0.0,dobyl101,??,,,,W.2-3;1-2,Larry Doby,L,R
CHA195404130,1.0,0.0,westw102,??,,,,K,Wally Westlake,R,R
CHA195404130,1.0,0.0,westw102,??,,,,K,Wally Westlake,R,R
CHA195404130,1.0,1.0,carrc105,??,,,,63,Chico Carrasquel,R,R
CHA195404130,1.0,1.0,carrc105,??,,,,63,Chico Carrasquel,R,R
CHA195404130,1.0,1.0,fox-n101,??,,,,S7,Nellie Fox,L,R
CHA195404130,1.0,1.0,fox-n101,??,,,,S7,Nellie Fox,L,R
CHA195404130,1.0,1.0,boydb102,??,,,,2/FL,Bob Boyd,L,L
CHA195404130,1.0,1.0,boydb102,??,,,,2/FL,Bob Boyd,L,L
CHA195404130,1.0,1.0,minom101,??,,,,3/G,Minnie Minoso,R,R
CHA195404130,1.0,1.0,minom101,??,,,,3/G,Minnie Minoso,R,R
CHA195404130,2.0,0.0,strig102,??,,,,7,George Strickland,R,R
CHA195404130,2.0,0.0,strig102,??,,,,7,George Strickland,R,R
CHA195404130,2.0,0.0,hegaj101,??,,,,6/P,Jim Hegan,R,R
CHA195404130,2.0,0.0,hegaj101,??,,,,6/P,Jim Hegan,R,R
CHA195404130,2.0,0.0,wynne101,??,,,,D8,Early Wynn,B,R
CHA195404130,2.0,0.0,wynne101,??,,,,D8,Early Wynn,B,R
CHA195404130,2.0,0.0,avilb101,??,,,,S7.2-3;BX2(74),Bobby Avila,R,R
CHA195404130,2.0,0.0,avilb101,??,,,,S7.2-3;BX2(74),Bobby Avila,R,R
CHA195404130,2.0,1.0,fainf101,??,,,,S5/BG,Ferris Fain,L,L
CHA195404130,2.0,1.0,fainf101,??,,,,S5/BG,Ferris Fain,L,L
CHA195404130,2.0,1.0,lolls101,??,,,,8,Sherm Lollar,R,R
CHA195404130,2.0,1.0,lolls101,??,,,,8,Sherm Lollar,R,R
CHA195404130,2.0,1.0,rivej101,??,,,,46(1)/FO,Jim Rivera,L,L
CHA195404130,2.0,1.0,rivej101,??,,,,46(1)/FO,Jim Rivera,L,L
CHA195404130,2.0,1.0,grotj102,??,,,,SB2,Johnny Groth,R,R
CHA195404130,2.0,1.0,grotj102,??,,,,SB2,Johnny Groth,R,R
CHA195404130,2.0,1.0,grotj102,??,,,,8,Johnny Groth,R,R
CHA195404130,2.0,1.0,grotj102,??,,,,8,Johnny Groth,R,R
CHA195404130,3.0,0.0,phild102,??,,,,53,Dave Philley,B,R
CHA195404130,3.0,0.0,phild102,??,,,,53,Dave Philley,B,R
CHA195404130,3.0,0.0,glynb101,??,,,,7,Bill Glynn,L,L
CHA195404130,3.0,0.0,glynb101,??,,,,7,Bill Glynn,L,L
CHA195404130,3.0,0.0,rosea101,??,,,,7,Al Rosen,R,R
CHA195404130,3.0,0.0,rosea101,??,,,,7,Al Rosen,R,R
CHA195404130,3.0,1.0,pierb101,??,,,,63,Billy Pierce,L,L
CHA195404130,3.0,1.0,pierb101,??,,,,63,Billy Pierce,L,L
CHA195404130,3.0,1.0,carrc105,??,,,,5/FL,Chico Carrasquel,R,R
CHA195404130,3.0,1.0,carrc105,??,,,,5/FL,Chico Carrasquel,R,R
CHA195404130,3.0,1.0,fox-n101,??,,,,9,Nellie Fox,L,R
CHA195404130,3.0,1.0,fox-n101,??,,,,9,Nellie Fox,L,R
CHA195404130,4.0,0.0,dobyl101,??,,,,K,Larry Doby,L,R
CHA195404130,4.0,0.0,dobyl101,??,,,,K,Larry Doby,L,R
CHA195404130,4.0,0.0,westw102,??,,,,HR,Wally Westlake,R,R
CHA195404130,4.0,0.0,westw102,??,,,,HR,Wally Westlake,R,R
CHA195404130,4.0,0.0,strig102,??,,,,HR,George Strickland,R,R
CHA195404130,4.0,0.0,strig102,??,,,,HR,George Strickland,R,R
CHA195404130,4.0,0.0,hegaj101,??,,,,13,Jim Hegan,R,R
CHA195404130,4.0,0.0,hegaj101,??,,,,13,Jim Hegan,R,R
CHA195404130,4.0,0.0,wynne101,??,,,,53,Early Wynn,B,R
CHA195404130,4.0,0.0,wynne101,??,,,,53,Early Wynn,B,R
CHA195404130,4.0,1.0,boydb102,??,,,,S8,Bob Boyd,L,L
CHA195404130,4.0,1.0,boydb102,??,,,,S8,Bob Boyd,L,L
CHA195404130,4.0,1.0,minom101,??,,,,53.1-2,Minnie Minoso,R,R
CHA195404130,4.0,1.0,minom101,??,,,,53.1-2,Minnie Minoso,R,R
CHA195404130,4.0,1.0,fainf101,??,,,,S8.2-H,Ferris Fain,L,L
CHA195404130,4.0,1.0,fainf101,??,,,,S8.2-H,Ferris Fain,L,L
CHA195404130,4.0,1.0,lolls101,??,,,,6/F,Sherm Lollar,R,R
CHA195404130,4.0,1.0,lolls101,??,,,,6/F,Sherm Lollar,R,R
CHA195404130,4.0,1.0,rivej101,??,,,,9,Jim Rivera,L,L
CHA195404130,4.0,1.0,rivej101,??,,,,9,Jim Rivera,L,L
CHA195404130,5.0,0.0,avilb101,??,,,,S8,Bobby Avila,R,R
CHA195404130,5.0,0.0,avilb101,??,,,,S8,Bobby Avila,R,R
CHA195404130,5.0,0.0,phild102,??,,,,K,Dave Philley,B,R
CHA195404130,5.0,0.0,phild102,??,,,,K,Dave Philley,B,R
CHA195404130,5.0,0.0,glynb101,??,,,,S5/BG.1-2,Bill Glynn,L,L
CHA195404130,5.0,0.0,glynb101,??,,,,S5/BG.1-2,Bill Glynn,L,L
CHA195404130,5.0,0.0,rosea101,??,,,,8,Al Rosen,R,R
CHA195404130,5.0,0.0,rosea101,??,,,,8,Al Rosen,R,R
CHA195404130,5.0,0.0,dobyl101,??,,,,3/G,Larry Doby,L,R
CHA195404130,5.0,0.0,dobyl101,??,,,,3/G,Larry Doby,L,R
CHA195404130,5.0,1.0,grotj102,??,,,,53,Johnny Groth,R,R
CHA195404130,5.0,1.0,grotj102,??,,,,53,Johnny Groth,R,R
CHA195404130,5.0,1.0,pierb101,??,,,,53,Billy Pierce,L,L
CHA195404130,5.0,1.0,pierb101,??,,,,53,Billy Pierce,L,L
CHA195404130,5.0,1.0,carrc105,??,,,,S7,Chico Carrasquel,R,R
CHA195404130,5.0,1.0,carrc105,??,,,,S7,Chico Carrasquel,R,R
CHA195404130,5.0,1.0,fox-n101,??,,,,S8.1-2,Nellie Fox,L,R
CHA195404130,5.0,1.0,fox-n101,??,,,,S8.1-2,Nellie Fox,L,R
CHA195404130,5.0,1.0,boydb102,??,,,,S8.2-H;1-3,Bob Boyd,L,L
CHA195404130,5.0,1.0,boydb102,??,,,,S8.2-H;1-3,Bob Boyd,L,L
CHA195404130,5.0,1.0,minom101,??,,,,CSH(2453),Minnie Minoso,R,R
CHA195404130,5.0,1.0,minom101,??,,,,CSH(2453),Minnie Minoso,R,R
CHA195404130,6.0,0.0,westw102,??,,,,K,Wally Westlake,R,R
CHA195404130,6.0,0.0,westw102,??,,,,K,Wally Westlake,R,R
CHA195404130,6.0,0.0,strig102,??,,,,S8,George Strickland,R,R
CHA195404130,6.0,0.0,strig102,??,,,,S8,George Strickland,R,R
CHA195404130,6.0,0.0,hegaj101,??,,,,T8.1-H,Jim Hegan,R,R
CHA195404130,6.0,0.0,hegaj101,??,,,,T8.1-H,Jim Hegan,R,R
CHA195404130,6.0,0.0,wynne101,??,,,,3/L,Early Wynn,B,R
CHA195404130,6.0,0.0,wynne101,??,,,,3/L,Early Wynn,B,R
CHA195404130,6.0,0.0,avilb101,??,,,,D8.3-H,Bobby Avila,R,R
CHA195404130,6.0,0.0,avilb101,??,,,,D8.3-H,Bobby Avila,R,R
CHA195404130,6.0,0.0,phild102,??,,,,63,Dave Philley,B,R
CHA195404130,6.0,0.0,phild102,??,,,,63,Dave Philley,B,R
CHA195404130,6.0,1.0,minom101,??,,,,9,Minnie Minoso,R,R
CHA195404130,6.0,1.0,minom101,??,,,,9,Minnie Minoso,R,R
CHA195404130,6.0,1.0,fainf101,??,,,,31,Ferris Fain,L,L
CHA195404130,6.0,1.0,fainf101,??,,,,31,Ferris Fain,L,L
CHA195404130,6.0,1.0,lolls101,??,,,,7,Sherm Lollar,R,R
CHA195404130,6.0,1.0,lolls101,??,,,,7,Sherm Lollar,R,R
CHA195404130,7.0,0.0,glynb101,??,,,,8,Bill Glynn,L,L
CHA195404130,7.0,0.0,glynb101,??,,,,8,Bill Glynn,L,L
CHA195404130,7.0,0.0,rosea101,??,,,,S7,Al Rosen,R,R
CHA195404130,7.0,0.0,rosea101,??,,,,S7,Al Rosen,R,R
CHA195404130,7.0,0.0,dobyl101,??,,,,E3.1-2,Larry Doby,L,R
CHA195404130,7.0,0.0,dobyl101,??,,,,E3.1-2,Larry Doby,L,R
CHA195404130,7.0,0.0,westw102,??,,,,W.2-3;1-2,Wally Westlake,R,R
CHA195404130,7.0,0.0,westw102,??,,,,W.2-3;1-2,Wally Westlake,R,R
CHA195404130,7.0,0.0,strig102,??,,,,NP,George Strickland,R,R
CHA195404130,7.0,0.0,strig102,??,,,,NP,George Strickland,R,R
CHA195404130,7.0,0.0,strig102,??,,,,8/SF.3-H(UR),George Strickland,R,R
CHA195404130,7.0,0.0,strig102,??,,,,8/SF.3-H(UR),George Strickland,R,R
CHA195404130,7.0,0.0,hegaj101,??,,,,64(1)/FO.2-3,Jim Hegan,R,R
CHA195404130,7.0,0.0,hegaj101,??,,,,64(1)/FO.2-3,Jim Hegan,R,R
CHA195404130,7.0,1.0,rivej101,??,,,,43,Jim Rivera,L,L
CHA195404130,7.0,1.0,rivej101,??,,,,43,Jim Rivera,L,L
CHA195404130,7.0,1.0,grotj102,??,,,,NP,Johnny Groth,R,R
CHA195404130,7.0,1.0,grotj102,??,,,,NP,Johnny Groth,R,R
CHA195404130,7.0,1.0,marsw101,??,,,,5/P,Willard Marshall,L,R
CHA195404130,7.0,1.0,marsw101,??,,,,5/P,Willard Marshall,L,R
CHA195404130,7.0,1.0,johnd102,??,,,,NP,Don Johnson,R,R
CHA195404130,7.0,1.0,johnd102,??,,,,NP,Don Johnson,R,R
