game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ATL201609290,ATL,PHI,0,0,,N,cabrm003,gomej002,ATL
ATL201609300,ATL,DET,0,3,,N,norrd002,wislm001,DET
ATL201610010,ATL,DET,0,0,,N,blaia001,zimmj003,ATL
ATL201610020,ATL,DET,1,0,,D,tehej001,verlj001,ATL
BAL201604040,BAL,MIN,0,0,,D,britz001,jepsk001,BAL
BAL201604060,BAL,MIN,0,0,,N,gally001,gibsk002,BAL
BAL201604070,BAL,MIN,0,1,,N,jimeu001,hughp001,BAL
BAL201604080,BAL,TBA,0,1,,N,tillc001,archc001,BAL
BAL201604100,BAL,TBA,0,0,,D,bracb001,odorj001,BAL
BAL201604190,BAL,TOR,0,0,,N,strom001,wrigm001,TOR
BAL201604200,BAL,TOR,3,0,,N,givem001,biagj001,BAL
BAL201604210,BAL,TOR,1,2,,N,odayd001,cecib001,BAL
BAL201604280,BAL,CHA,1,2,,N,givem001,dankj001,BAL
BAL201604290,BAL,CHA,0,0,,N,bracb001,rodoc001,BAL
BAL201604300,BAL,CHA,1,0,,N,jonen001,britz001,CHA
BAL201605010,BAL,CHA,0,0,,D,salec001,jimeu001,CHA
BAL201605030,BAL,NYA,0,0,,N,tillc001,sevel001,BAL
BAL201605040,BAL,NYA,0,0,,N,sabac001,wilst004,NYA
BAL201605050,BAL,NYA,0,0,,N,britz001,barbj001,BAL
BAL201605071,BAL,OAK,0,0,,D,hillr001,wrigm001,OAK
BAL201605072,BAL,OAK,0,0,,N,jimeu001,hahnj001,BAL
BAL201605080,BAL,OAK,2,3,,D,tillc001,gravk001,BAL
BAL201605120,BAL,DET,0,1,,N,worlv001,wilsj004,BAL
BAL201605130,BAL,DET,0,0,,N,tillc001,verlj001,BAL
BAL201605140,BAL,DET,0,0,,N,wrigm001,sanca004,BAL
BAL201605150,BAL,DET,3,1,,D,saupw001,odayd001,DET
BAL201605170,BAL,SEA,0,2,,N,milew001,jimeu001,SEA
BAL201605180,BAL,SEA,0,0,,N,tillc001,walkt004,BAL
BAL201605190,BAL,SEA,0,1,,D,karnn001,wilst004,SEA
BAL201605300,BAL,BOS,0,1,,D,wrigs001,wilst004,BOS
BAL201605310,BAL,BOS,0,2,,N,rodre004,gausk001,BOS
BAL201606010,BAL,BOS,4,1,,N,bracb001,buchc001,BAL
BAL201606020,BAL,BOS,0,0,,N,givem001,rossr002,BAL
BAL201606030,BAL,NYA,0,0,,N,givem001,betad001,BAL
BAL201606040,BAL,NYA,0,0,,N,novai001,wilst004,NYA
BAL201606050,BAL,NYA,0,0,,D,mcfat001,betad001,BAL
BAL201606060,BAL,KCA,0,0,,N,wrigm001,duffd001,BAL
BAL201606070,BAL,KCA,4,0,,N,jimeu001,venty001,BAL
BAL201606080,BAL,KCA,0,0,,N,tillc001,volqe001,BAL
BAL201606170,BAL,TOR,1,3,,N,sanca006,wrigm001,TOR
BAL201606180,BAL,TOR,2,0,,D,gally001,dickr001,BAL
BAL201606190,BAL,TOR,3,0,,D,tillc001,strom001,BAL
BAL201606210,BAL,SDN,0,1,,N,quack001,givem001,SDN
BAL201606220,BAL,SDN,0,1,,N,jimeu001,johne003,BAL
BAL201606240,BAL,TBA,0,3,,N,tolla001,moorm003,BAL
BAL201606251,BAL,TBA,0,0,,D,gausk001,andrm001,BAL
BAL201606252,BAL,TBA,0,1,,N,mcfat001,ramie004,BAL
BAL201606260,BAL,TBA,4,0,,D,wilst004,smyld001,BAL
BAL201607080,BAL,ANA,1,2,,N,shoem001,jimeu001,ANA
BAL201607090,BAL,ANA,0,0,,D,bracb001,smitj002,BAL
BAL201607100,BAL,ANA,0,1,,D,tillc001,linct001,BAL
BAL201607220,BAL,CLE,3,0,,N,bundd001,bauet001,BAL
BAL201607230,BAL,CLE,3,0,,N,gausk001,tomlj001,BAL
BAL201607240,BAL,CLE,0,0,,D,odayd001,allec002,BAL
BAL201607250,BAL,COL,0,0,,N,roe-c001,lylej001,BAL
BAL201607260,BAL,COL,0,0,,N,bettc001,tillc001,COL
BAL201607270,BAL,COL,0,0,,N,grayj003,bundd001,COL
BAL201608020,BAL,TEX,0,0,,N,bundd001,darvy001,BAL
BAL201608030,BAL,TEX,3,1,,N,gausk001,hamec001,BAL
BAL201608040,BAL,TEX,0,0,,N,grifa002,milew001,TEX
BAL201608160,BAL,BOS,0,0,,N,ziegb001,bracb001,BOS
BAL201608170,BAL,BOS,0,0,,N,pricd001,bundd001,BOS
BAL201608180,BAL,HOU,3,0,,N,gausk001,musgj001,BAL
BAL201608190,BAL,HOU,5,1,,N,devec001,jimeu001,HOU
BAL201608200,BAL,HOU,0,2,,N,fierm001,tillc001,HOU
BAL201608210,BAL,HOU,0,0,,N,keucd001,gally001,HOU
BAL201608220,BAL,WAS,0,1,,N,bundd001,colea002,BAL
BAL201608230,BAL,WAS,1,0,,N,gausk001,loper003,BAL
BAL201608290,BAL,TOR,0,0,,N,estrm001,milew001,TOR
BAL201608300,BAL,TOR,0,0,,N,bracb001,grilj001,BAL
BAL201608310,BAL,TOR,0,3,,N,sanca006,gally001,TOR
BAL201609020,BAL,NYA,0,0,,N,bundd001,greec003,BAL
BAL201609030,BAL,NYA,0,0,,N,gausk001,sabac001,BAL
BAL201609040,BAL,NYA,0,3,,D,sevel001,milew001,NYA
BAL201609150,BAL,TBA,4,3,,N,boxbb001,gally001,TBA
BAL201609160,BAL,TBA,0,2,,N,bracb001,boxbb001,BAL
BAL201609170,BAL,TBA,1,0,,N,andrm001,tillc001,TBA
BAL201609180,BAL,TBA,0,0,,D,bracb001,gartr001,BAL
BAL201609190,BAL,BOS,0,0,,N,porcr001,bundd001,BOS
BAL201609200,BAL,BOS,0,0,,N,rodre004,gausk001,BOS
BAL201609210,BAL,BOS,0,0,,N,buchc001,jimeu001,BOS
BAL201609220,BAL,BOS,0,1,,N,pricd001,worlv001,BOS
BAL201609230,BAL,ARI,0,1,,N,drako001,kochm001,BAL
BAL201609240,BAL,ARI,1,0,,N,milew001,ray-r002,BAL
BAL201609250,BAL,ARI,0,0,,D,bundd001,shipb001,BAL
BOS201604110,BOS,BAL,3,0,,D,bracb001,kimbc001,BAL
BOS201604120,BOS,BAL,2,0,,N,wrigm001,buchc001,BAL
BOS201604130,BOS,BAL,0,0,,N,kellj001,jimeu001,BOS
BOS201604150,BOS,TOR,3,0,,N,porcr001,dickr001,BOS
BOS201604160,BOS,TOR,0,1,,D,pricd001,estrm001,BOS
BOS201604170,BOS,TOR,0,2,,D,sanca006,wrigs001,TOR
BOS201604180,BOS,TOR,0,0,,D,happj001,uehak001,TOR
BOS201604190,BOS,TBA,0,0,,N,ramie004,barnm001,TBA
BOS201604200,BOS,TBA,3,0,,N,porcr001,archc001,BOS
BOS201604210,BOS,TBA,4,1,,D,ramie004,cuevw001,TBA
BOS201604270,BOS,ATL,2,0,,N,wrigs001,norrb001,BOS
BOS201604280,BOS,ATL,1,0,,N,chacj001,buchc001,ATL
BOS201604290,BOS,NYA,0,0,,N,uehak001,betad001,BOS
BOS201604300,BOS,NYA,0,0,,N,porcr001,pinem001,BOS
BOS201605010,BOS,NYA,1,0,,N,pricd001,novai001,BOS
BOS201605090,BOS,OAK,0,1,,N,buchc001,grays001,BOS
BOS201605100,BOS,OAK,3,0,,N,osuls001,manas001,BOS
BOS201605110,BOS,OAK,0,0,,N,porcr001,surke001,BOS
BOS201605120,BOS,HOU,2,0,,N,pricd001,keucd001,BOS
BOS201605130,BOS,HOU,0,1,,N,felds001,barnm001,HOU
BOS201605140,BOS,HOU,2,1,,D,uehak001,felim001,BOS
BOS201605150,BOS,HOU,2,0,,D,hembh001,felds001,BOS
BOS201605200,BOS,CLE,1,0,,N,klubc001,buchc001,CLE
BOS201605210,BOS,CLE,0,0,,D,kellj001,bauet001,BOS
BOS201605220,BOS,CLE,2,0,,D,porcr001,salad001,BOS
BOS201605240,BOS,COL,2,0,,N,pricd001,delaj001,BOS
BOS201605250,BOS,COL,0,0,,N,wrigs001,bettc001,BOS
BOS201605260,BOS,COL,2,0,,N,grayj003,buchc001,COL
BOS201606030,BOS,TOR,1,2,,N,dickr001,pricd001,TOR
BOS201606040,BOS,TOR,0,0,,D,wrigs001,strom001,BOS
BOS201606050,BOS,TOR,0,1,,D,estrm001,rodre004,TOR
BOS201606140,BOS,BAL,0,2,,N,tillc001,pricd001,BAL
BOS201606150,BOS,BAL,0,0,,N,wrigs001,gausk001,BOS
BOS201606160,BOS,BAL,0,0,,N,wilst004,rodre004,BAL
BOS201606170,BOS,SEA,0,2,,N,iwakh001,eliar001,SEA
BOS201606180,BOS,SEA,0,1,,D,porcr001,sampa001,BOS
BOS201606190,BOS,SEA,0,0,,D,pricd001,diaze006,BOS
BOS201606200,BOS,CHA,0,0,,N,dukez001,kimbc001,CHA
BOS201606210,BOS,CHA,0,2,,N,salec001,buchc001,CHA
BOS201606220,BOS,CHA,0,1,,N,jennd003,uehak001,CHA
BOS201606230,BOS,CHA,0,2,,D,kimbc001,purkm001,BOS
BOS201607010,BOS,ANA,1,0,,N,wrigs001,chacj001,BOS
BOS201607020,BOS,ANA,0,2,,N,santh001,buchc001,ANA
BOS201607030,BOS,ANA,0,0,,D,osuls001,shoem001,BOS
BOS201607040,BOS,TEX,1,4,,D,porcr001,martn002,BOS
BOS201607050,BOS,TEX,0,2,,N,ramoc001,pricd001,TEX
BOS201607060,BOS,TEX,2,0,,N,wrigs001,perem004,BOS
BOS201607080,BOS,TBA,2,0,,N,rossr002,archc001,BOS
BOS201607090,BOS,TBA,0,1,,D,porcr001,moorm003,BOS
BOS201607100,BOS,TBA,3,0,,D,pricd001,odorj001,BOS
BOS201607190,BOS,SFN,0,0,,N,porcr001,peavj001,BOS
BOS201607200,BOS,SFN,0,0,,N,barnm001,cainm001,BOS
BOS201607210,BOS,MIN,3,0,,N,wrigs001,dufft001,BOS
BOS201607220,BOS,MIN,1,0,,N,gibsk002,rodre004,MIN
BOS201607230,BOS,MIN,1,1,,N,presr001,laynt001,MIN
BOS201607240,BOS,MIN,0,0,,D,porcr001,milot001,BOS
BOS201607250,BOS,DET,0,0,,N,verlj001,pomed001,DET
BOS201607260,BOS,DET,0,2,,N,wilsa001,rossr002,DET
BOS201607270,BOS,DET,1,0,,D,rondb001,ziegb001,DET
BOS201608090,BOS,NYA,0,0,,N,porcr001,sevel001,BOS
BOS201608100,BOS,NYA,0,0,,N,clipt001,abadf001,NYA
BOS201608110,BOS,NYA,1,0,,N,cessl001,ziegb001,NYA
BOS201608120,BOS,ARI,5,2,,N,pricd001,corbp001,BOS
BOS201608130,BOS,ARI,0,0,,N,rossr002,brada001,BOS
