game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
NYN199604010,1.0,0.0,mcgew001,22,2.0,2.0,CSBBX,63/G6M
NYN199604010,1.0,0.0,clayr001,22,2.0,2.0,BCBCX,13/G13
NYN199604010,1.0,0.0,lankr001,10,1.0,0.0,BX,43/G4
NYN199604010,1.0,1.0,johnl001,11,1.0,1.0,BCX,3/G3
NYN199604010,1.0,1.0,gilkb001,01,0.0,1.0,SX,9/F9LM
NYN199604010,1.0,1.0,brogr001,11,1.0,1.0,BCX,5/P5
NYN199604010,2.0,0.0,gantr001,32,3.0,2.0,CCBBBB,W
NYN199604010,2.0,0.0,gaetg001,12,1.0,2.0,1CFBF>X,S8/G6M.1-3
NYN199604010,2.0,0.0,mabrj001,32,3.0,2.0,BBFBFX,8/SF/F78D.3-H
NYN199604010,2.0,0.0,bordp001,22,2.0,2.0,CBBCX,54(1)/FO/G56S
NYN199604010,2.0,0.0,alicl001,02,0.0,2.0,CF>S,K
NYN199604010,2.0,1.0,huskb001,12,1.0,2.0,BSFC,K
NYN199604010,2.0,1.0,kentj001,22,2.0,2.0,FBBSX,S7/G56
NYN199604010,2.0,1.0,hundt001,11,1.0,1.0,BFX,7/F78D
NYN199604010,2.0,1.0,vizcj001,00,0.0,0.0,X,3/G3S
NYN199604010,3.0,0.0,benea001,02,0.0,2.0,CCC,K
NYN199604010,3.0,0.0,mcgew001,22,2.0,2.0,BFFBX,S8/L8RM
NYN199604010,3.0,0.0,clayr001,22,2.0,2.0,1F1FBP>X,D8/L78M.1-H;BX3(865)
NYN199604010,3.0,0.0,lankr001,22,2.0,2.0,BFBFFX,S8/G4M
NYN199604010,3.0,0.0,gantr001,00,0.0,0.0,X,7/F7S
NYN199604010,3.0,1.0,ordor001,30,3.0,0.0,BBBB,W
NYN199604010,3.0,1.0,joneb003,12,1.0,2.0,BLMM,K
NYN199604010,3.0,1.0,johnl001,00,0.0,0.0,X,46(1)/FO/G4
NYN199604010,3.0,1.0,gilkb001,10,1.0,0.0,1B>X,7/L7LM
NYN199604010,4.0,0.0,gaetg001,22,2.0,2.0,BCBFC,K
