game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
NYN199604010,mcgew001,0,0,1,P,start
NYN199604010,clayr001,0,0,2,C,start
NYN199604010,lankr001,0,0,3,1B,start
NYN199604010,gantr001,0,0,4,2B,start
NYN199604010,gaetg001,0,0,5,3B,start
NYN199604010,mabrj001,0,0,6,SS,start
NYN199604010,bordp001,0,0,7,LF,start
NYN199604010,alicl001,0,0,8,CF,start
NYN199604010,benea001,0,0,9,RF,start
NYN199604010,johnl001,0,1,1,P,start
NYN199604010,gilkb001,0,1,2,C,start
NYN199604010,brogr001,0,1,3,1B,start
NYN199604010,huskb001,0,1,4,2B,start
NYN199604010,kentj001,0,1,5,3B,start
NYN199604010,hundt001,0,1,6,SS,start
NYN199604010,vizcj001,0,1,7,LF,start
NYN199604010,ordor001,0,1,8,CF,start
NYN199604010,joneb003,0,1,9,RF,start
NYN199604010,minob001,0,1,9,RF,sub
NYN199604010,alfoe001,0,1,9,RF,sub
NYN199604010,dipoj001,0,1,9,RF,sub
NYN199604010,bradt001,0,0,9,RF,sub
NYN199604010,honer001,0,0,9,RF,sub
NYN199604010,jonec002,0,1,9,RF,sub
NYN199604010,bailc001,0,0,9,RF,sub
NYN199604010,fosst001,0,0,9,RF,sub
NYN199604010,jonec002,0,1,9,RF,sub
NYN199604010,huskb001,0,1,4,2B,sub
NYN199604010,henrd002,0,1,3,1B,sub
NYN199604010,matht002,0,0,9,RF,sub
NYN199604010,bogat001,0,1,4,2B,sub
NYN199604010,bogat001,0,1,4,2B,sub
NYN199604010,franj001,0,1,3,1B,sub
NYN199604010,sweem001,0,0,9,RF,sub
NYN199604030,mcgew001,0,0,1,P,start
NYN199604030,clayr001,0,0,2,C,start
NYN199604030,lankr001,0,0,3,1B,start
NYN199604030,gantr001,0,0,4,2B,start
NYN199604030,gaetg001,0,0,5,3B,start
NYN199604030,mabrj001,0,0,6,SS,start
NYN199604030,shead001,0,0,7,LF,start
NYN199604030,alicl001,0,0,8,CF,start
NYN199604030,stott001,0,0,9,RF,start
NYN199604030,johnl001,0,1,1,P,start
NYN199604030,gilkb001,0,1,2,C,start
NYN199604030,brogr001,0,1,3,1B,start
NYN199604030,huskb001,0,1,4,2B,start
NYN199604030,kentj001,0,1,5,3B,start
NYN199604030,hundt001,0,1,6,SS,start
NYN199604030,vizcj001,0,1,7,LF,start
NYN199604030,ordor001,0,1,8,CF,start
NYN199604030,isrij001,0,1,9,RF,start
NYN199604030,maynb001,0,1,9,RF,sub
NYN199604030,persr001,0,1,9,RF,sub
NYN199604030,macdr001,0,1,9,RF,sub
NYN199604030,dipoj001,0,1,8,CF,sub
NYN199604030,alfoe001,0,1,9,RF,sub
NYN199604030,ecked001,0,0,9,RF,sub
NYN199604030,everc001,0,1,3,1B,sub
