game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
CHA195009300,CHA,SLA,0,0,,D,pierb101,widma101,CHA
CHA195010011,CHA,SLA,0,0,,D,wighb101,garvn102,CHA
CHN195004210,CHN,SLN,0,0,,D,rushb101,brech101,CHN
CHN195004220,CHN,SLN,1,2,,D,dubim101,pollh101,CHN
CHN195004280,CHN,CIN,0,0,,D,wehmh101,minnp101,CIN
CHN195005020,CHN,PHI,3,0,,D,rushb101,heink101,CHN
CHN195005030,CHN,PHI,0,0,,D,johnk101,klipj101,PHI
CHN195005040,CHN,BRO,0,2,,D,bankd101,dubim101,BRO
CHN195005050,CHN,BRO,1,1,,D,vandj101,podbb101,CHN
CHN195005060,CHN,BRO,0,1,,D,hillf101,ramsw101,CHN
CHN195005071,CHN,NY1,0,3,,D,jones103,dubim101,NY1
CHN195005090,CHN,NY1,0,0,,D,schmj101,jansl101,CHN
CHN195005100,CHN,BSN,0,0,,D,laded101,spahw101,CHN
CHN195005110,CHN,BSN,0,0,,D,sainj101,voisb101,BSN
CHN195005120,CHN,PIT,0,2,,D,rushb101,gregh102,CHN
CHN195005130,CHN,PIT,0,0,,D,hillf101,chamc102,CHN
CHN195005141,CHN,PIT,1,0,,D,chesb101,leond103,PIT
CHN195005301,CHN,CIN,0,0,,D,raffk101,vandj101,CIN
CHN195005302,CHN,CIN,1,0,,D,dubim101,wehmh101,CHN
CHN195006010,CHN,PHI,0,0,,D,simmc101,hillf101,PHI
CHN195006030,CHN,PHI,0,2,,D,churb101,rushb101,PHI
CHN195006040,CHN,BRO,6,0,,D,schmj101,bantj101,CHN
CHN195006050,CHN,BRO,0,0,,D,roe-p101,minnp101,BRO
CHN195006060,CHN,BRO,0,0,,D,vandj101,bantj101,CHN
CHN195006070,CHN,NY1,0,1,,D,kosld101,rushb101,NY1
CHN195006080,CHN,NY1,0,1,,D,hartc102,rushb101,NY1
CHN195006090,CHN,NY1,1,0,,D,jansl101,schmj101,NY1
CHN195006100,CHN,BSN,0,0,,D,laded101,hogub101,CHN
CHN195006111,CHN,BSN,0,1,,D,schmj101,bickv101,CHN
CHN195006112,CHN,BSN,0,1,,D,rushb101,spahw101,CHN
CHN195006271,CHN,SLN,1,1,,D,pollh101,vandj101,SLN
CHN195006272,CHN,SLN,0,1,,D,lanim101,minnp101,SLN
CHN195006280,CHN,SLN,0,1,,D,laded101,mungr101,CHN
CHN195006290,CHN,SLN,0,0,,D,rushb101,braza101,CHN
CHN195007050,CHN,PIT,0,0,,D,queem101,laded101,PIT
CHN195007060,CHN,PIT,0,0,,D,minnp101,werlb101,CHN
CHN195007070,CHN,CIN,0,0,,D,blace102,vandj101,CIN
CHN195007080,CHN,CIN,0,1,,D,wehmh101,schmj101,CIN
CHN195007091,CHN,CIN,0,0,,D,raffk101,laded101,CIN
CHN195007092,CHN,CIN,0,0,,D,fox-h101,rushb101,CIN
CHN195007130,CHN,BRO,0,1,,D,minnp101,roe-p101,CHN
CHN195007140,CHN,BRO,0,0,,D,palie101,rushb101,BRO
CHN195007150,CHN,BRO,1,3,,D,newcd101,schmj101,BRO
CHN195007161,CHN,PHI,0,0,,D,dubim101,meyer101,CHN
CHN195007162,CHN,PHI,0,0,,D,laded101,millb103,CHN
CHN195007181,CHN,PHI,0,0,,D,minnp101,rober102,CHN
CHN195007182,CHN,PHI,0,3,,D,churb101,rushb101,PHI
CHN195007190,CHN,BSN,1,0,,D,klipj101,chipb101,CHN
CHN195007210,CHN,BSN,0,0,,D,schmj101,sainj101,CHN
CHN195007220,CHN,NY1,0,3,,D,hearj102,laded101,NY1
CHN195007231,CHN,NY1,0,1,,D,jansl101,minnp101,NY1
CHN195007232,CHN,NY1,0,0,,D,jones103,schmj101,NY1
CHN195008140,CHN,SLN,0,0,,D,vandj101,brech101,CHN
CHN195008150,CHN,SLN,0,1,,D,minnp101,pollh101,CHN
CHN195008160,CHN,CIN,0,2,,D,hillf101,wehmh101,CHN
CHN195008170,CHN,CIN,0,0,,D,raffk101,rushb101,CIN
CHN195008180,CHN,PIT,0,4,,D,chamc102,dubim101,PIT
CHN195008190,CHN,PIT,0,0,,D,dickm101,rushb101,PIT
CHN195008201,CHN,PIT,0,1,,D,minnp101,law-v101,CHN
CHN195008220,CHN,NY1,0,1,,D,hearj102,rushb101,NY1
CHN195008230,CHN,NY1,1,0,,D,jones103,klipj101,NY1
CHN195008241,CHN,BSN,0,0,,D,surkm101,minnp101,BSN
CHN195008250,CHN,BSN,3,0,,D,leond103,spahw101,CHN
CHN195008260,CHN,BSN,1,0,,D,bickv101,schmj101,BSN
CHN195008271,CHN,PHI,0,0,,D,churb101,minnp101,PHI
CHN195008272,CHN,PHI,1,1,,D,,,PHI
CHN195008281,CHN,PHI,0,0,,D,leond103,simmc101,CHN
CHN195008282,CHN,PHI,0,1,,D,konsj101,klipj101,PHI
CHN195008290,CHN,BRO,0,0,,D,newcd101,hillf101,BRO
CHN195008300,CHN,BRO,1,1,,D,dubim101,palie101,CHN
CHN195009020,CHN,CIN,0,0,,D,blace102,minnp101,CIN
CHN195009030,CHN,CIN,0,0,,D,eraue101,laded101,CIN
CHN195009231,CHN,SLN,0,0,,D,minnp101,mungr101,CHN
CHN195009232,CHN,SLN,1,0,,D,pollh101,rushb101,SLN
CHN195009240,CHN,SLN,0,1,,D,hillf101,martf101,CHN
CHN195009270,CHN,PIT,4,0,,D,law-v101,dubim101,PIT
CIN195004180,CIN,CHN,0,0,,D,schmj101,raffk101,CHN
CIN195004240,CIN,SLN,0,0,,N,lanim101,raffk101,SLN
CIN195004260,CIN,SLN,0,1,,D,pollh101,petek101,SLN
CIN195004290,CIN,PIT,3,0,,D,eraue101,chesb101,CIN
CIN195004301,CIN,PIT,0,0,,D,fox-h101,chamc102,CIN
CIN195004302,CIN,PIT,0,0,,D,blace102,queem101,CIN
CIN195005030,CIN,NY1,0,0,,D,kennm101,raffk101,NY1
CIN195005040,CIN,BSN,0,0,,D,chipb101,wehmh101,BSN
CIN195005050,CIN,BSN,0,6,,N,spahw101,fox-h101,BSN
CIN195005060,CIN,BSN,1,3,,D,roy-n101,raffk101,BSN
CIN195005071,CIN,PHI,0,0,,D,heink101,fox-h101,PHI
CIN195005072,CIN,PHI,0,1,,D,simmc101,blace102,PHI
CIN195005080,CIN,PHI,0,0,,N,johnk101,wehmh101,PHI
CIN195005100,CIN,BRO,0,0,,N,raffk101,roe-p101,CIN
CIN195005260,CIN,SLN,0,1,,N,raffk101,hearj102,CIN
CIN195005270,CIN,SLN,0,2,,D,brech101,wehmh101,SLN
CIN195005281,CIN,SLN,0,2,,D,braza101,ramsw101,SLN
CIN195005282,CIN,SLN,0,5,,D,lanim101,blace102,SLN
CIN195006011,CIN,NY1,1,0,,D,magls101,fox-h101,NY1
CIN195006012,CIN,NY1,1,1,,N,blace102,higbk101,CIN
CIN195006020,CIN,NY1,0,0,,N,jones103,ramsw101,NY1
CIN195006041,CIN,BSN,0,0,,D,raffk101,antoj103,CIN
CIN195006042,CIN,BSN,2,1,,D,chipb101,wehmh101,BSN
CIN195006060,CIN,BSN,1,0,,D,bickv101,blace102,BSN
CIN195006070,CIN,PHI,0,0,,N,millb103,ramsw101,PHI
