player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
addib101,Addis,Bob,L,R,BSN,OF,Bob Addis,1950,"N,Boston,Braves"
antoj103,Antonelli,Johnny,L,L,BSN,P,Johnny Antonelli,1950,"N,Boston,Braves"
bickv101,Bickford,Vern,R,R,BSN,P,Vern Bickford,1950,"N,Boston,Braves"
burrp101,Burris,Paul,R,R,BSN,C,Paul Burris,1950,"N,Boston,Braves"
chipb101,Chipman,Bob,L,L,BSN,P,Bob Chipman,1950,"N,Boston,Braves"
coled103,Cole,Dave,R,R,BSN,P,Dave Cole,1950,"N,Boston,Braves"
coopw102,Cooper,Walker,R,R,BSN,C,Walker Cooper,1950,"N,Boston,Braves"
crand102,Crandall,Del,R,R,BSN,C,Del Crandall,1950,"N,Boston,Braves"
donod101,Donovan,Dick,L,R,BSN,P,Dick Donovan,1950,"N,Boston,Braves"
ellib103,Elliott,Bob,R,R,BSN,3B,Bob Elliott,1950,"N,Boston,Braves"
gords101,Gordon,Sid,R,R,BSN,OF,Sid Gordon,1950,"N,Boston,Braves"
haefm101,Haefner,Mickey,L,L,BSN,P,Mickey Haefner,1950,"N,Boston,Braves"
hallb103,Hall,Bob,R,R,BSN,P,Bob Hall,1950,"N,Boston,Braves"
hartr101,Hartsfield,Roy,R,R,BSN,2B,Roy Hartsfield,1950,"N,Boston,Braves"
hogub101,Hogue,Bobby,R,R,BSN,P,Bobby Hogue,1950,"N,Boston,Braves"
holmt101,Holmes,Tommy,L,L,BSN,OF,Tommy Holmes,1950,"N,Boston,Braves"
jeths101,Jethroe,Sam,B,R,BSN,OF,Sam Jethroe,1950,"N,Boston,Braves"
johne101,Johnson,Ernie,R,R,BSN,P,Ernie Johnson,1950,"N,Boston,Braves"
kerrb101,Kerr,Buddy,R,R,BSN,SS,Buddy Kerr,1950,"N,Boston,Braves"
lindw101,Linden,Walt,R,R,BSN,C,Walt Linden,1950,"N,Boston,Braves"
manvd101,Manville,Dick,R,R,BSN,P,Dick Manville,1950,"N,Boston,Braves"
marsw101,Marshall,Willard,L,R,BSN,OF,Willard Marshall,1950,"N,Boston,Braves"
maucg101,Mauch,Gene,R,R,BSN,2B,Gene Mauch,1950,"N,Boston,Braves"
olmol101,Olmo,Luis,R,R,BSN,OF,Luis Olmo,1950,"N,Boston,Braves"
reisp101,Reiser,Pete,L,R,BSN,OF,Pete Reiser,1950,"N,Boston,Braves"
roy-n101,Roy,Normie,R,R,BSN,P,Normie Roy,1950,"N,Boston,Braves"
ryanc102,Ryan,Connie,R,R,BSN,2B,Connie Ryan,1950,"N,Boston,Braves"
sainj101,Sain,Johnny,R,R,BSN,P,Johnny Sain,1950,"N,Boston,Braves"
sists101,Sisti,Sibby,R,R,BSN,SS,Sibby Sisti,1950,"N,Boston,Braves"
spahw101,Spahn,Warren,L,L,BSN,P,Warren Spahn,1950,"N,Boston,Braves"
surkm101,Surkont,Max,R,R,BSN,P,Max Surkont,1950,"N,Boston,Braves"
torge101,Torgeson,Earl,L,L,BSN,1B,Earl Torgeson,1950,"N,Boston,Braves"
verbe101,Verban,Emil,R,R,BSN,2B,Emil Verban,1950,"N,Boston,Braves"
wallm101,Wall,Murray,R,R,BSN,P,Murray Wall,1950,"N,Boston,Braves"
waltb102,Walters,Bucky,R,R,BSN,P,Bucky Walters,1950,"N,Boston,Braves"
berrn101,Berry,Neil,R,R,DET,SS,Neil Berry,1950,"A,Detroit,Tigers"
boroh101,Borowy,Hank,R,R,DET,P,Hank Borowy,1950,"A,Detroit,Tigers"
calvp101,Calvert,Paul,R,R,DET,P,Paul Calvert,1950,"A,Detroit,Tigers"
campp101,Campbell,Paul,L,L,DET,PR,Paul Campbell,1950,"A,Detroit,Tigers"
connb103,Connelly,Bill,L,R,DET,P,Bill Connelly,1950,"A,Detroit,Tigers"
everh101,Evers,Hoot,R,R,DET,OF,Hoot Evers,1950,"A,Detroit,Tigers"
