player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
alleg101,Alley,Gene,R,R,PIT,SS,Gene Alley,1968,"N,Pittsburgh,Pirates"
aloum101,Alou,Matty,L,L,PIT,OF,Matty Alou,1968,"N,Pittsburgh,Pirates"
blass101,Blass,Steve,R,R,PIT,P,Steve Blass,1968,"N,Pittsburgh,Pirates"
bunnj101,Bunning,Jim,R,R,PIT,P,Jim Bunning,1968,"N,Pittsburgh,Pirates"
cannc101,Cannizzaro,Chris,R,R,PIT,C,Chris Cannizzaro,1968,"N,Pittsburgh,Pirates"
clemr101,Clemente,Roberto,R,R,PIT,OF,Roberto Clemente,1968,"N,Pittsburgh,Pirates"
clend101,Clendenon,Donn,R,R,PIT,1B,Donn Clendenon,1968,"N,Pittsburgh,Pirates"
dalcb101,Dal Canton,Bruce,R,R,PIT,P,Bruce Dal Canton,1968,"N,Pittsburgh,Pirates"
ellid101,Ellis,Dock,B,R,PIT,P,Dock Ellis,1968,"N,Pittsburgh,Pirates"
facer101,Face,Roy,R,R,PIT,P,Roy Face,1968,"N,Pittsburgh,Pirates"
hebnr001,Hebner,Richie,L,R,PIT,PH,Richie Hebner,1968,"N,Pittsburgh,Pirates"
henrb101,Henry,Bill,L,L,PIT,P,Bill Henry,1968,"N,Pittsburgh,Pirates"
hillc101,Hiller,Chuck,L,R,PIT,2B,Chuck Hiller,1968,"N,Pittsburgh,Pirates"
jimem101,Jimenez,Manny,L,R,PIT,OF,Manny Jimenez,1968,"N,Pittsburgh,Pirates"
klinr102,Kline,Ron,R,R,PIT,P,Ron Kline,1968,"N,Pittsburgh,Pirates"
kolbg101,Kolb,Gary,L,R,PIT,OF,Gary Kolb,1968,"N,Pittsburgh,Pirates"
may-j101,May,Jerry,R,R,PIT,C,Jerry May,1968,"N,Pittsburgh,Pirates"
mazeb101,Mazeroski,Bill,R,R,PIT,2B,Bill Mazeroski,1968,"N,Pittsburgh,Pirates"
mcbea101,McBean,Al,R,R,PIT,P,Al McBean,1968,"N,Pittsburgh,Pirates"
moosb101,Moose,Bob,R,R,PIT,P,Bob Moose,1968,"N,Pittsburgh,Pirates"
motam101,Mota,Manny,R,R,PIT,OF,Manny Mota,1968,"N,Pittsburgh,Pirates"
oliva001,Oliver,Al,L,L,PIT,OF,Al Oliver,1968,"N,Pittsburgh,Pirates"
pagaj101,Pagan,Jose,R,R,PIT,3B,Jose Pagan,1968,"N,Pittsburgh,Pirates"
patef101,Patek,Freddie,R,R,PIT,SS,Freddie Patek,1968,"N,Pittsburgh,Pirates"
pizaj101,Pizarro,Juan,L,L,PIT,P,Juan Pizarro,1968,"N,Pittsburgh,Pirates"
siskt101,Sisk,Tommie,R,R,PIT,P,Tommie Sisk,1968,"N,Pittsburgh,Pirates"
starw101,Stargell,Willie,L,L,PIT,OF,Willie Stargell,1968,"N,Pittsburgh,Pirates"
taylc102,Taylor,Carl,R,R,PIT,C,Carl Taylor,1968,"N,Pittsburgh,Pirates"
vealb101,Veale,Bob,B,L,PIT,P,Bob Veale,1968,"N,Pittsburgh,Pirates"
virdb101,Virdon,Bill,L,R,PIT,OF,Bill Virdon,1968,"N,Pittsburgh,Pirates"
walkl101,Walker,Luke,L,L,PIT,P,Luke Walker,1968,"N,Pittsburgh,Pirates"
wickd101,Wickersham,Dave,R,R,PIT,P,Dave Wickersham,1968,"N,Pittsburgh,Pirates"
willm102,Wills,Maury,B,R,PIT,3B,Maury Wills,1968,"N,Pittsburgh,Pirates"
adamm101,Adamson,Mike,R,R,BAL,P,Mike Adamson,1968,"A,Baltimore,Orioles"
beenf101,Beene,Fred,B,R,BAL,P,Fred Beene,1968,"A,Baltimore,Orioles"
belam101,Belanger,Mark,R,R,BAL,SS,Mark Belanger,1968,"A,Baltimore,Orioles"
blaip101,Blair,Paul,R,R,BAL,OF,Paul Blair,1968,"A,Baltimore,Orioles"
blefc101,Blefary,Curt,L,R,BAL,OF,Curt Blefary,1968,"A,Baltimore,Orioles"
brabg101,Brabender,Gene,R,R,BAL,P,Gene Brabender,1968,"A,Baltimore,Orioles"
bufod101,Buford,Don,B,R,BAL,OF,Don Buford,1968,"A,Baltimore,Orioles"
bunkw101,Bunker,Wally,R,R,BAL,P,Wally Bunker,1968,"A,Baltimore,Orioles"
drabm101,Drabowsky,Moe,R,R,BAL,P,Moe Drabowsky,1968,"A,Baltimore,Orioles"
etcha101,Etchebarren,Andy,R,R,BAL,C,Andy Etchebarren,1968,"A,Baltimore,Orioles"
fernc101,Fernandez,Chico,R,R,BAL,SS,Chico Fernandez,1968,"A,Baltimore,Orioles"
fiorm101,Fiore,Mike,L,L,BAL,1B,Mike Fiore,1968,"A,Baltimore,Orioles"
floyb101,Floyd,Bobby,R,R,BAL,SS,Bobby Floyd,1968,"A,Baltimore,Orioles"
hanel101,Haney,Larry,R,R,BAL,C,Larry Haney,1968,"A,Baltimore,Orioles"
hardj101,Hardin,Jim,R,R,BAL,P,Jim Hardin,1968,"A,Baltimore,Orioles"
hende103,Hendricks,Elrod,L,R,BAL,C,Elrod Hendricks,1968,"A,Baltimore,Orioles"
howab101,Howard,Bruce,B,R,BAL,P,Bruce Howard,1968,"A,Baltimore,Orioles"
johnd105,Johnson,Davey,R,R,BAL,2B,Davey Johnson,1968,"A,Baltimore,Orioles"
leond101,Leonhard,Dave,R,R,BAL,P,Dave Leonhard,1968,"A,Baltimore,Orioles"
may-d101,May,Dave,L,R,BAL,OF,Dave May,1968,"A,Baltimore,Orioles"
mcnad102,McNally,Dave,R,L,BAL,P,Dave McNally,1968,"A,Baltimore,Orioles"
morrj106,Morris,John,R,L,BAL,P,John Morris,1968,"A,Baltimore,Orioles"
mottc101,Motton,Curt,R,R,BAL,OF,Curt Motton,1968,"A,Baltimore,Orioles"
nelsr101,Nelson,Roger,R,R,BAL,P,Roger Nelson,1968,"A,Baltimore,Orioles"
odonj101,O'Donoghue,John,R,L,BAL,P,John O'Donoghue,1968,"A,Baltimore,Orioles"
phoet101,Phoebus,Tom,R,R,BAL,P,Tom Phoebus,1968,"A,Baltimore,Orioles"
poweb101,Powell,Boog,L,R,BAL,1B,Boog Powell,1968,"A,Baltimore,Orioles"
rettm101,Rettenmund,Merv,R,R,BAL,OF,Merv Rettenmund,1968,"A,Baltimore,Orioles"
richp102,Richert,Pete,L,L,BAL,P,Pete Richert,1968,"A,Baltimore,Orioles"
robib104,Robinson,Brooks,R,R,BAL,3B,Brooks Robinson,1968,"A,Baltimore,Orioles"
robif103,Robinson,Frank,R,R,BAL,OF,Frank Robinson,1968,"A,Baltimore,Orioles"
valef101,Valentine,Fred,B,R,BAL,OF,Fred Valentine,1968,"A,Baltimore,Orioles"
watte101,Watt,Eddie,R,R,BAL,P,Eddie Watt,1968,"A,Baltimore,Orioles"
