game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BAL196807110,BAL,WS2,1,0
BAL196807120,BAL,WS2,0,0
BAL196807130,BAL,WS2,0,0
BAL196807140,BAL,NYA,0,0
BAL196807150,BAL,NYA,2,0
BAL196807220,BAL,CLE,1,1
BAL196807230,BAL,CLE,3,1
BAL196807240,BAL,CLE,1,0
BAL196807260,BAL,DET,0,0
BAL196807270,BAL,DET,0,0
BAL196807280,BAL,DET,2,0
BAL196808060,BAL,MIN,0,1
BAL196808071,BAL,MIN,0,0
BAL196808072,BAL,MIN,0,0
BAL196808080,BAL,MIN,0,0
BAL196808090,BAL,CAL,0,0
BAL196808100,BAL,CAL,0,0
BAL196808110,BAL,CAL,0,1
BAL196808230,BAL,BOS,0,0
BAL196808240,BAL,BOS,0,0
BAL196808250,BAL,BOS,0,1
BAL196808261,BAL,OAK,7,0
BAL196808262,BAL,OAK,0,0
BAL196808271,BAL,OAK,0,0
BAL196808272,BAL,OAK,0,1
BAL196808280,BAL,WS2,0,0
BAL196808290,BAL,WS2,0,0
BAL196809021,BAL,NYA,0,0
BAL196809022,BAL,NYA,0,0
BAL196809030,BAL,NYA,0,0
BAL196809040,BAL,NYA,0,0
BAL196809060,BAL,CHA,1,0
BAL196809070,BAL,CHA,0,0
BAL196809080,BAL,CHA,3,0
BAL196809230,BAL,DET,1,0
BAL196809240,BAL,DET,2,2
BAL196809250,BAL,DET,0,0
BAL196809260,BAL,CLE,1,1
BAL196809270,BAL,CLE,0,0
BOS196804160,BOS,DET,0,0
BOS196804170,BOS,CHA,1,0
BOS196804180,BOS,CHA,0,0
BOS196804190,BOS,CLE,0,0
BOS196804200,BOS,CLE,0,0
BOS196804210,BOS,CLE,0,2
BOS196804290,BOS,MIN,0,3
BOS196804300,BOS,MIN,2,0
BOS196805010,BOS,CAL,0,0
BOS196805020,BOS,CAL,0,0
BOS196805030,BOS,OAK,0,0
BOS196805040,BOS,OAK,1,1
BOS196805050,BOS,OAK,0,0
BOS196805140,BOS,WS2,0,2
BOS196805150,BOS,WS2,2,3
BOS196805160,BOS,NYA,3,1
BOS196805170,BOS,NYA,0,0
BOS196805180,BOS,NYA,0,0
BOS196805190,BOS,NYA,0,4
BOS196805310,BOS,BAL,0,0
BOS196806010,BOS,BAL,2,0
BOS196806020,BOS,BAL,1,3
BOS196806030,BOS,DET,0,0
BOS196806041,BOS,DET,0,0
BOS196806042,BOS,DET,0,0
BOS196806050,BOS,DET,3,0
BOS196806060,BOS,DET,3,2
BOS196806070,BOS,CHA,0,0
BOS196806080,BOS,CHA,0,0
BOS196806131,BOS,CAL,0,0
BOS196806132,BOS,CAL,0,0
BOS196806270,BOS,CLE,6,1
BOS196806291,BOS,CLE,0,0
BOS196806292,BOS,CLE,0,1
BOS196806300,BOS,CLE,2,0
BOS196807010,BOS,OAK,0,0
BOS196807020,BOS,OAK,0,0
BOS196807030,BOS,OAK,0,1
BOS196807040,BOS,OAK,2,0
BOS196807050,BOS,MIN,3,0
BOS196807060,BOS,MIN,0,0
BOS196807071,BOS,MIN,0,0
BOS196807072,BOS,MIN,0,0
BOS196807190,BOS,WS2,0,0
BOS196807200,BOS,WS2,0,0
BOS196807211,BOS,WS2,0,0
BOS196807212,BOS,WS2,0,1
BOS196807291,BOS,BAL,1,1
BOS196807292,BOS,BAL,1,0
BOS196807300,BOS,BAL,0,0
BOS196807310,BOS,NYA,1,0
BOS196808010,BOS,NYA,0,0
BOS196808021,BOS,CAL,0,3
BOS196808022,BOS,CAL,1,0
BOS196808031,BOS,CAL,1,0
BOS196808032,BOS,CAL,0,0
BOS196808040,BOS,CAL,1,3
BOS196808120,BOS,CHA,0,0
BOS196808130,BOS,CHA,0,0
BOS196808141,BOS,CHA,1,2
BOS196808142,BOS,CHA,2,0
BOS196808150,BOS,CHA,0,0
BOS196808160,BOS,DET,0,0
BOS196808170,BOS,DET,1,2
BOS196808180,BOS,DET,0,0
BOS196808260,BOS,CLE,2,0
BOS196808270,BOS,CLE,0,0
BOS196808280,BOS,OAK,0,1
BOS196808290,BOS,OAK,3,0
BOS196808300,BOS,WS2,0,0
BOS196808310,BOS,WS2,0,0
BOS196809010,BOS,WS2,0,0
BOS196809130,BOS,MIN,0,0
BOS196809140,BOS,MIN,0,0
BOS196809150,BOS,MIN,0,1
BOS196809160,BOS,BAL,1,0
BOS196809170,BOS,BAL,2,0
BOS196809180,BOS,BAL,0,0
BOS196809270,BOS,NYA,3,0
BOS196809280,BOS,NYA,0,0
BOS196809290,BOS,NYA,0,1
CAL196804170,CAL,NYA,0,0
CAL196804180,CAL,NYA,0,0
CAL196804190,CAL,BAL,0,0
CAL196804200,CAL,BAL,0,0
CAL196804210,CAL,BAL,3,0
CAL196804220,CAL,WS2,1,0
CAL196804230,CAL,WS2,0,3
CAL196804240,CAL,WS2,1,1
CAL196804260,CAL,OAK,0,1
CAL196804270,CAL,OAK,0,2
CAL196804280,CAL,OAK,1,0
CAL196805060,CAL,CHA,0,0
CAL196805070,CAL,CHA,0,0
CAL196805080,CAL,CHA,2,0
CAL196805090,CAL,MIN,0,1
CAL196805101,CAL,MIN,0,0
CAL196805102,CAL,MIN,0,0
CAL196805110,CAL,MIN,0,0
CAL196805120,CAL,MIN,0,0
CAL196805200,CAL,BOS,2,0
CAL196805210,CAL,BOS,0,0
CAL196805220,CAL,BOS,0,0
CAL196805230,CAL,CLE,0,0
CAL196805240,CAL,CLE,0,0
CAL196805250,CAL,CLE,0,0
CAL196805260,CAL,CLE,0,0
CAL196805270,CAL,DET,1,0
CAL196805280,CAL,DET,1,4
CAL196805290,CAL,DET,0,0
CAL196805300,CAL,DET,0,0
CAL196806140,CAL,WS2,0,0
CAL196806150,CAL,WS2,0,0
CAL196806160,CAL,NYA,0,0
CAL196806170,CAL,NYA,0,0
CAL196806180,CAL,NYA,0,0
CAL196806190,CAL,NYA,0,0
CAL196806210,CAL,BAL,0,2
CAL196806220,CAL,BAL,3,0
CAL196806230,CAL,BAL,0,0
CAL196806240,CAL,OAK,0,0
CAL196806250,CAL,OAK,1,0
CAL196806260,CAL,OAK,0,2
CAL196807110,CAL,BOS,0,1
CAL196807120,CAL,BOS,0,0
CAL196807130,CAL,BOS,0,0
CAL196807140,CAL,DET,4,0
CAL196807150,CAL,DET,0,0
CAL196807160,CAL,CLE,0,1
CAL196807170,CAL,CLE,0,1
CAL196807260,CAL,CHA,1,2
CAL196807270,CAL,CHA,0,0
CAL196807280,CAL,CHA,0,2
CAL196807290,CAL,MIN,0,1
CAL196808120,CAL,NYA,0,0
CAL196808130,CAL,NYA,1,3
CAL196808140,CAL,NYA,0,0
CAL196808150,CAL,WS2,0,1
CAL196808160,CAL,WS2,0,0
CAL196808170,CAL,WS2,0,0
CAL196808180,CAL,WS2,0,0
CAL196808190,CAL,BAL,0,0
CAL196808200,CAL,BAL,1,0
CAL196808210,CAL,BAL,0,1
CAL196808300,CAL,OAK,2,0
CAL196808310,CAL,OAK,0,0
CAL196809010,CAL,OAK,0,0
CAL196809020,CAL,CLE,0,0
CAL196809030,CAL,CLE,0,1
CAL196809040,CAL,CLE,0,2
CAL196809060,CAL,BOS,0,0
CAL196809070,CAL,BOS,0,0
CAL196809080,CAL,BOS,3,1
CAL196809090,CAL,DET,0,3
CAL196809100,CAL,DET,0,1
CAL196809110,CAL,DET,0,0
CAL196809230,CAL,MIN,0,0
CAL196809240,CAL,MIN,0,0
CAL196809250,CAL,MIN,2,0
CAL196809270,CAL,CHA,0,0
CAL196809280,CAL,CHA,0,0
CAL196809290,CAL,CHA,1,2
CHA196804100,CHA,CLE,0,0
CHA196804200,CHA,DET,0,0
CHA196804211,CHA,DET,0,0
CHA196804212,CHA,DET,0,0
CHA196804300,CHA,WS2,0,1
CHA196805010,CHA,WS2,1,0
CHA196805030,CHA,NYA,0,0
CHA196805040,CHA,NYA,0,0
CHA196805051,CHA,NYA,0,0
CHA196805052,CHA,NYA,0,2
CHA196805140,CHA,CAL,2,0
CHA196805150,CHA,CAL,0,0
CHA196805170,CHA,OAK,0,0
CHA196805180,CHA,OAK,0,1
CHA196805191,CHA,OAK,0,0
CHA196805192,CHA,OAK,1,0
CHA196805280,CHA,BAL,0,0
CHA196805290,CHA,BAL,2,0
CHA196805300,CHA,BAL,0,0
CHA196805310,CHA,MIN,0,0
CHA196806010,CHA,MIN,0,0
CHA196806021,CHA,MIN,0,0
CHA196806022,CHA,MIN,1,0
CHA196806140,CHA,DET,3,0
CHA196806150,CHA,DET,0,0
CHA196806161,CHA,DET,1,0
CHA196806162,CHA,DET,0,0
CHA196806170,CHA,CLE,0,0
CHA196806180,CHA,CLE,0,0
CHA196806190,CHA,CLE,0,0
CHA196806200,CHA,CLE,0,3
CHA196806211,CHA,BOS,0,0
CHA196806212,CHA,BOS,0,0
CHA196806220,CHA,BOS,0,0
CHA196806231,CHA,BOS,0,0
CHA196806232,CHA,BOS,4,0
CHA196806240,CHA,MIN,0,0
CHA196807110,CHA,NYA,0,0
CHA196807120,CHA,NYA,1,0
CHA196807130,CHA,NYA,0,2
CHA196807141,CHA,WS2,2,1
CHA196807142,CHA,WS2,0,1
CHA196807150,CHA,WS2,0,0
CHA196807160,CHA,BAL,0,0
CHA196807170,CHA,BAL,0,0
CHA196807180,CHA,BAL,2,0
CHA196807190,CHA,CAL,0,0
CHA196807200,CHA,CAL,0,0
CHA196807211,CHA,CAL,1,0
CHA196807212,CHA,CAL,0,0
CHA196807220,CHA,OAK,0,0
CHA196807241,CHA,OAK,0,0
CHA196807242,CHA,OAK,0,1
CHA196808020,CHA,WS2,0,0
CHA196808031,CHA,WS2,1,0
CHA196808032,CHA,WS2,3,0
CHA196808040,CHA,WS2,1,0
CHA196808050,CHA,BOS,0,0
CHA196808060,CHA,BOS,1,1
CHA196808070,CHA,BOS,0,3
CHA196808080,CHA,BOS,0,0
CHA196808090,CHA,CLE,0,0
CHA196808100,CHA,CLE,2,0
CHA196808111,CHA,CLE,0,0
CHA196808112,CHA,CLE,0,0
CHA196808230,CHA,MIN,0,0
CHA196808241,CHA,MIN,0,0
CHA196808242,CHA,MIN,0,1
CHA196808250,CHA,MIN,1,0
CHA196808260,CHA,DET,0,0
CHA196808270,CHA,DET,0,0
CHA196808280,CHA,NYA,0,0
CHA196808290,CHA,NYA,0,0
CHA196809130,CHA,CAL,2,0
CHA196809140,CHA,CAL,2,2
CHA196809150,CHA,CAL,0,0
CHA196809171,CHA,OAK,0,0
CHA196809172,CHA,OAK,0,0
CHA196809200,CHA,BAL,0,0
CHA196809210,CHA,BAL,2,5
CHA196809220,CHA,BAL,0,0
CHN196804130,CHN,SLN,4,0
CHN196804140,CHN,SLN,4,3
CHN196804160,CHN,CIN,0,1
CHN196804230,CHN,ATL,0,1
CHN196804250,CHN,ATL,0,0
CHN196804260,CHN,HOU,2,0
CHN196804270,CHN,HOU,0,0
CHN196804281,CHN,HOU,2,0
CHN196804282,CHN,HOU,0,0
CHN196805070,CHN,LAN,0,0
CHN196805080,CHN,LAN,3,0
CHN196805090,CHN,LAN,0,1
CHN196805100,CHN,NYN,0,0
CHN196805110,CHN,NYN,2,0
CHN196805121,CHN,NYN,0,0
CHN196805122,CHN,NYN,0,0
CHN196805210,CHN,PHI,2,0
CHN196805220,CHN,PIT,0,1
CHN196805240,CHN,SFN,0,1
CHN196805250,CHN,SFN,0,0
CHN196805260,CHN,SFN,3,0
CHN196806040,CHN,NYN,0,2
CHN196806050,CHN,NYN,0,0
CHN196806060,CHN,NYN,0,0
CHN196806070,CHN,ATL,0,4
CHN196806091,CHN,ATL,0,0
CHN196806092,CHN,ATL,2,2
CHN196806100,CHN,CIN,0,1
CHN196806110,CHN,CIN,1,0
CHN196806120,CHN,CIN,0,0
CHN196806130,CHN,CIN,0,1
CHN196806280,CHN,SLN,1,2
CHN196806290,CHN,SLN,2,0
CHN196806300,CHN,SLN,3,0
CHN196807010,CHN,PHI,0,1
CHN196807020,CHN,PHI,2,1
CHN196807030,CHN,PHI,0,2
CHN196807041,CHN,PHI,0,0
CHN196807042,CHN,PHI,0,0
CHN196807050,CHN,PIT,0,0
CHN196807061,CHN,PIT,0,0
CHN196807062,CHN,PIT,1,0
CHN196807071,CHN,PIT,4,0
CHN196807072,CHN,PIT,0,0
CHN196807260,CHN,LAN,0,0
CHN196807270,CHN,LAN,0,0
CHN196807281,CHN,LAN,0,0
CHN196807282,CHN,LAN,0,0
CHN196807290,CHN,SFN,1,0
CHN196807300,CHN,SFN,2,2
CHN196807310,CHN,HOU,0,1
CHN196808010,CHN,HOU,1,0
CHN196808120,CHN,SLN,1,0
CHN196808130,CHN,SLN,0,0
CHN196808140,CHN,SLN,0,0
CHN196808150,CHN,SLN,0,4
CHN196808160,CHN,CIN,0,4
CHN196808170,CHN,CIN,0,2
CHN196808181,CHN,CIN,1,0
CHN196808182,CHN,CIN,0,0
CHN196808190,CHN,ATL,2,0
CHN196808200,CHN,ATL,5,0
CHN196808211,CHN,ATL,0,0
CHN196808212,CHN,ATL,0,3
CHN196808300,CHN,HOU,0,0
CHN196808310,CHN,HOU,0,1
CHN196809010,CHN,HOU,0,0
CHN196809021,CHN,SFN,0,0
CHN196809022,CHN,SFN,0,0
CHN196809030,CHN,SFN,3,2
CHN196809041,CHN,SFN,0,2
CHN196809042,CHN,SFN,4,1
CHN196809060,CHN,PHI,0,0
CHN196809070,CHN,PHI,0,0
CHN196809080,CHN,PHI,0,0
CHN196809100,CHN,NYN,2,1
CHN196809110,CHN,NYN,0,0
CHN196809240,CHN,LAN,0,0
CHN196809250,CHN,LAN,0,0
CHN196809270,CHN,PIT,0,0
CHN196809280,CHN,PIT,0,2
CHN196809290,CHN,PIT,0,0
CIN196804100,CIN,CHN,0,0
CIN196804110,CIN,CHN,0,0
CIN196804170,CIN,SLN,2,0
CIN196804180,CIN,SLN,0,0
CIN196804190,CIN,ATL,0,0
CIN196804200,CIN,ATL,0,0
CIN196804210,CIN,ATL,0,1
CIN196804260,CIN,NYN,2,0
CIN196804270,CIN,NYN,1,1
CIN196804280,CIN,NYN,0,0
CIN196805060,CIN,PHI,0,0
CIN196805070,CIN,PHI,0,1
CIN196805080,CIN,PHI,0,1
CIN196805090,CIN,PHI,2,2
CIN196805100,CIN,SFN,0,0
CIN196805110,CIN,SFN,1,3
CIN196805120,CIN,SFN,0,0
CIN196805200,CIN,HOU,0,0
CIN196805210,CIN,HOU,1,0
CIN196805220,CIN,HOU,0,0
CIN196805240,CIN,PIT,0,1
CIN196805250,CIN,PIT,0,0
CIN196805260,CIN,PIT,0,0
CIN196805280,CIN,LAN,1,0
CIN196805290,CIN,LAN,0,0
CIN196805300,CIN,LAN,0,0
CIN196806030,CIN,ATL,2,0
CIN196806040,CIN,ATL,0,0
CIN196806050,CIN,ATL,0,0
CIN196806070,CIN,SLN,0,1
CIN196806080,CIN,SLN,2,0
CIN196806091,CIN,SLN,3,0
CIN196806092,CIN,SLN,0,5
CIN196806210,CIN,CHN,0,0
CIN196806220,CIN,CHN,3,0
CIN196806231,CIN,CHN,1,3
CIN196806232,CIN,CHN,0,0
CIN196806240,CIN,NYN,0,0
CIN196806250,CIN,NYN,0,0
CIN196806260,CIN,NYN,0,0
CIN196807110,CIN,SFN,0,0
CIN196807120,CIN,SFN,0,0
CIN196807130,CIN,SFN,0,0
CIN196807141,CIN,HOU,0,1
CIN196807142,CIN,HOU,0,0
CIN196807160,CIN,LAN,0,0
CIN196807170,CIN,LAN,1,0
CIN196807190,CIN,PHI,0,0
CIN196807200,CIN,PHI,0,2
CIN196807210,CIN,PHI,0,0
CIN196807311,CIN,PIT,4,0
CIN196807312,CIN,PIT,1,0
CIN196808010,CIN,PIT,0,1
CIN196808090,CIN,CHN,1,0
CIN196808100,CIN,CHN,0,0
CIN196808110,CIN,CHN,0,0
CIN196808120,CIN,ATL,0,6
CIN196808130,CIN,ATL,3,3
CIN196808140,CIN,ATL,0,0
CIN196808190,CIN,PIT,1,0
CIN196808200,CIN,PIT,0,3
CIN196808210,CIN,PIT,0,1
CIN196808220,CIN,PIT,0,2
CIN196808230,CIN,NYN,0,0
CIN196808240,CIN,NYN,1,0
CIN196808250,CIN,NYN,0,1
CIN196808260,CIN,PHI,0,0
CIN196808270,CIN,PHI,0,0
CIN196809020,CIN,SLN,0,0
CIN196809030,CIN,SLN,0,0
CIN196809040,CIN,SLN,1,1
CIN196809061,CIN,LAN,0,0
CIN196809062,CIN,LAN,0,1
CIN196809070,CIN,LAN,2,0
CIN196809080,CIN,LAN,0,1
CIN196809101,CIN,HOU,0,0
CIN196809102,CIN,HOU,0,0
CIN196809111,CIN,HOU,0,0
CIN196809112,CIN,HOU,0,0
CIN196809270,CIN,SFN,0,0
CIN196809280,CIN,SFN,0,2
CIN196809290,CIN,SFN,1,0
CLE196804110,CLE,CAL,0,0
CLE196804130,CLE,BOS,0,0
CLE196804140,CLE,BOS,0,0
CLE196804160,CLE,CHA,0,0
CLE196804240,CLE,DET,0,0
CLE196804290,CLE,CAL,0,0
CLE196804300,CLE,CAL,1,0
CLE196805010,CLE,OAK,0,0
CLE196805030,CLE,MIN,0,0
CLE196805040,CLE,MIN,0,0
CLE196805050,CLE,MIN,0,0
CLE196805140,CLE,NYA,1,1
CLE196805150,CLE,NYA,0,1
CLE196805160,CLE,WS2,0,0
CLE196805170,CLE,BAL,0,0
CLE196805180,CLE,BAL,0,0
CLE196805191,CLE,BAL,3,0
CLE196805192,CLE,BAL,0,0
CLE196805310,CLE,WS2,2,0
CLE196806010,CLE,WS2,0,1
CLE196806021,CLE,WS2,4,0
CLE196806022,CLE,WS2,2,0
CLE196806030,CLE,CHA,0,0
CLE196806040,CLE,CHA,0,0
CLE196806050,CLE,CHA,0,0
CLE196806060,CLE,CHA,0,0
CLE196806100,CLE,OAK,3,0
CLE196806110,CLE,OAK,0,0
CLE196806120,CLE,OAK,0,3
CLE196806130,CLE,OAK,0,0
CLE196806140,CLE,BOS,1,0
CLE196806150,CLE,BOS,1,0
CLE196806160,CLE,BOS,1,0
CLE196806210,CLE,DET,1,0
CLE196806220,CLE,DET,0,0
CLE196806231,CLE,DET,3,0
CLE196806232,CLE,DET,0,0
CLE196806240,CLE,DET,1,2
CLE196807010,CLE,MIN,1,0
CLE196807020,CLE,MIN,0,0
CLE196807030,CLE,MIN,0,0
CLE196807040,CLE,MIN,0,0
CLE196807050,CLE,CAL,0,0
CLE196807060,CLE,CAL,0,0
CLE196807071,CLE,CAL,4,1
CLE196807072,CLE,CAL,1,1
CLE196807260,CLE,NYA,0,1
CLE196807270,CLE,NYA,0,4
CLE196807281,CLE,NYA,0,0
CLE196807282,CLE,NYA,0,0
CLE196807290,CLE,WS2,0,0
CLE196807300,CLE,WS2,0,0
CLE196807310,CLE,BAL,0,0
CLE196808010,CLE,BAL,1,0
CLE196808020,CLE,OAK,0,0
CLE196808030,CLE,OAK,0,0
CLE196808041,CLE,OAK,0,0
CLE196808042,CLE,OAK,1,0
CLE196808120,CLE,DET,0,0
CLE196808130,CLE,DET,0,0
CLE196808140,CLE,DET,0,0
CLE196808160,CLE,CHA,0,0
CLE196808170,CLE,CHA,1,0
CLE196808181,CLE,CHA,0,0
CLE196808182,CLE,CHA,1,0
CLE196808190,CLE,BOS,0,0
CLE196808200,CLE,BOS,0,0
CLE196808210,CLE,BOS,0,0
CLE196808220,CLE,BOS,0,0
CLE196808280,CLE,MIN,0,0
CLE196808290,CLE,MIN,0,1
CLE196808301,CLE,NYA,0,0
CLE196808302,CLE,NYA,0,0
CLE196808310,CLE,NYA,0,0
CLE196809010,CLE,NYA,0,0
CLE196809130,CLE,BAL,0,2
CLE196809140,CLE,BAL,1,1
CLE196809150,CLE,BAL,0,0
CLE196809170,CLE,WS2,0,0
CLE196809210,CLE,CAL,1,0
CLE196809220,CLE,CAL,0,0
DET196804100,DET,BOS,0,0
DET196804110,DET,BOS,2,0
DET196804130,DET,CHA,1,0
DET196804140,DET,CHA,0,0
DET196804170,DET,CLE,0,0
DET196804180,DET,CLE,0,0
DET196804290,DET,OAK,0,0
DET196804300,DET,OAK,0,3
DET196805010,DET,MIN,0,0
DET196805020,DET,MIN,0,0
DET196805030,DET,CAL,0,0
DET196805040,DET,CAL,0,0
DET196805050,DET,CAL,0,1
DET196805140,DET,BAL,0,0
DET196805150,DET,BAL,1,3
DET196805170,DET,WS2,2,0
DET196805180,DET,WS2,0,1
DET196805191,DET,WS2,1,0
DET196805192,DET,WS2,0,0
DET196805310,DET,NYA,0,0
DET196806010,DET,NYA,0,4
DET196806021,DET,NYA,0,0
DET196806022,DET,NYA,0,0
DET196806070,DET,CLE,0,1
DET196806080,DET,CLE,2,1
DET196806090,DET,CLE,0,0
DET196806111,DET,MIN,0,0
DET196806112,DET,MIN,0,1
DET196806120,DET,MIN,1,0
DET196806130,DET,MIN,0,0
DET196806180,DET,BOS,1,0
DET196806190,DET,BOS,0,1
DET196806200,DET,BOS,0,0
DET196806280,DET,CHA,0,0
DET196806290,DET,CHA,0,0
DET196806300,DET,CHA,0,1
DET196807010,DET,CAL,0,0
DET196807020,DET,CAL,2,0
DET196807030,DET,CAL,0,0
DET196807040,DET,CAL,0,0
DET196807050,DET,OAK,4,0
DET196807060,DET,OAK,0,2
DET196807071,DET,OAK,3,0
DET196807072,DET,OAK,2,0
DET196807190,DET,BAL,0,0
DET196807200,DET,BAL,0,0
DET196807211,DET,BAL,0,0
DET196807212,DET,BAL,1,0
DET196807290,DET,NYA,0,0
DET196807300,DET,NYA,0,0
DET196807310,DET,WS2,1,0
DET196808010,DET,WS2,0,2
DET196808061,DET,CLE,0,0
DET196808062,DET,CLE,0,0
DET196808070,DET,CLE,3,0
DET196808080,DET,CLE,0,0
DET196808090,DET,BOS,0,0
DET196808100,DET,BOS,1,0
DET196808111,DET,BOS,0,4
DET196808112,DET,BOS,0,0
DET196808201,DET,CHA,0,0
DET196808202,DET,CHA,0,1
DET196808210,DET,CHA,0,1
DET196808220,DET,CHA,1,0
DET196808280,DET,CAL,0,0
DET196808290,DET,CAL,0,0
DET196808300,DET,BAL,0,0
DET196808310,DET,BAL,0,0
DET196809010,DET,BAL,2,2
DET196809060,DET,MIN,4,0
DET196809070,DET,MIN,0,0
DET196809080,DET,MIN,0,0
DET196809130,DET,OAK,0,0
DET196809140,DET,OAK,0,0
DET196809150,DET,OAK,3,0
DET196809160,DET,NYA,4,0
DET196809170,DET,NYA,0,0
DET196809190,DET,NYA,0,0
DET196809270,DET,WS2,0,0
DET196809280,DET,WS2,0,0
DET196809290,DET,WS2,2,0
HOU196804100,HOU,PIT,0,1
HOU196804110,HOU,PHI,2,1
HOU196804120,HOU,PHI,0,2
HOU196804130,HOU,PHI,0,0
HOU196804140,HOU,NYN,0,0
HOU196804150,HOU,NYN,0,0
HOU196804290,HOU,CIN,1,1
HOU196804300,HOU,CIN,0,0
HOU196805010,HOU,SLN,0,0
HOU196805020,HOU,SLN,0,0
HOU196805030,HOU,ATL,0,0
HOU196805060,HOU,SFN,3,0
HOU196805070,HOU,SFN,0,0
HOU196805080,HOU,SFN,0,0
HOU196805090,HOU,SFN,2,0
HOU196805240,HOU,LAN,0,0
HOU196805250,HOU,LAN,0,1
HOU196805260,HOU,LAN,0,0
HOU196805270,HOU,LAN,2,0
HOU196805310,HOU,CHN,0,0
