game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
WS2196804100,1.0,0.0,tovac101,??,,,,K/C
WS2196804100,1.0,0.0,carer001,??,,,,S6
WS2196804100,1.0,0.0,olivt102,??,,,,D9.1-3
WS2196804100,1.0,0.0,killh102,??,,,,K/C
WS2196804100,1.0,0.0,allib103,??,,,,W
WS2196804100,1.0,0.0,rosej101,??,,,,3/G
WS2196804100,1.0,1.0,unsed101,??,,,,63
WS2196804100,1.0,1.0,valef101,??,,,,7
WS2196804100,1.0,1.0,epstm101,??,,,,K
WS2196804100,2.0,0.0,hernj102,??,,,,6/FL
WS2196804100,2.0,0.0,uhlat101,??,,,,63
WS2196804100,2.0,0.0,chand102,??,,,,K/C
WS2196804100,2.0,1.0,howaf102,??,,,,K
WS2196804100,2.0,1.0,mcmuk101,??,,,,53
WS2196804100,2.0,1.0,hansr102,??,,,,9
WS2196804100,3.0,0.0,tovac101,??,,,,63
WS2196804100,3.0,0.0,carer001,??,,,,3/G
WS2196804100,3.0,0.0,olivt102,??,,,,S7
WS2196804100,3.0,0.0,killh102,??,,,,SB2.1-2
WS2196804100,3.0,0.0,killh102,??,,,,IW
WS2196804100,3.0,0.0,allib103,??,,,,4/P
WS2196804100,3.0,1.0,casap101,??,,,,31
WS2196804100,3.0,1.0,coggf101,??,,,,13
WS2196804100,3.0,1.0,pascc102,??,,,,43
WS2196804100,4.0,0.0,rosej101,??,,,,4/P
WS2196804100,4.0,0.0,hernj102,??,,,,8
WS2196804100,4.0,0.0,uhlat101,??,,,,W
WS2196804100,4.0,0.0,chand102,??,,,,K
WS2196804100,4.0,1.0,unsed101,??,,,,S5/BG
WS2196804100,4.0,1.0,valef101,??,,,,56(1)/FO.B-2(E6/TH1)
WS2196804100,4.0,1.0,epstm101,??,,,,43.2-3
WS2196804100,4.0,1.0,howaf102,??,,,,K
WS2196804100,5.0,0.0,tovac101,??,,,,8
WS2196804100,5.0,0.0,carer001,??,,,,63
WS2196804100,5.0,0.0,olivt102,??,,,,K/C
WS2196804100,5.0,1.0,mcmuk101,??,,,,K
WS2196804100,5.0,1.0,hansr102,??,,,,63
WS2196804100,5.0,1.0,casap101,??,,,,9/L
WS2196804100,6.0,0.0,killh102,??,,,,HR/7
WS2196804100,6.0,0.0,allib103,??,,,,43
WS2196804100,6.0,0.0,rosej101,??,,,,31
WS2196804100,6.0,0.0,hernj102,??,,,,K/C
WS2196804100,6.0,1.0,coggf101,??,,,,K
WS2196804100,6.0,1.0,pascc102,??,,,,13
WS2196804100,6.0,1.0,unsed101,??,,,,7
WS2196804100,7.0,0.0,uhlat101,??,,,,S8
WS2196804100,7.0,0.0,chand102,??,,,,36(1)/FO
WS2196804100,7.0,0.0,tovac101,??,,,,8
WS2196804100,7.0,0.0,carer001,??,,,,43
WS2196804100,7.0,1.0,valef101,??,,,,8
WS2196804100,7.0,1.0,epstm101,??,,,,K23
WS2196804100,7.0,1.0,howaf102,??,,,,K
WS2196804100,8.0,0.0,olivt102,??,,,,S9
WS2196804100,8.0,0.0,killh102,??,,,,64(1)3/GDP
WS2196804100,8.0,0.0,allib103,??,,,,HR/7
WS2196804100,8.0,0.0,rosej101,??,,,,K/C
WS2196804100,8.0,1.0,mcmuk101,??,,,,NP
WS2196804100,8.0,1.0,mcmuk101,??,,,,NP
WS2196804100,8.0,1.0,mcmuk101,??,,,,6/P
WS2196804100,8.0,1.0,hansr102,??,,,,S7
WS2196804100,8.0,1.0,casap101,??,,,,K
WS2196804100,8.0,1.0,coggf101,??,,,,S8.1-3
WS2196804100,8.0,1.0,pascc102,??,,,,NP
WS2196804100,8.0,1.0,alleb105,??,,,,63
WS2196804100,9.0,0.0,hernj102,??,,,,NP
WS2196804100,9.0,0.0,hernj102,??,,,,9
WS2196804100,9.0,0.0,uhlat101,??,,,,4/L
WS2196804100,9.0,0.0,chand102,??,,,,K+PB.B-1
WS2196804100,9.0,0.0,tovac101,??,,,,9
WS2196804100,9.0,1.0,unsed101,??,,,,43
WS2196804100,9.0,1.0,valef101,??,,,,S9
WS2196804100,9.0,1.0,epstm101,??,,,,6(1)3/GDP
WS2196804100,,,,,,,,"DATA:er:chand102,0"
WS2196804100,,,,,,,,"DATA:er:pascc102,2"
WS2196804100,,,,,,,,"DATA:er:knowd101,0"
WS2196804110,1.0,0.0,tovac101,??,,,,8
WS2196804110,1.0,0.0,carer001,??,,,,43
WS2196804110,1.0,0.0,olivt102,??,,,,5/P
WS2196804110,1.0,1.0,unsed101,??,,,,S8
WS2196804110,1.0,1.0,valef101,??,,,,43.1-2
WS2196804110,1.0,1.0,epstm101,??,,,,S9.2-3
WS2196804110,1.0,1.0,howaf102,??,,,,W.1-2
WS2196804110,1.0,1.0,mcmuk101,??,,,,E6/G.3-H;2-3;1-2
WS2196804110,1.0,1.0,hansr102,??,,,,D8.3-H;2-H;1-H(UR)
WS2196804110,1.0,1.0,casap101,??,,,,K/C
WS2196804110,1.0,1.0,coggf101,??,,,,43
WS2196804110,2.0,0.0,killh102,??,,,,7
WS2196804110,2.0,0.0,allib103,??,,,,63
WS2196804110,2.0,0.0,rosej101,??,,,,S7
WS2196804110,2.0,0.0,uhlat101,??,,,,8
WS2196804110,2.0,1.0,colej102,??,,,,9
WS2196804110,2.0,1.0,unsed101,??,,,,S7.BX2(74)
WS2196804110,2.0,1.0,valef101,??,,,,8
WS2196804110,3.0,0.0,hernj102,??,,,,13
WS2196804110,3.0,0.0,merrj102,??,,,,53
WS2196804110,3.0,0.0,tovac101,??,,,,E5/TH
WS2196804110,3.0,0.0,carer001,??,,,,D7.1-H(UR)
WS2196804110,3.0,0.0,olivt102,??,,,,S8.2-H(UR)
WS2196804110,3.0,0.0,killh102,??,,,,W.1-2
WS2196804110,3.0,0.0,allib103,??,,,,S7.2-H(UR);1-3;B-2(E7)
WS2196804110,3.0,0.0,rosej101,??,,,,NP
WS2196804110,3.0,0.0,rosej101,??,,,,W
WS2196804110,3.0,0.0,uhlat101,??,,,,8
WS2196804110,3.0,1.0,epstm101,??,,,,K
WS2196804110,3.0,1.0,howaf102,??,,,,63
WS2196804110,3.0,1.0,mcmuk101,??,,,,53
WS2196804110,4.0,0.0,hernj102,??,,,,K
WS2196804110,4.0,0.0,merrj102,??,,,,63
WS2196804110,4.0,0.0,tovac101,??,,,,3/P
WS2196804110,4.0,1.0,hansr102,??,,,,53
WS2196804110,4.0,1.0,casap101,??,,,,8
WS2196804110,4.0,1.0,coggf101,??,,,,43
WS2196804110,5.0,0.0,carer001,??,,,,E7/F.B-2
WS2196804110,5.0,0.0,olivt102,??,,,,9.2-3
WS2196804110,5.0,0.0,killh102,??,,,,WP.3-H(UR)
WS2196804110,5.0,0.0,killh102,??,,,,HR/7
WS2196804110,5.0,0.0,allib103,??,,,,S7
WS2196804110,5.0,0.0,rosej101,??,,,,46(1)3/GDP
WS2196804110,5.0,1.0,higgd101,??,,,,NP
WS2196804110,5.0,1.0,petec101,??,,,,E5/TH1.B-2
WS2196804110,5.0,1.0,unsed101,??,,,,S8/P.2-2
WS2196804110,5.0,1.0,valef101,??,,,,9
WS2196804110,5.0,1.0,epstm101,??,,,,43.2-3;1-2
WS2196804110,5.0,1.0,howaf102,??,,,,63
WS2196804110,6.0,0.0,uhlat101,??,,,,NP
WS2196804110,6.0,0.0,uhlat101,??,,,,9
WS2196804110,6.0,0.0,hernj102,??,,,,7
WS2196804110,6.0,0.0,merrj102,??,,,,43
WS2196804110,6.0,1.0,mcmuk101,??,,,,8
WS2196804110,6.0,1.0,hansr102,??,,,,5/L
WS2196804110,6.0,1.0,casap101,??,,,,K
WS2196804110,7.0,0.0,tovac101,??,,,,53
WS2196804110,7.0,0.0,carer001,??,,,,43
WS2196804110,7.0,0.0,olivt102,??,,,,13
WS2196804110,7.0,1.0,coggf101,??,,,,K
WS2196804110,7.0,1.0,bosmd101,??,,,,NP
WS2196804110,7.0,1.0,bowes103,??,,,,53
WS2196804110,7.0,1.0,unsed101,??,,,,5/FL
WS2196804110,8.0,0.0,killh102,??,,,,NP
WS2196804110,8.0,0.0,killh102,??,,,,7
WS2196804110,8.0,0.0,allib103,??,,,,43
WS2196804110,8.0,0.0,rosej101,??,,,,2/FL
WS2196804110,8.0,1.0,valef101,??,,,,NP
WS2196804110,8.0,1.0,valef101,??,,,,NP
WS2196804110,8.0,1.0,valef101,??,,,,4/FL
WS2196804110,8.0,1.0,epstm101,??,,,,43
WS2196804110,8.0,1.0,howaf102,??,,,,43
WS2196804110,9.0,0.0,uhlat101,??,,,,NP
WS2196804110,9.0,0.0,uhlat101,??,,,,DGR
WS2196804110,9.0,0.0,hernj102,??,,,,K/C
WS2196804110,9.0,0.0,merrj102,??,,,,43.2-3
WS2196804110,9.0,0.0,tovac101,??,,,,7
WS2196804110,9.0,1.0,mcmuk101,??,,,,9
