game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
DET198504080,1.0,0.0,butlb001,12,1.0,2.0,BCFS,K
DET198504080,1.0,0.0,franj002,11,1.0,1.0,BSX,D7/F78S
DET198504080,1.0,0.0,hallm001,00,0.0,0.0,X,S7/G56.2-H
DET198504080,1.0,0.0,cartj001,22,2.0,2.0,BFPFS,K
DET198504080,1.0,0.0,tablp001,02,0.0,2.0,CCX,54(1)/FO/G5
DET198504080,1.0,1.0,whitl001,31,3.0,1.0,CBBBX,43/G4
DET198504080,1.0,1.0,trama001,11,1.0,1.0,BFX,7/F7DW
DET198504080,1.0,1.0,gibsk001,12,1.0,2.0,BCFX,43/G34
DET198504080,2.0,0.0,jacob001,21,2.0,1.0,SBBX,63/G6M
DET198504080,2.0,0.0,vukog001,01,0.0,1.0,FX,7/F7D
DET198504080,2.0,0.0,bandc001,32,3.0,2.0,CSBBBB,W
DET198504080,2.0,0.0,bernt001,02,0.0,2.0,CSS,K
DET198504080,2.0,1.0,parrl001,00,0.0,0.0,X,7/P7S
DET198504080,2.0,1.0,grubj001,20,2.0,0.0,BBX,8/F78
DET198504080,2.0,1.0,evand001,20,2.0,0.0,BBX,43/G34
DET198504080,3.0,0.0,butlb001,10,1.0,0.0,BX,7/L7
DET198504080,3.0,0.0,franj002,31,3.0,1.0,BFBBB,W
DET198504080,3.0,0.0,hallm001,32,3.0,2.0,BSP1SFFBB,W.1-2
DET198504080,3.0,0.0,cartj001,00,0.0,0.0,X,4(1)3/GDP/G4M
DET198504080,3.0,1.0,hernl001,12,1.0,2.0,CBFX,D7/L5D
DET198504080,3.0,1.0,lemoc001,22,2.0,2.0,LFBBX,8/F78
DET198504080,3.0,1.0,pittc001,12,1.0,2.0,CFBS,K
DET198504080,3.0,1.0,whitl001,30,3.0,0.0,BBBB,W
DET198504080,3.0,1.0,trama001,32,3.0,2.0,BBCBCB,W.2-3;1-2
DET198504080,3.0,1.0,gibsk001,00,0.0,0.0,X,9/F9D
DET198504080,4.0,0.0,tablp001,10,1.0,0.0,BX,8/F89
