game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
MON199505020,oterr001,0,0,1,P,start
MON199505020,vizcj001,0,0,2,C,start
MON199505020,kentj001,0,0,3,1B,start
MON199505020,bonib001,0,0,4,2B,start
MON199505020,everc001,0,0,5,3B,start
MON199505020,segud001,0,0,6,SS,start
MON199505020,alfoe001,0,0,7,LF,start
MON199505020,hundt001,0,0,8,CF,start
MON199505020,jacoj001,0,0,9,RF,start
MON199505020,whitr001,0,1,1,P,start
MON199505020,cordw001,0,1,2,C,start
MON199505020,kellb002,0,1,3,1B,start
MON199505020,aloum001,0,1,4,2B,start
MON199505020,andrs001,0,1,5,3B,start
MON199505020,berrs001,0,1,6,SS,start
MON199505020,lansm001,0,1,7,LF,start
MON199505020,laket001,0,1,8,CF,start
MON199505020,fassj001,0,1,9,RF,start
MON199505020,mlicd001,0,0,9,RF,sub
MON199505020,stink001,0,0,9,RF,sub
MON199505020,minob001,0,0,9,RF,sub
MON199505020,fonvc001,0,1,9,RF,sub
MON199505020,aquil001,0,1,5,3B,sub
MON199505020,floyc001,0,1,9,RF,sub
MON199505020,orsuj001,0,0,9,RF,sub
MON199505020,dipoj001,0,0,6,SS,sub
MON199505020,orsuj001,0,0,9,RF,sub
MON199505020,shawj001,0,1,5,3B,sub
MON199505020,butlb001,0,0,6,SS,sub
MON199505020,spieb001,0,0,7,LF,sub
MON199505020,scott002,0,1,5,3B,sub
MON199505020,speht001,0,1,5,3B,sub
MON199505020,rojam001,0,1,8,CF,sub
MON199505020,manzj001,0,0,1,P,sub
MON199505020,butlb001,0,0,6,SS,sub
MON199505020,bogat001,0,0,7,LF,sub
MON199505030,butlb001,0,0,1,P,start
MON199505030,vizcj001,0,0,2,C,start
MON199505030,brogr001,0,0,3,1B,start
MON199505030,bonib001,0,0,4,2B,start
MON199505030,kentj001,0,0,5,3B,start
MON199505030,segud001,0,0,6,SS,start
MON199505030,everc001,0,0,7,LF,start
MON199505030,hundt001,0,0,8,CF,start
MON199505030,sabeb001,0,0,9,RF,start
MON199505030,tarat001,0,1,1,P,start
MON199505030,cordw001,0,1,2,C,start
MON199505030,kellb002,0,1,3,1B,start
MON199505030,aloum001,0,1,4,2B,start
MON199505030,fletd001,0,1,5,3B,start
MON199505030,floyc001,0,1,6,SS,start
MON199505030,lansm001,0,1,7,LF,start
MON199505030,berrs001,0,1,8,CF,start
MON199505030,martp001,0,1,9,RF,start
MON199505030,frazl001,0,1,9,RF,sub
MON199505030,scott002,0,1,9,RF,sub
MON199505030,spieb001,0,0,9,RF,sub
MON199505030,henrd002,0,0,9,RF,sub
MON199505030,speht001,0,1,5,3B,sub
MON199505030,speht001,0,1,5,3B,sub
MON199505030,rojam001,0,1,9,RF,sub
