player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
appll101,Appling,Luke,R,R,CHA,SS,Luke Appling,1946,"AL,Chicago,White Sox"
bakef103,Baker,Floyd,L,R,CHA,3B,Floyd Baker,1946,"AL,Chicago,White Sox"
calde101,Caldwell,Earl,R,R,CHA,P,Earl Caldwell,1946,"AL,Chicago,White Sox"
curtg102,Curtright,Guy,R,R,CHA,OF,Guy Curtright,1946,"AL,Chicago,White Sox"
dickg101,Dickey,George,B,R,CHA,C,George Dickey,1946,"AL,Chicago,White Sox"
dietb101,Dietrich,Bill,R,R,CHA,P,Bill Dietrich,1946,"AL,Chicago,White Sox"
ferne101,Fernandes,Ed,B,R,CHA,C,Ed Fernandes,1946,"AL,Chicago,White Sox"
grovo101,Grove,Orval,R,R,CHA,P,Orval Grove,1946,"AL,Chicago,White Sox"
hamnr101,Hamner,Ralph,R,R,CHA,P,Ralph Hamner,1946,"AL,Chicago,White Sox"
hayef101,Hayes,Frankie,R,R,CHA,C,Frankie Hayes,1946,"AL,Chicago,White Sox"
haynj101,Haynes,Joe,R,R,CHA,P,Joe Haynes,1946,"AL,Chicago,White Sox"
hodgr101,Hodgin,Ralph,L,R,CHA,OF,Ralph Hodgin,1946,"AL,Chicago,White Sox"
holla101,Hollingsworth,Al,L,L,CHA,P,Al Hollingsworth,1946,"AL,Chicago,White Sox"
jonej106,Jones,Jake,R,R,CHA,1B,Jake Jones,1946,"AL,Chicago,White Sox"
jordt102,Jordan,Tom,R,R,CHA,C,Tom Jordan,1946,"AL,Chicago,White Sox"
kennb104,Kennedy,Bob,R,R,CHA,OF,Bob Kennedy,1946,"AL,Chicago,White Sox"
kolld101,Kolloway,Don,R,R,CHA,2B,Don Kolloway,1946,"AL,Chicago,White Sox"
kuhej101,Kuhel,Joe,L,L,CHA,1B,Joe Kuhel,1946,"AL,Chicago,White Sox"
lee-t101,Lee,Thornton,L,L,CHA,P,Thornton Lee,1946,"AL,Chicago,White Sox"
lodid101,Lodigiani,Dario,R,R,CHA,3B,Dario Lodigiani,1946,"AL,Chicago,White Sox"
lopae101,Lopat,Eddie,L,L,CHA,P,Eddie Lopat,1946,"AL,Chicago,White Sox"
lyont102,Lyons,Ted,B,R,CHA,P,Ted Lyons,1946,"AL,Chicago,White Sox"
maltg101,Maltzberger,Gordon,R,R,CHA,P,Gordon Maltzberger,1946,"AL,Chicago,White Sox"
michc101,Michaels,Cass,R,R,CHA,2B,Cass Michaels,1946,"AL,Chicago,White Sox"
mosew101,Moses,Wally,L,L,CHA,OF,Wally Moses,1946,"AL,Chicago,White Sox"
oneie102,O'Neill,Emmett,R,R,CHA,P,Emmett O'Neill,1946,"AL,Chicago,White Sox"
papif101,Papish,Frank,R,L,CHA,P,Frank Papish,1946,"AL,Chicago,White Sox"
perml101,Perme,Len,L,L,CHA,P,Len Perme,1946,"AL,Chicago,White Sox"
phild102,Philley,Dave,B,R,CHA,OF,Dave Philley,1946,"AL,Chicago,White Sox"
platw101,Platt,Whitey,R,R,CHA,OF,Whitey Platt,1946,"AL,Chicago,White Sox"
rignj101,Rigney,Johnny,R,R,CHA,P,Johnny Rigney,1946,"AL,Chicago,White Sox"
smazj101,Smaza,Joe,L,L,CHA,OF,Joe Smaza,1946,"AL,Chicago,White Sox"
smite105,Smith,Eddie,B,L,CHA,P,Eddie Smith,1946,"AL,Chicago,White Sox"
tresm101,Tresh,Mike,R,R,CHA,C,Mike Tresh,1946,"AL,Chicago,White Sox"
trosh101,Trosky,Hal,L,R,CHA,1B,Hal Trosky,1946,"AL,Chicago,White Sox"
tuckt102,Tucker,Thurman,L,R,CHA,OF,Thurman Tucker,1946,"AL,Chicago,White Sox"
welll101,Wells,Leo,R,R,CHA,3B,Leo Wells,1946,"AL,Chicago,White Sox"
whitf101,Whitman,Frank,R,R,CHA,SS,Frank Whitman,1946,"AL,Chicago,White Sox"
wrigt102,Wright,Taffy,L,R,CHA,OF,Taffy Wright,1946,"AL,Chicago,White Sox"
burib101,Burich,Bill,R,R,PHI,3B,Bill Burich,1946,"NL,Philadelphia,Phillies"
chapb102,Chapman,Ben,R,R,PHI,P,Ben Chapman,1946,"NL,Philadelphia,Phillies"
crawg101,Crawford,Glenn,L,R,PHI,PH,Glenn Crawford,1946,"NL,Philadelphia,Phillies"
dimav101,DiMaggio,Vince,R,R,PHI,OF,Vince DiMaggio,1946,"NL,Philadelphia,Phillies"
dingv101,Dinges,Vance,L,L,PHI,1B,Vance Dinges,1946,"NL,Philadelphia,Phillies"
donnb101,Donnelly,Blix,R,R,PHI,P,Blix Donnelly,1946,"NL,Philadelphia,Phillies"
ennid101,Ennis,Del,R,R,PHI,OF,Del Ennis,1946,"NL,Philadelphia,Phillies"
gilbc101,Gilbert,Charlie,L,L,PHI,OF,Charlie Gilbert,1946,"NL,Philadelphia,Phillies"
gratd101,Grate,Don,R,R,PHI,P,Don Grate,1946,"NL,Philadelphia,Phillies"
hamng102,Hamner,Granny,R,R,PHI,SS,Granny Hamner,1946,"NL,Philadelphia,Phillies"
hased101,Hasenmayer,Don,R,R,PHI,3B,Don Hasenmayer,1946,"NL,Philadelphia,Phillies"
hemsr101,Hemsley,Rollie,R,R,PHI,C,Rollie Hemsley,1946,"NL,Philadelphia,Phillies"
hodke101,Hodkey,Eli,L,L,PHI,P,Eli Hodkey,1946,"NL,Philadelphia,Phillies"
hoerl101,Hoerst,Lefty,L,L,PHI,P,Lefty Hoerst,1946,"NL,Philadelphia,Phillies"
hughr101,Hughes,Roy,R,R,PHI,SS,Roy Hughes,1946,"NL,Philadelphia,Phillies"
hught101,Hughes,Tommy,R,R,PHI,P,Tommy Hughes,1946,"NL,Philadelphia,Phillies"
humpj101,Humphries,Johnny,R,R,PHI,P,Johnny Humphries,1946,"NL,Philadelphia,Phillies"
johns103,Johnson,Si,R,R,PHI,P,Si Johnson,1946,"NL,Philadelphia,Phillies"
juddo101,Judd,Oscar,L,L,PHI,P,Oscar Judd,1946,"NL,Philadelphia,Phillies"
juria101,Jurisich,Al,R,R,PHI,P,Al Jurisich,1946,"NL,Philadelphia,Phillies"
karla101,Karl,Andy,R,R,PHI,P,Andy Karl,1946,"NL,Philadelphia,Phillies"
koecd101,Koecher,Dick,L,L,PHI,P,Dick Koecher,1946,"NL,Philadelphia,Phillies"
letcc101,Letchas,Charlie,R,R,PHI,2B,Charlie Letchas,1946,"NL,Philadelphia,Phillies"
lopaa101,Lopatka,Art,B,L,PHI,P,Art Lopatka,1946,"NL,Philadelphia,Phillies"
maund101,Mauney,Dick,R,R,PHI,P,Dick Mauney,1946,"NL,Philadelphia,Phillies"
mccof101,McCormick,Frank,R,R,PHI,1B,Frank McCormick,1946,"NL,Philadelphia,Phillies"
milna101,Milnar,Al,L,L,PHI,P,Al Milnar,1946,"NL,Philadelphia,Phillies"
moord101,Moore,Dee,R,R,PHI,C,Dee Moore,1946,"NL,Philadelphia,Phillies"
mulch101,Mulcahy,Hugh,R,R,PHI,P,Hugh Mulcahy,1946,"NL,Philadelphia,Phillies"
mulld101,Mulligan,Dick,L,L,PHI,P,Dick Mulligan,1946,"NL,Philadelphia,Phillies"
murtd101,Murtaugh,Danny,R,R,PHI,2B,Danny Murtaugh,1946,"NL,Philadelphia,Phillies"
newss101,Newsome,Skeeter,R,R,PHI,SS,Skeeter Newsome,1946,"NL,Philadelphia,Phillies"
nortr101,Northey,Ron,L,R,PHI,OF,Ron Northey,1946,"NL,Philadelphia,Phillies"
novil101,Novikoff,Lou,R,R,PHI,OF,Lou Novikoff,1946,"NL,Philadelphia,Phillies"
oneij101,O'Neil,John,R,R,PHI,SS,John O'Neil,1946,"NL,Philadelphia,Phillies"
peari101,Pearson,Ike,R,R,PHI,P,Ike Pearson,1946,"NL,Philadelphia,Phillies"
possl101,Possehl,Lou,R,R,PHI,P,Lou Possehl,1946,"NL,Philadelphia,Phillies"
raffk101,Raffensberger,Ken,R,L,PHI,P,Ken Raffensberger,1946,"NL,Philadelphia,Phillies"
richk101,Richardson,Ken,R,R,PHI,2B,Ken Richardson,1946,"NL,Philadelphia,Phillies"
rippc101,Ripple,Charlie,L,L,PHI,P,Charlie Ripple,1946,"NL,Philadelphia,Phillies"
rowes101,Rowe,Schoolboy,R,R,PHI,P,Schoolboy Rowe,1946,"NL,Philadelphia,Phillies"
schac101,Schanz,Charley,R,R,PHI,P,Charley Schanz,1946,"NL,Philadelphia,Phillies"
semia101,Seminick,Andy,R,R,PHI,C,Andy Seminick,1946,"NL,Philadelphia,Phillies"
spinh101,Spindel,Hal,R,R,PHI,C,Hal Spindel,1946,"NL,Philadelphia,Phillies"
stanc101,Stanceu,Charley,R,R,PHI,P,Charley Stanceu,1946,"NL,Philadelphia,Phillies"
taboj101,Tabor,Jim,R,R,PHI,3B,Jim Tabor,1946,"NL,Philadelphia,Phillies"
verbe101,Verban,Emil,R,R,PHI,2B,Emil Verban,1946,"NL,Philadelphia,Phillies"
wasdj101,Wasdell,Jimmy,L,L,PHI,OF,Jimmy Wasdell,1946,"NL,Philadelphia,Phillies"
wyroj101,Wyrostek,Johnny,L,R,PHI,OF,Johnny Wyrostek,1946,"NL,Philadelphia,Phillies"
beckh102,Becker,Heinz,B,R,CLE,1B,Heinz Becker,1946,"AL,Cleveland,Indians"
berrj102,Berry,Joe,L,R,CLE,P,Joe Berry,1946,"AL,Cleveland,Indians"
blacd101,Black,Don,R,R,CLE,P,Don Black,1946,"AL,Cleveland,Indians"
boudl101,Boudreau,Lou,R,R,CLE,SS,Lou Boudreau,1946,"AL,Cleveland,Indians"
brewc101,Brewster,Charlie,R,R,CLE,SS,Charlie Brewster,1946,"AL,Cleveland,Indians"
caseg101,Case,George,R,R,CLE,OF,George Case,1946,"AL,Cleveland,Indians"
centp101,Center,Pete,R,R,CLE,P,Pete Center,1946,"AL,Cleveland,Indians"
conwj103,Conway,Jack,R,R,CLE,2B,Jack Conway,1946,"AL,Cleveland,Indians"
edwah101,Edwards,Hank,L,L,CLE,OF,Hank Edwards,1946,"AL,Cleveland,Indians"
embrr101,Embree,Red,R,R,CLE,P,Red Embree,1946,"AL,Cleveland,Indians"
fellb101,Feller,Bob,R,R,CLE,P,Bob Feller,1946,"AL,Cleveland,Indians"
ferrt101,Ferrick,Tom,R,R,CLE,P,Tom Ferrick,1946,"AL,Cleveland,Indians"
flanr101,Flanigan,Ray,R,R,CLE,P,Ray Flanigan,1946,"AL,Cleveland,Indians"
fleml101,Fleming,Les,L,L,CLE,1B,Les Fleming,1946,"AL,Cleveland,Indians"
gassc101,Gassaway,Charlie,L,L,CLE,P,Charlie Gassaway,1946,"AL,Cleveland,Indians"
groms101,Gromek,Steve,B,R,CLE,P,Steve Gromek,1946,"AL,Cleveland,Indians"
hardm101,Harder,Mel,R,R,CLE,P,Mel Harder,1946,"AL,Cleveland,Indians"
hayef101,Hayes,Frankie,R,R,CLE,C,Frankie Hayes,1946,"AL,Cleveland,Indians"
hegaj101,Hegan,Jim,R,R,CLE,C,Jim Hegan,1946,"AL,Cleveland,Indians"
johnv101,Johnson,Vic,R,L,CLE,P,Vic Johnson,1946,"AL,Cleveland,Indians"
jordt102,Jordan,Tom,R,R,CLE,C,Tom Jordan,1946,"AL,Cleveland,Indians"
keltk101,Keltner,Ken,R,R,CLE,3B,Ken Keltner,1946,"AL,Cleveland,Indians"
kliee101,Klieman,Ed,R,R,CLE,P,Ed Klieman,1946,"AL,Cleveland,Indians"
krakj101,Krakauskas,Joe,L,L,CLE,P,Joe Krakauskas,1946,"AL,Cleveland,Indians"
kuzab101,Kuzava,Bob,B,L,CLE,P,Bob Kuzava,1946,"AL,Cleveland,Indians"
lemob101,Lemon,Bob,L,R,CLE,P,Bob Lemon,1946,"AL,Cleveland,Indians"
lolls101,Lollar,Sherm,R,R,CLE,C,Sherm Lollar,1946,"AL,Cleveland,Indians"
mackf102,Mackiewicz,Felix,R,R,CLE,OF,Felix Mackiewicz,1946,"AL,Cleveland,Indians"
mackr101,Mack,Ray,R,R,CLE,2B,Ray Mack,1946,"AL,Cleveland,Indians"
mccar102,McCabe,Ralph,R,R,CLE,P,Ralph McCabe,1946,"AL,Cleveland,Indians"
meyed101,Meyer,Dutch,R,R,CLE,2B,Dutch Meyer,1946,"AL,Cleveland,Indians"
millb108,Mills,Buster,R,R,CLE,OF,Buster Mills,1946,"AL,Cleveland,Indians"
mitcd101,Mitchell,Dale,L,L,CLE,OF,Dale Mitchell,1946,"AL,Cleveland,Indians"
monab101,Monaco,Blas,B,R,CLE,PH,Blas Monaco,1946,"AL,Cleveland,Indians"
mossh101,Moss,Howie,R,R,CLE,3B,Howie Moss,1946,"AL,Cleveland,Indians"
peter101,Peters,Rusty,R,R,CLE,SS,Rusty Peters,1946,"AL,Cleveland,Indians"
podgj101,Podgajny,Johnny,R,R,CLE,P,Johnny Podgajny,1946,"AL,Cleveland,Indians"
pricj103,Price,Jackie,L,R,CLE,SS,Jackie Price,1946,"AL,Cleveland,Indians"
reyna102,Reynolds,Allie,R,R,CLE,P,Allie Reynolds,1946,"AL,Cleveland,Indians"
robie101,Robinson,Eddie,L,R,CLE,1B,Eddie Robinson,1946,"AL,Cleveland,Indians"
