game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CHA194604170,1.0,0.0,caseg101,??,,,,13/BG
CHA194604170,1.0,0.0,lemob101,??,,,,S7
CHA194604170,1.0,0.0,edwah101,??,,,,S5.1-2
CHA194604170,1.0,0.0,fleml101,??,,,,W.2-3;1-2
CHA194604170,1.0,0.0,keltk101,??,,,,4/P
CHA194604170,1.0,0.0,boudl101,??,,,,7/L
CHA194604170,1.0,1.0,mosew101,??,,,,43
CHA194604170,1.0,1.0,bakef103,??,,,,W
CHA194604170,1.0,1.0,wrigt102,??,,,,2
CHA194604170,1.0,1.0,appll101,??,,,,S.1-2
CHA194604170,1.0,1.0,trosh101,??,,,,7
CHA194604170,2.0,0.0,hayef101,??,,,,K/C
CHA194604170,2.0,0.0,mackr101,??,,,,S
CHA194604170,2.0,0.0,reyna102,??,,,,54(1)3/GDP
CHA194604170,2.0,1.0,kolld101,??,,,,K
CHA194604170,2.0,1.0,tuckt102,??,,,,63
CHA194604170,2.0,1.0,tresm101,??,,,,W
CHA194604170,2.0,1.0,rignj101,??,,,,K
CHA194604170,3.0,0.0,caseg101,??,,,,53
CHA194604170,3.0,0.0,lemob101,??,,,,8
CHA194604170,3.0,0.0,edwah101,??,,,,43
CHA194604170,3.0,1.0,mosew101,??,,,,K
CHA194604170,3.0,1.0,bakef103,??,,,,13
CHA194604170,3.0,1.0,wrigt102,??,,,,31
CHA194604170,4.0,0.0,fleml101,??,,,,K23
CHA194604170,4.0,0.0,keltk101,??,,,,HR/L7D
CHA194604170,4.0,0.0,boudl101,??,,,,5/L
CHA194604170,4.0,0.0,hayef101,??,,,,K/C
CHA194604170,4.0,1.0,appll101,??,,,,4
CHA194604170,4.0,1.0,trosh101,??,,,,W
CHA194604170,4.0,1.0,kolld101,??,,,,8
CHA194604170,4.0,1.0,tuckt102,??,,,,5
CHA194604170,5.0,0.0,mackr101,??,,,,8
CHA194604170,5.0,0.0,reyna102,??,,,,13
CHA194604170,5.0,0.0,caseg101,??,,,,W
CHA194604170,5.0,0.0,lemob101,??,,,,SB2
CHA194604170,5.0,0.0,lemob101,??,,,,13
CHA194604170,5.0,1.0,tresm101,??,,,,7/L
CHA194604170,5.0,1.0,rignj101,??,,,,K
CHA194604170,5.0,1.0,mosew101,??,,,,8
CHA194604170,6.0,0.0,edwah101,??,,,,K
CHA194604170,6.0,0.0,fleml101,??,,,,D/89
CHA194604170,6.0,0.0,keltk101,??,,,,HR/F78XD.2-H
CHA194604170,6.0,0.0,boudl101,??,,,,S7
CHA194604170,6.0,0.0,hayef101,??,,,,S8.1-3;B-2(TH3)
CHA194604170,6.0,0.0,mackr101,??,,,,IW
CHA194604170,6.0,0.0,reyna102,??,,,,7/F.3-H
CHA194604170,6.0,0.0,caseg101,??,,,,64(1)/FO
CHA194604170,6.0,1.0,bakef103,??,,,,63
CHA194604170,6.0,1.0,wrigt102,??,,,,4
CHA194604170,6.0,1.0,appll101,??,,,,53
CHA194604170,7.0,0.0,lemob101,??,,,,7
CHA194604170,7.0,0.0,edwah101,??,,,,T8
CHA194604170,7.0,0.0,fleml101,??,,,,3/G
CHA194604170,7.0,0.0,keltk101,??,,,,D8.3-H
CHA194604170,7.0,0.0,boudl101,??,,,,7/L
CHA194604170,7.0,1.0,trosh101,??,,,,43
CHA194604170,7.0,1.0,kolld101,??,,,,S1/BG
CHA194604170,7.0,1.0,tuckt102,??,,,,8
CHA194604170,7.0,1.0,tresm101,??,,,,S8.1-H(E8/TH3)(NR)(UR);B-3
CHA194604170,7.0,1.0,rignj101,??,,,,NP
CHA194604170,7.0,1.0,jonej106,??,,,,9
CHA194604170,8.0,0.0,hayef101,??,,,,NP
CHA194604170,8.0,0.0,hayef101,??,,,,E5
CHA194604170,8.0,0.0,mackr101,??,,,,7
CHA194604170,8.0,0.0,reyna102,??,,,,S.1-2
CHA194604170,8.0,0.0,caseg101,??,,,,W.2-3;1-2
CHA194604170,8.0,0.0,lemob101,??,,,,4
CHA194604170,8.0,0.0,edwah101,??,,,,7
CHA194604170,8.0,1.0,mosew101,??,,,,NP
CHA194604170,8.0,1.0,mosew101,??,,,,9
CHA194604170,8.0,1.0,bakef103,??,,,,S
CHA194604170,8.0,1.0,wrigt102,??,,,,46(1)3/GDP
CHA194604170,9.0,0.0,fleml101,??,,,,43
CHA194604170,9.0,0.0,keltk101,??,,,,8
CHA194604170,9.0,0.0,boudl101,??,,,,S8
CHA194604170,9.0,0.0,hayef101,??,,,,D7.1-H
CHA194604170,9.0,0.0,mackr101,??,,,,IW
CHA194604170,9.0,0.0,reyna102,??,,,,S8.2-H;1-2
CHA194604170,9.0,0.0,caseg101,??,,,,9
CHA194604170,9.0,1.0,appll101,??,,,,S
CHA194604170,9.0,1.0,trosh101,??,,,,6
CHA194604170,9.0,1.0,kolld101,??,,,,7
CHA194604170,9.0,1.0,tuckt102,??,,,,8
CHA194604170,,,,,,,,"DATA:er:reyna102,0"
CHA194604170,,,,,,,,"DATA:er:rignj101,5"
CHA194604170,,,,,,,,"DATA:er:grovo101,2"
CHA194604220,1.0,0.0,lakee101,??,,,,5
CHA194604220,1.0,0.0,mayoe101,??,,,,43
CHA194604220,1.0,0.0,mccob101,??,,,,9
CHA194604220,1.0,1.0,tuckt102,??,,,,7
CHA194604220,1.0,1.0,kolld101,??,,,,K/C
CHA194604220,1.0,1.0,wrigt102,??,,,,W
CHA194604220,1.0,1.0,appll101,??,,,,6/L
CHA194604220,2.0,0.0,greeh102,??,,,,K/C
CHA194604220,2.0,0.0,waked101,??,,,,E3/G
CHA194604220,2.0,0.0,cullr101,??,,,,SB2
CHA194604220,2.0,0.0,cullr101,??,,,,W
CHA194604220,2.0,0.0,higgm101,??,,,,D7.2-H(UR);1-H
CHA194604220,2.0,0.0,tebbb101,??,,,,K/C
CHA194604220,2.0,0.0,troud101,??,,,,13
CHA194604220,2.0,1.0,trosh101,??,,,,4
CHA194604220,2.0,1.0,hodgr101,??,,,,7
CHA194604220,2.0,1.0,lodid101,??,,,,7
CHA194604220,3.0,0.0,lakee101,??,,,,S7
CHA194604220,3.0,0.0,mayoe101,??,,,,8
CHA194604220,3.0,0.0,mccob101,??,,,,K/C
CHA194604220,3.0,0.0,greeh102,??,,,,T/78.1-H
CHA194604220,3.0,0.0,waked101,??,,,,2/FL
CHA194604220,3.0,1.0,tresm101,??,,,,8
CHA194604220,3.0,1.0,smite105,??,,,,K
CHA194604220,3.0,1.0,tuckt102,??,,,,S9
CHA194604220,3.0,1.0,kolld101,??,,,,64(1)/FO
CHA194604220,4.0,0.0,cullr101,??,,,,K
CHA194604220,4.0,0.0,higgm101,??,,,,T9
CHA194604220,4.0,0.0,tebbb101,??,,,,K
CHA194604220,4.0,0.0,troud101,??,,,,9
CHA194604220,4.0,1.0,wrigt102,??,,,,S9
CHA194604220,4.0,1.0,appll101,??,,,,43.1-2
CHA194604220,4.0,1.0,trosh101,??,,,,W
CHA194604220,4.0,1.0,hodgr101,??,,,,46(1)3/GDP
CHA194604220,5.0,0.0,lakee101,??,,,,S7
CHA194604220,5.0,0.0,mayoe101,??,,,,34/SH.1-2
CHA194604220,5.0,0.0,mccob101,??,,,,9.2-3
CHA194604220,5.0,0.0,greeh102,??,,,,IW
CHA194604220,5.0,0.0,waked101,30,3.0,0.0,BBBB,W.1-2
CHA194604220,5.0,0.0,cullr101,??,,,,3
CHA194604220,5.0,1.0,lodid101,??,,,,D7/7L
CHA194604220,5.0,1.0,tresm101,??,,,,63
CHA194604220,5.0,1.0,smite105,??,,,,13
CHA194604220,5.0,1.0,tuckt102,??,,,,9
CHA194604220,6.0,0.0,higgm101,??,,,,S8
CHA194604220,6.0,0.0,tebbb101,??,,,,W.1-2
CHA194604220,6.0,0.0,troud101,??,,,,24/SH.2-3;1-2
CHA194604220,6.0,0.0,lakee101,??,,,,IW
CHA194604220,6.0,0.0,mayoe101,??,,,,8.3-H;2-3
CHA194604220,6.0,0.0,mccob101,??,,,,43
CHA194604220,6.0,1.0,kolld101,??,,,,8
CHA194604220,6.0,1.0,wrigt102,??,,,,S7
CHA194604220,6.0,1.0,appll101,??,,,,43.1-2
CHA194604220,6.0,1.0,trosh101,??,,,,5/FL
CHA194604220,7.0,0.0,greeh102,??,,,,63
CHA194604220,7.0,0.0,waked101,??,,,,S9
CHA194604220,7.0,0.0,cullr101,??,,,,W.1-2
CHA194604220,7.0,0.0,higgm101,??,,,,64(1)3/GDP
CHA194604220,7.0,1.0,hodgr101,??,,,,S9
CHA194604220,7.0,1.0,lodid101,??,,,,7
CHA194604220,7.0,1.0,tresm101,??,,,,S9.1-2
CHA194604220,7.0,1.0,smite105,??,,,,NP
CHA194604220,7.0,1.0,mosew101,??,,,,K
CHA194604220,7.0,1.0,tuckt102,??,,,,K/C
CHA194604220,8.0,0.0,tebbb101,??,,,,NP
CHA194604220,8.0,0.0,tebbb101,??,,,,53
CHA194604220,8.0,0.0,troud101,??,,,,K
CHA194604220,8.0,0.0,lakee101,??,,,,W
CHA194604220,8.0,0.0,mayoe101,??,,,,7
CHA194604220,8.0,1.0,kolld101,??,,,,7
CHA194604220,8.0,1.0,wrigt102,??,,,,63
CHA194604220,8.0,1.0,appll101,??,,,,4
CHA194604220,9.0,0.0,mccob101,??,,,,K
CHA194604220,9.0,0.0,greeh102,??,,,,2/FL
CHA194604220,9.0,0.0,waked101,??,,,,W
CHA194604220,9.0,0.0,cullr101,??,,,,K/C
CHA194604220,9.0,1.0,trosh101,??,,,,7
CHA194604220,9.0,1.0,hodgr101,??,,,,13
CHA194604220,9.0,1.0,lodid101,??,,,,7
CHA194604220,,,,,,,,"DATA:er:troud101,0"
CHA194604220,,,,,,,,"DATA:er:smite105,3"
CHA194604220,,,,,,,,"DATA:er:grovo101,0"
