game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
NYN196904080,willm102,0,0,1,P,start
NYN196904080,suthg101,0,0,2,C,start
NYN196904080,staur001,0,0,3,1B,start
NYN196904080,jonem102,0,0,4,2B,start
NYN196904080,bailb103,0,0,5,3B,start
NYN196904080,batej102,0,0,6,SS,start
NYN196904080,laboc101,0,0,7,LF,start
NYN196904080,hahnd102,0,0,8,CF,start
NYN196904080,granj101,0,0,9,RF,start
NYN196904080,ageet101,0,1,1,P,start
NYN196904080,gaspr101,0,1,2,C,start
NYN196904080,boswk101,0,1,3,1B,start
NYN196904080,jonec102,0,1,4,2B,start
NYN196904080,chare101,0,1,5,3B,start
NYN196904080,krane101,0,1,6,SS,start
NYN196904080,grotj101,0,1,7,LF,start
NYN196904080,harrb101,0,1,8,CF,start
NYN196904080,seavt001,0,1,9,RF,start
NYN196904080,mcgid101,0,0,9,RF,sub
NYN196904080,robej102,0,0,9,RF,sub
NYN196904080,collk101,0,1,9,RF,sub
NYN196904080,koonc101,0,1,9,RF,sub
NYN196904080,clint101,0,0,9,RF,sub
NYN196904080,clint101,0,0,9,RF,sub
NYN196904080,shawd102,0,0,8,CF,sub
NYN196904080,weisa101,0,1,6,SS,sub
NYN196904080,swobr101,0,1,8,CF,sub
NYN196904080,weisa101,0,1,6,SS,sub
NYN196904080,swobr101,0,1,8,CF,sub
NYN196904080,jonec102,0,1,4,2B,sub
NYN196904080,jacka101,0,1,9,RF,sub
NYN196904080,taylr101,0,1,8,CF,sub
NYN196904080,otisa001,0,1,9,RF,sub
NYN196904080,boscd101,0,0,4,2B,sub
NYN196904080,clint101,0,0,9,RF,sub
NYN196904080,dyerd101,0,1,8,CF,sub
NYN196904080,sembc101,0,0,8,CF,sub
NYN196904090,willm102,0,0,1,P,start
NYN196904090,suthg101,0,0,2,C,start
NYN196904090,staur001,0,0,3,1B,start
NYN196904090,jonem102,0,0,4,2B,start
NYN196904090,bailb103,0,0,5,3B,start
NYN196904090,batej102,0,0,6,SS,start
NYN196904090,laboc101,0,0,7,LF,start
NYN196904090,hahnd102,0,0,8,CF,start
NYN196904090,stonb101,0,0,9,RF,start
NYN196904090,ageet101,0,1,1,P,start
NYN196904090,gaspr101,0,1,2,C,start
NYN196904090,boswk101,0,1,3,1B,start
NYN196904090,jonec102,0,1,4,2B,start
NYN196904090,chare101,0,1,5,3B,start
NYN196904090,krane101,0,1,6,SS,start
NYN196904090,grotj101,0,1,7,LF,start
NYN196904090,harrb101,0,1,8,CF,start
NYN196904090,mcanj101,0,1,9,RF,start
NYN196904090,sheas102,0,0,9,RF,sub
NYN196904090,clint101,0,0,9,RF,sub
NYN196904090,mcgrt001,0,1,9,RF,sub
NYN196904090,wegem101,0,0,9,RF,sub
NYN196904090,branr101,0,0,9,RF,sub
NYN196904090,robej102,0,0,9,RF,sub
NYN196904090,ryann001,0,1,9,RF,sub
NYN196904090,motam101,0,0,8,CF,sub
NYN196904090,wickf101,0,0,9,RF,sub
NYN196904090,wickf101,0,0,9,RF,sub
NYN196904090,mcgid101,0,0,8,CF,sub
NYN196904100,willm102,0,0,1,P,start
NYN196904100,suthg101,0,0,2,C,start
NYN196904100,staur001,0,0,3,1B,start
NYN196904100,jonem102,0,0,4,2B,start
NYN196904100,bailb103,0,0,5,3B,start
NYN196904100,batej102,0,0,6,SS,start
NYN196904100,laboc101,0,0,7,LF,start
NYN196904100,hahnd102,0,0,8,CF,start
NYN196904100,jastl101,0,0,9,RF,start
NYN196904100,ageet101,0,1,1,P,start
NYN196904100,gaspr101,0,1,2,C,start
NYN196904100,boswk101,0,1,3,1B,start
NYN196904100,jonec102,0,1,4,2B,start
NYN196904100,chare101,0,1,5,3B,start
NYN196904100,swobr101,0,1,6,SS,start
NYN196904100,grotj101,0,1,7,LF,start
NYN196904100,harrb101,0,1,8,CF,start
NYN196904100,gentg101,0,1,9,RF,start
NYN196904100,clint101,0,0,9,RF,sub
NYN196904100,sembc101,0,0,9,RF,sub
NYN196904100,koonc101,0,1,9,RF,sub
NYN196904100,branr101,0,0,7,LF,sub
NYN196904100,motam101,0,0,8,CF,sub
NYN196904100,boscd101,0,0,9,RF,sub
NYN196904110,brocl102,0,0,1,P,start
NYN196904110,flooc101,0,0,2,C,start
NYN196904110,pinsv101,0,0,3,1B,start
NYN196904110,torrj101,0,0,4,2B,start
NYN196904110,shanm101,0,0,5,3B,start
NYN196904110,mccat101,0,0,6,SS,start
NYN196904110,javij101,0,0,7,LF,start
NYN196904110,maxvd101,0,0,8,CF,start
NYN196904110,carls001,0,0,9,RF,start
NYN196904110,ageet101,0,1,1,P,start
NYN196904110,gaspr101,0,1,2,C,start
NYN196904110,boswk101,0,1,3,1B,start
NYN196904110,jonec102,0,1,4,2B,start
NYN196904110,chare101,0,1,5,3B,start
NYN196904110,swobr101,0,1,6,SS,start
NYN196904110,grotj101,0,1,7,LF,start
NYN196904110,harrb101,0,1,8,CF,start
NYN196904110,koosj001,0,1,9,RF,start
NYN196904110,otisa001,0,1,9,RF,sub
NYN196904110,taylr101,0,1,9,RF,sub
NYN196904110,waslg101,0,0,9,RF,sub
NYN196904110,krane101,0,1,8,CF,sub
NYN196904110,hoerj101,0,0,9,RF,sub
NYN196904110,dyerd101,0,1,8,CF,sub
NYN196904110,weisa101,0,1,9,RF,sub
NYN196904110,weisa101,0,1,9,RF,sub
NYN196904110,mcanj101,0,1,8,CF,sub
NYN196904120,brocl102,0,0,1,P,start
NYN196904120,flooc101,0,0,2,C,start
NYN196904120,pinsv101,0,0,3,1B,start
NYN196904120,torrj101,0,0,4,2B,start
NYN196904120,mccat101,0,0,5,3B,start
NYN196904120,shanm101,0,0,6,SS,start
NYN196904120,javij101,0,0,7,LF,start
NYN196904120,maxvd101,0,0,8,CF,start
NYN196904120,giusd101,0,0,9,RF,start
NYN196904120,ageet101,0,1,1,P,start
NYN196904120,gaspr101,0,1,2,C,start
NYN196904120,garrw101,0,1,3,1B,start
NYN196904120,jonec102,0,1,4,2B,start
NYN196904120,krane101,0,1,5,3B,start
NYN196904120,chare101,0,1,6,SS,start
NYN196904120,grotj101,0,1,7,LF,start
NYN196904120,harrb101,0,1,8,CF,start
NYN196904120,cardd101,0,1,9,RF,start
NYN196904120,weisa101,0,1,4,2B,sub
NYN196904130,brocl102,0,0,1,P,start
NYN196904130,flooc101,0,0,2,C,start
NYN196904130,pinsv101,0,0,3,1B,start
NYN196904130,torrj101,0,0,4,2B,start
