player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
alleg101,Alley,Gene,R,R,PIT,2B,Gene Alley,1969,"N,Pittsburgh,Pirates"
aloum101,Alou,Matty,L,L,PIT,OF,Matty Alou,1969,"N,Pittsburgh,Pirates"
belib101,Belinsky,Bo,L,L,PIT,P,Bo Belinsky,1969,"N,Pittsburgh,Pirates"
blass101,Blass,Steve,R,R,PIT,P,Steve Blass,1969,"N,Pittsburgh,Pirates"
brosf101,Brosseau,Frank,R,R,PIT,P,Frank Brosseau,1969,"N,Pittsburgh,Pirates"
bunnj101,Bunning,Jim,R,R,PIT,P,Jim Bunning,1969,"N,Pittsburgh,Pirates"
cashd101,Cash,Dave,R,R,PIT,2B,Dave Cash,1969,"N,Pittsburgh,Pirates"
clemr101,Clemente,Roberto,R,R,PIT,OF,Roberto Clemente,1969,"N,Pittsburgh,Pirates"
dalcb101,Dal Canton,Bruce,R,R,PIT,P,Bruce Dal Canton,1969,"N,Pittsburgh,Pirates"
davir102,Davis,Ron,R,R,PIT,OF,Ron Davis,1969,"N,Pittsburgh,Pirates"
ellid101,Ellis,Dock,B,R,PIT,P,Dock Ellis,1969,"N,Pittsburgh,Pirates"
garbg001,Garber,Gene,R,R,PIT,P,Gene Garber,1969,"N,Pittsburgh,Pirates"
gibbj102,Gibbon,Joe,R,L,PIT,P,Joe Gibbon,1969,"N,Pittsburgh,Pirates"
hartc105,Hartenstein,Chuck,R,R,PIT,P,Chuck Hartenstein,1969,"N,Pittsburgh,Pirates"
hebnr001,Hebner,Richie,L,R,PIT,3B,Richie Hebner,1969,"N,Pittsburgh,Pirates"
jetej101,Jeter,Johnny,R,R,PIT,OF,Johnny Jeter,1969,"N,Pittsburgh,Pirates"
klinr102,Kline,Ron,R,R,PIT,P,Ron Kline,1969,"N,Pittsburgh,Pirates"
kolbg101,Kolb,Gary,L,R,PIT,C,Gary Kolb,1969,"N,Pittsburgh,Pirates"
manga101,Mangual,Angel,R,R,PIT,OF,Angel Mangual,1969,"N,Pittsburgh,Pirates"
marol101,Marone,Lou,R,L,PIT,P,Lou Marone,1969,"N,Pittsburgh,Pirates"
martj103,Martinez,Jose,R,R,PIT,2B,Jose Martinez,1969,"N,Pittsburgh,Pirates"
may-j101,May,Jerry,R,R,PIT,C,Jerry May,1969,"N,Pittsburgh,Pirates"
mazeb101,Mazeroski,Bill,R,R,PIT,2B,Bill Mazeroski,1969,"N,Pittsburgh,Pirates"
moosb101,Moose,Bob,R,R,PIT,P,Bob Moose,1969,"N,Pittsburgh,Pirates"
oliva001,Oliver,Al,L,L,PIT,1B,Al Oliver,1969,"N,Pittsburgh,Pirates"
pagaj101,Pagan,Jose,R,R,PIT,3B,Jose Pagan,1969,"N,Pittsburgh,Pirates"
patef101,Patek,Freddie,R,R,PIT,SS,Freddie Patek,1969,"N,Pittsburgh,Pirates"
ramop101,Ramos,Pedro,B,R,PIT,P,Pedro Ramos,1969,"N,Pittsburgh,Pirates"
robeb101,Robertson,Bob,R,R,PIT,1B,Bob Robertson,1969,"N,Pittsburgh,Pirates"
sangm101,Sanguillen,Manny,R,R,PIT,C,Manny Sanguillen,1969,"N,Pittsburgh,Pirates"
shelj101,Shellenback,Jim,L,L,PIT,P,Jim Shellenback,1969,"N,Pittsburgh,Pirates"
starw101,Stargell,Willie,L,L,PIT,OF,Willie Stargell,1969,"N,Pittsburgh,Pirates"
taylc102,Taylor,Carl,R,R,PIT,OF,Carl Taylor,1969,"N,Pittsburgh,Pirates"
vealb101,Veale,Bob,B,L,PIT,P,Bob Veale,1969,"N,Pittsburgh,Pirates"
walkl101,Walker,Luke,L,L,PIT,P,Luke Walker,1969,"N,Pittsburgh,Pirates"
arcij101,Arcia,Jose,R,R,SDN,2B,Jose Arcia,1969,"N,San Diego,Padres"
arlis101,Arlin,Steve,R,R,SDN,P,Steve Arlin,1969,"N,San Diego,Padres"
baldj101,Baldschun,Jack,R,R,SDN,P,Jack Baldschun,1969,"N,San Diego,Padres"
browo102,Brown,Ollie,R,R,SDN,OF,Ollie Brown,1969,"N,San Diego,Padres"
cannc101,Cannizzaro,Chris,R,R,SDN,C,Chris Cannizzaro,1969,"N,San Diego,Padres"
colbn101,Colbert,Nate,R,R,SDN,1B,Nate Colbert,1969,"N,San Diego,Padres"
corkm101,Corkins,Mike,R,R,SDN,P,Mike Corkins,1969,"N,San Diego,Padres"
davaj101,DaVanon,Jerry,R,R,SDN,2B,Jerry DaVanon,1969,"N,San Diego,Padres"
davib106,Davis,Bill,L,L,SDN,1B,Bill Davis,1969,"N,San Diego,Padres"
deant101,Dean,Tommy,R,R,SDN,SS,Tommy Dean,1969,"N,San Diego,Padres"
duket101,Dukes,Tom,R,R,SDN,P,Tom Dukes,1969,"N,San Diego,Padres"
everl101,Everitt,Leon,L,R,SDN,P,Leon Everitt,1969,"N,San Diego,Padres"
ferra101,Ferrara,Al,R,R,SDN,OF,Al Ferrara,1969,"N,San Diego,Padres"
gastc101,Gaston,Cito,R,R,SDN,OF,Cito Gaston,1969,"N,San Diego,Padres"
gonzt101,Gonzalez,Tony,L,R,SDN,OF,Tony Gonzalez,1969,"N,San Diego,Padres"
hrinw101,Hriniak,Walt,L,R,SDN,C,Walt Hriniak,1969,"N,San Diego,Padres"
kelld102,Kelley,Dick,R,L,SDN,P,Dick Kelley,1969,"N,San Diego,Padres"
kellv101,Kelly,Van,L,R,SDN,3B,Van Kelly,1969,"N,San Diego,Padres"
kendf101,Kendall,Fred,R,R,SDN,C,Fred Kendall,1969,"N,San Diego,Padres"
kirbc101,Kirby,Clay,R,R,SDN,P,Clay Kirby,1969,"N,San Diego,Padres"
krugc101,Krug,Chris,R,R,SDN,C,Chris Krug,1969,"N,San Diego,Padres"
librf101,Libran,Frankie,R,R,SDN,SS,Frankie Libran,1969,"N,San Diego,Padres"
mcbea101,McBean,Al,R,R,SDN,P,Al McBean,1969,"N,San Diego,Padres"
mccob105,McCool,Billy,R,L,SDN,P,Billy McCool,1969,"N,San Diego,Padres"
moraj101,Morales,Jerry,R,R,SDN,OF,Jerry Morales,1969,"N,San Diego,Padres"
murri101,Murrell,Ivan,R,R,SDN,OF,Ivan Murrell,1969,"N,San Diego,Padres"
niekj001,Niekro,Joe,R,R,SDN,P,Joe Niekro,1969,"N,San Diego,Padres"
penar101,Pena,Roberto,R,R,SDN,SS,Roberto Pena,1969,"N,San Diego,Padres"
podrj101,Podres,Johnny,L,L,SDN,P,Johnny Podres,1969,"N,San Diego,Padres"
rebef101,Reberger,Frank,L,R,SDN,P,Frank Reberger,1969,"N,San Diego,Padres"
robed101,Roberts,Dave,L,L,SDN,P,Dave Roberts,1969,"N,San Diego,Padres"
roblr101,Robles,Rafael,R,R,SDN,SS,Rafael Robles,1969,"N,San Diego,Padres"
rossg102,Ross,Gary,R,R,SDN,P,Gary Ross,1969,"N,San Diego,Padres"
rubes101,Ruberto,Sonny,R,R,SDN,C,Sonny Ruberto,1969,"N,San Diego,Padres"
santa101,Santorini,Al,R,R,SDN,P,Al Santorini,1969,"N,San Diego,Padres"
selmd101,Selma,Dick,R,R,SDN,P,Dick Selma,1969,"N,San Diego,Padres"
sipij101,Sipin,John,R,R,SDN,2B,John Sipin,1969,"N,San Diego,Padres"
siskt101,Sisk,Tommie,R,R,SDN,P,Tommie Sisk,1969,"N,San Diego,Padres"
slocr101,Slocum,Ron,R,R,SDN,2B,Ron Slocum,1969,"N,San Diego,Padres"
spiee101,Spiezio,Ed,R,R,SDN,3B,Ed Spiezio,1969,"N,San Diego,Padres"
stahl101,Stahl,Larry,L,L,SDN,OF,Larry Stahl,1969,"N,San Diego,Padres"
willj108,Williams,Jim,R,R,SDN,OF,Jim Williams,1969,"N,San Diego,Padres"
adamm101,Adamson,Mike,R,R,BAL,P,Mike Adamson,1969,"A,Baltimore,Orioles"
beenf101,Beene,Fred,B,R,BAL,P,Fred Beene,1969,"A,Baltimore,Orioles"
belam101,Belanger,Mark,R,R,BAL,SS,Mark Belanger,1969,"A,Baltimore,Orioles"
bertf101,Bertaina,Frank,L,L,BAL,P,Frank Bertaina,1969,"A,Baltimore,Orioles"
blaip101,Blair,Paul,R,R,BAL,OF,Paul Blair,1969,"A,Baltimore,Orioles"
bufod101,Buford,Don,B,R,BAL,OF,Don Buford,1969,"A,Baltimore,Orioles"
crowt101,Crowley,Terry,L,L,BAL,1B,Terry Crowley,1969,"A,Baltimore,Orioles"
cuelm101,Cuellar,Mike,L,L,BAL,P,Mike Cuellar,1969,"A,Baltimore,Orioles"
dalrc101,Dalrymple,Clay,L,R,BAL,C,Clay Dalrymple,1969,"A,Baltimore,Orioles"
etcha101,Etchebarren,Andy,R,R,BAL,C,Andy Etchebarren,1969,"A,Baltimore,Orioles"
floyb101,Floyd,Bobby,R,R,BAL,2B,Bobby Floyd,1969,"A,Baltimore,Orioles"
halld101,Hall,Dick,R,R,BAL,P,Dick Hall,1969,"A,Baltimore,Orioles"
hardj101,Hardin,Jim,R,R,BAL,P,Jim Hardin,1969,"A,Baltimore,Orioles"
hende103,Hendricks,Elrod,L,R,BAL,C,Elrod Hendricks,1969,"A,Baltimore,Orioles"
johnd105,Johnson,Davey,R,R,BAL,2B,Davey Johnson,1969,"A,Baltimore,Orioles"
leond101,Leonhard,Dave,R,R,BAL,P,Dave Leonhard,1969,"A,Baltimore,Orioles"
lopem101,Lopez,Marcelino,R,L,BAL,P,Marcelino Lopez,1969,"A,Baltimore,Orioles"
may-d101,May,Dave,L,R,BAL,OF,Dave May,1969,"A,Baltimore,Orioles"
mcnad102,McNally,Dave,R,L,BAL,P,Dave McNally,1969,"A,Baltimore,Orioles"
mottc101,Motton,Curt,R,R,BAL,OF,Curt Motton,1969,"A,Baltimore,Orioles"
palmj001,Palmer,Jim,R,R,BAL,P,Jim Palmer,1969,"A,Baltimore,Orioles"
phoet101,Phoebus,Tom,R,R,BAL,P,Tom Phoebus,1969,"A,Baltimore,Orioles"
poweb101,Powell,Boog,L,R,BAL,1B,Boog Powell,1969,"A,Baltimore,Orioles"
rettm101,Rettenmund,Merv,R,R,BAL,OF,Merv Rettenmund,1969,"A,Baltimore,Orioles"
richp102,Richert,Pete,L,L,BAL,P,Pete Richert,1969,"A,Baltimore,Orioles"
robib104,Robinson,Brooks,R,R,BAL,3B,Brooks Robinson,1969,"A,Baltimore,Orioles"
robif103,Robinson,Frank,R,R,BAL,OF,Frank Robinson,1969,"A,Baltimore,Orioles"
salmc101,Salmon,Chico,R,R,BAL,1B,Chico Salmon,1969,"A,Baltimore,Orioles"
sevea101,Severinsen,Al,R,R,BAL,P,Al Severinsen,1969,"A,Baltimore,Orioles"
watte101,Watt,Eddie,R,R,BAL,P,Eddie Watt,1969,"A,Baltimore,Orioles"
alled101,Allen,Dick,R,R,PHI,1B,Dick Allen,1969,"N,Philadelphia,Phillies"
barrr102,Barry,Rich,R,R,PHI,OF,Rich Barry,1969,"N,Philadelphia,Phillies"
boozj101,Boozer,John,R,R,PHI,P,John Boozer,1969,"N,Philadelphia,Phillies"
brigj102,Briggs,John,L,L,PHI,OF,John Briggs,1969,"N,Philadelphia,Phillies"
callj101,Callison,Johnny,L,R,PHI,OF,Johnny Callison,1969,"N,Philadelphia,Phillies"
chamb101,Champion,Bill,R,R,PHI,P,Bill Champion,1969,"N,Philadelphia,Phillies"
farrt101,Farrell,Turk,R,R,PHI,P,Turk Farrell,1969,"N,Philadelphia,Phillies"
frymw101,Fryman,Woodie,R,L,PHI,P,Woodie Fryman,1969,"N,Philadelphia,Phillies"
harmt101,Harmon,Terry,R,R,PHI,SS,Terry Harmon,1969,"N,Philadelphia,Phillies"
hisll101,Hisle,Larry,R,R,PHI,OF,Larry Hisle,1969,"N,Philadelphia,Phillies"
jackg101,Jackson,Grant,B,L,PHI,P,Grant Jackson,1969,"N,Philadelphia,Phillies"
jamej102,James,Jeff,R,R,PHI,P,Jeff James,1969,"N,Philadelphia,Phillies"
johnd103,Johnson,Deron,R,R,PHI,OF,Deron Johnson,1969,"N,Philadelphia,Phillies"
johnj104,Johnson,Jerry,R,R,PHI,P,Jerry Johnson,1969,"N,Philadelphia,Phillies"
joser101,Joseph,Rick,R,R,PHI,3B,Rick Joseph,1969,"N,Philadelphia,Phillies"
lersb101,Lersch,Barry,B,R,PHI,P,Barry Lersch,1969,"N,Philadelphia,Phillies"
lockd101,Lock,Don,R,R,PHI,OF,Don Lock,1969,"N,Philadelphia,Phillies"
moned101,Money,Don,R,R,PHI,SS,Don Money,1969,"N,Philadelphia,Phillies"
palml101,Palmer,Lowell,R,R,PHI,P,Lowell Palmer,1969,"N,Philadelphia,Phillies"
peral101,Peraza,Luis,R,R,PHI,P,Luis Peraza,1969,"N,Philadelphia,Phillies"
raffa101,Raffo,Al,R,R,PHI,P,Al Raffo,1969,"N,Philadelphia,Phillies"
reaml101,Reams,Leroy,L,R,PHI,PH,Leroy Reams,1969,"N,Philadelphia,Phillies"
reids101,Reid,Scott,L,R,PHI,OF,Scott Reid,1969,"N,Philadelphia,Phillies"
rojac101,Rojas,Cookie,R,R,PHI,2B,Cookie Rojas,1969,"N,Philadelphia,Phillies"
roznv101,Roznovsky,Vic,L,R,PHI,C,Vic Roznovsky,1969,"N,Philadelphia,Phillies"
ryanm101,Ryan,Mike,R,R,PHI,C,Mike Ryan,1969,"N,Philadelphia,Phillies"
shorc102,Short,Chris,R,L,PHI,P,Chris Short,1969,"N,Philadelphia,Phillies"
stong103,Stone,Gene,L,L,PHI,1B,Gene Stone,1969,"N,Philadelphia,Phillies"
stonr102,Stone,Ron,L,L,PHI,OF,Ron Stone,1969,"N,Philadelphia,Phillies"
taylt101,Taylor,Tony,R,R,PHI,3B,Tony Taylor,1969,"N,Philadelphia,Phillies"
wagng101,Wagner,Gary,R,R,PHI,P,Gary Wagner,1969,"N,Philadelphia,Phillies"
watkd101,Watkins,Dave,R,R,PHI,C,Dave Watkins,1969,"N,Philadelphia,Phillies"
wilsb101,Wilson,Bill,R,R,PHI,P,Bill Wilson,1969,"N,Philadelphia,Phillies"
wiser101,Wise,Rick,R,R,PHI,P,Rick Wise,1969,"N,Philadelphia,Phillies"
bailb103,Bailey,Bob,R,R,MON,1B,Bob Bailey,1969,"N,Montreal,Expos"
batej102,Bateman,John,R,R,MON,C,John Bateman,1969,"N,Montreal,Expos"
boccj101,Boccabella,John,R,R,MON,C,John Boccabella,1969,"N,Montreal,Expos"
boscd101,Bosch,Don,B,R,MON,OF,Don Bosch,1969,"N,Montreal,Expos"
