player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
abert101,Abernathy,Ted,R,R,WS1,P,Ted Abernathy,1955,"A,Washington,Senators"
becqj101,Becquer,Julio,L,L,WS1,1B,Julio Becquer,1955,"A,Washington,Senators"
busbj101,Busby,Jim,R,R,WS1,OF,Jim Busby,1955,"A,Washington,Senators"
chakb101,Chakales,Bob,R,R,WS1,P,Bob Chakales,1955,"A,Washington,Senators"
clarw103,Clarke,Webbo,L,L,WS1,P,Webbo Clarke,1955,"A,Washington,Senators"
courc101,Courtney,Clint,L,R,WS1,C,Clint Courtney,1955,"A,Washington,Senators"
currb101,Currie,Bill,R,R,WS1,P,Bill Currie,1955,"A,Washington,Senators"
delij101,Delis,Juan,R,R,WS1,3B,Juan Delis,1955,"A,Washington,Senators"
edwab101,Edwards,Bruce,R,R,WS1,C,Bruce Edwards,1955,"A,Washington,Senators"
fitze101,Fitz Gerald,Ed,R,R,WS1,C,Ed Fitz Gerald,1955,"A,Washington,Senators"
gonzv101,Gonzales,Vince,L,L,WS1,P,Vince Gonzales,1955,"A,Washington,Senators"
grotj102,Groth,Johnny,R,R,WS1,OF,Johnny Groth,1955,"A,Washington,Senators"
hyded101,Hyde,Dick,R,R,WS1,P,Dick Hyde,1955,"A,Washington,Senators"
killh102,Killebrew,Harmon,R,R,WS1,3B,Harmon Killebrew,1955,"A,Washington,Senators"
klinb104,Kline,Bobby,R,R,WS1,SS,Bobby Kline,1955,"A,Washington,Senators"
korcs101,Korcheck,Steve,R,R,WS1,C,Steve Korcheck,1955,"A,Washington,Senators"
lemoj101,Lemon,Jim,R,R,WS1,OF,Jim Lemon,1955,"A,Washington,Senators"
levaj101,Levan,Jesse,L,R,WS1,PH,Jesse Levan,1955,"A,Washington,Senators"
mcdem102,McDermott,Mickey,L,L,WS1,P,Mickey McDermott,1955,"A,Washington,Senators"
oldib101,Oldis,Bob,R,R,WS1,C,Bob Oldis,1955,"A,Washington,Senators"
orave101,Oravetz,Ernie,B,L,WS1,OF,Ernie Oravetz,1955,"A,Washington,Senators"
pascc102,Pascual,Camilo,R,R,WS1,P,Camilo Pascual,1955,"A,Washington,Senators"
paulc101,Paula,Carlos,R,R,WS1,OF,Carlos Paula,1955,"A,Washington,Senators"
portb102,Porterfield,Bob,R,R,WS1,P,Bob Porterfield,1955,"A,Washington,Senators"
ramop101,Ramos,Pedro,B,R,WS1,P,Pedro Ramos,1955,"A,Washington,Senators"
roigt101,Roig,Tony,R,R,WS1,SS,Tony Roig,1955,"A,Washington,Senators"
runnp101,Runnels,Pete,L,R,WS1,2B,Pete Runnels,1955,"A,Washington,Senators"
schmj101,Schmitz,Johnny,R,L,WS1,P,Johnny Schmitz,1955,"A,Washington,Senators"
schoj101,Schoonmaker,Jerry,R,R,WS1,OF,Jerry Schoonmaker,1955,"A,Washington,Senators"
sheas101,Shea,Spec,R,R,WS1,P,Spec Shea,1955,"A,Washington,Senators"
sievr101,Sievers,Roy,R,R,WS1,OF,Roy Sievers,1955,"A,Washington,Senators"
snydj105,Snyder,Jerry,R,R,WS1,2B,Jerry Snyder,1955,"A,Washington,Senators"
stewb103,Stewart,Bunky,L,L,WS1,P,Bunky Stewart,1955,"A,Washington,Senators"
stobc101,Stobbs,Chuck,L,L,WS1,P,Chuck Stobbs,1955,"A,Washington,Senators"
stond102,Stone,Dean,L,L,WS1,P,Dean Stone,1955,"A,Washington,Senators"
umpht101,Umphlett,Tom,R,R,WS1,OF,Tom Umphlett,1955,"A,Washington,Senators"
valdj102,Valdivielso,Jose,R,R,WS1,SS,Jose Valdivielso,1955,"A,Washington,Senators"
vernm101,Vernon,Mickey,L,L,WS1,1B,Mickey Vernon,1955,"A,Washington,Senators"
wrigt101,Wright,Tom,L,R,WS1,PH,Tom Wright,1955,"A,Washington,Senators"
yoste101,Yost,Eddie,R,R,WS1,3B,Eddie Yost,1955,"A,Washington,Senators"
amors101,Amoros,Sandy,L,L,BRO,OF,Sandy Amoros,1955,"N,Brooklyn,Dodgers"
bessd101,Bessent,Don,R,R,BRO,P,Don Bessent,1955,"N,Brooklyn,Dodgers"
