game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
DET200303310,jonej003,0,0,1,P,start
DET200303310,guzmc001,0,0,2,C,start
DET200303310,huntt001,0,0,3,1B,start
DET200303310,lecrm001,0,0,4,2B,start
DET200303310,cuddm001,0,0,5,3B,start
DET200303310,miend001,0,0,6,SS,start
DET200303310,mohrd001,0,0,7,LF,start
DET200303310,piera001,0,0,8,CF,start
DET200303310,rival001,0,0,9,RF,start
DET200303310,radkb001,0,0,0,0,start
DET200303310,kingg001,0,1,1,P,start
DET200303310,infao001,0,1,2,C,start
DET200303310,yound001,0,1,3,1B,start
DET200303310,higgb001,0,1,4,2B,start
DET200303310,palmd002,0,1,5,3B,start
DET200303310,penac001,0,1,6,SS,start
DET200303310,munse001,0,1,7,LF,start
DET200303310,ingeb001,0,1,8,CF,start
DET200303310,santr002,0,1,9,RF,start
DET200303310,marom001,0,1,0,0,start
DET200303310,hockd001,0,0,5,3B,sub
DET200303310,romej001,0,0,0,0,sub
DET200303310,paquc001,0,1,6,SS,sub
DET200303310,paquc001,0,1,6,SS,sub
DET200303310,walkj001,0,1,0,0,sub
DET200303310,germf001,0,1,0,0,sub
DET200303310,gomec001,0,0,4,2B,sub
DET200303310,guare001,0,0,0,0,sub
DET200304020,jonej003,0,0,1,P,start
DET200304020,guzmc001,0,0,2,C,start
DET200304020,huntt001,0,0,3,1B,start
DET200304020,koskc001,0,0,4,2B,start
DET200304020,lecrm001,0,0,5,3B,start
DET200304020,miend001,0,0,6,SS,start
DET200304020,cuddm001,0,0,7,LF,start
DET200304020,piera001,0,0,8,CF,start
DET200304020,rival001,0,0,9,RF,start
DET200304020,maysj001,0,0,0,0,start
DET200304020,kingg001,0,1,1,P,start
DET200304020,infao001,0,1,2,C,start
DET200304020,yound001,0,1,3,1B,start
DET200304020,higgb001,0,1,4,2B,start
DET200304020,palmd002,0,1,5,3B,start
DET200304020,penac001,0,1,6,SS,start
DET200304020,munse001,0,1,7,LF,start
DET200304020,ingeb001,0,1,8,CF,start
DET200304020,santr002,0,1,9,RF,start
DET200304020,bondj001,0,1,0,0,start
DET200304020,hockd001,0,0,4,2B,sub
DET200304020,ledew001,0,1,0,0,sub
DET200304020,santj003,0,0,0,0,sub
DET200304020,spurc001,0,1,0,0,sub
DET200304020,ronem001,0,1,0,0,sub
DET200304020,fettm001,0,0,0,0,sub
DET200304020,andem002,0,1,0,0,sub
DET200304020,hawkl001,0,0,0,0,sub
DET200304030,jonej003,0,0,1,P,start
DET200304030,guzmc001,0,0,2,C,start
DET200304030,huntt001,0,0,3,1B,start
DET200304030,koskc001,0,0,4,2B,start
DET200304030,kielb001,0,0,5,3B,start
DET200304030,miend001,0,0,6,SS,start
DET200304030,mohrd001,0,0,7,LF,start
DET200304030,piera001,0,0,8,CF,start
DET200304030,gomec001,0,0,9,RF,start
DET200304030,lohsk001,0,0,0,0,start
DET200304030,bocah001,0,1,1,P,start
DET200304030,halts001,0,1,2,C,start
DET200304030,higgb001,0,1,3,1B,start
DET200304030,yound001,0,1,4,2B,start
DET200304030,penac001,0,1,5,3B,start
DET200304030,paquc001,0,1,6,SS,start
DET200304030,munse001,0,1,7,LF,start
DET200304030,infao001,0,1,8,CF,start
DET200304030,walbm001,0,1,9,RF,start
DET200304030,berna001,0,1,0,0,start
DET200304030,germf001,0,1,0,0,sub
DET200304030,hockd001,0,0,4,2B,sub
DET200304030,hockd001,0,0,4,2B,sub
DET200304030,walkj001,0,1,0,0,sub
DET200304030,guare001,0,0,0,0,sub
DET200304090,tuckm001,0,0,1,P,start
DET200304090,randj002,0,0,2,C,start
DET200304090,sweem002,0,0,3,1B,start
DET200304090,ibanr001,0,0,4,2B,start
DET200304090,harvk001,0,0,5,3B,start
DET200304090,browd002,0,0,6,SS,start
DET200304090,maynb001,0,0,7,LF,start
DET200304090,berra001,0,0,8,CF,start
DET200304090,feblc001,0,0,9,RF,start
DET200304090,affej001,0,0,0,0,start
DET200304090,higgb001,0,1,1,P,start
DET200304090,infao001,0,1,2,C,start
DET200304090,penac001,0,1,3,1B,start
DET200304090,yound001,0,1,4,2B,start
DET200304090,palmd002,0,1,5,3B,start
DET200304090,munse001,0,1,6,SS,start
DET200304090,ingeb001,0,1,7,LF,start
DET200304090,santr002,0,1,8,CF,start
DET200304090,kingg001,0,1,9,RF,start
DET200304090,bondj001,0,1,0,0,start
DET200304090,ledew001,0,1,0,0,sub
DET200304090,ronem001,0,1,0,0,sub
DET200304090,grimj001,0,0,0,0,sub
DET200304090,lopea002,0,0,0,0,sub
DET200304090,spurc001,0,1,0,0,sub
DET200304090,johnr007,0,0,6,SS,sub
DET200304090,tuckm001,0,0,1,P,sub
DET200304090,johnr007,0,0,6,SS,sub
DET200304090,macdm001,0,0,0,0,sub
DET200304100,tuckm001,0,0,1,P,start
DET200304100,randj002,0,0,2,C,start
DET200304100,sweem002,0,0,3,1B,start
DET200304100,ibanr001,0,0,4,2B,start
DET200304100,bergb001,0,0,5,3B,start
DET200304100,lopem001,0,0,6,SS,start
DET200304100,berra001,0,0,7,LF,start
DET200304100,maynb001,0,0,8,CF,start
DET200304100,feblc001,0,0,9,RF,start
DET200304100,asenm001,0,0,0,0,start
DET200304100,higgb001,0,1,1,P,start
DET200304100,infao001,0,1,2,C,start
DET200304100,penac001,0,1,3,1B,start
DET200304100,yound001,0,1,4,2B,start
DET200304100,palmd002,0,1,5,3B,start
DET200304100,munse001,0,1,6,SS,start
DET200304100,ingeb001,0,1,7,LF,start
DET200304100,santr002,0,1,8,CF,start
DET200304100,kingg001,0,1,9,RF,start
DET200304100,marom001,0,1,0,0,start
DET200304100,carrd001,0,0,0,0,sub
DET200304100,germf001,0,1,0,0,sub
DET200304100,walkj001,0,1,0,0,sub
DET200304100,tuckm001,0,0,1,P,sub
DET200304100,johnr007,0,0,5,3B,sub
DET200304100,walbm001,0,1,7,LF,sub
DET200304100,walbm001,0,1,7,LF,sub
DET200304100,bocah001,0,1,9,RF,sub
DET200304100,andem002,0,1,0,0,sub
DET200304100,macdm001,0,0,0,0,sub
DET200304100,halts001,0,1,2,C,sub
DET200304110,jimed001,0,0,1,P,start
DET200304110,valej003,0,0,2,C,start
DET200304110,thomf001,0,0,3,1B,start
DET200304110,ordom001,0,0,4,2B,start
DET200304110,konep001,0,0,5,3B,start
DET200304110,lee-c001,0,0,6,SS,start
DET200304110,credj001,0,0,7,LF,start
DET200304110,rowaa001,0,0,8,CF,start
DET200304110,olivm001,0,0,9,RF,start
DET200304110,loaie001,0,0,0,0,start
DET200304110,bocah001,0,1,1,P,start
DET200304110,halts001,0,1,2,C,start
DET200304110,higgb001,0,1,3,1B,start
DET200304110,yound001,0,1,4,2B,start
DET200304110,penac001,0,1,5,3B,start
DET200304110,paquc001,0,1,6,SS,start
DET200304110,munse001,0,1,7,LF,start
DET200304110,walbm001,0,1,8,CF,start
DET200304110,santr002,0,1,9,RF,start
DET200304110,berna001,0,1,0,0,start
DET200304110,spars001,0,1,0,0,sub
DET200304110,kochb001,0,0,0,0,sub
DET200304120,jimed001,0,0,1,P,start
DET200304120,valej003,0,0,2,C,start
DET200304120,thomf001,0,0,3,1B,start
DET200304120,ordom001,0,0,4,2B,start
DET200304120,konep001,0,0,5,3B,start
DET200304120,lee-c001,0,0,6,SS,start
DET200304120,graft001,0,0,7,LF,start
DET200304120,rowaa001,0,0,8,CF,start
DET200304120,olivm001,0,0,9,RF,start
DET200304120,stewj001,0,0,0,0,start
DET200304120,bocah001,0,1,1,P,start
DET200304120,halts001,0,1,2,C,start
DET200304120,higgb001,0,1,3,1B,start
DET200304120,yound001,0,1,4,2B,start
DET200304120,palmd002,0,1,5,3B,start
DET200304120,paquc001,0,1,6,SS,start
DET200304120,ingeb001,0,1,7,LF,start
DET200304120,santr002,0,1,8,CF,start
DET200304120,infao001,0,1,9,RF,start
DET200304120,cornn001,0,1,0,0,start
DET200304120,glovg001,0,0,0,0,sub
DET200304120,germf001,0,1,0,0,sub
DET200304120,riosa001,0,0,9,RF,sub
DET200304120,paulj001,0,0,9,RF,sub
DET200304120,wunsk001,0,0,0,0,sub
DET200304120,gordt001,0,0,0,0,sub
DET200304120,daubb001,0,0,9,RF,sub
DET200304120,walkj001,0,1,0,0,sub
DET200304120,aloms001,0,0,9,RF,sub
DET200304120,credj001,0,0,2,C,sub
DET200304120,andem002,0,1,0,0,sub
DET200304120,credj001,0,0,2,C,sub
DET200304120,graft001,0,0,7,LF,sub
DET200304120,aloms001,0,0,9,RF,sub
DET200304120,munse001,0,1,5,3B,sub
DET200304120,penac001,0,1,6,SS,sub
DET200304130,jimed001,0,0,1,P,start
DET200304130,valej003,0,0,2,C,start
DET200304130,ordom001,0,0,3,1B,start
DET200304130,konep001,0,0,4,2B,start
DET200304130,daubb001,0,0,5,3B,start
DET200304130,lee-c001,0,0,6,SS,start
DET200304130,riosa001,0,0,7,LF,start
DET200304130,credj001,0,0,8,CF,start
DET200304130,aloms001,0,0,9,RF,start
DET200304130,colob001,0,0,0,0,start
DET200304130,bocah001,0,1,1,P,start
DET200304130,halts001,0,1,2,C,start
DET200304130,higgb001,0,1,3,1B,start
DET200304130,yound001,0,1,4,2B,start
DET200304130,palmd002,0,1,5,3B,start
DET200304130,penac001,0,1,6,SS,start
DET200304130,paquc001,0,1,7,LF,start
DET200304130,ingeb001,0,1,8,CF,start
DET200304130,santr002,0,1,9,RF,start
DET200304130,knotg001,0,1,0,0,start
DET200304130,munse001,0,1,8,CF,sub
DET200304130,walbm001,0,1,8,CF,sub
DET200304130,ronem001,0,1,0,0,sub
DET200304130,martd004,0,0,0,0,sub
DET200304130,kochb001,0,0,0,0,sub
DET200304130,rowaa001,0,0,6,SS,sub
DET200304130,riosa001,0,0,7,LF,sub
DET200304130,kingg001,0,1,6,SS,sub
DET200304290,hairj002,0,0,1,P,start
DET200304290,mattg002,0,0,2,C,start
DET200304290,surhb001,0,0,3,1B,start
DET200304290,conij001,0,0,4,2B,start
DET200304290,gibbj002,0,0,5,3B,start
DET200304290,batit001,0,0,6,SS,start
DET200304290,bigbl001,0,0,7,LF,start
DET200304290,moram002,0,0,8,CF,start
DET200304290,fordb001,0,0,9,RF,start
DET200304290,johnj007,0,0,0,0,start
DET200304290,torra001,0,1,1,P,start
DET200304290,infao001,0,1,2,C,start
DET200304290,higgb001,0,1,3,1B,start
DET200304290,yound001,0,1,4,2B,start
DET200304290,penac001,0,1,5,3B,start
DET200304290,palmd002,0,1,6,SS,start
DET200304290,munse001,0,1,7,LF,start
DET200304290,ingeb001,0,1,8,CF,start
DET200304290,santr002,0,1,9,RF,start
DET200304290,bondj001,0,1,0,0,start
DET200304290,ronem001,0,1,0,0,sub
DET200304290,robew001,0,0,0,0,sub
DET200304290,spurc001,0,1,0,0,sub
DET200304290,morbj001,0,0,8,CF,sub
DET200304290,walkj001,0,1,0,0,sub
DET200304290,leonj002,0,0,4,2B,sub
DET200304290,bauer001,0,0,0,0,sub
DET200305011,hairj002,0,0,1,P,start
DET200305011,moram002,0,0,2,C,start
DET200305011,surhb001,0,0,3,1B,start
DET200305011,conij001,0,0,4,2B,start
DET200305011,gibbj002,0,0,5,3B,start
DET200305011,batit001,0,0,6,SS,start
DET200305011,bigbl001,0,0,7,LF,start
DET200305011,cruzd001,0,0,8,CF,start
DET200305011,fordb001,0,0,9,RF,start
DET200305011,loper001,0,0,0,0,start
DET200305011,torra001,0,1,1,P,start
DET200305011,infao001,0,1,2,C,start
DET200305011,higgb001,0,1,3,1B,start
DET200305011,yound001,0,1,4,2B,start
DET200305011,penac001,0,1,5,3B,start
DET200305011,palmd002,0,1,6,SS,start
DET200305011,munse001,0,1,7,LF,start
DET200305011,ingeb001,0,1,8,CF,start
DET200305011,santr002,0,1,9,RF,start
DET200305011,cornn001,0,1,0,0,start
DET200305011,hentp001,0,0,0,0,sub
DET200305011,ryanb001,0,0,0,0,sub
DET200305011,germf001,0,1,0,0,sub
DET200305011,spars001,0,1,0,0,sub
DET200305011,groob001,0,0,0,0,sub
DET200305011,julij001,0,0,0,0,sub
DET200305011,halts001,0,1,8,CF,sub
DET200305012,hairj002,0,0,1,P,start
DET200305012,moram002,0,0,2,C,start
DET200305012,mattg002,0,0,3,1B,start
DET200305012,conij001,0,0,4,2B,start
DET200305012,gibbj002,0,0,5,3B,start
DET200305012,batit001,0,0,6,SS,start
DET200305012,leonj002,0,0,7,LF,start
DET200305012,cruzd001,0,0,8,CF,start
DET200305012,gil-g001,0,0,9,RF,start
DET200305012,daalo001,0,0,0,0,start
DET200305012,torra001,0,1,1,P,start
DET200305012,kingg001,0,1,2,C,start
DET200305012,monrc001,0,1,3,1B,start
DET200305012,yound001,0,1,4,2B,start
DET200305012,palmd002,0,1,5,3B,start
DET200305012,halts001,0,1,6,SS,start
DET200305012,penac001,0,1,7,LF,start
DET200305012,walbm001,0,1,8,CF,start
DET200305012,infao001,0,1,9,RF,start
DET200305012,marom001,0,1,0,0,start
DET200305012,morbj001,0,0,9,RF,sub
DET200305012,andem002,0,1,0,0,sub
DET200305012,walkj001,0,1,0,0,sub
DET200305012,ronem001,0,1,0,0,sub
DET200305012,fordb001,0,0,9,RF,sub
DET200305012,ligtk001,0,0,0,0,sub
DET200305012,higgb001,0,1,8,CF,sub
DET200305012,ingeb001,0,1,1,P,sub
DET200305012,kingg001,0,1,2,C,sub
DET200305012,monrc001,0,1,3,1B,sub
DET200305012,higgb001,0,1,8,CF,sub
DET200305012,julij001,0,0,0,0,sub
DET200305020,andem003,0,0,1,P,start
DET200305020,baldr001,0,0,2,C,start
DET200305020,huffa001,0,0,3,1B,start
DET200305020,lee-t002,0,0,4,2B,start
DET200305020,marta001,0,0,5,3B,start
DET200305020,hallt001,0,0,6,SS,start
DET200305020,lombg001,0,0,7,LF,start
