game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
DET200303310,1.0,0.0,jonej003,00,0.0,0.0,X,13/G13S-
DET200303310,1.0,0.0,guzmc001,11,1.0,1.0,BCX,4/P4M-
DET200303310,1.0,0.0,huntt001,11,1.0,1.0,CBX,4/P4MD-
DET200303310,1.0,1.0,kingg001,00,0.0,0.0,X,S1/BG25-
DET200303310,1.0,1.0,infao001,02,0.0,2.0,CFS,K
DET200303310,1.0,1.0,yound001,11,1.0,1.0,BCB,CS2(26)
DET200303310,1.0,1.0,yound001,21,2.0,1.0,BCB.X,7/F7D
DET200303310,2.0,0.0,lecrm001,21,2.0,1.0,CBBX,43/G4M
DET200303310,2.0,0.0,cuddm001,10,1.0,0.0,BX,S8/G6+
DET200303310,2.0,0.0,miend001,22,2.0,2.0,B1BC1SS,K
DET200303310,2.0,0.0,mohrd001,12,1.0,2.0,FFBX,HR/F7D+.1-H
DET200303310,2.0,0.0,piera001,12,1.0,2.0,SCBX,43/G4
DET200303310,2.0,1.0,higgb001,01,0.0,1.0,CX,43/G4
DET200303310,2.0,1.0,palmd002,32,3.0,2.0,BSFBBX,13/G13+
DET200303310,2.0,1.0,penac001,00,0.0,0.0,X,31/G3-
DET200303310,3.0,0.0,rival001,12,1.0,2.0,MBSC,K
DET200303310,3.0,0.0,jonej003,21,2.0,1.0,BBFX,31/G3
DET200303310,3.0,0.0,guzmc001,32,3.0,2.0,CBSBFFBS,K
DET200303310,3.0,1.0,munse001,00,0.0,0.0,X,8/F8RS
DET200303310,3.0,1.0,ingeb001,12,1.0,2.0,CCFBS,K
DET200303310,3.0,1.0,santr002,12,1.0,2.0,CFBFX,5/L56S-
DET200303310,4.0,0.0,huntt001,22,2.0,2.0,LBBFX,13/G15S-
DET200303310,4.0,0.0,lecrm001,10,1.0,0.0,BX,9/L9M+
DET200303310,4.0,0.0,cuddm001,00,0.0,0.0,X,4/P34-
DET200303310,4.0,1.0,kingg001,12,1.0,2.0,CFBX,8/F8RM
