player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
benia001,Benitez,Armando,R,R,SEA,P,Armando Benitez,2003,"A,Seattle,Mariners"
bloow001,Bloomquist,Willie,R,R,SEA,3B,Willie Bloomquist,2003,"A,Seattle,Mariners"
boonb002,Boone,Bret,R,R,SEA,2B,Bret Boone,2003,"A,Seattle,Mariners"
bordp001,Borders,Pat,R,R,SEA,C,Pat Borders,2003,"A,Seattle,Mariners"
camem001,Cameron,Mike,R,R,SEA,OF,Mike Cameron,2003,"A,Seattle,Mariners"
carrg001,Carrara,Giovanni,R,R,SEA,P,Giovanni Carrara,2003,"A,Seattle,Mariners"
cirij001,Cirillo,Jeff,R,R,SEA,3B,Jeff Cirillo,2003,"A,Seattle,Mariners"
colbg001,Colbrunn,Greg,R,R,SEA,1B,Greg Colbrunn,2003,"A,Seattle,Mariners"
davib003,Davis,Ben,B,R,SEA,C,Ben Davis,2003,"A,Seattle,Mariners"
franr001,Franklin,Ryan,R,R,SEA,P,Ryan Franklin,2003,"A,Seattle,Mariners"
garcf002,Garcia,Freddy,R,R,SEA,P,Freddy Garcia,2003,"A,Seattle,Mariners"
guilc001,Guillen,Carlos,B,R,SEA,SS,Carlos Guillen,2003,"A,Seattle,Mariners"
hases001,Hasegawa,Shigetoshi,R,R,SEA,P,Shigetoshi Hasegawa,2003,"A,Seattle,Mariners"
loopa001,Looper,Aaron,R,R,SEA,P,Aaron Looper,2003,"A,Seattle,Mariners"
mabrj001,Mabry,John,L,R,SEA,OF,John Mabry,2003,"A,Seattle,Mariners"
marte001,Martinez,Edgar,R,R,SEA,DH,Edgar Martinez,2003,"A,Seattle,Mariners"
matej001,Mateo,Julio,R,R,SEA,P,Julio Mateo,2003,"A,Seattle,Mariners"
mclem001,McLemore,Mark,B,R,SEA,SS,Mark McLemore,2003,"A,Seattle,Mariners"
mechg001,Meche,Gil,R,R,SEA,P,Gil Meche,2003,"A,Seattle,Mariners"
meyec001,Meyers,Chad,R,R,SEA,DH,Chad Meyers,2003,"A,Seattle,Mariners"
moyej001,Moyer,Jamie,L,L,SEA,P,Jamie Moyer,2003,"A,Seattle,Mariners"
nelsj001,Nelson,Jeff,R,R,SEA,P,Jeff Nelson,2003,"A,Seattle,Mariners"
olerj001,Olerud,John,L,L,SEA,1B,John Olerud,2003,"A,Seattle,Mariners"
pinej001,Pineiro,Joel,R,R,SEA,P,Joel Pineiro,2003,"A,Seattle,Mariners"
putzj001,Putz,J.J.,R,R,SEA,P,J.J. Putz,2003,"A,Seattle,Mariners"
rhoda001,Rhodes,Arthur,L,L,SEA,P,Arthur Rhodes,2003,"A,Seattle,Mariners"
sancr001,Sanchez,Rey,R,R,SEA,SS,Rey Sanchez,2003,"A,Seattle,Mariners"
sasak001,Sasaki,Kazuhiro,R,R,SEA,P,Kazuhiro Sasaki,2003,"A,Seattle,Mariners"
sorir001,Soriano,Rafael,R,R,SEA,P,Rafael Soriano,2003,"A,Seattle,Mariners"
stroj002,Strong,Jamal,R,R,SEA,DH,Jamal Strong,2003,"A,Seattle,Mariners"
suzui001,Suzuki,Ichiro,L,R,SEA,OF,Ichiro Suzuki,2003,"A,Seattle,Mariners"
sweeb001,Sweeney,Brian,R,R,SEA,P,Brian Sweeney,2003,"A,Seattle,Mariners"
tayla001,Taylor,Aaron,R,R,SEA,P,Aaron Taylor,2003,"A,Seattle,Mariners"
uguel001,Ugueto,Luis,B,R,SEA,2B,Luis Ugueto,2003,"A,Seattle,Mariners"
whitm003,White,Matt,R,L,SEA,P,Matt White,2003,"A,Seattle,Mariners"
wilsd001,Wilson,Dan,R,R,SEA,C,Dan Wilson,2003,"A,Seattle,Mariners"
winnr001,Winn,Randy,B,R,SEA,OF,Randy Winn,2003,"A,Seattle,Mariners"
ainsk001,Ainsworth,Kurt,R,R,SFN,P,Kurt Ainsworth,2003,"N,San Francisco,Giants"
alfoe001,Alfonzo,Edgardo,R,R,SFN,3B,Edgardo Alfonzo,2003,"N,San Francisco,Giants"
aurir001,Aurilia,Rich,R,R,SFN,SS,Rich Aurilia,2003,"N,San Francisco,Giants"
aybam001,Aybar,Manny,R,R,SFN,P,Manny Aybar,2003,"N,San Francisco,Giants"
benam001,Benard,Marvin,L,L,SFN,OF,Marvin Benard,2003,"N,San Francisco,Giants"
bondb001,Bonds,Barry,L,L,SFN,OF,Barry Bonds,2003,"N,San Francisco,Giants"
browj003,Brower,Jim,R,R,SFN,P,Jim Brower,2003,"N,San Francisco,Giants"
casta001,Castillo,Alberto,R,R,SFN,C,Alberto Castillo,2003,"N,San Francisco,Giants"
chrij002,Christiansen,Jason,R,L,SFN,P,Jason Christiansen,2003,"N,San Francisco,Giants"
corrk001,Correia,Kevin,R,R,SFN,P,Kevin Correia,2003,"N,San Francisco,Giants"
cruzj004,Cruz,Jose,B,R,SFN,OF,Jose Cruz,2003,"N,San Francisco,Giants"
durhr001,Durham,Ray,B,R,SFN,2B,Ray Durham,2003,"N,San Francisco,Giants"
ellij001,Ellison,Jason,R,R,SFN,OF,Jason Ellison,2003,"N,San Francisco,Giants"
eyres001,Eyre,Scott,L,L,SFN,P,Scott Eyre,2003,"N,San Francisco,Giants"
felip001,Feliz,Pedro,R,R,SFN,3B,Pedro Feliz,2003,"N,San Francisco,Giants"
foppj001,Foppert,Jesse,R,R,SFN,P,Jesse Foppert,2003,"N,San Francisco,Giants"
galaa001,Galarraga,Andres,R,R,SFN,1B,Andres Galarraga,2003,"N,San Francisco,Giants"
grism001,Grissom,Marquis,R,R,SFN,OF,Marquis Grissom,2003,"N,San Francisco,Giants"
hammj001,Hammonds,Jeffrey,R,R,SFN,OF,Jeffrey Hammonds,2003,"N,San Francisco,Giants"
hergm001,Herges,Matt,L,R,SFN,P,Matt Herges,2003,"N,San Francisco,Giants"
hermd001,Hermanson,Dustin,R,R,SFN,P,Dustin Hermanson,2003,"N,San Francisco,Giants"
jensr001,Jensen,Ryan,R,R,SFN,P,Ryan Jensen,2003,"N,San Francisco,Giants"
lindt001,Linden,Todd,B,R,SFN,OF,Todd Linden,2003,"N,San Francisco,Giants"
lowrn001,Lowry,Noah,R,L,SFN,P,Noah Lowry,2003,"N,San Francisco,Giants"
lunst001,Lunsford,Trey,R,R,SFN,C,Trey Lunsford,2003,"N,San Francisco,Giants"
mossd001,Moss,Damian,R,L,SFN,P,Damian Moss,2003,"N,San Francisco,Giants"
nathj001,Nathan,Joe,R,R,SFN,P,Joe Nathan,2003,"N,San Francisco,Giants"
niekl001,Niekro,Lance,R,R,SFN,1B,Lance Niekro,2003,"N,San Francisco,Giants"
peren001,Perez,Neifi,B,R,SFN,2B,Neifi Perez,2003,"N,San Francisco,Giants"
ponss001,Ponson,Sidney,R,R,SFN,P,Sidney Ponson,2003,"N,San Francisco,Giants"
poweb001,Powell,Brian,R,R,SFN,P,Brian Powell,2003,"N,San Francisco,Giants"
ransc001,Ransom,Cody,R,R,SFN,SS,Cody Ransom,2003,"N,San Francisco,Giants"
river002,Rivera,Ruben,R,R,SFN,OF,Ruben Rivera,2003,"N,San Francisco,Giants"
rodrf002,Rodriguez,Felix,R,R,SFN,P,Felix Rodriguez,2003,"N,San Francisco,Giants"
ruetk001,Rueter,Kirk,L,L,SFN,P,Kirk Rueter,2003,"N,San Francisco,Giants"
santb001,Santiago,Benito,R,R,SFN,C,Benito Santiago,2003,"N,San Francisco,Giants"
santf002,Santos,Francisco,L,L,SFN,OF,Francisco Santos,2003,"N,San Francisco,Giants"
schmj001,Schmidt,Jason,R,R,SFN,P,Jason Schmidt,2003,"N,San Francisco,Giants"
snowj001,Snow,J.T.,L,L,SFN,1B,J.T. Snow,2003,"N,San Francisco,Giants"
torct001,Torcato,Tony,L,R,SFN,OF,Tony Torcato,2003,"N,San Francisco,Giants"
torry001,Torrealba,Yorvit,R,R,SFN,C,Yorvit Torrealba,2003,"N,San Francisco,Giants"
valdc002,Valderrama,Carlos,R,R,SFN,OF,Carlos Valderrama,2003,"N,San Francisco,Giants"
willj003,Williams,Jerome,R,R,SFN,P,Jerome Williams,2003,"N,San Francisco,Giants"
worrt002,Worrell,Tim,R,R,SFN,P,Tim Worrell,2003,"N,San Francisco,Giants"
youne001,Young,Eric,R,R,SFN,2B,Eric Young,2003,"N,San Francisco,Giants"
zerbc001,Zerbe,Chad,L,L,SFN,P,Chad Zerbe,2003,"N,San Francisco,Giants"
aberb001,Abernathy,Brent,R,R,TBA,2B,Brent Abernathy,2003,"A,Tampa Bay,Devil Rays"
andem003,Anderson,Marlon,L,R,TBA,2B,Marlon Anderson,2003,"A,Tampa Bay,Devil Rays"
backb001,Backe,Brandon,R,R,TBA,P,Brandon Backe,2003,"A,Tampa Bay,Devil Rays"
baldr001,Baldelli,Rocco,R,R,TBA,OF,Rocco Baldelli,2003,"A,Tampa Bay,Devil Rays"
bellr003,Bell,Rob,R,R,TBA,P,Rob Bell,2003,"A,Tampa Bay,Devil Rays"
