game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
OAK197104110,rojac101,0,0,7,LF,start,Cookie Rojas,KCA,2B
OAK197104110,rojac101,0,0,7,LF,start,Cookie Rojas,KCA,2B
OAK197104110,schap101,0,0,8,CF,start,Paul Schaal,KCA,3B
OAK197104110,schap101,0,0,8,CF,start,Paul Schaal,KCA,3B
OAK197104110,fitza101,0,0,9,RF,start,Al Fitzmorris,KCA,P
OAK197104110,fitza101,0,0,9,RF,start,Al Fitzmorris,KCA,P
OAK197104110,campb101,0,1,1,P,start,Bert Campaneris,OAK,SS
OAK197104110,campb101,0,1,1,P,start,Bert Campaneris,OAK,SS
OAK197104110,rudij101,0,1,2,C,start,Joe Rudi,OAK,OF
OAK197104110,rudij101,0,1,2,C,start,Joe Rudi,OAK,OF
OAK197104110,jackr001,0,1,3,1B,start,Reggie Jackson,OAK,OF
OAK197104110,jackr001,0,1,3,1B,start,Reggie Jackson,OAK,OF
OAK197104110,mincd101,0,1,4,2B,start,Don Mincher,WS2,1B
OAK197104110,mincd101,0,1,4,2B,start,Don Mincher,OAK,1B
OAK197104110,mincd101,0,1,4,2B,start,Don Mincher,OAK,1B
OAK197104110,bands101,0,1,5,3B,start,Sal Bando,OAK,3B
OAK197104110,bands101,0,1,5,3B,start,Sal Bando,OAK,3B
OAK197104110,mondr001,0,1,6,SS,start,Rick Monday,OAK,OF
OAK197104110,mondr001,0,1,6,SS,start,Rick Monday,OAK,OF
OAK197104110,duncd101,0,1,7,LF,start,Dave Duncan,OAK,C
OAK197104110,duncd101,0,1,7,LF,start,Dave Duncan,OAK,C
OAK197104110,greed102,0,1,8,CF,start,Dick Green,OAK,2B
OAK197104110,greed102,0,1,8,CF,start,Dick Green,OAK,2B
OAK197104110,huntj101,0,1,9,RF,start,Catfish Hunter,OAK,P
OAK197104110,huntj101,0,1,9,RF,start,Catfish Hunter,OAK,P
OAK197104110,pantj101,0,1,9,RF,sub,Jim Panther,OAK,P
OAK197104110,pantj101,0,1,9,RF,sub,Jim Panther,OAK,P
OAK197104110,manga101,0,1,9,RF,sub,Angel Mangual,OAK,OF
OAK197104110,manga101,0,1,9,RF,sub,Angel Mangual,OAK,OF
OAK197104110,rolaj101,0,1,9,RF,sub,Jim Roland,OAK,P
OAK197104110,rolaj101,0,1,9,RF,sub,Jim Roland,OAK,P
OAK197104110,taylc102,0,0,5,3B,sub,Carl Taylor,KCA,OF
OAK197104110,taylc102,0,0,5,3B,sub,Carl Taylor,PIT,OF
OAK197104110,taylc102,0,0,5,3B,sub,Carl Taylor,KCA,OF
OAK197104110,taylc102,0,0,5,3B,sub,Carl Taylor,PIT,OF
OAK197104110,martb001,0,0,5,3B,sub,Buck Martinez,KCA,C
OAK197104110,martb001,0,0,5,3B,sub,Buck Martinez,KCA,C
OAK197104110,burgt001,0,0,9,RF,sub,Tom Burgmeier,KCA,P
OAK197104110,burgt001,0,0,9,RF,sub,Tom Burgmeier,KCA,P
OAK197104110,paepd101,0,0,9,RF,sub,Dennis Paepke,KCA,C
OAK197104110,paepd101,0,0,9,RF,sub,Dennis Paepke,KCA,C
OAK197104110,knoob101,0,0,2,C,sub,Bobby Knoop,KCA,2B
OAK197104110,knoob101,0,0,2,C,sub,Bobby Knoop,KCA,2B
OAK197104110,abert101,0,0,2,C,sub,Ted Abernathy,KCA,P
OAK197104110,abert101,0,0,2,C,sub,Ted Abernathy,KCA,P
OAK197104110,paepd101,0,0,9,RF,sub,Dennis Paepke,KCA,C
OAK197104110,paepd101,0,0,9,RF,sub,Dennis Paepke,KCA,C
OAK197104110,larut101,0,1,9,RF,sub,Tony LaRussa,ATL,2B
OAK197104110,larut101,0,1,9,RF,sub,Tony LaRussa,OAK,2B
OAK197104110,larut101,0,1,9,RF,sub,Tony LaRussa,ATL,2B
OAK197104110,larut101,0,1,9,RF,sub,Tony LaRussa,OAK,2B
OAK197104110,lockb102,0,1,9,RF,sub,Bob Locker,OAK,P
OAK197104110,lockb102,0,1,9,RF,sub,Bob Locker,OAK,P
OAK197104110,hovls101,0,1,9,RF,sub,Steve Hovley,OAK,OF
OAK197104110,hovls101,0,1,9,RF,sub,Steve Hovley,OAK,OF
OAK197104230,mcaud101,0,0,1,P,start,Dick McAuliffe,DET,2B
OAK197104230,mcaud101,0,0,1,P,start,Dick McAuliffe,DET,2B
OAK197104230,browg101,0,0,2,C,start,Gates Brown,DET,OF
OAK197104230,browg101,0,0,2,C,start,Gates Brown,DET,OF
OAK197104230,nortj101,0,0,3,1B,start,Jim Northrup,DET,OF
OAK197104230,nortj101,0,0,3,1B,start,Jim Northrup,DET,OF
OAK197104230,kalia101,0,0,4,2B,start,Al Kaline,DET,OF
OAK197104230,kalia101,0,0,4,2B,start,Al Kaline,DET,OF
OAK197104230,cashn101,0,0,5,3B,start,Norm Cash,DET,1B
OAK197104230,cashn101,0,0,5,3B,start,Norm Cash,DET,1B
OAK197104230,freeb103,0,0,6,SS,start,Bill Freehan,DET,C
OAK197104230,freeb103,0,0,6,SS,start,Bill Freehan,DET,C
OAK197104230,rodra101,0,0,7,LF,start,Aurelio Rodriguez,DET,3B
OAK197104230,rodra101,0,0,7,LF,start,Aurelio Rodriguez,DET,3B
OAK197104230,brine101,0,0,8,CF,start,Ed Brinkman,DET,SS
OAK197104230,brine101,0,0,8,CF,start,Ed Brinkman,DET,SS
OAK197104230,chand102,0,0,9,RF,start,Dean Chance,DET,P
OAK197104230,chand102,0,0,9,RF,start,Dean Chance,DET,P
OAK197104230,campb101,0,1,1,P,start,Bert Campaneris,OAK,SS
OAK197104230,campb101,0,1,1,P,start,Bert Campaneris,OAK,SS
OAK197104230,rudij101,0,1,2,C,start,Joe Rudi,OAK,OF
OAK197104230,rudij101,0,1,2,C,start,Joe Rudi,OAK,OF
OAK197104230,jackr001,0,1,3,1B,start,Reggie Jackson,OAK,OF
OAK197104230,jackr001,0,1,3,1B,start,Reggie Jackson,OAK,OF
OAK197104230,mincd101,0,1,4,2B,start,Don Mincher,WS2,1B
OAK197104230,mincd101,0,1,4,2B,start,Don Mincher,OAK,1B
OAK197104230,mincd101,0,1,4,2B,start,Don Mincher,OAK,1B
OAK197104230,bands101,0,1,5,3B,start,Sal Bando,OAK,3B
OAK197104230,bands101,0,1,5,3B,start,Sal Bando,OAK,3B
OAK197104230,mondr001,0,1,6,SS,start,Rick Monday,OAK,OF
OAK197104230,mondr001,0,1,6,SS,start,Rick Monday,OAK,OF
OAK197104230,duncd101,0,1,7,LF,start,Dave Duncan,OAK,C
OAK197104230,duncd101,0,1,7,LF,start,Dave Duncan,OAK,C
OAK197104230,greed102,0,1,8,CF,start,Dick Green,OAK,2B
OAK197104230,greed102,0,1,8,CF,start,Dick Green,OAK,2B
OAK197104230,segud101,0,1,9,RF,start,Diego Segui,OAK,P
OAK197104230,segud101,0,1,9,RF,start,Diego Segui,OAK,P
OAK197104230,schef102,0,0,9,RF,sub,Fred Scherman,DET,P
OAK197104230,schef102,0,0,9,RF,sub,Fred Scherman,DET,P
OAK197104230,joned102,0,0,9,RF,sub,Dalton Jones,DET,OF
OAK197104230,joned102,0,0,9,RF,sub,Dalton Jones,DET,OF
OAK197104230,zeppb101,0,0,9,RF,sub,Bill Zepp,DET,P
OAK197104230,zeppb101,0,0,9,RF,sub,Bill Zepp,DET,P
OAK197104230,hannj102,0,0,9,RF,sub,Jim Hannan,DET,P
OAK197104230,hannj102,0,0,9,RF,sub,Jim Hannan,MIL,P
OAK197104230,hannj102,0,0,9,RF,sub,Jim Hannan,DET,P
OAK197104230,hannj102,0,0,9,RF,sub,Jim Hannan,MIL,P
OAK197104230,collk101,0,0,9,RF,sub,Kevin Collins,DET,3B
OAK197104230,collk101,0,0,9,RF,sub,Kevin Collins,DET,3B
OAK197104240,rodra101,0,0,1,P,start,Aurelio Rodriguez,DET,3B
OAK197104240,rodra101,0,0,1,P,start,Aurelio Rodriguez,DET,3B
OAK197104240,kalia101,0,0,2,C,start,Al Kaline,DET,OF
OAK197104240,kalia101,0,0,2,C,start,Al Kaline,DET,OF
OAK197104240,nortj101,0,0,3,1B,start,Jim Northrup,DET,OF
OAK197104240,nortj101,0,0,3,1B,start,Jim Northrup,DET,OF
OAK197104240,hortw101,0,0,4,2B,start,Willie Horton,DET,OF
OAK197104240,hortw101,0,0,4,2B,start,Willie Horton,DET,OF
OAK197104240,cashn101,0,0,5,3B,start,Norm Cash,DET,1B
OAK197104240,cashn101,0,0,5,3B,start,Norm Cash,DET,1B
OAK197104240,mcaud101,0,0,6,SS,start,Dick McAuliffe,DET,2B
OAK197104240,mcaud101,0,0,6,SS,start,Dick McAuliffe,DET,2B
OAK197104240,pricj102,0,0,7,LF,start,Jim Price,DET,C
OAK197104240,pricj102,0,0,7,LF,start,Jim Price,DET,C
OAK197104240,brine101,0,0,8,CF,start,Ed Brinkman,DET,SS
OAK197104240,brine101,0,0,8,CF,start,Ed Brinkman,DET,SS
OAK197104240,colej102,0,0,9,RF,start,Joe Coleman,DET,P
OAK197104240,colej102,0,0,9,RF,start,Joe Coleman,DET,P
OAK197104240,campb101,0,1,1,P,start,Bert Campaneris,OAK,SS
OAK197104240,campb101,0,1,1,P,start,Bert Campaneris,OAK,SS
OAK197104240,rudij101,0,1,2,C,start,Joe Rudi,OAK,OF
OAK197104240,rudij101,0,1,2,C,start,Joe Rudi,OAK,OF
OAK197104240,jackr001,0,1,3,1B,start,Reggie Jackson,OAK,OF
OAK197104240,jackr001,0,1,3,1B,start,Reggie Jackson,OAK,OF
OAK197104240,mincd101,0,1,4,2B,start,Don Mincher,WS2,1B
OAK197104240,mincd101,0,1,4,2B,start,Don Mincher,OAK,1B
OAK197104240,mincd101,0,1,4,2B,start,Don Mincher,OAK,1B
OAK197104240,bands101,0,1,5,3B,start,Sal Bando,OAK,3B
OAK197104240,bands101,0,1,5,3B,start,Sal Bando,OAK,3B
OAK197104240,mondr001,0,1,6,SS,start,Rick Monday,OAK,OF
OAK197104240,mondr001,0,1,6,SS,start,Rick Monday,OAK,OF
OAK197104240,duncd101,0,1,7,LF,start,Dave Duncan,OAK,C
OAK197104240,duncd101,0,1,7,LF,start,Dave Duncan,OAK,C
OAK197104240,greed102,0,1,8,CF,start,Dick Green,OAK,2B
OAK197104240,greed102,0,1,8,CF,start,Dick Green,OAK,2B
OAK197104240,huntj101,0,1,9,RF,start,Catfish Hunter,OAK,P
OAK197104240,huntj101,0,1,9,RF,start,Catfish Hunter,OAK,P
OAK197104240,timmt101,0,0,9,RF,sub,Tom Timmermann,DET,P
OAK197104240,timmt101,0,0,9,RF,sub,Tom Timmermann,DET,P
OAK197104240,schef102,0,0,9,RF,sub,Fred Scherman,DET,P
OAK197104240,schef102,0,0,9,RF,sub,Fred Scherman,DET,P
OAK197104240,joned102,0,0,9,RF,sub,Dalton Jones,DET,OF
OAK197104240,joned102,0,0,9,RF,sub,Dalton Jones,DET,OF
OAK197104240,niekj001,0,0,9,RF,sub,Joe Niekro,DET,P
OAK197104240,niekj001,0,0,9,RF,sub,Joe Niekro,DET,P
OAK197104240,browg101,0,0,7,LF,sub,Gates Brown,DET,OF
OAK197104240,browg101,0,0,7,LF,sub,Gates Brown,DET,OF
OAK197104250,mcaud101,0,0,1,P,start,Dick McAuliffe,DET,2B
OAK197104250,mcaud101,0,0,1,P,start,Dick McAuliffe,DET,2B
OAK197104250,stanm101,0,0,2,C,start,Mickey Stanley,DET,OF
OAK197104250,stanm101,0,0,2,C,start,Mickey Stanley,DET,OF
OAK197104250,nortj101,0,0,3,1B,start,Jim Northrup,DET,OF
