game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
OAK197104071,richl101,0,0,1,P,start
OAK197104071,johnj002,0,0,2,C,start
OAK197104071,andrm101,0,0,3,1B,start
OAK197104071,meltb101,0,0,4,2B,start
OAK197104071,may-c101,0,0,5,3B,start
OAK197104071,reicr101,0,0,6,SS,start
OAK197104071,willw103,0,0,7,LF,start
OAK197104071,herre102,0,0,8,CF,start
OAK197104071,johnt001,0,0,9,RF,start
OAK197104071,campb101,0,1,1,P,start
OAK197104071,alouf101,0,1,2,C,start
OAK197104071,jackr001,0,1,3,1B,start
OAK197104071,bands101,0,1,4,2B,start
OAK197104071,rudij101,0,1,5,3B,start
OAK197104071,mondr001,0,1,6,SS,start
OAK197104071,duncd101,0,1,7,LF,start
OAK197104071,greed102,0,1,8,CF,start
OAK197104071,huntj101,0,1,9,RF,start
OAK197104071,mayel101,0,0,9,RF,sub
OAK197104071,lindp101,0,1,9,RF,sub
OAK197104071,mckir101,0,0,9,RF,sub
OAK197104071,romov101,0,0,9,RF,sub
OAK197104071,morar102,0,0,4,2B,sub
OAK197104071,hovls101,0,1,7,LF,sub
OAK197104071,mincd101,0,1,9,RF,sub
OAK197104071,larut101,0,1,9,RF,sub
OAK197104072,richl101,0,0,1,P,start
OAK197104072,johnj002,0,0,2,C,start
OAK197104072,andrm101,0,0,3,1B,start
OAK197104072,meltb101,0,0,4,2B,start
OAK197104072,may-c101,0,0,5,3B,start
OAK197104072,reicr101,0,0,6,SS,start
OAK197104072,willw103,0,0,7,LF,start
OAK197104072,egant101,0,0,8,CF,start
OAK197104072,johnb105,0,0,9,RF,start
OAK197104072,campb101,0,1,1,P,start
OAK197104072,hovls101,0,1,2,C,start
OAK197104072,jackr001,0,1,3,1B,start
OAK197104072,mincd101,0,1,4,2B,start
OAK197104072,bands101,0,1,5,3B,start
OAK197104072,mondr001,0,1,6,SS,start
OAK197104072,tenag101,0,1,7,LF,start
OAK197104072,greed102,0,1,8,CF,start
OAK197104072,fingr001,0,1,9,RF,start
OAK197104072,davit103,0,1,9,RF,sub
OAK197104072,pantj101,0,1,9,RF,sub
OAK197104072,lockb102,0,1,9,RF,sub
OAK197104072,morar102,0,0,4,2B,sub
OAK197104072,rudij101,0,1,9,RF,sub
OAK197104072,rolaj101,0,1,9,RF,sub
OAK197104072,manga101,0,1,9,RF,sub
OAK197104072,lindp101,0,1,9,RF,sub
OAK197104090,patef101,0,0,1,P,start
OAK197104090,rojac101,0,0,2,C,start
OAK197104090,otisa001,0,0,3,1B,start
OAK197104090,pinil001,0,0,4,2B,start
OAK197104090,olivb101,0,0,5,3B,start
OAK197104090,paepd101,0,0,6,SS,start
OAK197104090,schap101,0,0,7,LF,start
OAK197104090,may-j101,0,0,8,CF,start
OAK197104090,rookj101,0,0,9,RF,start
OAK197104090,campb101,0,1,1,P,start
OAK197104090,rudij101,0,1,2,C,start
OAK197104090,jackr001,0,1,3,1B,start
OAK197104090,mincd101,0,1,4,2B,start
OAK197104090,bands101,0,1,5,3B,start
OAK197104090,mondr001,0,1,6,SS,start
OAK197104090,duncd101,0,1,7,LF,start
OAK197104090,greed102,0,1,8,CF,start
OAK197104090,bluev001,0,1,9,RF,start
OAK197104090,martb001,0,0,9,RF,sub
OAK197104090,wrigk101,0,0,9,RF,sub
OAK197104100,patef101,0,0,1,P,start
OAK197104100,keouj101,0,0,2,C,start
OAK197104100,otisa001,0,0,3,1B,start
OAK197104100,pinil001,0,0,4,2B,start
OAK197104100,kirke102,0,0,5,3B,start
OAK197104100,olivb101,0,0,6,SS,start
OAK197104100,rojac101,0,0,7,LF,start
OAK197104100,schap101,0,0,8,CF,start
OAK197104100,dalcb101,0,0,9,RF,start
OAK197104100,campb101,0,1,1,P,start
OAK197104100,rudij101,0,1,2,C,start
OAK197104100,jackr001,0,1,3,1B,start
OAK197104100,mincd101,0,1,4,2B,start
OAK197104100,bands101,0,1,5,3B,start
OAK197104100,mondr001,0,1,6,SS,start
OAK197104100,duncd101,0,1,7,LF,start
OAK197104100,greed102,0,1,8,CF,start
OAK197104100,segud101,0,1,9,RF,start
OAK197104100,hovls101,0,1,9,RF,sub
OAK197104100,hovls101,0,1,9,RF,sub
OAK197104100,lindp101,0,1,2,C,sub
OAK197104100,yorkj101,0,0,9,RF,sub
OAK197104100,clarr103,0,1,2,C,sub
OAK197104100,lockb102,0,1,2,C,sub
OAK197104100,davit103,0,1,2,C,sub
OAK197104110,patef101,0,0,1,P,start
OAK197104110,keouj101,0,0,2,C,start
OAK197104110,otisa001,0,0,3,1B,start
OAK197104110,pinil001,0,0,4,2B,start
OAK197104110,kirke102,0,0,5,3B,start
OAK197104110,olivb101,0,0,6,SS,start
OAK197104110,rojac101,0,0,7,LF,start
OAK197104110,schap101,0,0,8,CF,start
OAK197104110,fitza101,0,0,9,RF,start
OAK197104110,campb101,0,1,1,P,start
OAK197104110,rudij101,0,1,2,C,start
OAK197104110,jackr001,0,1,3,1B,start
OAK197104110,mincd101,0,1,4,2B,start
OAK197104110,bands101,0,1,5,3B,start
OAK197104110,mondr001,0,1,6,SS,start
OAK197104110,duncd101,0,1,7,LF,start
OAK197104110,greed102,0,1,8,CF,start
OAK197104110,huntj101,0,1,9,RF,start
OAK197104110,pantj101,0,1,9,RF,sub
OAK197104110,manga101,0,1,9,RF,sub
OAK197104110,rolaj101,0,1,9,RF,sub
OAK197104110,taylc102,0,0,5,3B,sub
OAK197104110,martb001,0,0,5,3B,sub
OAK197104110,burgt001,0,0,9,RF,sub
OAK197104110,paepd101,0,0,9,RF,sub
OAK197104110,knoob101,0,0,2,C,sub
OAK197104110,abert101,0,0,2,C,sub
OAK197104110,paepd101,0,0,9,RF,sub
OAK197104110,larut101,0,1,9,RF,sub
OAK197104110,lockb102,0,1,9,RF,sub
OAK197104110,hovls101,0,1,9,RF,sub
OAK197104230,mcaud101,0,0,1,P,start
OAK197104230,browg101,0,0,2,C,start
OAK197104230,nortj101,0,0,3,1B,start
OAK197104230,kalia101,0,0,4,2B,start
OAK197104230,cashn101,0,0,5,3B,start
OAK197104230,freeb103,0,0,6,SS,start
OAK197104230,rodra101,0,0,7,LF,start
OAK197104230,brine101,0,0,8,CF,start
OAK197104230,chand102,0,0,9,RF,start
OAK197104230,campb101,0,1,1,P,start
OAK197104230,rudij101,0,1,2,C,start
OAK197104230,jackr001,0,1,3,1B,start
OAK197104230,mincd101,0,1,4,2B,start
OAK197104230,bands101,0,1,5,3B,start
OAK197104230,mondr001,0,1,6,SS,start
OAK197104230,duncd101,0,1,7,LF,start
OAK197104230,greed102,0,1,8,CF,start
OAK197104230,segud101,0,1,9,RF,start
