game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ATL197106211,ATL,MON,0,0,,N,upshc101,raymc101,ATL
ATL197106212,ATL,MON,1,0,,N,reedh102,upshc101,MON
ATL197106220,ATL,MON,0,0,,N,reedr001,renks101,ATL
ATL197106230,ATL,MON,0,2,,N,mortc102,jarvp101,MON
ATL197106251,ATL,CIN,0,0,,N,pridb101,merrj102,ATL
ATL197106252,ATL,CIN,4,0,,N,niekp001,clont101,ATL
ATL197106260,ATL,CIN,0,0,,N,stong102,mcglj101,ATL
ATL197106270,ATL,CIN,0,0,,D,nolag101,reedr001,CIN
ATL197107050,ATL,PHI,2,3,,N,frymw101,pridb101,PHI
ATL197107060,ATL,PHI,0,0,,N,stong102,wiser101,ATL
ATL197107070,ATL,PHI,0,1,,N,reedr001,lersb101,ATL
ATL197107150,ATL,LAN,0,0,,N,ostec103,reedr001,LAN
ATL197107160,ATL,LAN,1,0,,N,niekp001,suttd001,ATL
ATL197107170,ATL,LAN,0,0,,D,stong102,alexd001,ATL
ATL197107181,ATL,SFN,0,0,,D,johnj104,pridb101,SFN
ATL197107182,ATL,SFN,0,0,,D,kellt102,stons101,ATL
ATL197107190,ATL,SFN,0,4,,N,mcmad102,pridb101,SFN
ATL197107200,ATL,SDN,0,0,,N,reedr001,robed101,ATL
ATL197107211,ATL,SDN,3,0,,N,upshc101,sevea101,ATL
ATL197107212,ATL,SDN,0,0,,N,jarvp101,normf101,ATL
ATL197107220,ATL,SDN,0,0,,N,kellt102,phoet101,ATL
ATL197108050,ATL,NYN,0,0,,N,barbs102,taylr101,ATL
ATL197108060,ATL,NYN,1,0,,N,seavt001,jarvp101,NYN
ATL197108070,ATL,NYN,1,3,,N,ryann001,reedr001,NYN
ATL197108080,ATL,NYN,1,0,,D,niekp001,willc101,ATL
ATL197108120,ATL,HOU,5,1,,N,reedr001,blasw101,ATL
ATL197108130,ATL,HOU,0,0,,N,wilsd102,niekp001,HOU
ATL197108140,ATL,HOU,0,0,,N,jarvp101,cookr101,ATL
ATL197108150,ATL,HOU,0,0,,D,culvg101,upshc101,HOU
ATL197108160,ATL,CHN,0,0,,N,jenkf101,kellt102,CHN
ATL197108170,ATL,CHN,2,1,,N,nashj101,newmr101,ATL
ATL197108180,ATL,CHN,1,0,,N,pappm101,niekp001,CHN
ATL197108200,ATL,SLN,1,0,,N,barbs102,shawd102,ATL
ATL197108210,ATL,SLN,0,0,,N,stong102,carls001,ATL
ATL197108220,ATL,SLN,0,2,,D,reusj001,reedr001,SLN
ATL197108231,ATL,PIT,0,0,,N,blass101,niekp001,PIT
ATL197108232,ATL,PIT,0,0,,N,moosb101,kellt102,PIT
ATL197108240,ATL,PIT,3,0,,N,mcqum103,johnb103,ATL
ATL197108250,ATL,PIT,2,6,,N,moosb101,jarvp101,PIT
ATL197109060,ATL,HOU,0,0,,D,spins101,stong102,HOU
ATL197109070,ATL,HOU,0,0,,N,wilsd102,reedr001,HOU
ATL197109100,ATL,SFN,0,0,,N,nashj101,johnj104,ATL
ATL197109110,ATL,SFN,4,1,,N,upshc101,mcmad102,ATL
ATL197109120,ATL,SFN,0,4,,D,cumbj101,stong102,SFN
ATL197109210,ATL,SDN,1,0,,N,kellt102,franj101,ATL
ATL197109220,ATL,SDN,0,1,,N,acose101,jarvp101,SDN
ATL197109240,ATL,LAN,0,0,,N,downa101,niekp001,LAN
ATL197109250,ATL,LAN,0,0,,D,suttd001,reedr001,LAN
ATL197109260,ATL,LAN,0,0,,D,ostec103,stong102,LAN
ATL197109280,ATL,CIN,0,0,,N,niekp001,grimr101,ATL
ATL197109300,ATL,CIN,0,0,,N,houst101,wilcm001,ATL
BAL197104070,BAL,WS2,0,0,,D,mcnad102,cox-c101,BAL
BAL197104090,BAL,DET,0,2,,N,halld101,niekj001,BAL
BAL197104100,BAL,DET,0,0,,D,palmj001,lolim101,BAL
BAL197104111,BAL,DET,0,3,,D,timmt101,richp102,DET
BAL197104112,BAL,DET,2,0,,N,mcnad102,kilkm101,BAL
BAL197104160,BAL,NYA,1,0,,N,dobsp101,klins101,BAL
BAL197104170,BAL,NYA,1,0,,N,petef101,richp102,NYA
BAL197104180,BAL,NYA,1,0,,D,halld101,bahns101,BAL
BAL197105040,BAL,CAL,0,1,,N,palmj001,murpt101,BAL
BAL197105061,BAL,CAL,1,0,,N,mcnad102,messa101,BAL
BAL197105062,BAL,CAL,0,0,,N,dobsp101,allel101,BAL
BAL197105091,BAL,OAK,0,0,,D,huntj101,cuelm101,OAK
BAL197105092,BAL,OAK,0,0,,D,bluev001,palmj001,OAK
BAL197105100,BAL,KCA,0,0,,N,dalcb101,mcnad102,KCA
BAL197105110,BAL,KCA,0,2,,N,watte101,abert101,BAL
BAL197105120,BAL,KCA,0,0,,N,cuelm101,hedlm101,BAL
BAL197105210,BAL,BOS,0,0,,N,tatuk101,halld101,BOS
BAL197105220,BAL,BOS,0,0,,D,cuelm101,culpr101,BAL
BAL197105231,BAL,BOS,3,0,,D,palmj001,peteg101,BAL
BAL197105232,BAL,BOS,0,0,,D,siebs101,mcnad102,BOS
BAL197105260,BAL,CLE,0,0,,N,cuelm101,handr101,BAL
BAL197105270,BAL,CLE,0,0,,N,dunns101,duket101,CLE
BAL197106080,BAL,MIN,0,0,,N,dobsp101,blylb001,BAL
BAL197106090,BAL,MIN,0,0,,N,cuelm101,kaatj101,BAL
BAL197106100,BAL,MIN,2,0,,N,palmj001,perrj102,BAL
BAL197106110,BAL,CHA,1,0,,N,mcnad102,horlj101,BAL
BAL197106120,BAL,CHA,0,0,,N,woodw103,dobsp101,CHA
BAL197106130,BAL,CHA,0,0,,D,cuelm101,johnt001,BAL
BAL197106150,BAL,MIL,4,0,,N,sandk101,richp102,MIL
BAL197106160,BAL,MIL,2,2,,N,mcnad102,pattm101,BAL
BAL197106170,BAL,NYA,0,0,,N,dobsp101,stotm101,BAL
BAL197106180,BAL,NYA,0,1,,N,cuelm101,petef101,BAL
BAL197106190,BAL,NYA,0,0,,N,akerj102,halld101,NYA
BAL197106200,BAL,NYA,4,0,,D,mcnad102,klins101,BAL
BAL197106280,BAL,DET,0,0,"19710629,,4,4,78",N,schef102,richp102,DET
BAL197106290,BAL,DET,0,0,,N,dobsp101,cainl101,BAL
BAL197107061,BAL,WS2,5,0,,N,mcnad102,shelj101,BAL
BAL197107062,BAL,WS2,0,1,,N,cox-c101,jackg101,WS2
BAL197107070,BAL,WS2,0,0,,N,dobsp101,bosmd101,BAL
BAL197107080,BAL,WS2,4,1,,N,cuelm101,browj109,BAL
BAL197107090,BAL,CLE,3,0,,N,palmj001,dunns101,BAL
BAL197107101,BAL,CLE,0,3,,N,leond101,mcdos101,BAL
BAL197107102,BAL,CLE,0,0,,N,paulm101,boswd101,CLE
BAL197107110,BAL,CLE,0,0,,N,dobsp101,hargs101,BAL
BAL197107230,BAL,CAL,0,1,,N,dobsp101,may-r101,BAL
BAL197107251,BAL,CAL,0,0,,D,messa101,cuelm101,CAL
BAL197107252,BAL,CAL,0,0,,N,allel101,penao101,CAL
BAL197107271,BAL,OAK,0,0,,N,dobsp101,huntj101,BAL
BAL197107272,BAL,OAK,0,0,,N,halld101,fingr001,BAL
BAL197107280,BAL,OAK,0,0,,N,duket101,fingr001,BAL
BAL197107300,BAL,KCA,1,0,,N,palmj001,dragd101,BAL
BAL197107310,BAL,KCA,3,0,,N,dobsp101,dalcb101,BAL
BAL197108020,BAL,BOS,4,0,,N,lee-b101,duket101,BOS
BAL197108040,BAL,BOS,0,1,,N,richp102,tatuk101,BAL
BAL197108200,BAL,MIN,2,0,,N,perrj102,halld101,MIN
BAL197108210,BAL,MIN,0,0,,N,palmj001,kaatj101,BAL
BAL197108220,BAL,MIN,0,1,,N,mcnad102,blylb001,BAL
BAL197108240,BAL,CHA,1,0,,N,cuelm101,bradt102,BAL
BAL197108250,BAL,CHA,1,0,,N,dobsp101,woodw103,BAL
BAL197108260,BAL,CHA,0,0,,N,halld101,johnb105,BAL
BAL197108281,BAL,MIL,3,0,,N,mcnad102,pattm101,BAL
BAL197108282,BAL,MIL,0,0,,N,kraul102,cuelm101,MIL
BAL197108291,BAL,MIL,1,0,,D,dobsp101,morrj106,BAL
BAL197108292,BAL,MIL,0,2,,N,slatj001,leond101,MIL
BAL197109061,BAL,CLE,0,0,,N,watte101,ballm101,BAL
BAL197109062,BAL,CLE,0,0,,N,colbv101,leond101,CLE
BAL197109070,BAL,CLE,1,0,,N,mcnad102,mcdos101,BAL
BAL197109090,BAL,WS2,0,0,,N,palmj001,mclad101,BAL
BAL197109100,BAL,WS2,3,0,,N,cuelm101,bosmd101,BAL
BAL197109131,BAL,DET,3,0,,N,mcnad102,kilkm101,BAL
BAL197109132,BAL,DET,0,3,,N,schef102,dobsp101,DET
BAL197109140,BAL,DET,0,0,,N,lolim101,palmj001,DET
BAL197109150,BAL,NYA,0,0,,N,klins101,cuelm101,NYA
BAL197109160,BAL,NYA,0,2,,N,dobsp101,kekim101,BAL
BAL197109281,BAL,BOS,1,1,,N,mcnad102,culpr101,BAL
BAL197109282,BAL,BOS,3,1,,N,richp102,peteg101,BAL
BAL197109290,BAL,BOS,0,0,,N,jackg101,garmm101,BAL
BOS197104060,BOS,NYA,0,0,,D,culpr101,bahns101,BOS
BOS197104190,BOS,CLE,0,0,,D,mings101,lee-b101,CLE
BOS197104200,BOS,CLE,0,0,,D,peteg101,pascc102,BOS
BOS197104210,BOS,CLE,1,0,,D,lyles101,colbv101,BOS
BOS197104230,BOS,CHA,4,1,,D,siebs101,johnt001,BOS
BOS197104240,BOS,CHA,0,0,,D,nagym101,romov101,BOS
BOS197104250,BOS,CHA,2,0,,D,lyles101,eddyd101,BOS
BOS197104270,BOS,MIL,0,0,,N,pattm101,culpr101,MIL
BOS197104280,BOS,MIL,3,0,,D,siebs101,parsb101,BOS
BOS197104300,BOS,MIN,0,1,,N,lee-b101,kaatj101,BOS
BOS197105010,BOS,MIN,3,0,,D,perrj102,peteg101,MIN
BOS197105021,BOS,MIN,0,0,,D,culpr101,blylb001,BOS
BOS197105022,BOS,MIN,1,0,,D,tatuk101,perrr101,BOS
BOS197105140,BOS,BAL,0,0,,N,siebs101,palmj001,BOS
BOS197105150,BOS,BAL,0,0,,D,mcnad102,nagym101,BAL
BOS197105170,BOS,DET,1,0,,N,culpr101,chand102,BOS
BOS197105180,BOS,DET,0,0,,N,lonbj101,deneb101,BOS
BOS197105190,BOS,NYA,2,0,,N,siebs101,mcdal101,BOS
BOS197105200,BOS,NYA,3,0,,N,lee-b101,bahns101,BOS
BOS197105240,BOS,WS2,1,5,,N,grzej101,bolib101,WS2
BOS197105250,BOS,WS2,1,3,,N,cox-c101,koonc101,WS2
BOS197105260,BOS,WS2,0,0,,N,culpr101,janej101,BOS
BOS197105270,BOS,WS2,0,0,,D,peteg101,bosmd101,BOS
BOS197105280,BOS,OAK,2,1,,N,siebs101,bluev001,BOS
BOS197105290,BOS,OAK,3,0,,D,fingr001,nagym101,OAK
BOS197105311,BOS,KCA,0,1,,D,dalcb101,culpr101,KCA
BOS197105312,BOS,KCA,0,0,,D,dragd101,peteg101,KCA
BOS197106010,BOS,KCA,0,0,,D,hedlm101,lonbj101,KCA
BOS197106040,BOS,CAL,0,0,,N,peteg101,messa101,BOS
BOS197106050,BOS,CAL,0,0,,D,murpt101,lonbj101,CAL
BOS197106060,BOS,CAL,0,1,,D,wrigc102,siebs101,CAL
BOS197106221,BOS,CLE,1,0,,N,hargs101,lee-b101,CLE
BOS197106222,BOS,CLE,0,0,,N,siebs101,handr101,BOS
BOS197106230,BOS,CLE,0,0,,D,culpr101,mcdos101,BOS
BOS197106250,BOS,BAL,1,0,,N,dobsp101,lyles101,BAL
BOS197106261,BOS,BAL,0,0,,D,peteg101,halld101,BOS
BOS197106262,BOS,BAL,2,0,,N,siebs101,jackg101,BOS
BOS197106270,BOS,BAL,2,0,,D,culpr101,palmj001,BOS
BOS197106280,BOS,WS2,1,0,,N,bolib101,cox-c101,BOS
BOS197106290,BOS,WS2,0,0,,N,lonbj101,brobp101,BOS
BOS197107020,BOS,NYA,0,1,,N,bahns101,culpr101,NYA
BOS197107030,BOS,NYA,0,0,,N,petef101,tianl101,NYA
BOS197107040,BOS,NYA,4,0,,D,lee-b101,klins101,BOS
BOS197107050,BOS,NYA,3,5,,D,bolib101,mcdal101,BOS
BOS197107150,BOS,MIN,0,0,,N,lee-b101,wills102,BOS
BOS197107160,BOS,MIN,2,0,,N,siebs101,blylb001,BOS
BOS197107171,BOS,MIL,3,0,,D,lonbj101,locks101,BOS
BOS197107172,BOS,MIL,0,0,,N,culpr101,parsb101,BOS
BOS197107180,BOS,MIL,0,2,,D,slatj001,peteg101,MIL
BOS197107200,BOS,CHA,0,0,,N,bolib101,bradt102,BOS
BOS197107210,BOS,CHA,0,0,,N,siebs101,horlj101,BOS
BOS197107220,BOS,CHA,0,0,,D,woodw103,lonbj101,CHA
BOS197108050,BOS,DET,0,0,,N,peteg101,cainl101,BOS
BOS197108060,BOS,DET,0,0,,N,colej102,culpr101,DET
BOS197108070,BOS,DET,0,0,,D,niekj001,siebs101,DET
BOS197108080,BOS,DET,1,0,,D,lolim101,tianl101,DET
BOS197108090,BOS,DET,0,2,,D,lyles101,perrr101,BOS
BOS197108101,BOS,OAK,0,1,,D,fingr001,lyles101,OAK
BOS197108102,BOS,OAK,0,0,,N,odomj101,culpr101,OAK
BOS197108110,BOS,OAK,0,2,,N,bluev001,morer101,OAK
BOS197108120,BOS,OAK,0,2,,D,segud101,bretk101,OAK
BOS197108130,BOS,KCA,1,1,,N,dragd101,lonbj101,KCA
BOS197108140,BOS,KCA,0,5,,D,fitza101,peteg101,KCA
BOS197108150,BOS,KCA,0,0,,D,hedlm101,culpr101,KCA
BOS197108160,BOS,CAL,0,0,,N,lyles101,may-r101,BOS
BOS197108170,BOS,CAL,0,4,,N,messa101,tatuk101,CAL
BOS197108180,BOS,CAL,0,3,,D,lonbj101,wrigc102,BOS
BOS197108310,BOS,BAL,2,0,,N,tianl101,palmj001,BOS
BOS197109010,BOS,BAL,0,2,,N,cuelm101,culpr101,BAL
BOS197109020,BOS,BAL,0,0,,D,siebs101,dobsp101,BOS
BOS197109030,BOS,CLE,2,0,,N,morer101,mcdos101,BOS
BOS197109040,BOS,CLE,0,0,,D,handr101,lonbj101,CLE
BOS197109050,BOS,CLE,6,0,,D,peteg101,farme101,BOS
BOS197109130,BOS,NYA,0,1,,N,bahns101,siebs101,NYA
BOS197109140,BOS,NYA,0,0,,N,stotm101,morer101,NYA
BOS197109210,BOS,DET,0,0,,N,lonbj101,whilj101,BOS
BOS197109220,BOS,DET,0,0,,N,garmm101,lolim101,BOS
BOS197109240,BOS,WS2,0,0,,N,morer101,brobp101,BOS
BOS197109250,BOS,WS2,0,0,,D,curtj001,mclad101,BOS
BOS197109260,BOS,WS2,0,0,,D,lonbj101,bosmd101,BOS
CAL197104060,CAL,KCA,0,0,,N,dragd101,wrigc102,KCA
CAL197104070,CAL,KCA,0,0,,N,murpt101,bunkw101,CAL
CAL197104080,CAL,KCA,0,0,,N,hedlm101,messa101,KCA
CAL197104200,CAL,OAK,0,0,,N,huntj101,murpt101,OAK
CAL197104210,CAL,OAK,0,0,,N,klimr101,fishe102,OAK
CAL197104220,CAL,OAK,1,1,,N,bluev001,messa101,OAK
CAL197104230,CAL,BAL,1,0,,N,mcnad102,wrigc102,BAL
CAL197104240,CAL,BAL,2,1,,N,allel101,halld101,CAL
CAL197104250,CAL,BAL,0,0,,D,palmj001,maloj102,BAL
CAL197104260,CAL,CLE,1,0,,N,may-r101,dunns101,CAL
CAL197104270,CAL,CLE,0,0,,N,allel101,pascc102,CAL
CAL197104280,CAL,CLE,0,1,,N,pascc102,queem102,CLE
CAL197104290,CAL,CLE,0,0,,N,fishe102,fosta101,CAL
CAL197104300,CAL,DET,0,4,,N,colej102,may-r101,DET
CAL197105010,CAL,DET,0,0,,N,messa101,chand102,CAL
CAL197105020,CAL,DET,0,0,,D,fishe102,zeppb101,CAL
CAL197105140,CAL,MIL,0,0,,N,parsb101,murpt101,MIL
CAL197105150,CAL,MIL,1,0,,N,messa101,kraul102,CAL
CAL197105160,CAL,MIL,0,1,,D,locks101,reyna101,MIL
CAL197105170,CAL,MIN,0,0,,N,blylb001,may-r101,MIN
CAL197105180,CAL,MIN,1,0,,N,murpt101,kaatj101,CAL
CAL197105190,CAL,MIN,3,1,,N,strij104,messa101,MIN
CAL197105200,CAL,MIN,0,0,,N,wrigc102,corbr101,CAL
CAL197105210,CAL,CHA,0,0,,N,bradt102,may-r101,CHA
CAL197105220,CAL,CHA,0,3,,N,woodw103,murpt101,CHA
CAL197105230,CAL,CHA,2,0,,D,messa101,johnb105,CAL
CAL197106080,CAL,NYA,0,1,,N,stotm101,hassa001,NYA
CAL197106090,CAL,NYA,0,0,,N,larod101,hardj101,CAL
CAL197106100,CAL,NYA,1,1,,N,bahns101,murpt101,NYA
CAL197106110,CAL,WS2,0,0,,N,wrigc102,mclad101,CAL
CAL197106120,CAL,WS2,0,0,,N,bosmd101,hassa001,WS2
CAL197106130,CAL,WS2,0,0,,D,cox-c101,maloj102,WS2
CAL197106140,CAL,BOS,0,1,,N,lyles101,fishe102,BOS
CAL197106150,CAL,BOS,0,1,,N,fishe102,lyles101,CAL
CAL197106160,CAL,BOS,0,0,,N,lonbj101,wrigc102,BOS
CAL197106280,CAL,KCA,0,0,,N,splip001,reyna101,KCA
CAL197106290,CAL,KCA,1,0,,N,hedlm101,murpt101,KCA
CAL197106300,CAL,KCA,0,2,,N,allel101,abert101,CAL
CAL197107010,CAL,KCA,0,2,,N,dragd101,messa101,KCA
CAL197107020,CAL,OAK,0,0,,N,clarr104,odomj101,CAL
CAL197107030,CAL,OAK,0,0,,N,dobsc101,wrigc102,OAK
CAL197107040,CAL,OAK,0,0,,D,bluev001,murpt101,OAK
CAL197107050,CAL,OAK,1,0,,D,may-r101,huntj101,CAL
CAL197107150,CAL,BAL,0,3,,N,dobsp101,messa101,BAL
CAL197107160,CAL,BAL,0,0,,N,wrigc102,cuelm101,CAL
CAL197107170,CAL,BAL,2,0,,N,murpt101,palmj001,CAL
CAL197107180,CAL,CLE,0,0,,N,may-r101,fosta101,CAL
CAL197107190,CAL,CLE,0,0,,N,mcdos101,clarr104,CLE
CAL197107200,CAL,DET,0,0,,N,messa101,cainl101,CAL
CAL197107211,CAL,DET,2,0,,N,colej102,wrigc102,DET
CAL197107212,CAL,DET,3,0,,N,fishe102,schef102,CAL
CAL197108020,CAL,MIL,1,0,,N,may-r101,pattm101,CAL
CAL197108030,CAL,MIL,0,0,,N,kraul102,murpt101,MIL
CAL197108040,CAL,CHA,0,4,,N,johnt001,messa101,CHA
CAL197108050,CAL,CHA,0,0,,N,woodw103,wrigc102,CHA
CAL197108060,CAL,MIN,0,0,,N,messa101,perrj102,CAL
CAL197108070,CAL,MIN,0,0,,N,kaatj101,may-r101,MIN
CAL197108080,CAL,MIN,0,0,,D,blylb001,murpt101,MIN
CAL197108200,CAL,NYA,1,0,,N,may-r101,klins101,CAL
CAL197108210,CAL,NYA,0,1,,N,larod101,closa101,CAL
CAL197108220,CAL,NYA,0,0,,D,messa101,petef101,CAL
CAL197108240,CAL,WS2,0,0,,N,wrigc102,brobp101,CAL
CAL197108250,CAL,WS2,0,1,,N,mclad101,allel101,WS2
CAL197108260,CAL,WS2,0,1,,N,lindp101,fishe102,WS2
CAL197108270,CAL,BOS,1,0,,N,messa101,siebs101,CAL
CAL197108280,CAL,BOS,0,2,,N,morer101,wrigc102,BOS
CAL197108290,CAL,BOS,1,0,,N,may-r101,lonbj101,CAL
CAL197108310,CAL,OAK,1,1,,N,odomj101,murpt101,OAK
CAL197109010,CAL,OAK,0,0,,N,dobsc101,messa101,OAK
CAL197109090,CAL,MIL,0,0,,N,fishe102,weavf101,CAL
CAL197109100,CAL,MIL,1,0,,N,messa101,locks101,CAL
CAL197109110,CAL,MIL,0,0,,N,kraul102,wrigc102,MIL
CAL197109120,CAL,MIL,0,1,,D,pattm101,fishe102,MIL
CAL197109131,CAL,MIN,1,0,,N,may-r101,hammp101,CAL
CAL197109132,CAL,MIN,0,0,,N,kaatj101,murpt101,MIN
CAL197109210,CAL,KCA,0,0,,N,dragd101,wrigc102,KCA
CAL197109220,CAL,KCA,0,1,,N,abert101,allel101,KCA
CAL197109230,CAL,CHA,0,0,,N,woodw103,murpt101,CHA
CAL197109240,CAL,CHA,0,0,,N,messa101,perzs101,CAL
CAL197109250,CAL,CHA,3,0,,N,wrigc102,johnt001,CAL
CAL197109260,CAL,CHA,0,0,,D,horlj101,fishe102,CHA
CHA197104090,CHA,MIN,0,0,,D,romov101,perrr101,CHA
CHA197104100,CHA,MIN,0,0,,D,perrj102,johnt001,MIN
CHA197104110,CHA,MIN,0,0,,D,kaatj101,johnb105,MIN
CHA197104120,CHA,CAL,0,0,,D,fishe102,woodw103,CAL
CHA197104130,CHA,CAL,0,0,,D,larod101,romov101,CAL
CHA197104140,CHA,MIL,0,0,,D,slatj001,johnt001,MIL
CHA197104150,CHA,MIL,1,0,,D,locks101,johnb105,MIL
CHA197104160,CHA,OAK,0,2,,N,lindp101,eddyd101,OAK
CHA197104170,CHA,OAK,0,0,,D,bradt102,fingr001,CHA
CHA197104181,CHA,OAK,0,5,,D,bluev001,johnt001,OAK
CHA197104182,CHA,OAK,1,0,,D,segud101,forst001,OAK
CHA197105040,CHA,BOS,1,0,,N,lee-b101,bradt102,BOS
CHA197105060,CHA,BOS,0,2,,D,peteg101,johnb105,BOS
CHA197105070,CHA,NYA,0,3,,N,petef101,johnt001,NYA
CHA197105080,CHA,NYA,0,0,,N,klins101,horlj101,NYA
CHA197105090,CHA,NYA,0,0,,D,kekim101,woodw103,NYA
CHA197105121,CHA,WS2,0,0,,N,bradt102,bosmd101,CHA
CHA197105122,CHA,WS2,1,1,,N,keals101,grzej101,CHA
CHA197105250,CHA,KCA,0,1,,N,yorkj101,bradt102,KCA
CHA197105260,CHA,KCA,0,0,,N,woodw103,hedlm101,CHA
CHA197105280,CHA,CLE,0,2,,N,mcdos101,johnb105,CLE
CHA197105290,CHA,CLE,0,0,,N,lambr101,bradt102,CLE
CHA197105300,CHA,CLE,0,0,,D,forst001,hennp102,CHA
CHA197105311,CHA,BAL,0,0,,D,johnt001,palmj001,CHA
CHA197105312,CHA,BAL,2,1,,D,mcnad102,horlj101,BAL
CHA197106020,CHA,BAL,1,0,,N,halld101,romov101,BAL
CHA197106040,CHA,DET,2,1,,N,woodw103,lolim101,CHA
CHA197106050,CHA,DET,0,0,,D,cainl101,johnt001,DET
CHA197106060,CHA,DET,5,1,,D,bradt102,colej102,CHA
CHA197106210,CHA,KCA,1,1,,N,johnt001,rookj101,CHA
CHA197106220,CHA,KCA,0,2,,N,bradt102,dragd101,CHA
CHA197106230,CHA,KCA,0,1,,D,woodw103,splip001,CHA
CHA197106250,CHA,CAL,2,0,,N,johnt001,murpt101,CHA
CHA197106260,CHA,CAL,0,2,,D,forst001,fishe102,CHA
CHA197106271,CHA,CAL,0,0,,D,messa101,woodw103,CAL
CHA197106272,CHA,CAL,0,0,,D,clarr104,horlj101,CAL
CHA197107060,CHA,OAK,0,1,,N,segud101,magnj101,OAK
CHA197107070,CHA,OAK,0,0,,N,johnt001,odomj101,CHA
CHA197107080,CHA,OAK,0,0,,D,dobsc101,woodw103,OAK
CHA197107090,CHA,MIL,0,0,,N,horlj101,slatj001,CHA
CHA197107100,CHA,MIL,2,0,,D,johnb105,sandk101,CHA
CHA197107111,CHA,MIL,0,0,,D,pattm101,johnt001,MIL
CHA197107112,CHA,MIL,0,0,,D,woodw103,parsb101,CHA
CHA197107241,CHA,WS2,0,2,,D,johnb105,grzej101,CHA
CHA197107242,CHA,WS2,0,0,,D,lindp101,hintr101,WS2
CHA197107251,CHA,WS2,0,0,,D,woodw103,bosmd101,CHA
CHA197107252,CHA,WS2,0,0,,D,horlj101,browj109,CHA
CHA197107270,CHA,NYA,0,2,,N,hintr101,hambr101,CHA
CHA197107280,CHA,NYA,1,3,,N,woodw103,mcdal101,CHA
CHA197107290,CHA,NYA,0,0,,N,bradt102,kekim101,CHA
CHA197107300,CHA,BOS,3,0,,N,horlj101,siebs101,CHA
CHA197107310,CHA,BOS,0,0,,D,lonbj101,johnt001,BOS
CHA197108011,CHA,BOS,0,4,,D,culpr101,woodw103,BOS
CHA197108012,CHA,BOS,0,0,,D,peteg101,romov101,BOS
CHA197108020,CHA,MIN,0,1,,N,bradt102,perrj102,CHA
CHA197108030,CHA,MIN,1,0,,N,wills102,johnb105,MIN
CHA197108100,CHA,CLE,0,0,,N,mcdos101,bradt102,CLE
CHA197108110,CHA,CLE,0,1,,N,farme101,hintr101,CLE
CHA197108120,CHA,CLE,0,1,,D,fosta101,woodw103,CLE
CHA197108130,CHA,BAL,0,0,,N,mcnad102,johnt001,BAL
CHA197108140,CHA,BAL,0,0,,N,bradt102,cuelm101,CHA
CHA197108150,CHA,BAL,1,0,,D,woodw103,dobsp101,CHA
CHA197108171,CHA,DET,0,0,,N,johnb105,lolim101,CHA
CHA197108172,CHA,DET,0,0,,N,horlj101,cainl101,CHA
CHA197108180,CHA,DET,0,1,,N,woodw103,colej102,CHA
CHA197109031,CHA,KCA,0,1,,N,dragd101,johnt001,KCA
