game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
OAK197104071,1.0,0.0,richl101,??,,,,K/C,Lee Richard,R,R
OAK197104071,1.0,0.0,richl101,??,,,,K/C,Lee Richard,R,R
OAK197104071,1.0,0.0,johnj002,??,,,,8,Jay Johnstone,L,R
OAK197104071,1.0,0.0,johnj002,??,,,,8,Jay Johnstone,L,R
OAK197104071,1.0,0.0,andrm101,??,,,,7,Mike Andrews,R,R
OAK197104071,1.0,0.0,andrm101,??,,,,7,Mike Andrews,R,R
OAK197104071,1.0,1.0,campb101,??,,,,S8,Bert Campaneris,R,R
OAK197104071,1.0,1.0,campb101,??,,,,S8,Bert Campaneris,R,R
OAK197104071,1.0,1.0,alouf101,??,,,,S9.1-3,Felipe Alou,R,R
OAK197104071,1.0,1.0,alouf101,??,,,,S9.1-3,Felipe Alou,R,R
OAK197104071,1.0,1.0,alouf101,??,,,,S9.1-3,Felipe Alou,R,R
OAK197104071,1.0,1.0,alouf101,??,,,,S9.1-3,Felipe Alou,R,R
OAK197104071,1.0,1.0,jackr001,??,,,,8/SF.3-H,Reggie Jackson,L,L
OAK197104071,1.0,1.0,jackr001,??,,,,8/SF.3-H,Reggie Jackson,L,L
OAK197104071,1.0,1.0,bands101,??,,,,4(B)3(1)/LDP,Sal Bando,R,R
OAK197104071,1.0,1.0,bands101,??,,,,4(B)3(1)/LDP,Sal Bando,R,R
OAK197104071,2.0,0.0,meltb101,??,,,,4,Bill Melton,R,R
OAK197104071,2.0,0.0,meltb101,??,,,,4,Bill Melton,R,R
OAK197104071,2.0,0.0,may-c101,??,,,,S8,Carlos May,L,R
OAK197104071,2.0,0.0,may-c101,??,,,,S8,Carlos May,L,R
OAK197104071,2.0,0.0,reicr101,??,,,,14(1)/FO,Rick Reichardt,R,R
OAK197104071,2.0,0.0,reicr101,??,,,,14(1)/FO,Rick Reichardt,R,R
OAK197104071,2.0,0.0,willw103,??,,,,CS2(24),Walt Williams,R,R
OAK197104071,2.0,0.0,willw103,??,,,,CS2(24),Walt Williams,R,R
OAK197104071,2.0,1.0,rudij101,??,,,,8,Joe Rudi,R,R
OAK197104071,2.0,1.0,rudij101,??,,,,8,Joe Rudi,R,R
OAK197104071,2.0,1.0,mondr001,??,,,,W,Rick Monday,L,L
OAK197104071,2.0,1.0,mondr001,??,,,,W,Rick Monday,L,L
OAK197104071,2.0,1.0,duncd101,??,,,,S7.1-3,Dave Duncan,R,R
OAK197104071,2.0,1.0,duncd101,??,,,,S7.1-3,Dave Duncan,R,R
OAK197104071,2.0,1.0,greed102,??,,,,K+OA/DP.1X2(24),Dick Green,R,R
OAK197104071,2.0,1.0,greed102,??,,,,K+OA/DP.1X2(24),Dick Green,R,R
OAK197104071,3.0,0.0,willw103,??,,,,8,Walt Williams,R,R
OAK197104071,3.0,0.0,willw103,??,,,,8,Walt Williams,R,R
OAK197104071,3.0,0.0,herre102,??,,,,3/G,Ed Herrmann,L,R
OAK197104071,3.0,0.0,herre102,??,,,,3/G,Ed Herrmann,L,R
OAK197104071,3.0,0.0,johnt001,??,,,,31,Tommy John,R,L
OAK197104071,3.0,0.0,johnt001,??,,,,31,Tommy John,R,L
OAK197104071,3.0,1.0,huntj101,??,,,,S9,Catfish Hunter,R,R
OAK197104071,3.0,1.0,huntj101,??,,,,S9,Catfish Hunter,R,R
OAK197104071,3.0,1.0,campb101,??,,,,S9.1-2,Bert Campaneris,R,R
OAK197104071,3.0,1.0,campb101,??,,,,S9.1-2,Bert Campaneris,R,R
OAK197104071,3.0,1.0,alouf101,??,,,,34/SH.1-2;2-3,Felipe Alou,R,R
OAK197104071,3.0,1.0,alouf101,??,,,,34/SH.1-2;2-3,Felipe Alou,R,R
