game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
DET201104080,getzc001,0,0,1,P,start
DET201104080,cabrm002,0,0,2,C,start
DET201104080,gorda001,0,0,3,1B,start
DET201104080,butlb003,0,0,4,2B,start
DET201104080,kaaik001,0,0,5,3B,start
DET201104080,franj004,0,0,6,SS,start
DET201104080,betew001,0,0,7,LF,start
DET201104080,tream001,0,0,8,CF,start
DET201104080,escoa003,0,0,9,RF,start
DET201104080,davik002,0,0,0,0,start
DET201104080,jacka001,0,1,1,P,start
DET201104080,rhymw001,0,1,2,C,start
DET201104080,ordom001,0,1,3,1B,start
DET201104080,cabrm001,0,1,4,2B,start
DET201104080,martv001,0,1,5,3B,start
DET201104080,boesb001,0,1,6,SS,start
DET201104080,peraj001,0,1,7,LF,start
DET201104080,avila001,0,1,8,CF,start
DET201104080,ingeb001,0,1,9,RF,start
DET201104080,schem001,0,1,0,0,start
DET201104080,adcon001,0,0,0,0,sub
DET201104080,wellc001,0,1,3,1B,sub
DET201104080,wellc001,0,1,3,1B,sub
DET201104080,villb002,0,1,0,0,sub
DET201104080,schld001,0,1,0,0,sub
DET201104080,kelld001,0,1,6,SS,sub
DET201104080,benoj001,0,1,0,0,sub
DET201104080,texek001,0,0,0,0,sub
DET201104080,valvj001,0,1,0,0,sub
DET201104090,getzc001,0,0,1,P,start
DET201104090,cabrm002,0,0,2,C,start
DET201104090,gorda001,0,0,3,1B,start
DET201104090,butlb003,0,0,4,2B,start
DET201104090,kaaik001,0,0,5,3B,start
DET201104090,franj004,0,0,6,SS,start
DET201104090,betew001,0,0,7,LF,start
DET201104090,penab002,0,0,8,CF,start
DET201104090,escoa003,0,0,9,RF,start
DET201104090,chenb001,0,0,0,0,start
DET201104090,jacka001,0,1,1,P,start
DET201104090,rhymw001,0,1,2,C,start
DET201104090,ordom001,0,1,3,1B,start
DET201104090,cabrm001,0,1,4,2B,start
DET201104090,martv001,0,1,5,3B,start
DET201104090,rabur001,0,1,6,SS,start
DET201104090,peraj001,0,1,7,LF,start
DET201104090,ingeb001,0,1,8,CF,start
