game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
DET201104080,getzc001,0,0,1,P,start,Chris Getz,KCA,2B
DET201104080,getzc001,0,0,1,P,start,Chris Getz,KCA,2B
DET201104080,cabrm002,0,0,2,C,start,Melky Cabrera,KCA,OF
DET201104080,cabrm002,0,0,2,C,start,Melky Cabrera,KCA,OF
DET201104080,gorda001,0,0,3,1B,start,Alex Gordon,KCA,OF
DET201104080,gorda001,0,0,3,1B,start,Alex Gordon,KCA,OF
DET201104080,butlb003,0,0,4,2B,start,Billy Butler,KCA,DH
DET201104080,butlb003,0,0,4,2B,start,Billy Butler,KCA,DH
DET201104080,kaaik001,0,0,5,3B,start,Kila Ka'aihue,KCA,1B
DET201104080,kaaik001,0,0,5,3B,start,Kila Ka'aihue,KCA,1B
DET201104080,franj004,0,0,6,SS,start,Jeff Francoeur,KCA,OF
DET201104080,franj004,0,0,6,SS,start,Jeff Francoeur,KCA,OF
DET201104080,betew001,0,0,7,LF,start,Wilson Betemit,KCA,3B
DET201104080,betew001,0,0,7,LF,start,Wilson Betemit,DET,3B
DET201104080,betew001,0,0,7,LF,start,Wilson Betemit,KCA,3B
DET201104080,betew001,0,0,7,LF,start,Wilson Betemit,DET,3B
DET201104080,tream001,0,0,8,CF,start,Matt Treanor,KCA,C
DET201104080,tream001,0,0,8,CF,start,Matt Treanor,TEX,C
DET201104080,tream001,0,0,8,CF,start,Matt Treanor,KCA,C
DET201104080,tream001,0,0,8,CF,start,Matt Treanor,TEX,C
DET201104080,escoa003,0,0,9,RF,start,Alcides Escobar,KCA,SS
DET201104080,escoa003,0,0,9,RF,start,Alcides Escobar,KCA,SS
DET201104080,davik002,0,0,0,0,start,Kyle Davies,KCA,P
DET201104080,davik002,0,0,0,0,start,Kyle Davies,KCA,P
DET201104080,jacka001,0,1,1,P,start,Austin Jackson,DET,OF
DET201104080,jacka001,0,1,1,P,start,Austin Jackson,DET,OF
DET201104080,rhymw001,0,1,2,C,start,Will Rhymes,DET,2B
DET201104080,rhymw001,0,1,2,C,start,Will Rhymes,DET,2B
DET201104080,ordom001,0,1,3,1B,start,Magglio Ordonez,DET,OF
DET201104080,ordom001,0,1,3,1B,start,Magglio Ordonez,DET,OF
DET201104080,cabrm001,0,1,4,2B,start,Miguel Cabrera,DET,1B
DET201104080,cabrm001,0,1,4,2B,start,Miguel Cabrera,DET,1B
DET201104080,martv001,0,1,5,3B,start,Victor Martinez,DET,DH
DET201104080,martv001,0,1,5,3B,start,Victor Martinez,DET,DH
DET201104080,boesb001,0,1,6,SS,start,Brennan Boesch,DET,OF
DET201104080,boesb001,0,1,6,SS,start,Brennan Boesch,DET,OF
DET201104080,peraj001,0,1,7,LF,start,Jhonny Peralta,DET,SS
