game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BOS201105190,BOS,DET,0,0
BOS201105200,BOS,CHN,2,0
BOS201105210,BOS,CHN,0,0
BOS201105220,BOS,CHN,0,0
BOS201105300,BOS,CHA,1,2
BOS201105310,BOS,CHA,0,0
BOS201106010,BOS,CHA,0,0
BOS201106030,BOS,OAK,2,4
BOS201106040,BOS,OAK,1,0
BOS201106050,BOS,OAK,0,0
BOS201106170,BOS,MIL,2,2
BOS201106180,BOS,MIL,0,3
BOS201106190,BOS,MIL,6,0
BOS201106200,BOS,SDN,1,0
BOS201106210,BOS,SDN,1,0
BOS201106220,BOS,SDN,0,1
BOS201107040,BOS,TOR,0,1
BOS201107050,BOS,TOR,0,0
BOS201107060,BOS,TOR,1,1
BOS201107070,BOS,BAL,0,2
BOS201107080,BOS,BAL,8,0
BOS201107090,BOS,BAL,0,0
BOS201107100,BOS,BAL,2,0
BOS201107220,BOS,SEA,1,1
BOS201107230,BOS,SEA,0,0
BOS201107240,BOS,SEA,5,2
BOS201107250,BOS,KCA,0,0
BOS201107260,BOS,KCA,2,2
BOS201107270,BOS,KCA,2,3
BOS201107280,BOS,KCA,0,0
BOS201108010,BOS,CLE,0,0
BOS201108020,BOS,CLE,0,1
BOS201108030,BOS,CLE,2,0
BOS201108040,BOS,CLE,2,0
BOS201108050,BOS,NYA,0,0
BOS201108060,BOS,NYA,0,0
BOS201108070,BOS,NYA,0,0
BOS201108161,BOS,TBA,0,1
BOS201108162,BOS,TBA,0,0
BOS201108170,BOS,TBA,0,1
BOS201108260,BOS,OAK,1,0
BOS201108271,BOS,OAK,1,0
BOS201108272,BOS,OAK,0,0
BOS201108300,BOS,NYA,0,0
BOS201108310,BOS,NYA,0,0
BOS201109010,BOS,NYA,0,1
BOS201109020,BOS,TEX,0,2
BOS201109030,BOS,TEX,0,0
BOS201109040,BOS,TEX,0,0
BOS201109130,BOS,TOR,2,0
BOS201109140,BOS,TOR,0,2
BOS201109150,BOS,TBA,0,0
BOS201109160,BOS,TBA,2,2
BOS201109170,BOS,TBA,0,2
BOS201109180,BOS,TBA,0,0
BOS201109191,BOS,BAL,0,0
BOS201109192,BOS,BAL,4,3
BOS201109200,BOS,BAL,1,0
BOS201109210,BOS,BAL,0,0
CHA201104070,CHA,TBA,2,0
CHA201104080,CHA,TBA,1,0
CHA201104090,CHA,TBA,0,0
CHA201104100,CHA,TBA,2,0
CHA201104110,CHA,OAK,0,0
CHA201104120,CHA,OAK,0,0
CHA201104130,CHA,OAK,0,0
CHA201104150,CHA,ANA,0,0
CHA201104160,CHA,ANA,0,0
CHA201104170,CHA,ANA,0,1
CHA201104290,CHA,BAL,0,0
CHA201104300,CHA,BAL,0,1
CHA201105010,CHA,BAL,0,0
CHA201105020,CHA,BAL,0,0
CHA201105030,CHA,MIN,0,0
CHA201105040,CHA,MIN,0,1
CHA201105160,CHA,TEX,0,0
CHA201105170,CHA,TEX,0,1
CHA201105180,CHA,CLE,1,0
CHA201105190,CHA,CLE,2,1
CHA201105200,CHA,LAN,0,2
CHA201105210,CHA,LAN,1,0
CHA201105220,CHA,LAN,3,0
CHA201106030,CHA,DET,1,0
CHA201106040,CHA,DET,0,2
CHA201106050,CHA,DET,2,0
CHA201106060,CHA,SEA,0,0
CHA201106070,CHA,SEA,0,0
CHA201106080,CHA,SEA,1,0
CHA201106090,CHA,OAK,0,0
CHA201106100,CHA,OAK,2,1
CHA201106110,CHA,OAK,0,0
CHA201106120,CHA,OAK,0,1
CHA201106200,CHA,CHN,3,0
CHA201106210,CHA,CHN,0,0
CHA201106220,CHA,CHN,0,0
CHA201106240,CHA,WAS,0,0
CHA201106250,CHA,WAS,1,0
CHA201106260,CHA,WAS,0,0
CHA201107040,CHA,KCA,0,2
CHA201107050,CHA,KCA,0,0
CHA201107060,CHA,KCA,0,1
CHA201107070,CHA,MIN,0,1
CHA201107080,CHA,MIN,5,1
CHA201107090,CHA,MIN,1,0
CHA201107100,CHA,MIN,0,0
CHA201107250,CHA,DET,0,0
CHA201107260,CHA,DET,2,0
CHA201107270,CHA,DET,0,0
CHA201107290,CHA,BOS,0,0
CHA201107300,CHA,BOS,0,0
CHA201107310,CHA,BOS,0,0
CHA201108010,CHA,NYA,0,2
CHA201108020,CHA,NYA,0,1
CHA201108030,CHA,NYA,1,4
CHA201108040,CHA,NYA,0,0
CHA201108120,CHA,KCA,0,1
CHA201108130,CHA,KCA,0,0
CHA201108140,CHA,KCA,4,0
CHA201108160,CHA,CLE,1,0
CHA201108170,CHA,CLE,0,0
CHA201108180,CHA,CLE,0,0
CHA201108190,CHA,TEX,2,0
CHA201108200,CHA,TEX,1,1
CHA201108210,CHA,TEX,0,0
CHA201108290,CHA,MIN,0,0
CHA201108300,CHA,MIN,0,0
CHA201108310,CHA,MIN,0,6
CHA201109080,CHA,CLE,0,1
CHA201109090,CHA,CLE,0,0
CHA201109100,CHA,CLE,0,0
CHA201109110,CHA,CLE,0,0
CHA201109120,CHA,DET,1,0
CHA201109130,CHA,DET,0,0
CHA201109140,CHA,DET,0,0
CHA201109230,CHA,KCA,0,0
CHA201109240,CHA,KCA,0,0
CHA201109250,CHA,KCA,0,0
CHA201109260,CHA,TOR,0,0
CHA201109270,CHA,TOR,0,0
CHA201109280,CHA,TOR,0,1
CHN201104010,CHN,PIT,1,0
CHN201104020,CHN,PIT,0,1
CHN201104030,CHN,PIT,0,0
CHN201104040,CHN,ARI,0,1
CHN201104050,CHN,ARI,0,0
CHN201104060,CHN,ARI,0,0
CHN201104180,CHN,SDN,0,0
CHN201104201,CHN,SDN,0,0
CHN201104202,CHN,SDN,0,0
CHN201104220,CHN,LAN,0,0
CHN201104230,CHN,LAN,1,0
CHN201104240,CHN,LAN,2,5
CHN201104250,CHN,COL,3,0
CHN201104260,CHN,COL,2,1
CHN201105060,CHN,CIN,0,0
CHN201105070,CHN,CIN,0,0
CHN201105080,CHN,CIN,0,0
CHN201105100,CHN,SLN,2,1
CHN201105110,CHN,SLN,0,0
CHN201105120,CHN,SLN,0,0
CHN201105130,CHN,SFN,0,1
CHN201105140,CHN,SFN,0,1
CHN201105240,CHN,NYN,0,0
CHN201105250,CHN,NYN,4,1
CHN201105260,CHN,NYN,0,0
CHN201105270,CHN,PIT,0,0
CHN201105280,CHN,PIT,0,0
CHN201105290,CHN,PIT,0,2
CHN201105300,CHN,HOU,3,2
CHN201105310,CHN,HOU,0,0
CHN201106010,CHN,HOU,1,0
CHN201106130,CHN,MIL,0,0
CHN201106140,CHN,MIL,0,0
CHN201106150,CHN,MIL,1,0
CHN201106160,CHN,MIL,2,2
CHN201106170,CHN,NYA,2,0
CHN201106180,CHN,NYA,0,0
CHN201106190,CHN,NYA,1,1
CHN201106270,CHN,COL,2,1
CHN201106281,CHN,SFN,0,3
CHN201106282,CHN,SFN,0,0
CHN201106290,CHN,SFN,0,0
CHN201106300,CHN,SFN,0,0
CHN201107010,CHN,CHA,0,2
CHN201107020,CHN,CHA,0,0
CHN201107030,CHN,CHA,0,0
CHN201107140,CHN,FLO,0,0
CHN201107150,CHN,FLO,0,0
CHN201107160,CHN,FLO,0,3
CHN201107170,CHN,FLO,3,3
CHN201107180,CHN,PHI,1,0
CHN201107190,CHN,PHI,2,0
CHN201107200,CHN,PHI,0,2
CHN201107220,CHN,HOU,0,0
CHN201107230,CHN,HOU,0,0
CHN201107240,CHN,HOU,0,1
CHN201108050,CHN,CIN,2,0
CHN201108060,CHN,CIN,0,0
CHN201108070,CHN,CIN,0,0
CHN201108090,CHN,WAS,0,0
CHN201108100,CHN,WAS,0,1
CHN201108110,CHN,WAS,0,1
CHN201108190,CHN,SLN,0,0
CHN201108200,CHN,SLN,0,0
CHN201108210,CHN,SLN,0,0
CHN201108220,CHN,ATL,0,0
CHN201108230,CHN,ATL,0,0
CHN201108240,CHN,ATL,0,0
CHN201108250,CHN,ATL,1,3
CHN201109020,CHN,PIT,0,0
CHN201109030,CHN,PIT,0,1
CHN201109040,CHN,PIT,0,1
CHN201109050,CHN,CIN,0,1
CHN201109060,CHN,CIN,0,0
CHN201109070,CHN,CIN,0,1
CHN201109160,CHN,HOU,0,0
CHN201109170,CHN,HOU,1,1
CHN201109180,CHN,HOU,1,3
CHN201109190,CHN,MIL,0,0
CHN201109200,CHN,MIL,0,0
CHN201109210,CHN,MIL,0,0
CIN201103310,CIN,MIL,1,3
CIN201104020,CIN,MIL,2,0
CIN201104030,CIN,MIL,0,1
CIN201104050,CIN,HOU,3,0
CIN201104060,CIN,HOU,0,4
CIN201104070,CIN,HOU,0,1
CIN201104150,CIN,PIT,0,0
CIN201104160,CIN,PIT,0,0
CIN201104170,CIN,PIT,0,4
CIN201104180,CIN,PIT,0,3
CIN201104190,CIN,ARI,0,1
CIN201104200,CIN,ARI,0,1
CIN201104210,CIN,ARI,4,1
CIN201104290,CIN,FLO,1,5
CIN201104300,CIN,FLO,0,1
CIN201105010,CIN,FLO,2,2
CIN201105030,CIN,HOU,1,0
CIN201105040,CIN,HOU,0,0
CIN201105050,CIN,HOU,0,0
CIN201105130,CIN,SLN,0,0
CIN201105140,CIN,SLN,0,0
CIN201105150,CIN,SLN,0,0
CIN201105160,CIN,CHN,0,0
CIN201105170,CIN,CHN,0,3
CIN201105180,CIN,PIT,0,0
CIN201105190,CIN,PIT,0,0
CIN201105300,CIN,MIL,0,0
CIN201105310,CIN,MIL,1,0
CIN201106010,CIN,MIL,0,2
CIN201106030,CIN,LAN,0,0
CIN201106040,CIN,LAN,0,0
CIN201106050,CIN,LAN,1,3
CIN201106060,CIN,CHN,0,1
CIN201106070,CIN,CHN,0,0
CIN201106080,CIN,CHN,0,0
CIN201106170,CIN,TOR,0,0
CIN201106180,CIN,TOR,0,0
CIN201106190,CIN,TOR,0,0
CIN201106200,CIN,NYA,1,4
CIN201106221,CIN,NYA,0,0
CIN201106222,CIN,NYA,1,0
CIN201107010,CIN,CLE,0,0
CIN201107020,CIN,CLE,0,0
CIN201107030,CIN,CLE,0,0
CIN201107150,CIN,SLN,1,0
CIN201107160,CIN,SLN,0,0
CIN201107170,CIN,SLN,0,0
CIN201107220,CIN,ATL,1,0
CIN201107230,CIN,ATL,1,0
CIN201107240,CIN,ATL,3,0
CIN201107250,CIN,NYN,0,0
CIN201107260,CIN,NYN,0,2
CIN201107270,CIN,NYN,0,2
CIN201107280,CIN,NYN,2,1
CIN201107290,CIN,SFN,2,1
CIN201107300,CIN,SFN,5,0
CIN201107310,CIN,SFN,3,0
CIN201108080,CIN,COL,3,0
CIN201108090,CIN,COL,0,0
CIN201108100,CIN,COL,0,0
CIN201108110,CIN,COL,2,0
CIN201108120,CIN,SDN,0,1
CIN201108130,CIN,SDN,3,0
CIN201108140,CIN,SDN,0,0
CIN201108260,CIN,WAS,0,0
CIN201108270,CIN,WAS,1,0
CIN201108280,CIN,WAS,1,1
CIN201108290,CIN,PHI,0,0
CIN201108300,CIN,PHI,0,0
CIN201108310,CIN,PHI,0,1
CIN201109010,CIN,PHI,0,0
CIN201109120,CIN,CHN,0,3
CIN201109130,CIN,CHN,1,0
CIN201109140,CIN,CHN,0,0
CIN201109150,CIN,CHN,0,4
CIN201109160,CIN,MIL,1,0
CIN201109170,CIN,MIL,0,1
CIN201109180,CIN,MIL,0,4
CIN201109190,CIN,HOU,1,0
CIN201109200,CIN,HOU,0,0
CIN201109210,CIN,HOU,1,0
CLE201104010,CLE,CHA,0,2
CLE201104020,CLE,CHA,0,1
CLE201104030,CLE,CHA,0,0
CLE201104050,CLE,BOS,0,0
CLE201104060,CLE,BOS,2,0
CLE201104070,CLE,BOS,0,0
CLE201104150,CLE,BAL,0,0
CLE201104160,CLE,BAL,0,0
CLE201104170,CLE,BAL,0,0
CLE201104260,CLE,KCA,1,0
CLE201104270,CLE,KCA,5,0
CLE201104280,CLE,KCA,2,0
CLE201104290,CLE,DET,0,2
CLE201104300,CLE,DET,0,0
CLE201105010,CLE,DET,0,2
CLE201105100,CLE,TBA,1,0
CLE201105110,CLE,TBA,0,0
CLE201105120,CLE,TBA,0,0
CLE201105130,CLE,SEA,1,0
CLE201105200,CLE,CIN,0,0
CLE201105210,CLE,CIN,0,0
CLE201105220,CLE,CIN,4,1
CLE201105230,CLE,BOS,0,0
CLE201105240,CLE,BOS,0,0
CLE201105250,CLE,BOS,0,7
CLE201106020,CLE,TEX,0,0
CLE201106030,CLE,TEX,0,0
CLE201106040,CLE,TEX,0,2
CLE201106050,CLE,TEX,0,0
CLE201106060,CLE,MIN,2,0
CLE201106070,CLE,MIN,0,0
CLE201106080,CLE,MIN,0,0
CLE201106170,CLE,PIT,0,0
CLE201106180,CLE,PIT,1,0
CLE201106190,CLE,PIT,0,2
CLE201106200,CLE,COL,3,1
CLE201106210,CLE,COL,0,0
CLE201106220,CLE,COL,0,0
CLE201107040,CLE,NYA,0,0
CLE201107050,CLE,NYA,0,0
CLE201107060,CLE,NYA,2,0
CLE201107070,CLE,TOR,0,0
CLE201107080,CLE,TOR,0,0
CLE201107090,CLE,TOR,0,1
CLE201107100,CLE,TOR,0,0
CLE201107220,CLE,CHA,0,0
CLE201107240,CLE,CHA,0,1
CLE201107250,CLE,ANA,1,0
CLE201107260,CLE,ANA,0,0
CLE201107270,CLE,ANA,1,0
CLE201107290,CLE,KCA,0,2
CLE201107300,CLE,KCA,0,1
CLE201107310,CLE,KCA,0,0
CLE201108090,CLE,DET,2,0
CLE201108100,CLE,DET,1,0
CLE201108110,CLE,DET,0,1
CLE201108120,CLE,MIN,0,0
CLE201108130,CLE,MIN,0,0
CLE201108220,CLE,SEA,0,1
CLE201108231,CLE,SEA,1,0
CLE201108232,CLE,SEA,0,0
CLE201108240,CLE,SEA,0,0
CLE201108260,CLE,KCA,0,0
CLE201108270,CLE,KCA,0,0
CLE201108280,CLE,KCA,1,1
CLE201108290,CLE,OAK,0,0
CLE201108300,CLE,OAK,0,0
CLE201108310,CLE,OAK,1,0
CLE201109010,CLE,OAK,0,0
CLE201109050,CLE,DET,0,0
CLE201109060,CLE,DET,0,5
CLE201109070,CLE,DET,0,0
CLE201109190,CLE,SEA,3,0
CLE201109201,CLE,CHA,2,0
CLE201109202,CLE,CHA,0,0
CLE201109210,CLE,CHA,0,0
CLE201109220,CLE,CHA,2,0
CLE201109230,CLE,MIN,1,2
CLE201109241,CLE,MIN,2,0
CLE201109242,CLE,MIN,0,1
CLE201109250,CLE,MIN,2,2
COL201104010,COL,ARI,2,0
COL201104020,COL,ARI,0,0
COL201104050,COL,LAN,0,0
COL201104060,COL,LAN,2,0
COL201104150,COL,CHN,0,0
COL201104160,COL,CHN,0,0
COL201104170,COL,CHN,4,1
