game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BOS192008211,BOS,CLE,2,0,,D,hoytw101,mortg101,BOS
BOS192008212,BOS,CLE,0,0,,D,pennh101,coves101,BOS
BOS192008231,BOS,CLE,0,0,,D,caldr101,jones104,CLE
BOS192008232,BOS,CLE,0,0,,D,karrb101,bagbj101,BOS
BOS192008240,BOS,CLE,0,0,,D,bushj102,clarb105,BOS
BOS192008250,BOS,SLA,0,0,,D,myere101,sotha101,BOS
BOS192008260,BOS,SLA,0,0,,D,weilc101,hoytw101,SLA
BOS192008270,BOS,SLA,1,2,,D,david102,karrb101,SLA
BOS192008280,BOS,SLA,0,0,,D,debej101,harph101,SLA
BOS192008300,BOS,CHA,1,0,,D,jones104,willl104,BOS
BOS192008310,BOS,CHA,0,0,,D,bushj102,cicoe101,BOS
BOS192009010,BOS,CHA,0,0,,D,pennh101,kerrd101,BOS
BOS192009020,BOS,NYA,2,0,,D,myere101,shawb102,BOS
BOS192009030,BOS,NYA,0,0,,D,maysc101,karrb101,NYA
BOS192009041,BOS,NYA,0,2,,D,collr104,jones104,NYA
BOS192009042,BOS,NYA,2,0,,D,bushj102,maysc101,BOS
BOS192009230,BOS,PHA,0,0,,D,myere101,perrs101,BOS
BOS192009240,BOS,PHA,0,0,,D,romme101,karrb101,PHA
BOS192009250,BOS,PHA,0,0,,D,bushj102,keefd101,BOS
BOS192009271,BOS,WS1,0,0,,D,jones104,fishc101,BOS
BOS192009272,BOS,WS1,0,0,,D,harph101,erice101,BOS
BOS192009281,BOS,WS1,1,0,,D,pennh101,shawj101,BOS
BRO192004140,BRO,PHI,0,0,,D,cadol101,rixee101,BRO
BRO192004150,BRO,PHI,0,0,,D,smitg104,marqr102,PHI
BRO192004180,BRO,BSN,0,0,,D,pfefj101,rudod101,BRO
BRO192004190,BRO,BSN,0,0,,D,grimb101,filld101,BRO
BRO192004200,BRO,BSN,0,0,,D,cadol101,oescj101,BRO
BRO192004250,BRO,NY1,0,0,,D,barnj102,cadol101,NY1
BRO192004260,BRO,NY1,4,2,,D,marqr102,nehfa101,BRO
BRO192004290,BRO,NY1,3,0,,D,mitcc102,tonef101,BRO
BRO192005020,BRO,PHI,0,0,,D,smitg104,grimb101,PHI
BRO192005090,BRO,PHI,0,0,,D,smits102,smitg104,BRO
BRO192005230,BRO,PIT,0,0,,D,ponde101,pfefj101,PIT
BRO192005270,BRO,PHI,0,1,,D,smitg104,mohag101,PHI
BRO192005280,BRO,BSN,0,0,,D,filld101,pfefj101,BSN
BRO192005291,BRO,BSN,2,0,,D,marqr102,hearb102,BRO
BRO192005292,BRO,BSN,0,2,,D,cadol101,mcquh101,BRO
BRO192005300,BRO,BSN,0,0,,D,smits102,scotj101,BRO
BRO192005311,BRO,NY1,0,0,,D,grimb101,dougp101,BRO
BRO192005312,BRO,NY1,0,0,,D,mamaa101,barnj102,BRO
BRO192006010,BRO,NY1,2,0,,D,smits102,dougp101,BRO
BRO192006060,BRO,NY1,0,0,,D,grimb101,bentr102,BRO
BRO192006070,BRO,NY1,0,0,,D,marqr102,tonef101,BRO
BRO192006080,BRO,SLN,0,0,,D,hainj101,cadol101,SLN
BRO192006090,BRO,SLN,0,0,,D,pfefj101,doakb101,BRO
BRO192006100,BRO,SLN,0,0,,D,schuf102,grimb101,SLN
BRO192006110,BRO,SLN,0,0,,D,goodm102,smits102,SLN
BRO192006120,BRO,CIN,0,0,,D,luqud101,mamaa101,CIN
BRO192006130,BRO,CIN,0,0,,D,ringj101,marqr102,CIN
BRO192006140,BRO,CIN,0,0,,D,grimb101,fishr101,BRO
BRO192006150,BRO,CIN,0,3,,D,ruetd101,pfefj101,CIN
BRO192006190,BRO,CHN,0,0,,D,alexg102,mamaa101,CHN
BRO192006200,BRO,CHN,0,1,,D,vaugh101,grimb101,CHN
BRO192006220,BRO,PIT,1,1,,D,coopw101,pfefj101,PIT
BRO192006230,BRO,PIT,1,2,,D,marqr102,carlh101,BRO
BRO192006240,BRO,PIT,0,1,,D,mamaa101,adamb104,BRO
BRO192006270,BRO,NY1,0,0,,D,tonef101,marqr102,NY1
BRO192007020,BRO,PHI,0,0,,D,pfefj101,causr101,BRO
BRO192007030,BRO,PHI,0,0,,D,smitg104,mamaa101,PHI
BRO192007041,BRO,PHI,0,0,,D,cadol101,meadl101,BRO
BRO192007042,BRO,PHI,0,0,,D,grimb101,hubbb101,BRO
BRO192007250,BRO,PIT,1,1,,D,ponde101,mitcc102,PIT
BRO192007260,BRO,PIT,3,0,,D,smits102,carlh101,BRO
BRO192007270,BRO,CIN,0,3,,D,ruetd101,marqr102,CIN
BRO192007280,BRO,CIN,0,0,,D,grimb101,ringj101,BRO
BRO192007290,BRO,CIN,1,0,,D,luqud101,cadol101,CIN
BRO192007300,BRO,CIN,0,0,,D,elleh101,mamaa101,CIN
BRO192007310,BRO,SLN,1,0,,D,pfefj101,jacoe101,BRO
BRO192008010,BRO,SLN,0,0,,D,grimb101,schuf102,BRO
BRO192008020,BRO,SLN,0,0,,D,doakb101,marqr102,SLN
BRO192008030,BRO,SLN,1,0,,D,cadol101,hainj101,BRO
BRO192008050,BRO,PIT,0,1,,D,hamie101,grimb101,PIT
BRO192008070,BRO,PIT,0,1,,D,adamb104,smits102,PIT
BRO192008080,BRO,PIT,0,0,,D,cadol101,ponde101,BRO
BRO192008090,BRO,CHN,0,0,,D,mamaa101,alexg102,BRO
BRO192008111,BRO,CHN,1,0,,D,pfefj101,tylel101,BRO
BRO192008112,BRO,CHN,0,2,,D,hendc101,cadol101,CHN
BRO192008120,BRO,CHN,1,1,,D,vaugh101,smits102,CHN
BRO192008150,BRO,PHI,0,2,,D,grimb101,enzmj101,BRO
BRO192009030,BRO,PHI,0,0,,D,grimb101,smitg104,BRO
BRO192009040,BRO,BSN,0,0,,D,cadol101,watsm103,BRO
BRO192009050,BRO,BSN,1,0,,D,marqr102,mcquh101,BRO
BRO192009090,BRO,SLN,0,0,,D,grimb101,doakb101,BRO
BRO192009100,BRO,SLN,3,0,,D,pfefj101,sherb101,BRO
BRO192009111,BRO,SLN,3,0,,D,cadol101,lyong101,BRO
BRO192009112,BRO,SLN,0,0,,D,smits102,nortl101,BRO
BRO192009120,BRO,CHN,0,0,,D,grimb101,vaugh101,BRO
BRO192009131,BRO,CHN,0,1,,D,pfefj101,alexg102,BRO
BRO192009132,BRO,CHN,3,0,,D,mamaa101,marts102,BRO
BRO192009140,BRO,CHN,0,3,,D,tylel101,cadol101,CHN
BRO192009150,BRO,CHN,0,0,,D,smits102,marts102,BRO
BRO192009160,BRO,CIN,3,1,,D,grimb101,fishr101,BRO
BRO192009170,BRO,CIN,1,0,,D,cadol101,elleh101,BRO
BRO192009180,BRO,CIN,0,0,,D,napib101,smits102,CIN
BRO192009190,BRO,PIT,2,2,,D,pfefj101,coopw101,BRO
BRO192009200,BRO,PIT,0,0,,D,mamaa101,hamie101,BRO
BRO192009220,BRO,BSN,0,0,,D,smits102,filld101,BRO
BRO192009250,BRO,NY1,0,3,,D,barnj102,grimb101,NY1
BRO192009260,BRO,NY1,1,0,,D,marqr102,dougp101,BRO
BRO192010030,BRO,BSN,0,0,,D,miljj101,piera101,BRO
BSN192004240,BSN,NY1,0,3,,D,tonef101,hearb102,NY1
BSN192004260,BSN,PHI,0,0,,D,oescj101,rixee101,BSN
BSN192004290,BSN,PHI,0,0,,D,meadl101,filld101,PHI
BSN192004300,BSN,BRO,0,0,,D,mcquh101,pfefj101,BSN
BSN192005010,BSN,BRO,0,0,,D,,,BRO
BSN192005030,BSN,BRO,0,0,,D,filld101,smits102,BSN
BSN192006020,BSN,NY1,0,0,,D,scotj101,hubbb101,BSN
BSN192006031,BSN,NY1,0,0,,D,barnj102,mcquh101,NY1
BSN192006032,BSN,NY1,1,3,,D,nehfa101,rudod101,NY1
BSN192006040,BSN,NY1,0,0,,D,dougp101,filld101,NY1
BSN192006090,BSN,PIT,0,0,,D,filld101,adamb104,BSN
BSN192006100,BSN,PIT,0,0,,D,scotj101,coopw101,BSN
BSN192006110,BSN,PIT,0,0,,D,filld101,hamie101,BSN
BSN192006120,BSN,CHN,0,0,,D,alexg102,mcquh101,CHN
BSN192006140,BSN,CHN,1,2,,D,cartp101,scotj101,CHN
BSN192006160,BSN,CHN,0,0,,D,vaugh101,oescj101,CHN
BSN192006190,BSN,CIN,0,0,,D,ringj101,filld101,CIN
BSN192006220,BSN,SLN,0,0,,D,scotj101,hainj101,BSN
BSN192006230,BSN,SLN,4,0,,D,oescj101,doakb101,BSN
BSN192006240,BSN,SLN,2,0,,D,schuf102,mcquh101,SLN
BSN192006251,BSN,BRO,0,1,,D,cadol101,filld101,BRO
BSN192006252,BSN,BRO,0,1,,D,scotj101,pfefj101,BSN
BSN192006261,BSN,BRO,0,0,,D,oescj101,smits102,BSN
BSN192006262,BSN,BRO,0,0,,D,filld101,grimb101,BSN
BSN192006280,BSN,BRO,1,0,,D,mcquh101,mamaa101,BSN
BSN192006290,BSN,BRO,2,1,,D,scotj101,cadol101,BSN
BSN192007051,BSN,BRO,0,0,,D,smits102,filld101,BRO
BSN192007052,BSN,BRO,1,0,,D,pfefj101,scotj101,BRO
BSN192007060,BSN,BRO,0,0,,D,mitcc102,filld101,BRO
BSN192007270,BSN,CHN,0,0,,D,tylel101,filld101,CHN
BSN192007281,BSN,CHN,0,0,,D,oescj101,vaugh101,BSN
BSN192007282,BSN,CHN,1,0,,D,vaugh101,scotj101,CHN
BSN192007290,BSN,CHN,0,0,,D,watsm103,alexg102,BSN
BSN192007300,BSN,CHN,0,0,,D,mcquh101,hendc101,BSN
BSN192007311,BSN,PIT,1,2,,D,coopw101,rudod101,PIT
BSN192007312,BSN,PIT,0,1,,D,filld101,hamie101,BSN
BSN192008020,BSN,PIT,0,0,,D,adamb104,oescj101,PIT
BSN192008030,BSN,PIT,0,1,,D,ponde101,mcquh101,PIT
BSN192008040,BSN,PIT,0,0,,D,coopw101,filld101,PIT
BSN192008050,BSN,SLN,0,0,,D,watsm103,schuf102,BSN
BSN192008060,BSN,SLN,0,1,,D,scotj101,doakb101,BSN
BSN192008070,BSN,SLN,0,0,,D,oescj101,nortl101,BSN
BSN192008091,BSN,CIN,0,1,,D,luqud101,mcquh101,CIN
BSN192008092,BSN,CIN,0,0,,D,fishr101,filld101,CIN
BSN192008101,BSN,CIN,0,0,,D,watsm103,salls101,BSN
BSN192008120,BSN,CIN,2,0,,D,luqud101,oescj101,CIN
BSN192008131,BSN,PHI,0,1,,D,mcquh101,rixee101,BSN
BSN192008132,BSN,PHI,1,0,,D,hubbb101,filld101,PHI
BSN192008141,BSN,PHI,0,0,,D,meadl101,scotj101,PHI
BSN192008142,BSN,PHI,1,0,,D,oescj101,hubbb101,BSN
BSN192009061,BSN,NY1,0,0,,D,filld101,barnj102,BSN
BSN192009062,BSN,NY1,0,2,,D,nehfa101,oescj101,NY1
BSN192009081,BSN,NY1,0,1,,D,tonef101,watsm103,NY1
BSN192009082,BSN,NY1,1,0,,D,salls101,rudod101,NY1
BSN192009091,BSN,CIN,0,0,,D,elleh101,scotj101,CIN
BSN192009092,BSN,CIN,0,2,,D,townl101,brenl101,BSN
BSN192009111,BSN,CIN,3,0,,D,townl101,luqud101,BSN
BSN192009112,BSN,CIN,0,0,,D,oescj101,fishr101,BSN
BSN192009130,BSN,PIT,1,0,,D,scotj101,adamb104,BSN
BSN192009151,BSN,PIT,0,0,,D,coopw101,mcquh101,PIT
BSN192009152,BSN,PIT,0,0,,D,filld101,carlh101,BSN
BSN192009161,BSN,SLN,1,0,,D,lyong101,scotj101,SLN
BSN192009162,BSN,SLN,0,2,,D,oescj101,hainj101,BSN
BSN192009170,BSN,SLN,1,0,,D,doakb101,watsm103,SLN
BSN192009181,BSN,SLN,2,0,,D,sherb101,townl101,SLN
BSN192009182,BSN,SLN,1,0,,D,filld101,schuf102,BSN
BSN192009201,BSN,CHN,1,1,,D,alexg102,scotj101,CHN
BSN192009202,BSN,CHN,4,0,,D,mcquh101,vaugh101,BSN
BSN192009210,BSN,CHN,1,0,,D,oescj101,marts102,BSN
BSN192009291,BSN,PHI,0,0,,D,oescj101,smitg104,BSN
BSN192009292,BSN,PHI,0,0,,D,meadl101,filld101,PHI
BSN192010021,BSN,PHI,0,0,,D,mcquh101,enzmj101,BSN
BSN192010022,BSN,PHI,0,0,,D,hubbb101,scotj101,PHI
CHA192004140,CHA,DET,0,0,,D,willl104,daush101,CHA
CHA192004170,CHA,DET,0,0,,D,cicoe101,ehmkh101,CHA
CHA192004210,CHA,SLA,3,2,,D,willl104,gallb103,CHA
CHA192005050,CHA,CLE,0,1,,D,coves101,faber101,CLE
CHA192005060,CHA,CLE,0,1,,D,bagbj101,wilkr101,CLE
CHA192005070,CHA,CLE,0,0,,D,willl104,caldr101,CHA
CHA192005080,CHA,CLE,0,2,,D,myere101,faber101,CLE
CHA192005090,CHA,CLE,0,1,,D,coves101,cicoe101,CLE
CHA192006040,CHA,DET,0,2,,D,daush101,faber101,DET
CHA192006050,CHA,DET,0,0,,D,willl104,ehmkh101,CHA
CHA192006060,CHA,DET,2,1,,D,kerrd101,okrif101,CHA
CHA192006070,CHA,DET,0,0,,D,faber101,leond102,CHA
CHA192006080,CHA,BOS,0,0,,D,jones104,wilkr101,BOS
CHA192006090,CHA,BOS,1,0,,D,bushj102,willl104,BOS
CHA192006100,CHA,BOS,1,0,,D,russa101,cicoe101,BOS
CHA192006110,CHA,BOS,1,0,,D,faber101,pennh101,CHA
CHA192006120,CHA,WS1,2,2,,D,kerrd101,johnw102,CHA
CHA192006130,CHA,WS1,1,1,,D,willl104,courh101,CHA
CHA192006150,CHA,WS1,2,0,,D,cicoe101,zacht101,CHA
CHA192006160,CHA,NYA,2,0,,D,quinj102,faber101,NYA
CHA192006170,CHA,NYA,0,0,,D,maysc101,willl104,NYA
CHA192006180,CHA,NYA,0,0,,D,shawb102,kerrd101,NYA
CHA192006190,CHA,NYA,0,0,,D,willl104,mogrg101,CHA
CHA192006200,CHA,PHA,0,0,,D,willl104,perrs101,CHA
CHA192006220,CHA,PHA,0,0,,D,kerrd101,harrs101,CHA
CHA192006230,CHA,PHA,1,0,,D,cicoe101,moorr102,CHA
CHA192006250,CHA,CLE,0,0,,D,willl104,coves101,CHA
CHA192006260,CHA,CLE,0,0,,D,faber101,caldr101,CHA
CHA192006270,CHA,CLE,0,0,,D,bagbj101,kerrd101,CLE
CHA192007011,CHA,SLA,0,0,,D,cicoe101,burwb101,CHA
CHA192007012,CHA,SLA,0,4,,D,baynb101,kerrd101,SLA
CHA192007020,CHA,SLA,0,0,,D,shocu101,willl104,SLA
CHA192007030,CHA,SLA,0,0,,D,faber101,weilc101,CHA
CHA192007040,CHA,SLA,1,1,,D,cicoe101,david102,CHA
CHA192007051,CHA,CLE,1,0,,D,willl104,caldr101,CHA
CHA192007052,CHA,CLE,0,0,,D,kerrd101,coves101,CHA
CHA192007060,CHA,CLE,0,0,,D,wilkr101,bagbj101,CHA
CHA192007280,CHA,PHA,0,0,,D,cicoe101,harrs101,CHA
CHA192007291,CHA,PHA,1,0,,D,willl104,romme101,CHA
CHA192007292,CHA,PHA,1,0,,D,naylr101,kerrd101,PHA
CHA192007300,CHA,PHA,3,0,,D,faber101,naylr101,CHA
CHA192007310,CHA,PHA,0,0,,D,keefd101,wilkr101,PHA
CHA192008010,CHA,NYA,0,0,,D,cicoe101,shawb102,CHA
CHA192008020,CHA,NYA,0,2,,D,quinj102,willl104,NYA
CHA192008030,CHA,NYA,2,0,,D,faber101,maysc101,CHA
CHA192008040,CHA,NYA,4,2,,D,kerrd101,mogrg101,CHA
CHA192008050,CHA,BOS,0,0,,D,jones104,cicoe101,BOS
CHA192008060,CHA,BOS,0,0,,D,kerrd101,myere101,CHA
CHA192008070,CHA,BOS,1,0,,D,harph101,faber101,BOS
CHA192008080,CHA,BOS,0,0,,D,kerrd101,pennh101,CHA
CHA192008091,CHA,WS1,2,0,,D,cicoe101,shawj101,CHA
CHA192008092,CHA,WS1,0,0,,D,willl104,courh101,CHA
CHA192008100,CHA,WS1,1,0,,D,faber101,acosj101,CHA
CHA192008110,CHA,WS1,0,0,,D,kerrd101,erice101,CHA
CHA192008120,CHA,WS1,0,0,,D,cicoe101,courh101,CHA
CHA192009030,CHA,SLA,0,0,,D,david102,faber101,SLA
CHA192009041,CHA,SLA,0,2,,D,burwb101,cicoe101,SLA
CHA192009042,CHA,SLA,1,0,,D,willl104,debej101,CHA
CHA192009050,CHA,SLA,0,0,,D,kerrd101,vange101,CHA
CHA192009061,CHA,DET,2,0,,D,faber101,ehmkh101,CHA
CHA192009070,CHA,DET,0,0,,D,leond102,kerrd101,DET
CHA192009080,CHA,SLA,0,0,,D,willl104,debej101,CHA
CHA192009090,CHA,BOS,0,2,,D,wilkr101,bushj102,CHA
CHA192009100,CHA,BOS,0,0,,D,faber101,hoytw101,CHA
CHA192009110,CHA,BOS,0,0,,D,jones104,kerrd101,BOS
CHA192009120,CHA,WS1,0,0,,D,courh101,willl104,WS1
CHA192009130,CHA,WS1,1,1,,D,faber101,erice101,CHA
CHA192009140,CHA,WS1,0,0,,D,acosj101,hodgs101,WS1
CHA192009160,CHA,NYA,0,0,,D,kerrd101,quinj102,CHA
CHA192009170,CHA,NYA,2,0,,D,faber101,thorh101,CHA
CHA192009180,CHA,NYA,3,0,,D,cicoe101,shawb102,CHA
CHA192009190,CHA,PHA,0,0,,D,wilkr101,romme101,CHA
CHA192009200,CHA,PHA,0,0,,D,faber101,harrs101,CHA
CHA192009210,CHA,PHA,3,1,,D,cicoe101,perrs101,CHA
CHA192009260,CHA,DET,3,1,,D,cicoe101,ehmkh101,CHA
CHA192009270,CHA,DET,0,0,,D,kerrd101,daush101,CHA
CHN192004220,CHN,CIN,0,2,,D,alexg102,ruetd101,CHN
CHN192004230,CHN,CIN,0,2,,D,elleh101,newkj101,CIN
CHN192004240,CHN,CIN,0,0,,D,fishr101,vaugh101,CIN
CHN192004250,CHN,PIT,0,0,,D,adamb104,hendc101,PIT
CHN192004280,CHN,PIT,0,0,,D,alexg102,coopw101,CHN
CHN192004290,CHN,SLN,0,0,,D,vaugh101,doakb101,CHN
CHN192005010,CHN,SLN,0,4,,D,jacoe101,cartp101,SLN
CHN192005020,CHN,SLN,1,1,,D,alexg102,hainj101,CHN
CHN192005090,CHN,PIT,3,0,,D,marts102,adamb104,CHN
CHN192005130,CHN,BRO,0,0,,D,alexg102,pfefj101,CHN
CHN192005140,CHN,BSN,0,0,,D,hendc101,scotj101,CHN
CHN192005150,CHN,BSN,0,0,,D,vaugh101,filld101,CHN
CHN192005160,CHN,BSN,2,0,,D,alexg102,hearb102,CHN
CHN192005180,CHN,NY1,0,0,,D,nehfa101,marts102,NY1
CHN192005190,CHN,NY1,0,0,,D,barnj102,marts102,NY1
CHN192005200,CHN,NY1,0,1,,D,alexg102,nehfa101,CHN
CHN192005210,CHN,NY1,0,1,,D,tonef101,tylel101,NY1
CHN192005220,CHN,PHI,3,0,,D,marts102,weinl101,CHN
CHN192005240,CHN,PHI,0,0,,D,alexg102,rixee101,CHN
CHN192005250,CHN,PHI,0,0,,D,vaugh101,gallb103,CHN
CHN192005281,CHN,SLN,1,0,,D,alexg102,may-j102,CHN
CHN192005282,CHN,SLN,0,0,,D,vaugh101,schuf102,CHN
CHN192005290,CHN,SLN,0,0,,D,hendc101,goodm102,CHN
CHN192005300,CHN,SLN,4,0,,D,tylel101,hainj101,CHN
CHN192005311,CHN,CIN,0,0,,D,alexg102,fishr101,CHN
CHN192005312,CHN,CIN,0,0,,D,ringj101,marts102,CIN
CHN192006010,CHN,CIN,0,2,,D,ruetd101,hendc101,CIN
CHN192006020,CHN,CIN,0,2,,D,luqud101,tylel101,CIN
CHN192006270,CHN,PIT,0,0,,D,carlh101,alexg102,PIT
CHN192006281,CHN,PIT,1,0,,D,tylel101,adamb104,CHN
CHN192006282,CHN,PIT,0,0,,D,gaw-c101,ponde101,CHN
CHN192006291,CHN,PIT,1,0,,D,coopw101,marts102,PIT
CHN192006292,CHN,PIT,0,0,,D,hendc101,meadj101,CHN
CHN192006300,CHN,PIT,1,0,,D,vaugh101,ponde101,CHN
CHN192007080,CHN,NY1,1,0,,D,tylel101,tonef101,CHN
CHN192007090,CHN,NY1,0,0,,D,alexg102,barnj102,CHN
CHN192007100,CHN,NY1,0,4,,D,nehfa101,marts102,NY1
CHN192007110,CHN,NY1,0,0,,D,bentr102,vaugh101,NY1
CHN192007121,CHN,BRO,1,2,,D,grimb101,marts102,BRO
CHN192007122,CHN,BRO,0,1,,D,smits102,hendc101,BRO
CHN192007130,CHN,BRO,1,0,,D,alexg102,cadol101,CHN
CHN192007141,CHN,BRO,0,0,,D,mamaa101,tylel101,BRO
CHN192007142,CHN,BRO,0,1,,D,pfefj101,cartp101,BRO
CHN192007150,CHN,BRO,0,1,,D,marqr102,bails101,BRO
CHN192007160,CHN,BSN,0,1,,D,scotj101,hendc101,BSN
CHN192007170,CHN,BSN,0,0,,D,watsm103,alexg102,BSN
CHN192007180,CHN,BSN,3,0,,D,tylel101,oescj101,CHN
CHN192007190,CHN,BSN,0,0,,D,vaugh101,rudod101,CHN
CHN192007200,CHN,BSN,0,3,,D,hendc101,scotj101,CHN
CHN192007210,CHN,PHI,1,0,,D,rixee101,alexg102,PHI
CHN192007220,CHN,PHI,1,0,,D,tylel101,meadl101,CHN
CHN192007230,CHN,PHI,2,1,,D,gallb103,cartp101,PHI
CHN192007240,CHN,PHI,0,0,,D,hendc101,hubbb101,CHN
CHN192007250,CHN,PHI,2,1,,D,alexg102,rixee101,CHN
CHN192008140,CHN,CIN,2,0,,D,alexg102,ruetd101,CHN
CHN192008150,CHN,CIN,0,0,,D,tylel101,ringj101,CHN
CHN192008160,CHN,CIN,0,0,,D,fishr101,hendc101,CIN
CHN192008170,CHN,CIN,0,1,,D,elleh101,vaugh101,CIN
CHN192008200,CHN,NY1,0,0,,D,alexg102,bentr102,CHN
CHN192008210,CHN,NY1,0,1,,D,barnj102,tylel101,NY1
CHN192008220,CHN,NY1,0,0,,D,tonef101,vaugh101,NY1
CHN192008230,CHN,BSN,0,0,,D,hendc101,oescj101,CHN
CHN192008240,CHN,BSN,0,0,,D,alexg102,filld101,CHN
CHN192008250,CHN,BSN,0,0,,D,tylel101,scotj101,CHN
CHN192008260,CHN,BRO,0,2,,D,cadol101,vaugh101,BRO
CHN192008270,CHN,BRO,1,0,,D,pfefj101,hendc101,BRO
CHN192008280,CHN,BRO,0,0,,D,alexg102,grimb101,CHN
CHN192008290,CHN,BRO,0,1,,D,tylel101,smits102,CHN
CHN192008300,CHN,PHI,0,0,,D,vaugh101,rixee101,CHN
CHN192008310,CHN,PHI,0,0,,D,meadl101,alexg102,PHI
CHN192009050,CHN,PIT,0,0,,D,alexg102,ponde101,CHN
CHN192009260,CHN,SLN,1,0,,D,nortl101,tylel101,SLN
CHN192009270,CHN,SLN,0,0,,D,schuf102,marts102,SLN
CHN192010010,CHN,SLN,0,1,,D,alexg102,hainj101,CHN
CHN192010020,CHN,SLN,0,0,,D,schuf102,vaugh101,SLN
CHN192010030,CHN,PIT,0,0,,D,carlh101,tylel101,PIT
CIN192004140,CIN,CHN,3,0,,D,ruetd101,alexg102,CIN
CIN192004150,CIN,CHN,0,0,,D,ringj101,vaugh101,CIN
CIN192004170,CIN,CHN,0,2,,D,elleh101,marts102,CIN
CIN192004180,CIN,PIT,0,2,,D,adamb104,ruetd101,PIT
CIN192004210,CIN,PIT,0,4,,D,coopw101,ringj101,PIT
CIN192004250,CIN,SLN,4,0,,D,ringj101,goodm102,CIN
CIN192004270,CIN,SLN,2,0,,D,ruetd101,hainj101,CIN
CIN192005020,CIN,PIT,0,0,,D,coopw101,salls101,PIT
CIN192005031,CIN,CHN,0,0,,D,vaugh101,elleh101,CHN
CIN192005032,CIN,CHN,0,0,,D,alexg102,fishr101,CHN
