game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CHN192004220,1.0,0.0,rathm101,??,,,,63
CHN192004220,1.0,0.0,daubj101,??,,,,D7
CHN192004220,1.0,0.0,grohh101,??,,,,S9.2-H;B-2(TH)
CHN192004220,1.0,0.0,rouse101,??,,,,W
CHN192004220,1.0,0.0,duncp101,??,,,,15(2)/FO.1-2
CHN192004220,1.0,0.0,kopfl101,??,,,,D9.2-H;1-3
CHN192004220,1.0,0.0,nealg101,??,,,,K
CHN192004220,1.0,1.0,flacm101,??,,,,W
CHN192004220,1.0,1.0,hollc101,??,,,,K
CHN192004220,1.0,1.0,herzb101,??,,,,13.1-2
CHN192004220,1.0,1.0,barbt101,??,,,,43
CHN192004220,2.0,0.0,wingi101,??,,,,4/P
CHN192004220,2.0,0.0,ruetd101,??,,,,2/FL
CHN192004220,2.0,0.0,rathm101,??,,,,6/P
CHN192004220,2.0,1.0,paskd101,??,,,,8
CHN192004220,2.0,1.0,dealc102,??,,,,S7
CHN192004220,2.0,1.0,robed103,??,,,,K/C
CHN192004220,2.0,1.0,killb101,??,,,,7/L
CHN192004220,3.0,0.0,daubj101,??,,,,43
CHN192004220,3.0,0.0,grohh101,??,,,,K
CHN192004220,3.0,0.0,rouse101,??,,,,13
CHN192004220,3.0,1.0,alexg102,??,,,,13
CHN192004220,3.0,1.0,flacm101,??,,,,43
CHN192004220,3.0,1.0,hollc101,??,,,,S9
CHN192004220,3.0,1.0,herzb101,??,,,,13
CHN192004220,4.0,0.0,duncp101,??,,,,13
CHN192004220,4.0,0.0,kopfl101,??,,,,K/C
CHN192004220,4.0,0.0,nealg101,??,,,,3/G
CHN192004220,4.0,1.0,barbt101,??,,,,8
CHN192004220,4.0,1.0,paskd101,??,,,,43
CHN192004220,4.0,1.0,dealc102,??,,,,S6
CHN192004220,4.0,1.0,robed103,??,,,,S3.1-3(E1)
CHN192004220,4.0,1.0,killb101,??,,,,6/L
CHN192004220,5.0,0.0,wingi101,??,,,,13
CHN192004220,5.0,0.0,ruetd101,??,,,,43
CHN192004220,5.0,0.0,rathm101,??,,,,9/L
CHN192004220,5.0,1.0,alexg102,??,,,,9
