game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CHN192004220,rathm101,0,0,1,P,start
CHN192004220,daubj101,0,0,2,C,start
CHN192004220,grohh101,0,0,3,1B,start
CHN192004220,rouse101,0,0,4,2B,start
CHN192004220,duncp101,0,0,5,3B,start
CHN192004220,kopfl101,0,0,6,SS,start
CHN192004220,nealg101,0,0,7,LF,start
CHN192004220,wingi101,0,0,8,CF,start
CHN192004220,ruetd101,0,0,9,RF,start
CHN192004220,flacm101,0,1,1,P,start
CHN192004220,hollc101,0,1,2,C,start
CHN192004220,herzb101,0,1,3,1B,start
CHN192004220,barbt101,0,1,4,2B,start
CHN192004220,paskd101,0,1,5,3B,start
CHN192004220,dealc102,0,1,6,SS,start
CHN192004220,robed103,0,1,7,LF,start
CHN192004220,killb101,0,1,8,CF,start
CHN192004220,alexg102,0,1,9,RF,start
CHN192004220,ofarb101,0,1,7,LF,sub
CHN192004220,twomb101,0,1,7,LF,sub
CHN192004230,rathm101,0,0,1,P,start
CHN192004230,daubj101,0,0,2,C,start
CHN192004230,grohh101,0,0,3,1B,start
CHN192004230,rouse101,0,0,4,2B,start
CHN192004230,duncp101,0,0,5,3B,start
CHN192004230,kopfl101,0,0,6,SS,start
CHN192004230,nealg101,0,0,7,LF,start
CHN192004230,wingi101,0,0,8,CF,start
CHN192004230,elleh101,0,0,9,RF,start
CHN192004230,flacm101,0,1,1,P,start
CHN192004230,hollc101,0,1,2,C,start
CHN192004230,herzb101,0,1,3,1B,start
CHN192004230,barbt101,0,1,4,2B,start
CHN192004230,paskd101,0,1,5,3B,start
CHN192004230,dealc102,0,1,6,SS,start
CHN192004230,robed103,0,1,7,LF,start
CHN192004230,killb101,0,1,8,CF,start
CHN192004230,newkj101,0,1,9,RF,start
CHN192004230,cartp101,0,1,9,RF,sub
CHN192004230,ofarb101,0,1,8,CF,sub
CHN192004230,twomb101,0,1,9,RF,sub
CHN192004230,marts102,0,1,9,RF,sub
CHN192004240,rathm101,0,0,1,P,start
CHN192004240,daubj101,0,0,2,C,start
CHN192004240,grohh101,0,0,3,1B,start
CHN192004240,rouse101,0,0,4,2B,start
CHN192004240,duncp101,0,0,5,3B,start
CHN192004240,kopfl101,0,0,6,SS,start
CHN192004240,nealg101,0,0,7,LF,start
CHN192004240,rarib101,0,0,8,CF,start
CHN192004240,fishr101,0,0,9,RF,start
CHN192004240,flacm101,0,1,1,P,start
CHN192004240,hollc101,0,1,2,C,start
CHN192004240,herzb101,0,1,3,1B,start
CHN192004240,barbt101,0,1,4,2B,start
CHN192004240,paskd101,0,1,5,3B,start
CHN192004240,dealc102,0,1,6,SS,start
CHN192004240,robed103,0,1,7,LF,start
CHN192004240,killb101,0,1,8,CF,start
CHN192004240,vaugh101,0,1,9,RF,start
CHN192004250,bigbc101,0,0,1,P,start
CHN192004250,carem101,0,0,2,C,start
CHN192004250,soutb101,0,0,3,1B,start
CHN192004250,whitp102,0,0,4,2B,start
CHN192004250,mckeb101,0,0,5,3B,start
CHN192004250,grimc101,0,0,6,SS,start
CHN192004250,catoh101,0,0,7,LF,start
CHN192004250,lee-c101,0,0,8,CF,start
CHN192004250,adamb104,0,0,9,RF,start
CHN192004250,flacm101,0,1,1,P,start
CHN192004250,hollc101,0,1,2,C,start
CHN192004250,herzb101,0,1,3,1B,start
CHN192004250,barbt101,0,1,4,2B,start
CHN192004250,paskd101,0,1,5,3B,start
CHN192004250,dealc102,0,1,6,SS,start
CHN192004250,robed103,0,1,7,LF,start
CHN192004250,killb101,0,1,8,CF,start
CHN192004250,hendc101,0,1,9,RF,start
CHN192004280,bigbc101,0,0,1,P,start
CHN192004280,carem101,0,0,2,C,start
CHN192004280,soutb101,0,0,3,1B,start
CHN192004280,whitp102,0,0,4,2B,start
CHN192004280,mckeb101,0,0,5,3B,start
CHN192004280,grimc101,0,0,6,SS,start
CHN192004280,catoh101,0,0,7,LF,start
CHN192004280,lee-c101,0,0,8,CF,start
CHN192004280,coopw101,0,0,9,RF,start
CHN192004280,flacm101,0,1,1,P,start
CHN192004280,hollc101,0,1,2,C,start
CHN192004280,herzb101,0,1,3,1B,start
CHN192004280,merkf101,0,1,4,2B,start
CHN192004280,paskd101,0,1,5,3B,start
CHN192004280,dealc102,0,1,6,SS,start
CHN192004280,fribb101,0,1,7,LF,start
CHN192004280,killb101,0,1,8,CF,start
CHN192004280,alexg102,0,1,9,RF,start
CHN192004280,ofarb101,0,1,8,CF,sub
CHN192004280,nichf101,0,0,9,RF,sub
CHN192004280,wisnj101,0,0,9,RF,sub
CHN192004290,shotb101,0,0,1,P,start
CHN192004290,heatc101,0,0,2,C,start
CHN192004290,stocm101,0,0,3,1B,start
CHN192004290,hornr101,0,0,4,2B,start
CHN192004290,fourj101,0,0,5,3B,start
CHN192004290,mchea101,0,0,6,SS,start
CHN192004290,janvh101,0,0,7,LF,start
CHN192004290,clemv101,0,0,8,CF,start
CHN192004290,doakb101,0,0,9,RF,start
CHN192004290,flacm101,0,1,1,P,start
CHN192004290,hollc101,0,1,2,C,start
CHN192004290,herzb101,0,1,3,1B,start
CHN192004290,barbt101,0,1,4,2B,start
CHN192004290,paskd101,0,1,5,3B,start
CHN192004290,dealc102,0,1,6,SS,start
CHN192004290,robed103,0,1,7,LF,start
CHN192004290,killb101,0,1,8,CF,start
CHN192004290,vaugh101,0,1,9,RF,start
CHN192004290,schuj101,0,0,9,RF,sub
CHN192004290,sherb101,0,0,9,RF,sub
CHN192004290,lavad101,0,0,9,RF,sub
CHN192005010,shotb101,0,0,1,P,start
CHN192005010,heatc101,0,0,2,C,start
CHN192005010,stocm101,0,0,3,1B,start
CHN192005010,hornr101,0,0,4,2B,start
CHN192005010,fourj101,0,0,5,3B,start
CHN192005010,mchea101,0,0,6,SS,start
CHN192005010,janvh101,0,0,7,LF,start
CHN192005010,dillp101,0,0,8,CF,start
CHN192005010,jacoe101,0,0,9,RF,start
CHN192005010,flacm101,0,1,1,P,start
CHN192005010,hollc101,0,1,2,C,start
CHN192005010,herzb101,0,1,3,1B,start
CHN192005010,barbt101,0,1,4,2B,start
CHN192005010,paskd101,0,1,5,3B,start
CHN192005010,dealc102,0,1,6,SS,start
CHN192005010,robed103,0,1,7,LF,start
CHN192005010,killb101,0,1,8,CF,start
CHN192005010,cartp101,0,1,9,RF,start
CHN192005010,marts102,0,1,9,RF,sub
CHN192005010,smitj106,0,0,6,SS,sub
CHN192005010,smitj106,0,0,6,SS,sub
CHN192005010,ofarb101,0,1,8,CF,sub
CHN192005010,twomb101,0,1,9,RF,sub
CHN192005010,bails101,0,1,9,RF,sub
CHN192005010,hainj101,0,0,9,RF,sub
CHN192005010,mccab101,0,1,9,RF,sub
CHN192005020,shotb101,0,0,1,P,start
CHN192005020,heatc101,0,0,2,C,start
CHN192005020,stocm101,0,0,3,1B,start
CHN192005020,hornr101,0,0,4,2B,start
CHN192005020,fourj101,0,0,5,3B,start
CHN192005020,mchea101,0,0,6,SS,start
CHN192005020,janvh101,0,0,7,LF,start
CHN192005020,clemv101,0,0,8,CF,start
CHN192005020,may-j102,0,0,9,RF,start
CHN192005020,flacm101,0,1,1,P,start
CHN192005020,hollc101,0,1,2,C,start
CHN192005020,herzb101,0,1,3,1B,start
CHN192005020,barbt101,0,1,4,2B,start
CHN192005020,paskd101,0,1,5,3B,start
CHN192005020,dealc102,0,1,6,SS,start
CHN192005020,fribb101,0,1,7,LF,start
CHN192005020,killb101,0,1,8,CF,start
CHN192005020,hendc101,0,1,9,RF,start
CHN192005020,hainj101,0,0,9,RF,sub
CHN192005020,robed103,0,1,7,LF,sub
CHN192005020,robed103,0,1,7,LF,sub
CHN192005020,mccab101,0,1,9,RF,sub
CHN192005020,alexg102,0,1,9,RF,sub
CHN192005090,bigbc101,0,0,1,P,start
CHN192005090,carem101,0,0,2,C,start
CHN192005090,whitp102,0,0,3,1B,start
CHN192005090,soutb101,0,0,4,2B,start
CHN192005090,cutsg101,0,0,5,3B,start
CHN192005090,catoh101,0,0,6,SS,start
CHN192005090,grimc101,0,0,7,LF,start
CHN192005090,schmw102,0,0,8,CF,start
CHN192005090,adamb104,0,0,9,RF,start
CHN192005090,flacm101,0,1,1,P,start
CHN192005090,hollc101,0,1,2,C,start
CHN192005090,paskd101,0,1,3,1B,start
CHN192005090,barbt101,0,1,4,2B,start
CHN192005090,robed103,0,1,5,3B,start
CHN192005090,dealc102,0,1,6,SS,start
CHN192005090,terrz101,0,1,7,LF,start
CHN192005090,ofarb101,0,1,8,CF,start
CHN192005090,marts102,0,1,9,RF,start
CHN192005090,nichf101,0,0,9,RF,sub
CHN192005090,meadj101,0,0,9,RF,sub
CHN192005090,lee-c101,0,0,2,C,sub
CHN192005090,bigbc101,0,0,1,P,sub
CHN192005090,hincb101,0,0,9,RF,sub
CHN192005090,bails101,0,1,9,RF,sub
CHN192005090,ponde101,0,0,9,RF,sub
CHN192005090,cartp101,0,1,9,RF,sub
CHN192005090,mckeb101,0,0,9,RF,sub
CHN192005130,olsoi101,0,0,1,P,start
CHN192005130,johnj107,0,0,2,C,start
CHN192005130,kildp101,0,0,3,1B,start
CHN192005130,wheaz101,0,0,4,2B,start
CHN192005130,myerh102,0,0,5,3B,start
CHN192005130,konee101,0,0,6,SS,start
CHN192005130,neisb101,0,0,7,LF,start
CHN192005130,ellir104,0,0,8,CF,start
CHN192005130,pfefj101,0,0,9,RF,start
CHN192005130,flacm101,0,1,1,P,start
CHN192005130,hollc101,0,1,2,C,start
CHN192005130,paskd101,0,1,3,1B,start
CHN192005130,barbt101,0,1,4,2B,start
CHN192005130,robed103,0,1,5,3B,start
CHN192005130,dealc102,0,1,6,SS,start
CHN192005130,terrz101,0,1,7,LF,start
CHN192005130,killb101,0,1,8,CF,start
CHN192005130,alexg102,0,1,9,RF,start
CHN192005130,mitcc102,0,0,9,RF,sub
CHN192005130,hoodw101,0,0,6,SS,sub
CHN192005140,power101,0,0,1,P,start
CHN192005140,pickc103,0,0,2,C,start
CHN192005140,mannl101,0,0,3,1B,start
CHN192005140,cruiw101,0,0,4,2B,start
CHN192005140,holkw101,0,0,5,3B,start
CHN192005140,boect101,0,0,6,SS,start
CHN192005140,marar101,0,0,7,LF,start
CHN192005140,gowdh101,0,0,8,CF,start
CHN192005140,scotj101,0,0,9,RF,start
CHN192005140,flacm101,0,1,1,P,start
CHN192005140,hollc101,0,1,2,C,start
CHN192005140,paskd101,0,1,3,1B,start
CHN192005140,barbt101,0,1,4,2B,start
CHN192005140,robed103,0,1,5,3B,start
CHN192005140,dealc102,0,1,6,SS,start
CHN192005140,terrz101,0,1,7,LF,start
CHN192005140,ofarb101,0,1,8,CF,start
CHN192005140,hendc101,0,1,9,RF,start
CHN192005140,rudod101,0,0,9,RF,sub
CHN192005140,twomb101,0,1,9,RF,sub
CHN192005140,hearb102,0,0,9,RF,sub
CHN192005140,cartp101,0,1,9,RF,sub
CHN192005140,chril103,0,0,9,RF,sub
CHN192005150,power101,0,0,1,P,start
CHN192005150,pickc103,0,0,2,C,start
CHN192005150,mannl101,0,0,3,1B,start
CHN192005150,sullj105,0,0,4,2B,start
CHN192005150,holkw101,0,0,5,3B,start
CHN192005150,boect101,0,0,6,SS,start
CHN192005150,marar101,0,0,7,LF,start
CHN192005150,gowdh101,0,0,8,CF,start
CHN192005150,filld101,0,0,9,RF,start
CHN192005150,flacm101,0,1,1,P,start
CHN192005150,hollc101,0,1,2,C,start
CHN192005150,paskd101,0,1,3,1B,start
CHN192005150,barbt101,0,1,4,2B,start
CHN192005150,robed103,0,1,5,3B,start
CHN192005150,dealc102,0,1,6,SS,start
CHN192005150,terrz101,0,1,7,LF,start
CHN192005150,killb101,0,1,8,CF,start
CHN192005150,vaugh101,0,1,9,RF,start
CHN192005150,bailg101,0,0,9,RF,sub
CHN192005150,jonej104,0,0,9,RF,sub
CHN192005160,power101,0,0,1,P,start
CHN192005160,pickc103,0,0,2,C,start
CHN192005160,mannl101,0,0,3,1B,start
CHN192005160,cruiw101,0,0,4,2B,start
CHN192005160,holkw101,0,0,5,3B,start
CHN192005160,boect101,0,0,6,SS,start
CHN192005160,marar101,0,0,7,LF,start
CHN192005160,oneim102,0,0,8,CF,start
CHN192005160,hearb102,0,0,9,RF,start
CHN192005160,flacm101,0,1,1,P,start
CHN192005160,hollc101,0,1,2,C,start
CHN192005160,paskd101,0,1,3,1B,start
