game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
TOR202204080,1.0,0.0,millb002,12,1.0,2.0,BCFX,HR/L78XD
TOR202204080,1.0,0.0,semim001,31,3.0,1.0,BBBFB,W
TOR202204080,1.0,0.0,seagc001,31,3.0,1.0,C1BBBX,S9/L89S.1-3
TOR202204080,1.0,0.0,garvm001,22,2.0,2.0,CBCFBFB,WP.3-H(NR);1-2
TOR202204080,1.0,0.0,garvm001,32,3.0,2.0,CBCFBFB.FFB,W
TOR202204080,1.0,0.0,lowen001,00,0.0,0.0,X,S8/L8S.2-H;1-2
TOR202204080,1.0,0.0,garca005,32,3.0,2.0,FBC*BBX,54(1)/FO/G6S.2-3;B-1
TOR202204080,1.0,0.0,calhk001,02,0.0,2.0,SFH,HP.1-2
TOR202204080,1.0,0.0,ibana001,00,0.0,0.0,,NP
TOR202204080,1.0,0.0,ibana001,00,0.0,0.0,.X,64(1)/FO/G6S.3-H;2-3;B-1
TOR202204080,1.0,0.0,calhw001,20,2.0,0.0,BBX,8/L2
TOR202204080,1.0,1.0,sprig001,22,2.0,2.0,CBBFF*S,K
TOR202204080,1.0,1.0,bichb001,02,0.0,2.0,CSX,43/G34
TOR202204080,1.0,1.0,guerv002,22,2.0,2.0,FBBFX,53/G56S
TOR202204080,2.0,0.0,millb002,00,0.0,0.0,X,3/G3
TOR202204080,2.0,0.0,semim001,00,0.0,0.0,X,43/G4MD
TOR202204080,2.0,0.0,seagc001,10,1.0,0.0,BX,D9/L89XD+
TOR202204080,2.0,0.0,garvm001,10,1.0,0.0,*BX,HR/F78XD.2-H
TOR202204080,2.0,0.0,lowen001,22,2.0,2.0,BCBFX,9/L89D
TOR202204080,2.0,1.0,hernt002,12,1.0,2.0,CSFBS,K
TOR202204080,2.0,1.0,gurrl001,32,3.0,2.0,BCBFBX,53/G56
TOR202204080,2.0,1.0,kirka001,12,1.0,2.0,CFBFS,K
TOR202204080,3.0,0.0,garca005,00,0.0,0.0,,NP
TOR202204080,3.0,0.0,garca005,32,3.0,2.0,.CBBBFB,W
TOR202204080,3.0,0.0,calhk001,00,0.0,0.0,X,7/F6D
TOR202204080,3.0,0.0,ibana001,11,1.0,1.0,CB1,PO1(E1/TH).1-2
TOR202204080,3.0,0.0,ibana001,32,3.0,2.0,CB1.*BBFX,8/F89.2-3
