game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
PHI202208260,2022-08-26,PHI,PIT,4,0
PHI202209060,2022-09-06,PHI,MIA,0,0
PHI202209090,2022-09-09,PHI,WAS,0,0
PHI202209200,2022-09-20,PHI,TOR,0,3
PHI202209220,2022-09-22,PHI,ATL,0,0
PIT202204120,2022-04-12,PIT,CHN,0,0
PIT202204140,2022-04-14,PIT,WAS,1,3
PIT202204260,2022-04-26,PIT,MIL,0,2
PIT202204290,2022-04-29,PIT,SDN,2,0
PIT202205090,2022-05-09,PIT,LAN,0,0
PIT202205120,2022-05-12,PIT,CIN,0,0
PIT202205200,2022-05-20,PIT,SLN,0,1
PIT202205230,2022-05-23,PIT,COL,1,0
PIT202206030,2022-06-03,PIT,ARI,1,0
PIT202206070,2022-06-07,PIT,DET,0,0
PIT202206170,2022-06-17,PIT,SFN,0,1
PIT202206200,2022-06-20,PIT,CHN,0,0
PIT202206300,2022-06-30,PIT,MIL,0,0
PIT202207050,2022-07-05,PIT,NYA,0,0
PIT202207220,2022-07-22,PIT,MIA,0,0
PIT202207280,2022-07-28,PIT,PHI,0,3
PIT202208020,2022-08-02,PIT,MIL,0,0
PIT202208160,2022-08-16,PIT,BOS,0,4
PIT202208190,2022-08-19,PIT,CIN,0,0
PIT202208220,2022-08-22,PIT,ATL,0,0
PIT202209020,2022-09-02,PIT,TOR,0,0
PIT202209060,2022-09-06,PIT,NYN,0,0
PIT202209090,2022-09-09,PIT,SLN,0,0
PIT202209220,2022-09-22,PIT,CHN,0,0
PIT202209260,2022-09-26,PIT,CIN,0,1
PIT202210030,2022-10-03,PIT,SLN,0,0
SDN202204140,2022-04-14,SDN,ATL,3,0
SDN202204180,2022-04-18,SDN,CIN,2,1
SDN202204220,2022-04-22,SDN,LAN,0,0
SDN202205050,2022-05-05,SDN,MIA,1,0
SDN202205090,2022-05-09,SDN,CHN,0,1
SDN202205230,2022-05-23,SDN,MIL,0,0
SDN202205270,2022-05-27,SDN,PIT,0,1
SDN202206060,2022-06-06,SDN,NYN,0,3
SDN202206100,2022-06-10,SDN,COL,0,0
SDN202206200,2022-06-20,SDN,ARI,1,1
SDN202206230,2022-06-23,SDN,PHI,0,0
SDN202207040,2022-07-04,SDN,SEA,0,2
SDN202207070,2022-07-07,SDN,SFN,0,0
SDN202207150,2022-07-15,SDN,ARI,0,1
SDN202207290,2022-07-29,SDN,MIN,2,0
SDN202208010,2022-08-01,SDN,COL,3,0
SDN202208080,2022-08-08,SDN,SFN,0,0
SDN202208180,2022-08-18,SDN,WAS,0,0
SDN202208230,2022-08-23,SDN,CLE,0,0
SDN202209050,2022-09-05,SDN,ARI,0,0
SDN202209090,2022-09-09,SDN,LAN,0,1
SDN202209200,2022-09-20,SDN,SLN,2,0
SDN202209270,2022-09-27,SDN,LAN,2,0
SDN202209300,2022-09-30,SDN,CHA,0,0
SDN202210030,2022-10-03,SDN,SFN,0,0
SEA202204150,2022-04-15,SEA,HOU,1,0
SEA202204190,2022-04-19,SEA,TEX,3,0
SEA202204220,2022-04-22,SEA,KCA,0,0
SEA202205050,2022-05-05,SEA,TBA,0,0
SEA202205090,2022-05-09,SEA,PHI,0,0
SEA202205230,2022-05-23,SEA,OAK,0,0
SEA202205270,2022-05-27,SEA,HOU,4,0
SEA202206100,2022-06-10,SEA,BOS,0,1
SEA202206130,2022-06-13,SEA,MIN,0,2
SEA202206160,2022-06-16,SEA,ANA,0,0
SEA202206270,2022-06-27,SEA,BAL,0,1
SEA202206300,2022-06-30,SEA,OAK,1,0
SEA202207070,2022-07-07,SEA,TOR,2,0
SEA202207220,2022-07-22,SEA,HOU,0,1
SEA202207250,2022-07-25,SEA,TEX,0,0
SEA202208050,2022-08-05,SEA,ANA,0,1
SEA202208080,2022-08-08,SEA,NYA,1,2
SEA202208230,2022-08-23,SEA,WAS,0,0
SEA202208250,2022-08-25,SEA,CLE,3,1
SEA202209050,2022-09-05,SEA,CHA,0,0
SEA202209090,2022-09-09,SEA,ATL,0,2
SEA202209130,2022-09-13,SEA,SDN,0,0
SEA202209270,2022-09-27,SEA,TEX,0,0
SEA202209300,2022-09-30,SEA,OAK,1,0
SEA202210030,2022-10-03,SEA,DET,1,1
SFN202204090,2022-04-09,SFN,MIA,0,0
SFN202204110,2022-04-11,SFN,SDN,0,0
SFN202204260,2022-04-26,SFN,OAK,0,0
SFN202204290,2022-04-29,SFN,WAS,0,1
SFN202205050,2022-05-05,SFN,SLN,0,0
SFN202205090,2022-05-09,SFN,COL,1,0
SFN202205200,2022-05-20,SFN,SDN,0,0
SFN202205230,2022-05-23,SFN,NYN,0,0
SFN202206070,2022-06-07,SFN,COL,3,1
SFN202206100,2022-06-10,SFN,LAN,0,0
SFN202206130,2022-06-13,SFN,KCA,0,0
SFN202206240,2022-06-24,SFN,CIN,0,0
SFN202206280,2022-06-28,SFN,DET,2,0
SFN202207010,2022-07-01,SFN,CHA,0,0
SFN202207110,2022-07-11,SFN,ARI,0,0
SFN202207140,2022-07-14,SFN,MIL,0,0
SFN202207280,2022-07-28,SFN,CHN,0,0
SFN202208010,2022-08-01,SFN,LAN,1,0
SFN202208120,2022-08-12,SFN,PIT,0,0
SFN202208150,2022-08-15,SFN,ARI,0,0
SFN202208290,2022-08-29,SFN,SDN,0,3
SFN202209020,2022-09-02,SFN,PHI,4,0
SFN202209120,2022-09-12,SFN,ATL,0,0
SFN202209160,2022-09-16,SFN,LAN,0,0
SFN202209270,2022-09-27,SFN,COL,2,1
SFN202209300,2022-09-30,SFN,ARI,4,1
SLN202204090,2022-04-09,SLN,PIT,1,1
SLN202204120,2022-04-12,SLN,KCA,3,0
SLN202204250,2022-04-25,SLN,NYN,0,0
SLN202204280,2022-04-28,SLN,ARI,2,0
SLN202205020,2022-05-02,SLN,KCA,1,0
SLN202205100,2022-05-10,SLN,BAL,0,0
SLN202205130,2022-05-13,SLN,SFN,1,0
SLN202205230,2022-05-23,SLN,TOR,0,0
SLN202205260,2022-05-26,SLN,MIL,2,2
SLN202205300,2022-05-30,SLN,SDN,0,0
SLN202206100,2022-06-10,SLN,CIN,2,0
SLN202206130,2022-06-13,SLN,PIT,0,0
SLN202206240,2022-06-24,SLN,CHN,0,0
SLN202206270,2022-06-27,SLN,MIA,1,0
SLN202207080,2022-07-08,SLN,PHI,0,0
SLN202207120,2022-07-12,SLN,LAN,0,0
SLN202207150,2022-07-15,SLN,CIN,2,2
SLN202208020,2022-08-02,SLN,CHN,0,0
SLN202208050,2022-08-05,SLN,NYA,0,1
SLN202208120,2022-08-12,SLN,MIL,2,0
SLN202208160,2022-08-16,SLN,COL,0,0
SLN202208260,2022-08-26,SLN,ATL,0,0
SLN202209020,2022-09-02,SLN,CHN,2,0
SLN202209050,2022-09-05,SLN,WAS,0,0
SLN202209130,2022-09-13,SLN,MIL,3,2
SLN202209150,2022-09-15,SLN,CIN,0,0
SLN202209300,2022-09-30,SLN,PIT,0,0
TBA202204090,2022-04-09,TBA,BAL,0,0
TBA202204110,2022-04-11,TBA,OAK,0,4
TBA202204220,2022-04-22,TBA,BOS,1,2
TBA202204260,2022-04-26,TBA,SEA,0,0
TBA202204290,2022-04-29,TBA,MIN,4,0
TBA202205130,2022-05-13,TBA,TOR,0,0
TBA202205160,2022-05-16,TBA,DET,0,0
TBA202205240,2022-05-24,TBA,MIA,1,0
TBA202205260,2022-05-26,TBA,NYA,0,0
TBA202206030,2022-06-03,TBA,CHA,4,0
TBA202206070,2022-06-07,TBA,SLN,0,0
TBA202206200,2022-06-20,TBA,NYA,0,1
TBA202206240,2022-06-24,TBA,PIT,0,0
TBA202206280,2022-06-28,TBA,MIL,0,0
TBA202207110,2022-07-11,TBA,BOS,2,0
TBA202207150,2022-07-15,TBA,BAL,0,0
TBA202207290,2022-07-29,TBA,CLE,1,0
TBA202208020,2022-08-02,TBA,TOR,0,1
TBA202208120,2022-08-12,TBA,BAL,0,1
TBA202208180,2022-08-18,TBA,KCA,1,0
TBA202208220,2022-08-22,TBA,ANA,0,0
TBA202209020,2022-09-02,TBA,NYA,0,0
TBA202209050,2022-09-05,TBA,BOS,1,1
TBA202209160,2022-09-16,TBA,TEX,0,0
TBA202209190,2022-09-19,TBA,HOU,0,1
TBA202209220,2022-09-22,TBA,TOR,3,1
TEX202204110,2022-04-11,TEX,COL,0,1
TEX202204140,2022-04-14,TEX,ANA,0,2
TEX202204250,2022-04-25,TEX,HOU,0,0
TEX202204290,2022-04-29,TEX,ATL,0,2
TEX202205100,2022-05-10,TEX,KCA,3,0
TEX202205130,2022-05-13,TEX,BOS,0,0
TEX202205160,2022-05-16,TEX,ANA,6,3
TEX202205300,2022-05-30,TEX,TBA,2,0
TEX202206030,2022-06-03,TEX,SEA,0,0
TEX202206130,2022-06-13,TEX,HOU,0,1
TEX202206210,2022-06-21,TEX,PHI,0,0
TEX202206240,2022-06-24,TEX,WAS,0,0
TEX202207080,2022-07-08,TEX,MIN,0,2
TEX202207110,2022-07-11,TEX,OAK,0,0
TEX202207140,2022-07-14,TEX,SEA,3,0
TEX202208010,2022-08-01,TEX,BAL,0,1
TEX202208040,2022-08-04,TEX,CHA,0,0
TEX202208120,2022-08-12,TEX,SEA,0,0
TEX202208150,2022-08-15,TEX,OAK,0,0
TEX202208260,2022-08-26,TEX,DET,1,0
TEX202208300,2022-08-30,TEX,HOU,0,1
TEX202209090,2022-09-09,TEX,TOR,0,1
TEX202209130,2022-09-13,TEX,OAK,2,3
TEX202209200,2022-09-20,TEX,ANA,1,0
TEX202209230,2022-09-23,TEX,CLE,0,0
TEX202210030,2022-10-03,TEX,NYA,0,0
TOR202204090,2022-04-09,TOR,TEX,2,0
TOR202204150,2022-04-15,TOR,OAK,1,0
TOR202204250,2022-04-25,TOR,BOS,0,0
TOR202204290,2022-04-29,TOR,HOU,0,1
TOR202205020,2022-05-02,TOR,NYA,0,0
TOR202205160,2022-05-16,TOR,SEA,1,0
TOR202205200,2022-05-20,TOR,CIN,0,0
TOR202205310,2022-05-31,TOR,CHA,0,1
TOR202206030,2022-06-03,TOR,MIN,2,2
TOR202206130,2022-06-13,TOR,BAL,1,0
TOR202206170,2022-06-17,TOR,NYA,0,0
TOR202206270,2022-06-27,TOR,BOS,1,0
TOR202206300,2022-06-30,TOR,TBA,0,0
TOR202207120,2022-07-12,TOR,PHI,2,0
TOR202207140,2022-07-14,TOR,KCA,0,0
TOR202207260,2022-07-26,TOR,SLN,3,1
TOR202207280,2022-07-28,TOR,DET,0,0
TOR202208120,2022-08-12,TOR,CLE,0,0
TOR202208150,2022-08-15,TOR,BAL,0,1
TOR202208260,2022-08-26,TOR,ANA,0,0
TOR202208290,2022-08-29,TOR,CHN,0,0
TOR202209120,2022-09-12,TOR,TBA,0,0
TOR202209160,2022-09-16,TOR,BAL,0,0
TOR202209260,2022-09-26,TOR,NYA,0,1
TOR202209300,2022-09-30,TOR,BOS,1,0
WAS202204080,2022-04-08,WAS,NYN,0,0
WAS202204192,2022-04-19,WAS,ARI,0,0
WAS202204220,2022-04-22,WAS,SFN,0,0
WAS202204260,2022-04-26,WAS,MIA,0,0
WAS202205100,2022-05-10,WAS,NYN,0,0
WAS202205130,2022-05-13,WAS,HOU,0,5
WAS202205230,2022-05-23,WAS,LAN,0,2
WAS202205260,2022-05-26,WAS,COL,4,0
WAS202206100,2022-06-10,WAS,MIL,1,0
WAS202206130,2022-06-13,WAS,ATL,0,0
WAS202206160,2022-06-16,WAS,PHI,0,0
WAS202206270,2022-06-27,WAS,PIT,0,0
WAS202207010,2022-07-01,WAS,MIA,0,0
WAS202207131,2022-07-13,WAS,SEA,0,3
WAS202207140,2022-07-14,WAS,ATL,1,2
WAS202207290,2022-07-29,WAS,SLN,0,0
WAS202208010,2022-08-01,WAS,NYN,1,0
WAS202208120,2022-08-12,WAS,SDN,0,0
WAS202208150,2022-08-15,WAS,CHN,0,2
WAS202208260,2022-08-26,WAS,CIN,0,2
WAS202208300,2022-08-30,WAS,OAK,2,1
WAS202209130,2022-09-13,WAS,BAL,1,1
WAS202209160,2022-09-16,WAS,MIA,0,0
WAS202209260,2022-09-26,WAS,ATL,0,0
WAS202209300,2022-09-30,WAS,PHI,0,1
