game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BAL200406250,BAL,ATL,1,0
BAL200406260,BAL,ATL,0,2
BAL200406270,BAL,ATL,0,0
BAL200407051,BAL,TBA,0,0
BAL200407052,BAL,TBA,3,0
BAL200407060,BAL,TBA,0,0
BAL200407070,BAL,TBA,0,3
BAL200407090,BAL,KCA,0,0
BAL200407100,BAL,KCA,0,0
BAL200407110,BAL,KCA,0,1
BAL200407230,BAL,MIN,1,0
BAL200407240,BAL,MIN,0,0
BAL200407250,BAL,MIN,0,2
BAL200407260,BAL,BOS,0,0
BAL200407280,BAL,BOS,0,0
BAL200408031,BAL,SEA,3,2
BAL200408032,BAL,SEA,2,0
BAL200408040,BAL,SEA,0,0
BAL200408060,BAL,TEX,3,0
BAL200408070,BAL,TEX,1,0
BAL200408080,BAL,TEX,2,0
BAL200408090,BAL,TEX,3,1
BAL200408160,BAL,OAK,0,0
BAL200408170,BAL,OAK,0,0
BAL200408180,BAL,OAK,0,0
BAL200408200,BAL,TOR,0,2
BAL200408210,BAL,TOR,0,1
BAL200408220,BAL,TOR,1,0
BAL200409060,BAL,MIN,0,0
BAL200409070,BAL,MIN,0,0
BAL200409080,BAL,MIN,0,0
BAL200409100,BAL,NYA,2,0
BAL200409110,BAL,NYA,0,0
BAL200409120,BAL,NYA,2,1
BAL200409240,BAL,DET,3,0
BAL200409250,BAL,DET,2,0
BAL200409260,BAL,DET,2,0
BAL200409270,BAL,TOR,1,1
BAL200409291,BAL,TOR,0,1
BAL200409292,BAL,TOR,0,0
BAL200409300,BAL,TOR,0,0
BAL200410010,BAL,BOS,0,0
BAL200410021,BAL,BOS,0,0
BAL200410022,BAL,BOS,4,0
BAL200410030,BAL,BOS,0,0
BOS200404090,BOS,TOR,0,0
BOS200404100,BOS,TOR,0,0
BOS200404110,BOS,TOR,2,0
BOS200404150,BOS,BAL,0,1
BOS200404160,BOS,NYA,4,0
BOS200404170,BOS,NYA,0,0
BOS200404180,BOS,NYA,1,0
BOS200404190,BOS,NYA,0,0
BOS200404280,BOS,TBA,0,0
BOS200404291,BOS,TBA,0,0
BOS200404292,BOS,TBA,7,2
BOS200405070,BOS,KCA,0,1
BOS200405080,BOS,KCA,0,0
BOS200405090,BOS,KCA,0,0
BOS200405100,BOS,CLE,2,2
BOS200405110,BOS,CLE,0,2
BOS200405120,BOS,CLE,1,1
BOS200405210,BOS,TOR,0,0
BOS200405220,BOS,TOR,0,0
BOS200405230,BOS,TOR,2,0
BOS200405250,BOS,OAK,1,0
BOS200405260,BOS,OAK,0,0
BOS200405270,BOS,OAK,0,3
BOS200405280,BOS,SEA,0,0
BOS200405290,BOS,SEA,0,0
BOS200405300,BOS,SEA,2,0
BOS200405310,BOS,BAL,0,0
BOS200406080,BOS,SDN,0,0
BOS200406090,BOS,SDN,0,0
BOS200406100,BOS,SDN,0,1
BOS200406110,BOS,LAN,0,0
BOS200406120,BOS,LAN,0,0
BOS200406130,BOS,LAN,1,1
BOS200406220,BOS,MIN,1,0
BOS200406230,BOS,MIN,0,2
BOS200406240,BOS,MIN,1,0
BOS200406250,BOS,PHI,0,0
BOS200406260,BOS,PHI,0,0
BOS200406270,BOS,PHI,0,0
BOS200407060,BOS,OAK,0,0
BOS200407070,BOS,OAK,1,0
BOS200407080,BOS,OAK,1,0
BOS200407090,BOS,TEX,1,0
BOS200407100,BOS,TEX,3,0
BOS200407110,BOS,TEX,0,0
BOS200407210,BOS,BAL,0,0
BOS200407221,BOS,BAL,0,3
BOS200407222,BOS,BAL,3,0
BOS200407230,BOS,NYA,0,1
BOS200407240,BOS,NYA,0,0
BOS200407250,BOS,NYA,2,2
BOS200408090,BOS,TBA,0,0
BOS200408100,BOS,TBA,0,0
BOS200408110,BOS,TBA,3,1
BOS200408120,BOS,TBA,1,0
BOS200408130,BOS,CHA,0,0
BOS200408140,BOS,CHA,0,2
BOS200408150,BOS,CHA,0,0
BOS200408160,BOS,TOR,0,0
BOS200408170,BOS,TOR,1,1
BOS200408180,BOS,TOR,4,0
BOS200408260,BOS,DET,1,0
BOS200408270,BOS,DET,2,1
BOS200408280,BOS,DET,0,0
BOS200408290,BOS,DET,0,0
BOS200408310,BOS,ANA,4,0
BOS200409010,BOS,ANA,4,0
BOS200409020,BOS,ANA,1,1
BOS200409030,BOS,TEX,1,0
BOS200409040,BOS,TEX,0,0
BOS200409050,BOS,TEX,0,0
BOS200409140,BOS,TBA,0,1
BOS200409150,BOS,TBA,2,1
BOS200409160,BOS,TBA,3,0
BOS200409200,BOS,BAL,0,0
BOS200409210,BOS,BAL,0,0
BOS200409220,BOS,BAL,0,0
BOS200409230,BOS,BAL,0,1
BOS200409240,BOS,NYA,0,0
BOS200409250,BOS,NYA,0,0
BOS200409260,BOS,NYA,4,0
CHA200404130,CHA,KCA,0,0
CHA200404140,CHA,KCA,0,0
CHA200404150,CHA,KCA,2,1
CHA200404200,CHA,NYA,1,7
CHA200404210,CHA,NYA,0,0
CHA200404220,CHA,NYA,3,0
CHA200404230,CHA,TBA,0,0
CHA200404240,CHA,TBA,0,0
CHA200404250,CHA,TBA,0,1
CHA200404270,CHA,CLE,4,0
CHA200404280,CHA,CLE,1,0
CHA200404290,CHA,TOR,1,0
CHA200405011,CHA,TOR,0,0
CHA200405012,CHA,TOR,0,0
CHA200405020,CHA,TOR,1,1
CHA200405110,CHA,BAL,3,0
CHA200405131,CHA,BAL,0,1
CHA200405132,CHA,BAL,3,0
CHA200405140,CHA,MIN,0,0
CHA200405150,CHA,MIN,0,0
CHA200405160,CHA,MIN,0,0
CHA200405250,CHA,TEX,0,0
CHA200405260,CHA,TEX,2,0
CHA200405270,CHA,TEX,3,0
CHA200405280,CHA,ANA,0,1
CHA200405290,CHA,ANA,0,0
CHA200405300,CHA,ANA,3,1
CHA200406080,CHA,PHI,6,3
CHA200406090,CHA,PHI,0,1
CHA200406110,CHA,ATL,0,0
CHA200406120,CHA,ATL,0,0
CHA200406130,CHA,ATL,1,0
CHA200406210,CHA,CLE,0,3
CHA200406220,CHA,CLE,3,0
CHA200406230,CHA,CLE,0,0
CHA200406240,CHA,CLE,4,0
CHA200406250,CHA,CHN,0,0
CHA200406260,CHA,CHN,0,0
CHA200406270,CHA,CHN,2,0
CHA200407060,CHA,ANA,0,0
CHA200407070,CHA,ANA,0,0
CHA200407080,CHA,ANA,2,1
CHA200407090,CHA,SEA,0,0
CHA200407100,CHA,SEA,0,1
CHA200407110,CHA,SEA,0,0
CHA200407230,CHA,DET,2,2
CHA200407240,CHA,DET,0,1
CHA200407250,CHA,DET,0,0
CHA200407260,CHA,MIN,0,1
CHA200407270,CHA,MIN,0,0
CHA200407280,CHA,MIN,0,0
CHA200408060,CHA,CLE,0,0
CHA200408070,CHA,CLE,0,2
CHA200408080,CHA,CLE,1,0
CHA200408090,CHA,CLE,0,2
CHA200408100,CHA,KCA,0,0
CHA200408110,CHA,KCA,0,0
CHA200408120,CHA,KCA,2,2
CHA200408170,CHA,DET,0,1
CHA200408180,CHA,DET,5,0
CHA200408190,CHA,DET,0,0
CHA200408200,CHA,BOS,0,2
CHA200408210,CHA,BOS,2,3
CHA200408220,CHA,BOS,0,3
CHA200408300,CHA,PHI,0,0
CHA200408310,CHA,OAK,0,1
CHA200409010,CHA,OAK,0,1
CHA200409020,CHA,OAK,0,0
CHA200409030,CHA,SEA,0,0
CHA200409040,CHA,SEA,2,0
CHA200409050,CHA,SEA,0,0
CHA200409170,CHA,DET,2,1
CHA200409180,CHA,DET,1,0
CHA200409190,CHA,DET,1,0
CHA200409200,CHA,MIN,0,4
CHA200409210,CHA,MIN,2,0
CHA200409220,CHA,MIN,0,2
CHA200409230,CHA,KCA,0,2
CHA200409240,CHA,KCA,2,0
CHA200409250,CHA,KCA,0,0
CHA200409260,CHA,KCA,0,0
CHN200404120,CHN,PIT,0,0
CHN200404140,CHN,PIT,1,0
CHN200404150,CHN,PIT,3,1
CHN200404160,CHN,CIN,1,2
CHN200404170,CHN,CIN,0,0
CHN200404180,CHN,CIN,1,3
CHN200404190,CHN,CIN,0,1
CHN200404230,CHN,NYN,2,0
CHN200404240,CHN,NYN,1,0
CHN200404250,CHN,NYN,0,0
CHN200405040,CHN,ARI,0,0
CHN200405050,CHN,ARI,0,0
CHN200405060,CHN,ARI,0,0
CHN200405070,CHN,COL,0,0
CHN200405080,CHN,COL,2,1
CHN200405090,CHN,COL,2,1
CHN200405180,CHN,SFN,0,0
CHN200405190,CHN,SFN,0,0
CHN200405200,CHN,SFN,0,0
CHN200405210,CHN,SLN,1,0
CHN200405220,CHN,SLN,4,0
CHN200405230,CHN,SLN,4,1
CHN200405310,CHN,HOU,0,0
CHN200406010,CHN,HOU,0,2
CHN200406020,CHN,HOU,0,1
CHN200406040,CHN,PIT,0,0
CHN200406050,CHN,PIT,0,0
CHN200406060,CHN,PIT,0,0
CHN200406070,CHN,SLN,0,0
CHN200406080,CHN,SLN,0,0
CHN200406090,CHN,SLN,0,1
CHN200406100,CHN,SLN,0,0
CHN200406180,CHN,OAK,0,0
CHN200406190,CHN,OAK,0,0
CHN200406200,CHN,OAK,3,0
CHN200406290,CHN,HOU,0,1
CHN200406300,CHN,HOU,0,1
CHN200407010,CHN,HOU,1,0
CHN200407020,CHN,CHA,0,2
CHN200407030,CHN,CHA,3,0
CHN200407040,CHN,CHA,0,0
CHN200407150,CHN,MIL,0,1
CHN200407160,CHN,MIL,0,0
CHN200407170,CHN,MIL,1,0
CHN200407180,CHN,MIL,0,0
CHN200407190,CHN,SLN,0,0
CHN200407200,CHN,SLN,0,1
CHN200407210,CHN,CIN,0,2
CHN200407220,CHN,CIN,0,0
CHN200407300,CHN,PHI,0,1
CHN200407310,CHN,PHI,0,0
CHN200408010,CHN,PHI,0,2
CHN200408100,CHN,SDN,0,0
CHN200408110,CHN,SDN,0,0
CHN200408120,CHN,SDN,1,0
CHN200408130,CHN,LAN,1,1
CHN200408140,CHN,LAN,0,0
CHN200408150,CHN,LAN,0,0
CHN200408230,CHN,MIL,2,0
CHN200408240,CHN,MIL,3,0
CHN200408250,CHN,MIL,0,0
CHN200408260,CHN,HOU,0,2
CHN200408270,CHN,HOU,2,4
CHN200408280,CHN,HOU,0,1
CHN200408290,CHN,HOU,1,1
CHN200409060,CHN,MON,3,0
CHN200409070,CHN,MON,0,0
CHN200409080,CHN,MON,0,0
CHN200409101,CHN,FLO,0,0
CHN200409102,CHN,FLO,0,0
CHN200409110,CHN,FLO,0,1
CHN200409120,CHN,FLO,0,0
CHN200409130,CHN,PIT,5,0
CHN200409140,CHN,PIT,0,0
CHN200409150,CHN,PIT,4,0
CHN200409270,CHN,CIN,2,0
CHN200409280,CHN,CIN,0,0
CHN200409290,CHN,CIN,0,0
CHN200409300,CHN,CIN,0,0
CHN200410010,CHN,ATL,0,0
CHN200410020,CHN,ATL,0,0
CHN200410030,CHN,ATL,5,0
CIN200404050,CIN,CHN,0,1
CIN200404070,CIN,CHN,0,0
CIN200404080,CIN,CHN,2,0
CIN200404090,CIN,PIT,2,0
CIN200404100,CIN,PIT,0,0
CIN200404110,CIN,PIT,0,1
CIN200404200,CIN,ATL,0,0
CIN200404210,CIN,ATL,2,0
CIN200404220,CIN,ATL,0,0
CIN200405040,CIN,MIL,0,0
CIN200405050,CIN,MIL,0,2
CIN200405060,CIN,MIL,0,2
CIN200405070,CIN,SFN,0,0
CIN200405080,CIN,SFN,0,1
CIN200405090,CIN,SFN,1,2
CIN200405180,CIN,COL,2,0
CIN200405190,CIN,COL,0,0
CIN200405200,CIN,COL,0,0
CIN200405210,CIN,HOU,2,2
CIN200405220,CIN,HOU,0,0
CIN200405230,CIN,HOU,2,0
CIN200405240,CIN,HOU,0,0
CIN200405250,CIN,FLO,1,0
CIN200405260,CIN,FLO,0,0
CIN200405270,CIN,FLO,0,0
CIN200406040,CIN,MON,0,0
CIN200406050,CIN,MON,0,0
CIN200406060,CIN,MON,2,3
CIN200406150,CIN,TEX,2,0
CIN200406160,CIN,TEX,0,1
CIN200406170,CIN,TEX,0,0
CIN200406250,CIN,PIT,0,4
CIN200406260,CIN,PIT,0,0
CIN200406270,CIN,PIT,0,0
CIN200406290,CIN,NYN,0,0
CIN200406300,CIN,NYN,0,0
CIN200407010,CIN,NYN,0,0
CIN200407020,CIN,CLE,0,0
CIN200407030,CIN,CLE,3,0
CIN200407040,CIN,CLE,0,0
CIN200407150,CIN,SLN,1,0
CIN200407160,CIN,SLN,4,0
CIN200407170,CIN,SLN,0,0
CIN200407180,CIN,SLN,0,0
CIN200407190,CIN,MIL,4,0
CIN200407200,CIN,MIL,0,0
CIN200407260,CIN,SLN,3,0
CIN200407270,CIN,SLN,0,1
CIN200407280,CIN,SLN,0,2
CIN200407300,CIN,HOU,0,0
CIN200407310,CIN,HOU,0,0
CIN200408010,CIN,HOU,0,0
CIN200408100,CIN,LAN,1,0
CIN200408110,CIN,LAN,0,4
CIN200408120,CIN,LAN,0,0
CIN200408130,CIN,SDN,1,5
CIN200408140,CIN,SDN,0,2
CIN200408150,CIN,SDN,2,1
CIN200408240,CIN,SLN,0,0
CIN200408250,CIN,SLN,0,2
CIN200408260,CIN,SLN,0,0
CIN200408270,CIN,ARI,1,0
CIN200408280,CIN,ARI,0,0
CIN200408290,CIN,ARI,0,0
CIN200408300,CIN,HOU,0,1
CIN200408310,CIN,HOU,0,0
CIN200409010,CIN,HOU,1,0
CIN200409090,CIN,MIL,0,0
CIN200409100,CIN,MIL,0,0
CIN200409110,CIN,MIL,0,0
CIN200409120,CIN,MIL,0,1
CIN200409130,CIN,PHI,3,1
CIN200409140,CIN,PHI,5,0
CIN200409150,CIN,PHI,0,0
CIN200409160,CIN,CHN,0,2
CIN200409170,CIN,CHN,0,0
CIN200409180,CIN,CHN,0,0
CIN200409190,CIN,CHN,0,0
CIN200410010,CIN,PIT,0,0
CIN200410020,CIN,PIT,0,0
CIN200410030,CIN,PIT,0,0
CLE200404120,CLE,MIN,0,0
CLE200404140,CLE,MIN,0,0
CLE200404150,CLE,MIN,0,0
CLE200404160,CLE,DET,2,0
CLE200404170,CLE,DET,0,1
CLE200404180,CLE,DET,1,0
CLE200404190,CLE,DET,1,4
CLE200404200,CLE,KCA,0,5
CLE200404220,CLE,KCA,0,0
CLE200404300,CLE,BAL,4,1
CLE200405010,CLE,BAL,0,0
CLE200405030,CLE,BOS,2,0
CLE200405040,CLE,BOS,2,0
CLE200405050,CLE,BOS,2,1
CLE200405060,CLE,BOS,2,0
CLE200405140,CLE,TBA,3,1
CLE200405150,CLE,TBA,2,0
CLE200405160,CLE,TBA,0,0
CLE200405170,CLE,CHA,3,1
CLE200405180,CLE,CHA,0,0
CLE200405190,CLE,CHA,1,0
CLE200405250,CLE,SEA,1,2
CLE200405260,CLE,SEA,0,0
CLE200405270,CLE,SEA,4,0
CLE200405280,CLE,OAK,0,0
CLE200405290,CLE,OAK,2,2
CLE200405300,CLE,OAK,0,0
CLE200406010,CLE,TEX,1,0
CLE200406020,CLE,TEX,0,0
CLE200406080,CLE,FLO,1,0
CLE200406090,CLE,FLO,0,0
CLE200406100,CLE,FLO,0,0
CLE200406110,CLE,CIN,1,0
CLE200406120,CLE,CIN,0,0
CLE200406130,CLE,CIN,1,4
CLE200406140,CLE,BAL,0,0
CLE200406250,CLE,COL,0,0
CLE200406260,CLE,COL,0,0
CLE200406270,CLE,COL,0,0
CLE200407050,CLE,TEX,2,3
CLE200407060,CLE,TEX,0,0
CLE200407070,CLE,TEX,2,1
CLE200407080,CLE,TEX,0,1
CLE200407090,CLE,OAK,0,1
CLE200407100,CLE,OAK,0,0
CLE200407110,CLE,OAK,0,0
CLE200407210,CLE,CHA,0,3
CLE200407220,CLE,CHA,0,0
CLE200407230,CLE,KCA,0,1
CLE200407241,CLE,KCA,0,0
CLE200407242,CLE,KCA,0,1
CLE200407250,CLE,KCA,4,0
CLE200407260,CLE,DET,0,6
CLE200407270,CLE,DET,0,0
CLE200407280,CLE,DET,1,0
CLE200408100,CLE,TOR,0,0
CLE200408110,CLE,TOR,0,0
CLE200408120,CLE,TOR,0,0
CLE200408130,CLE,MIN,5,0
CLE200408140,CLE,MIN,4,0
CLE200408150,CLE,MIN,1,0
CLE200408230,CLE,NYA,0,1
CLE200408240,CLE,NYA,0,1
CLE200408250,CLE,NYA,1,0
CLE200408260,CLE,CHA,2,6
CLE200408270,CLE,CHA,5,0
CLE200408280,CLE,CHA,0,0
CLE200408290,CLE,CHA,0,0
CLE200409030,CLE,ANA,0,0
CLE200409040,CLE,ANA,0,0
CLE200409050,CLE,ANA,0,0
CLE200409140,CLE,DET,0,1
CLE200409150,CLE,DET,0,0
CLE200409160,CLE,DET,0,0
CLE200409170,CLE,KCA,3,0
CLE200409180,CLE,KCA,0,0
CLE200409190,CLE,KCA,0,0
CLE200409230,CLE,MIN,2,0
CLE200409240,CLE,MIN,0,0
CLE200409250,CLE,MIN,0,0
CLE200409260,CLE,MIN,0,0
COL200404120,COL,ARI,0,0
COL200404140,COL,ARI,3,0
COL200404150,COL,ARI,2,2
COL200404200,COL,LAN,0,0
COL200404210,COL,LAN,0,1
COL200404220,COL,LAN,0,0
COL200404230,COL,HOU,0,3
