game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
OAK200404050,1.0,0.0,younm003,10,1.0,0.0,BX,43/G4+
OAK200404050,1.0,0.0,blalh001,11,1.0,1.0,FBX,D8/L78D+
OAK200404050,1.0,0.0,soria001,30,3.0,0.0,BBBB,W
OAK200404050,1.0,0.0,fullb001,10,1.0,0.0,BX,8/F8RM
OAK200404050,1.0,0.0,teixm001,22,2.0,2.0,CF*B*BX,31/G34
OAK200404050,1.0,1.0,kotsm001,11,1.0,1.0,CBX,5/P5F
OAK200404050,1.0,1.0,kielb001,01,0.0,1.0,SX,S5/G5S-
OAK200404050,1.0,1.0,chave001,31,3.0,1.0,B1BCBB,W.1-2
OAK200404050,1.0,1.0,dye-j001,01,0.0,1.0,CX,D9/F9LM.2-H;1-3
OAK200404050,1.0,1.0,durae001,02,0.0,2.0,FFS,K
OAK200404050,1.0,1.0,karre001,21,2.0,1.0,BCBX,6/L6+
OAK200404050,2.0,0.0,delld001,31,3.0,1.0,BBSBX,7/F78D+
OAK200404050,2.0,0.0,menck001,12,1.0,2.0,BCSS,K
OAK200404050,2.0,0.0,nix-l001,02,0.0,2.0,CCX,63/G6S-
OAK200404050,2.0,1.0,crosb002,02,0.0,2.0,CCS,K
OAK200404050,2.0,1.0,milld002,21,2.0,1.0,BBFX,3/P3F
OAK200404050,2.0,1.0,scutm001,21,2.0,1.0,CBBX,63/G6S
OAK200404050,3.0,0.0,lairg001,12,1.0,2.0,CFFBFX,4!/L4D
OAK200404050,3.0,0.0,younm003,22,2.0,2.0,SBBSX,S8/G4M-
OAK200404050,3.0,0.0,blalh001,22,2.0,2.0,CC*BFBX,7/F7M
OAK200404050,3.0,0.0,soria001,02,0.0,2.0,CF11FH,HP.1-2
OAK200404050,3.0,0.0,fullb001,20,2.0,0.0,BBX,S3/G3.2-3;1-2
OAK200404050,3.0,0.0,teixm001,32,3.0,2.0,BBBCC>F>B,W.3-H;2-3;1-2
OAK200404050,3.0,0.0,delld001,00,0.0,0.0,X,43/G4
OAK200404050,3.0,1.0,kotsm001,11,1.0,1.0,CBX,3/G3+
OAK200404050,3.0,1.0,kielb001,22,2.0,2.0,CBCBS,K
OAK200404050,3.0,1.0,chave001,20,2.0,0.0,BBX,S8/L89M-
OAK200404050,3.0,1.0,dye-j001,30,3.0,0.0,BBBB,W.1-2
OAK200404050,3.0,1.0,durae001,22,2.0,2.0,FBFBH,HP.2-3;1-2
OAK200404050,3.0,1.0,karre001,30,3.0,0.0,BBBB,W.3-H;2-3;1-2
OAK200404050,3.0,1.0,crosb002,11,1.0,1.0,*BCX,3/P3F
OAK200404050,4.0,0.0,menck001,00,0.0,0.0,X,7/F7M
OAK200404050,4.0,0.0,nix-l001,01,0.0,1.0,CX,DGR/F9LD+
OAK200404050,4.0,0.0,lairg001,22,2.0,2.0,FCBBC,K
OAK200404050,4.0,0.0,younm003,01,0.0,1.0,CB,PB.2-3
OAK200404050,4.0,0.0,younm003,21,2.0,1.0,CB.BX,S7/G56.3-H
OAK200404050,4.0,0.0,blalh001,32,3.0,2.0,BFFF*B*B>S,K
OAK200404050,4.0,1.0,milld002,10,1.0,0.0,BX,8/F8RD+
OAK200404050,4.0,1.0,scutm001,32,3.0,2.0,CBCFBBFX,53/G56+
