game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
OAK200404050,younm003,0,0,1,P,start
OAK200404050,blalh001,0,0,2,C,start
OAK200404050,soria001,0,0,3,1B,start
OAK200404050,fullb001,0,0,4,2B,start
OAK200404050,teixm001,0,0,5,3B,start
OAK200404050,delld001,0,0,6,SS,start
OAK200404050,menck001,0,0,7,LF,start
OAK200404050,nix-l001,0,0,8,CF,start
OAK200404050,lairg001,0,0,9,RF,start
OAK200404050,rogek001,0,0,0,0,start
OAK200404050,kotsm001,0,1,1,P,start
OAK200404050,kielb001,0,1,2,C,start
OAK200404050,chave001,0,1,3,1B,start
OAK200404050,dye-j001,0,1,4,2B,start
OAK200404050,durae001,0,1,5,3B,start
OAK200404050,karre001,0,1,6,SS,start
OAK200404050,crosb002,0,1,7,LF,start
OAK200404050,milld002,0,1,8,CF,start
OAK200404050,scutm001,0,1,9,RF,start
OAK200404050,hudst001,0,1,0,0,start
OAK200404050,hammc001,0,1,0,0,sub
OAK200404050,bradc001,0,1,0,0,sub
OAK200404050,nelsj001,0,0,0,0,sub
OAK200404050,mcmib001,0,1,8,CF,sub
OAK200404050,mahar001,0,0,0,0,sub
OAK200404050,byrne001,0,1,8,CF,sub
OAK200404050,melha001,0,1,8,CF,sub
OAK200404050,rhoda001,0,1,0,0,sub
OAK200404050,perrh001,0,0,6,SS,sub
OAK200404050,nivar001,0,0,6,SS,sub
OAK200404060,younm003,0,0,1,P,start
OAK200404060,blalh001,0,0,2,C,start
OAK200404060,soria001,0,0,3,1B,start
OAK200404060,teixm001,0,0,4,2B,start
OAK200404060,fullb001,0,0,5,3B,start
OAK200404060,youne001,0,0,6,SS,start
OAK200404060,menck001,0,0,7,LF,start
OAK200404060,nivar001,0,0,8,CF,start
OAK200404060,barar001,0,0,9,RF,start
OAK200404060,parkc002,0,0,0,0,start
OAK200404060,kotsm001,0,1,1,P,start
OAK200404060,kielb001,0,1,2,C,start
OAK200404060,chave001,0,1,3,1B,start
OAK200404060,dye-j001,0,1,4,2B,start
OAK200404060,durae001,0,1,5,3B,start
OAK200404060,hatts001,0,1,6,SS,start
OAK200404060,crosb002,0,1,7,LF,start
OAK200404060,milld002,0,1,8,CF,start
OAK200404060,scutm001,0,1,9,RF,start
OAK200404060,muldm001,0,1,0,0,start
OAK200404060,mecij001,0,1,0,0,sub
OAK200404060,almac001,0,0,0,0,sub
OAK200404060,rhoda001,0,1,0,0,sub
OAK200404070,younm003,0,0,1,P,start
OAK200404070,blalh001,0,0,2,C,start
OAK200404070,soria001,0,0,3,1B,start
OAK200404070,perrh001,0,0,4,2B,start
OAK200404070,teixm001,0,0,5,3B,start
OAK200404070,youne001,0,0,6,SS,start
OAK200404070,menck001,0,0,7,LF,start
OAK200404070,nivar001,0,0,8,CF,start
OAK200404070,lairg001,0,0,9,RF,start
OAK200404070,lewic001,0,0,0,0,start
OAK200404070,kotsm001,0,1,1,P,start
OAK200404070,kielb001,0,1,2,C,start
OAK200404070,chave001,0,1,3,1B,start
OAK200404070,dye-j001,0,1,4,2B,start
OAK200404070,durae001,0,1,5,3B,start
OAK200404070,hatts001,0,1,6,SS,start
OAK200404070,crosb002,0,1,7,LF,start
OAK200404070,milld002,0,1,8,CF,start
OAK200404070,scutm001,0,1,9,RF,start
OAK200404070,zitob001,0,1,0,0,start
OAK200404070,powej001,0,0,0,0,sub
OAK200404070,ramie001,0,0,0,0,sub
OAK200404070,nix-l001,0,0,6,SS,sub
OAK200404070,menck001,0,0,7,LF,sub
OAK200404070,cordf002,0,0,0,0,sub
OAK200404070,bradc001,0,1,0,0,sub
OAK200404070,mcmib001,0,1,8,CF,sub
OAK200404070,karre001,0,1,9,RF,sub
OAK200404090,suzui001,0,0,1,P,start
OAK200404090,winnr001,0,0,2,C,start
OAK200404090,boonb002,0,0,3,1B,start
OAK200404090,marte001,0,0,4,2B,start
OAK200404090,aurir001,0,0,5,3B,start
OAK200404090,olerj001,0,0,6,SS,start
OAK200404090,wilsd001,0,0,7,LF,start
OAK200404090,mccrq001,0,0,8,CF,start
OAK200404090,bloow001,0,0,9,RF,start
OAK200404090,franr001,0,0,0,0,start
OAK200404090,kotsm001,0,1,1,P,start
OAK200404090,kielb001,0,1,2,C,start
OAK200404090,chave001,0,1,3,1B,start
OAK200404090,dye-j001,0,1,4,2B,start
OAK200404090,hatts001,0,1,5,3B,start
OAK200404090,karre001,0,1,6,SS,start
OAK200404090,crosb002,0,1,7,LF,start
OAK200404090,milld002,0,1,8,CF,start
OAK200404090,scutm001,0,1,9,RF,start
OAK200404090,redmm002,0,1,0,0,start
OAK200404090,cabrj002,0,0,8,CF,sub
OAK200404090,cabrj002,0,0,8,CF,sub
OAK200404090,villr001,0,0,0,0,sub
OAK200404090,rincr001,0,1,0,0,sub
OAK200404090,bradc001,0,1,0,0,sub
OAK200404090,ibanr001,0,0,8,CF,sub
OAK200404090,hammc001,0,1,0,0,sub
OAK200404090,ibanr001,0,0,8,CF,sub
OAK200404090,sorir001,0,0,0,0,sub
OAK200404090,myerm001,0,0,0,0,sub
OAK200404090,matej001,0,0,0,0,sub
OAK200404090,rhoda001,0,1,0,0,sub
OAK200404100,suzui001,0,0,1,P,start
OAK200404100,winnr001,0,0,2,C,start
OAK200404100,boonb002,0,0,3,1B,start
OAK200404100,ibanr001,0,0,4,2B,start
OAK200404100,marte001,0,0,5,3B,start
OAK200404100,olerj001,0,0,6,SS,start
OAK200404100,aurir001,0,0,7,LF,start
OAK200404100,davib003,0,0,8,CF,start
OAK200404100,bloow001,0,0,9,RF,start
OAK200404100,mechg001,0,0,0,0,start
OAK200404100,kotsm001,0,1,1,P,start
OAK200404100,mcmib001,0,1,2,C,start
OAK200404100,chave001,0,1,3,1B,start
OAK200404100,dye-j001,0,1,4,2B,start
OAK200404100,hatts001,0,1,5,3B,start
OAK200404100,durae001,0,1,6,SS,start
OAK200404100,crosb002,0,1,7,LF,start
OAK200404100,melha001,0,1,8,CF,start
OAK200404100,scutm001,0,1,9,RF,start
OAK200404100,hudst001,0,1,0,0,start
OAK200404100,guare001,0,0,0,0,sub
OAK200404100,byrne001,0,1,2,C,sub
OAK200404100,byrne001,0,1,2,C,sub
OAK200404100,hansd001,0,0,9,RF,sub
OAK200404100,hansd001,0,0,9,RF,sub
OAK200404110,suzui001,0,0,1,P,start
OAK200404110,winnr001,0,0,2,C,start
OAK200404110,boonb002,0,0,3,1B,start
OAK200404110,marte001,0,0,4,2B,start
OAK200404110,aurir001,0,0,5,3B,start
OAK200404110,ibanr001,0,0,6,SS,start
OAK200404110,cabrj002,0,0,7,LF,start
OAK200404110,wilsd001,0,0,8,CF,start
OAK200404110,bloow001,0,0,9,RF,start
OAK200404110,moyej001,0,0,0,0,start
OAK200404110,kotsm001,0,1,1,P,start
OAK200404110,kielb001,0,1,2,C,start
OAK200404110,chave001,0,1,3,1B,start
OAK200404110,dye-j001,0,1,4,2B,start
OAK200404110,karre001,0,1,5,3B,start
OAK200404110,durae001,0,1,6,SS,start
OAK200404110,crosb002,0,1,7,LF,start
OAK200404110,milld002,0,1,8,CF,start
OAK200404110,scutm001,0,1,9,RF,start
OAK200404110,muldm001,0,1,0,0,start
OAK200404110,jarvk001,0,0,0,0,sub
OAK200404110,villr001,0,0,0,0,sub
OAK200404110,mecij001,0,1,0,0,sub
OAK200404110,hases001,0,0,0,0,sub
OAK200404110,rhoda001,0,1,0,0,sub
OAK200404110,mccrq001,0,0,8,CF,sub
OAK200404110,davib003,0,0,8,CF,sub
OAK200404110,olerj001,0,0,7,LF,sub
OAK200404110,hammc001,0,1,0,0,sub
OAK200404110,harvc001,0,1,0,0,sub
OAK200404110,guare001,0,0,0,0,sub
OAK200404230,ecksd001,0,0,1,P,start
OAK200404230,erstd001,0,0,2,C,start
OAK200404230,guerv001,0,0,3,1B,start
OAK200404230,glaut001,0,0,4,2B,start
OAK200404230,guilj001,0,0,5,3B,start
OAK200404230,molib001,0,0,6,SS,start
OAK200404230,halts001,0,0,7,LF,start
OAK200404230,figgc001,0,0,8,CF,start
OAK200404230,kenna001,0,0,9,RF,start
OAK200404230,washj001,0,0,0,0,start
OAK200404230,kotsm001,0,1,1,P,start
OAK200404230,byrne001,0,1,2,C,start
OAK200404230,chave001,0,1,3,1B,start
OAK200404230,dye-j001,0,1,4,2B,start
OAK200404230,karre001,0,1,5,3B,start
OAK200404230,menef001,0,1,6,SS,start
OAK200404230,durae001,0,1,7,LF,start
OAK200404230,milld002,0,1,8,CF,start
OAK200404230,scutm001,0,1,9,RF,start
OAK200404230,zitob001,0,1,0,0,start
OAK200404230,mcmib001,0,1,1,P,sub
OAK200404230,byrne001,0,1,2,C,sub
OAK200404230,duchj001,0,1,0,0,sub
OAK200404230,gregk001,0,0,0,0,sub
OAK200404230,davaj001,0,0,3,1B,sub
OAK200404230,melha001,0,1,3,1B,sub
OAK200404230,melha001,0,1,3,1B,sub
OAK200404230,hatts001,0,1,8,CF,sub
OAK200404240,ecksd001,0,0,1,P,start
OAK200404240,erstd001,0,0,2,C,start
OAK200404240,guerv001,0,0,3,1B,start
OAK200404240,glaut001,0,0,4,2B,start
OAK200404240,guilj001,0,0,5,3B,start
OAK200404240,salmt001,0,0,6,SS,start
OAK200404240,molij001,0,0,7,LF,start
OAK200404240,figgc001,0,0,8,CF,start
OAK200404240,kenna001,0,0,9,RF,start
OAK200404240,escok001,0,0,0,0,start
OAK200404240,mcmib001,0,1,1,P,start
OAK200404240,byrne001,0,1,2,C,start
OAK200404240,chave001,0,1,3,1B,start
OAK200404240,dye-j001,0,1,4,2B,start
OAK200404240,hatts001,0,1,5,3B,start
OAK200404240,durae001,0,1,6,SS,start
OAK200404240,scutm001,0,1,7,LF,start
OAK200404240,milld002,0,1,8,CF,start
OAK200404240,menef001,0,1,9,RF,start
OAK200404240,redmm002,0,1,0,0,start
OAK200404240,rincr001,0,1,0,0,sub
OAK200404240,shies002,0,0,0,0,sub
OAK200404240,bradc001,0,1,0,0,sub
OAK200404240,rodrf003,0,0,0,0,sub
OAK200404240,mecij001,0,1,0,0,sub
OAK200404240,perct001,0,0,0,0,sub
OAK200404240,karre001,0,1,9,RF,sub
OAK200404250,ecksd001,0,0,1,P,start
OAK200404250,erstd001,0,0,2,C,start
OAK200404250,figgc001,0,0,3,1B,start
OAK200404250,glaut001,0,0,4,2B,start
OAK200404250,davaj001,0,0,5,3B,start
OAK200404250,guilj001,0,0,6,SS,start
OAK200404250,salmt001,0,0,7,LF,start
OAK200404250,molib001,0,0,8,CF,start
OAK200404250,kenna001,0,0,9,RF,start
OAK200404250,ortir002,0,0,0,0,start
OAK200404250,kotsm001,0,1,1,P,start
OAK200404250,byrne001,0,1,2,C,start
OAK200404250,chave001,0,1,3,1B,start
OAK200404250,dye-j001,0,1,4,2B,start
OAK200404250,karre001,0,1,5,3B,start
OAK200404250,hatts001,0,1,6,SS,start
OAK200404250,scutm001,0,1,7,LF,start
OAK200404250,milld002,0,1,8,CF,start
OAK200404250,menef001,0,1,9,RF,start
