game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BOS195707250,BOS,KC1,1,0
BOS195707260,BOS,CLE,1,0
BOS195707270,BOS,CLE,1,0
BOS195707280,BOS,CLE,1,0
BOS195707290,BOS,CLE,0,0
BOS195707300,BOS,DET,1,0
BOS195707310,BOS,DET,0,0
BOS195708010,BOS,DET,0,1
BOS195708020,BOS,CHA,0,2
BOS195708030,BOS,CHA,0,0
BOS195708040,BOS,CHA,0,0
BOS195708090,BOS,WS1,0,0
BOS195708100,BOS,WS1,0,0
BOS195708111,BOS,WS1,2,1
BOS195708112,BOS,WS1,0,0
BOS195708130,BOS,NYA,0,0
BOS195708140,BOS,NYA,1,0
BOS195708150,BOS,NYA,0,0
BOS195709021,BOS,WS1,2,0
BOS195709022,BOS,WS1,1,0
BOS195709060,BOS,BAL,0,0
BOS195709070,BOS,BAL,0,0
BOS195709080,BOS,BAL,0,0
BOS195709100,BOS,CHA,1,0
BOS195709110,BOS,CHA,0,0
BOS195709120,BOS,CHA,0,1
BOS195709130,BOS,CLE,0,2
BOS195709140,BOS,CLE,4,4
BOS195709151,BOS,DET,0,0
BOS195709152,BOS,DET,0,3
BOS195709170,BOS,KC1,4,2
BOS195709180,BOS,KC1,1,0
BOS195709270,BOS,NYA,0,4
BOS195709280,BOS,NYA,0,0
BOS195709290,BOS,NYA,0,0
BRO195704180,BRO,PIT,1,0
BRO195704200,BRO,PIT,0,0
BRO195704211,BRO,PIT,0,0
BRO195704212,BRO,PIT,0,0
BRO195704220,BRO,PHI,0,0
BRO195704240,BRO,NY1,0,0
BRO195704300,BRO,CHN,0,0
BRO195705010,BRO,CHN,2,1
BRO195705020,BRO,SLN,1,0
BRO195705030,BRO,SLN,3,0
BRO195705040,BRO,SLN,0,0
BRO195705050,BRO,MLN,5,2
BRO195705060,BRO,MLN,3,1
BRO195705070,BRO,CIN,1,0
BRO195705080,BRO,CIN,0,0
BRO195705240,BRO,NY1,0,0
BRO195705250,BRO,NY1,0,4
BRO195705260,BRO,NY1,1,0
BRO195706040,BRO,CHN,3,0
BRO195706050,BRO,CHN,0,0
BRO195706070,BRO,CIN,0,0
BRO195706080,BRO,CIN,0,0
BRO195706091,BRO,CIN,0,0
BRO195706092,BRO,CIN,0,0
BRO195706100,BRO,MLN,0,0
BRO195706110,BRO,MLN,0,1
BRO195706120,BRO,MLN,3,1
BRO195706130,BRO,MLN,0,1
BRO195706140,BRO,SLN,0,0
BRO195706150,BRO,SLN,0,3
BRO195706161,BRO,SLN,0,1
BRO195706162,BRO,SLN,2,1
BRO195707041,BRO,PIT,1,0
BRO195707042,BRO,PIT,0,0
BRO195707050,BRO,PHI,3,0
BRO195707060,BRO,PHI,2,0
BRO195707071,BRO,PHI,0,0
BRO195707072,BRO,PHI,2,0
BRO195707110,BRO,CIN,0,0
BRO195707120,BRO,CIN,0,0
BRO195707140,BRO,MLN,1,1
BRO195707150,BRO,MLN,1,0
BRO195707160,BRO,SLN,0,0
BRO195707170,BRO,SLN,1,0
BRO195707180,BRO,SLN,0,0
BRO195707191,BRO,CHN,1,0
BRO195707192,BRO,CHN,1,0
BRO195707200,BRO,CHN,4,1
BRO195707211,BRO,CHN,1,0
BRO195707212,BRO,CHN,0,0
BRO195708050,BRO,NY1,0,0
BRO195708060,BRO,NY1,0,0
BRO195708070,BRO,NY1,1,0
BRO195708080,BRO,NY1,0,4
BRO195708160,BRO,PIT,0,0
BRO195708170,BRO,PIT,1,0
BRO195708181,BRO,PIT,0,0
BRO195708182,BRO,PIT,0,0
BRO195708201,BRO,CIN,0,1
BRO195708202,BRO,CIN,0,1
BRO195708210,BRO,CIN,0,0
BRO195708220,BRO,MLN,0,3
BRO195708230,BRO,MLN,0,0
BRO195708240,BRO,MLN,0,0
BRO195708250,BRO,SLN,0,0
BRO195708270,BRO,CHN,1,4
BRO195708280,BRO,CHN,0,0
BRO195708300,BRO,NY1,0,0
BRO195708310,BRO,NY1,1,0
BRO195709010,BRO,NY1,0,0
BRO195709021,BRO,PHI,2,1
BRO195709022,BRO,PHI,0,2
BRO195709030,BRO,PHI,0,0
BRO195709200,BRO,PHI,2,1
BRO195709210,BRO,PHI,0,0
BRO195709220,BRO,PHI,0,0
BRO195709240,BRO,PIT,1,0
CHA195704180,CHA,KC1,0,0
CHA195704200,CHA,KC1,0,4
CHA195704210,CHA,KC1,0,0
CHA195704230,CHA,CLE,0,2
CHA195704250,CHA,DET,0,0
CHA195704300,CHA,BAL,1,0
CHA195705010,CHA,BAL,1,1
CHA195705020,CHA,WS1,1,0
CHA195705030,CHA,WS1,1,0
CHA195705040,CHA,NYA,0,0
CHA195705051,CHA,NYA,0,0
CHA195705052,CHA,NYA,0,0
CHA195705070,CHA,BOS,0,1
CHA195705080,CHA,BOS,0,1
CHA195705090,CHA,BOS,0,0
CHA195705270,CHA,KC1,0,0
CHA195705280,CHA,KC1,2,0
CHA195705290,CHA,CLE,0,0
CHA195705301,CHA,CLE,0,0
CHA195705302,CHA,CLE,1,0
CHA195705310,CHA,DET,2,0
CHA195706010,CHA,DET,0,3
CHA195706021,CHA,DET,0,0
CHA195706022,CHA,DET,1,1
CHA195706040,CHA,BOS,0,0
CHA195706050,CHA,BOS,1,1
CHA195706060,CHA,BOS,0,0
CHA195706070,CHA,BAL,0,1
CHA195706080,CHA,BAL,0,0
CHA195706091,CHA,BAL,0,0
CHA195706092,CHA,BAL,0,0
CHA195706110,CHA,NYA,0,2
CHA195706120,CHA,NYA,0,1
CHA195706130,CHA,NYA,0,0
CHA195706140,CHA,WS1,4,0
CHA195706150,CHA,WS1,0,3
CHA195706161,CHA,WS1,2,0
CHA195706162,CHA,WS1,0,2
CHA195707050,CHA,CLE,3,0
CHA195707060,CHA,CLE,2,0
CHA195707071,CHA,CLE,0,0
CHA195707072,CHA,CLE,3,0
CHA195707110,CHA,WS1,4,3
CHA195707130,CHA,WS1,2,0
CHA195707141,CHA,NYA,0,0
CHA195707142,CHA,NYA,1,0
CHA195707160,CHA,BAL,1,0
CHA195707170,CHA,BAL,1,0
CHA195707180,CHA,BAL,0,0
CHA195707190,CHA,BOS,0,0
CHA195707200,CHA,BOS,1,0
CHA195707210,CHA,BOS,0,0
CHA195708060,CHA,KC1,1,0
CHA195708070,CHA,KC1,1,0
CHA195708080,CHA,KC1,1,0
CHA195708090,CHA,DET,0,1
CHA195708100,CHA,DET,0,0
CHA195708111,CHA,DET,0,4
CHA195708112,CHA,DET,2,0
CHA195708201,CHA,WS1,2,1
CHA195708202,CHA,WS1,0,0
CHA195708210,CHA,WS1,0,0
CHA195708230,CHA,BOS,0,0
CHA195708240,CHA,BOS,1,0
CHA195708251,CHA,BAL,2,0
CHA195708252,CHA,BAL,0,0
CHA195708270,CHA,NYA,0,2
CHA195708280,CHA,NYA,0,0
CHA195708290,CHA,NYA,0,0
CHA195709060,CHA,KC1,0,0
CHA195709070,CHA,KC1,1,1
CHA195709080,CHA,KC1,1,0
CHA195709250,CHA,DET,0,0
CHA195709260,CHA,DET,0,1
CHA195709270,CHA,CLE,0,0
CHA195709280,CHA,CLE,0,0
CHA195709290,CHA,CLE,1,0
CHN195704160,CHN,MLN,0,0
CHN195704281,CHN,SLN,0,1
CHN195704282,CHN,SLN,0,0
CHN195705110,CHN,CIN,0,1
CHN195705121,CHN,CIN,0,3
CHN195705122,CHN,CIN,0,0
CHN195705140,CHN,PIT,2,1
CHN195705160,CHN,BRO,0,0
CHN195705210,CHN,NY1,2,0
CHN195705220,CHN,NY1,2,0
CHN195705240,CHN,MLN,0,1
CHN195705250,CHN,MLN,2,0
CHN195705261,CHN,MLN,3,0
CHN195705262,CHN,MLN,0,1
CHN195706180,CHN,PHI,0,0
CHN195706191,CHN,PHI,0,0
CHN195706192,CHN,PHI,0,0
CHN195706200,CHN,PHI,1,0
CHN195706210,CHN,NY1,0,0
CHN195706220,CHN,NY1,2,2
CHN195706231,CHN,NY1,0,1
CHN195706232,CHN,NY1,0,0
CHN195706250,CHN,PIT,0,2
CHN195706261,CHN,PIT,0,0
CHN195706262,CHN,PIT,0,1
CHN195706270,CHN,PIT,0,0
CHN195706290,CHN,BRO,0,0
CHN195706301,CHN,BRO,0,0
CHN195706302,CHN,BRO,0,0
CHN195707010,CHN,CIN,3,0
CHN195707020,CHN,CIN,0,0
CHN195707030,CHN,SLN,0,1
CHN195707041,CHN,SLN,2,3
CHN195707042,CHN,SLN,0,0
CHN195707230,CHN,NY1,0,0
CHN195707240,CHN,NY1,0,0
CHN195707250,CHN,NY1,2,2
CHN195707260,CHN,PHI,0,0
CHN195707270,CHN,PHI,1,0
CHN195707281,CHN,PHI,0,0
CHN195707282,CHN,PHI,0,0
CHN195707290,CHN,PHI,0,1
CHN195707301,CHN,BRO,0,0
CHN195707302,CHN,BRO,0,0
CHN195707311,CHN,BRO,0,0
CHN195707312,CHN,BRO,0,0
CHN195708010,CHN,BRO,0,1
CHN195708020,CHN,PIT,2,0
CHN195708041,CHN,PIT,0,0
CHN195708042,CHN,PIT,0,0
CHN195708130,CHN,SLN,0,0
CHN195708140,CHN,SLN,0,0
CHN195708150,CHN,SLN,0,0
CHN195708160,CHN,CIN,5,0
CHN195708170,CHN,CIN,1,1
CHN195708180,CHN,CIN,0,0
CHN195708300,CHN,SLN,0,0
CHN195708310,CHN,SLN,0,0
CHN195709010,CHN,SLN,0,0
CHN195709021,CHN,MLN,1,6
CHN195709022,CHN,MLN,0,0
CHN195709030,CHN,MLN,0,0
CHN195709041,CHN,CIN,0,0
CHN195709042,CHN,CIN,0,2
CHN195709050,CHN,CIN,0,0
CHN195709100,CHN,BRO,3,0
CHN195709110,CHN,BRO,0,0
CHN195709131,CHN,PIT,1,0
CHN195709132,CHN,PIT,0,1
CHN195709141,CHN,PIT,0,0
CHN195709142,CHN,PIT,1,0
CHN195709151,CHN,NY1,0,0
CHN195709152,CHN,NY1,0,1
CHN195709170,CHN,PHI,0,0
CHN195709180,CHN,PHI,0,0
CHN195709200,CHN,MLN,0,0
CHN195709210,CHN,MLN,0,1
CHN195709220,CHN,MLN,4,0
CIN195704160,CIN,SLN,0,1
CIN195704240,CIN,CHN,0,0
CIN195704250,CIN,CHN,1,0
CIN195704260,CIN,MLN,0,0
CIN195704270,CIN,MLN,0,1
CIN195704280,CIN,MLN,0,0
CIN195705140,CIN,PHI,2,3
CIN195705150,CIN,PHI,1,1
CIN195705160,CIN,NY1,0,1
CIN195705170,CIN,NY1,0,0
CIN195705180,CIN,NY1,0,0
CIN195705191,CIN,PIT,0,1
CIN195705192,CIN,PIT,0,2
CIN195705210,CIN,BRO,0,2
CIN195705220,CIN,BRO,0,0
CIN195705230,CIN,SLN,0,0
CIN195705240,CIN,SLN,1,0
CIN195705250,CIN,SLN,0,0
CIN195705260,CIN,SLN,0,0
CIN195706010,CIN,CHN,0,0
CIN195706021,CIN,CHN,0,0
CIN195706022,CIN,CHN,0,1
CIN195706170,CIN,BRO,0,0
CIN195706180,CIN,BRO,0,0
CIN195706190,CIN,BRO,0,0
CIN195706200,CIN,BRO,0,1
CIN195706210,CIN,PIT,0,0
CIN195706220,CIN,PIT,0,1
CIN195706231,CIN,PIT,4,0
CIN195706232,CIN,PIT,0,0
CIN195706250,CIN,NY1,0,1
CIN195706260,CIN,NY1,1,1
CIN195706270,CIN,NY1,0,2
CIN195706280,CIN,PHI,0,0
CIN195706290,CIN,PHI,0,0
CIN195706301,CIN,PHI,0,0
CIN195706302,CIN,PHI,0,0
CIN195707030,CIN,MLN,0,2
CIN195707040,CIN,MLN,2,0
CIN195707230,CIN,PIT,0,0
CIN195707240,CIN,PIT,0,0
CIN195707250,CIN,PIT,0,0
CIN195707260,CIN,BRO,0,0
CIN195707270,CIN,BRO,0,0
CIN195707280,CIN,BRO,1,0
CIN195707300,CIN,PHI,0,2
CIN195707310,CIN,PHI,2,0
CIN195708010,CIN,PHI,0,0
CIN195708020,CIN,NY1,2,0
CIN195708030,CIN,NY1,0,1
CIN195708041,CIN,NY1,1,0
CIN195708042,CIN,NY1,0,0
CIN195708091,CIN,CHN,2,3
CIN195708092,CIN,CHN,0,1
CIN195708100,CIN,CHN,1,0
CIN195708130,CIN,MLN,0,0
CIN195708140,CIN,MLN,0,1
CIN195708150,CIN,MLN,0,4
CIN195708300,CIN,MLN,0,2
CIN195708310,CIN,MLN,2,5
CIN195709010,CIN,MLN,2,0
CIN195709021,CIN,SLN,0,3
CIN195709022,CIN,SLN,0,0
CIN195709030,CIN,SLN,1,4
CIN195709100,CIN,NY1,0,0
CIN195709130,CIN,PHI,4,0
CIN195709140,CIN,PHI,0,0
CIN195709150,CIN,BRO,1,1
CIN195709160,CIN,BRO,1,1
CIN195709170,CIN,PIT,1,1
CIN195709180,CIN,PIT,0,0
CIN195709200,CIN,SLN,0,0
CIN195709210,CIN,SLN,1,0
CIN195709220,CIN,SLN,0,0
CIN195709241,CIN,CHN,1,0
CIN195709242,CIN,CHN,3,2
CIN195709250,CIN,CHN,0,0
CLE195704160,CLE,CHA,0,0
CLE195704260,CLE,DET,0,0
CLE195704270,CLE,DET,0,0
CLE195704281,CLE,DET,0,0
CLE195704282,CLE,DET,0,0
CLE195704300,CLE,WS1,1,0
CLE195705010,CLE,WS1,1,0
CLE195705040,CLE,BOS,0,0
CLE195705051,CLE,BOS,0,4
CLE195705052,CLE,BOS,0,1
CLE195705070,CLE,NYA,0,0
CLE195705080,CLE,NYA,0,0
CLE195705100,CLE,KC1,0,0
CLE195705110,CLE,KC1,1,0
CLE195705121,CLE,KC1,0,0
CLE195705122,CLE,KC1,5,0
CLE195705240,CLE,CHA,1,0
CLE195705250,CLE,CHA,0,1
CLE195705261,CLE,CHA,0,0
CLE195705262,CLE,CHA,1,0
CLE195706040,CLE,NYA,1,3
CLE195706050,CLE,NYA,1,0
CLE195706060,CLE,NYA,0,2
CLE195706070,CLE,WS1,0,0
CLE195706080,CLE,WS1,1,0
CLE195706091,CLE,WS1,0,0
CLE195706092,CLE,WS1,2,0
CLE195706110,CLE,BOS,0,3
CLE195706120,CLE,BOS,0,0
CLE195706130,CLE,BOS,1,0
CLE195706140,CLE,BAL,0,0
CLE195706150,CLE,BAL,0,1
CLE195706161,CLE,BAL,0,1
CLE195706162,CLE,BAL,3,0
CLE195707010,CLE,KC1,0,5
CLE195707030,CLE,DET,0,0
CLE195707041,CLE,DET,0,0
CLE195707042,CLE,DET,2,1
CLE195707111,CLE,BAL,0,0
CLE195707112,CLE,BAL,0,3
CLE195707120,CLE,BAL,0,0
CLE195707130,CLE,BAL,0,0
CLE195707141,CLE,BOS,1,0
CLE195707142,CLE,BOS,0,1
CLE195707160,CLE,WS1,0,1
CLE195707170,CLE,WS1,0,0
CLE195707180,CLE,WS1,0,1
CLE195707190,CLE,NYA,0,2
CLE195707200,CLE,NYA,0,0
CLE195707211,CLE,NYA,2,1
CLE195707212,CLE,NYA,1,2
CLE195708090,CLE,KC1,0,0
CLE195708100,CLE,KC1,0,0
CLE195708111,CLE,KC1,0,0
CLE195708112,CLE,KC1,3,3
CLE195708130,CLE,CHA,0,0
CLE195708140,CLE,CHA,0,0
CLE195708150,CLE,CHA,0,0
CLE195708200,CLE,BOS,1,0
CLE195708210,CLE,BOS,0,0
CLE195708220,CLE,BOS,0,2
CLE195708230,CLE,NYA,2,0
CLE195708240,CLE,NYA,0,2
CLE195708251,CLE,WS1,0,0
CLE195708252,CLE,WS1,0,0
CLE195708270,CLE,BAL,2,1
CLE195708280,CLE,BAL,0,5
CLE195708290,CLE,BAL,6,0
CLE195708300,CLE,DET,3,0
CLE195708310,CLE,DET,1,1
CLE195709010,CLE,DET,0,0
CLE195709021,CLE,KC1,3,0
CLE195709022,CLE,KC1,0,0
CLE195709200,CLE,CHA,0,0
CLE195709210,CLE,CHA,4,1
CLE195709220,CLE,CHA,0,2
CLE195709230,CLE,DET,0,1
DET195704180,DET,CLE,0,1
DET195704200,DET,CLE,0,0
DET195704210,DET,CLE,0,0
DET195704220,DET,KC1,1,0
DET195704230,DET,KC1,0,0
DET195704300,DET,NYA,0,0
DET195705010,DET,NYA,2,0
DET195705020,DET,BOS,0,0
DET195705030,DET,BOS,0,0
DET195705040,DET,BAL,1,0
DET195705050,DET,BAL,1,0
DET195705060,DET,BAL,4,0
DET195705070,DET,WS1,0,0
DET195705080,DET,WS1,0,0
DET195705090,DET,WS1,0,0
DET195705100,DET,CHA,2,0
DET195705120,DET,CHA,0,0
DET195705270,DET,CLE,1,0
DET195705280,DET,CLE,0,0
DET195705290,DET,KC1,0,0
DET195705301,DET,KC1,1,0
DET195705302,DET,KC1,0,0
DET195706040,DET,WS1,0,0
DET195706050,DET,WS1,0,1
DET195706060,DET,WS1,0,2
DET195706070,DET,NYA,0,1
DET195706080,DET,NYA,1,0
DET195706090,DET,NYA,1,0
DET195706100,DET,NYA,0,0
DET195706110,DET,BAL,1,0
DET195706120,DET,BAL,3,0
DET195706130,DET,BAL,0,0
DET195706140,DET,BOS,0,3
DET195706150,DET,BOS,0,0
DET195706160,DET,BOS,0,0
DET195707010,DET,CHA,2,0
DET195707020,DET,CHA,0,0
DET195707050,DET,KC1,0,0
DET195707060,DET,KC1,0,0
DET195707070,DET,KC1,2,0
DET195707110,DET,BOS,1,1
DET195707120,DET,BOS,2,1
DET195707130,DET,BOS,0,0
DET195707141,DET,BAL,2,0
DET195707142,DET,BAL,3,1
DET195707160,DET,NYA,0,0
DET195707170,DET,NYA,0,0
DET195707180,DET,NYA,0,0
DET195707190,DET,WS1,0,0
DET195707200,DET,WS1,0,1
DET195707210,DET,WS1,0,0
DET195708060,DET,CLE,0,0
DET195708070,DET,CLE,3,0
DET195708080,DET,CLE,0,1
DET195708160,DET,CHA,0,1
DET195708170,DET,CHA,0,4
DET195708181,DET,CHA,1,0
DET195708182,DET,CHA,0,0
DET195708200,DET,BAL,2,1
DET195708210,DET,BAL,0,3
DET195708220,DET,BAL,0,0
DET195708230,DET,WS1,0,0
DET195708240,DET,WS1,0,0
DET195708250,DET,NYA,0,1
DET195708260,DET,NYA,3,2
DET195708270,DET,BOS,3,0
DET195708280,DET,BOS,0,0
DET195708290,DET,BOS,0,0
DET195709021,DET,CHA,0,4
DET195709022,DET,CHA,3,0
DET195709030,DET,CHA,1,0
DET195709060,DET,CLE,0,0
DET195709070,DET,CLE,0,2
DET195709080,DET,CLE,2,0
DET195709270,DET,KC1,0,0
DET195709280,DET,KC1,0,1
DET195709290,DET,KC1,2,0
KC1195704160,KC1,DET,0,0
KC1195704170,KC1,DET,2,3
KC1195704240,KC1,CLE,0,0
KC1195704250,KC1,CLE,0,0
KC1195704260,KC1,CHA,0,1
KC1195704270,KC1,CHA,0,0
KC1195704280,KC1,CHA,0,1
KC1195705010,KC1,BOS,2,1
KC1195705020,KC1,NYA,0,1
KC1195705030,KC1,NYA,2,3
KC1195705040,KC1,WS1,0,0
KC1195705050,KC1,WS1,2,0
KC1195705060,KC1,WS1,6,0
KC1195705070,KC1,BAL,1,0
KC1195705080,KC1,BAL,0,2
KC1195705250,KC1,DET,0,0
KC1195705260,KC1,DET,0,0
KC1195705310,KC1,CLE,0,0
KC1195706010,KC1,CLE,0,1
KC1195706020,KC1,CLE,0,0
KC1195706040,KC1,BAL,4,0
KC1195706050,KC1,BAL,1,1
KC1195706060,KC1,BAL,0,1
KC1195706070,KC1,BOS,1,0
KC1195706091,KC1,BOS,3,2
KC1195706092,KC1,BOS,0,0
KC1195706100,KC1,BOS,2,2
KC1195706121,KC1,WS1,0,0
KC1195706122,KC1,WS1,0,0
KC1195706130,KC1,WS1,1,1
KC1195706140,KC1,NYA,0,0
KC1195706150,KC1,NYA,0,0
KC1195706160,KC1,NYA,0,0
KC1195707030,KC1,CHA,0,0
KC1195707041,KC1,CHA,0,0
KC1195707042,KC1,CHA,0,0
KC1195707110,KC1,NYA,1,0
KC1195707120,KC1,NYA,0,1
KC1195707130,KC1,NYA,1,0
KC1195707141,KC1,WS1,0,1
KC1195707142,KC1,WS1,0,0
KC1195707150,KC1,WS1,0,0
KC1195707160,KC1,BOS,1,1
KC1195707170,KC1,BOS,0,0
KC1195707180,KC1,BOS,0,1
KC1195707190,KC1,BAL,0,0
KC1195707200,KC1,BAL,0,0
KC1195707211,KC1,BAL,0,0
KC1195707212,KC1,BAL,1,1
KC1195708131,KC1,DET,0,0
KC1195708132,KC1,DET,2,0
KC1195708140,KC1,DET,0,1
KC1195708150,KC1,DET,4,1
KC1195708160,KC1,CLE,0,1
KC1195708170,KC1,CLE,1,1
KC1195708180,KC1,CLE,0,0
KC1195708190,KC1,CLE,0,0
KC1195708200,KC1,NYA,0,0
KC1195708210,KC1,NYA,3,0
KC1195708220,KC1,NYA,2,0
KC1195708230,KC1,BAL,1,1
KC1195708240,KC1,BAL,0,2
KC1195708250,KC1,BOS,0,0
KC1195708270,KC1,WS1,2,0
KC1195708280,KC1,WS1,0,0
KC1195708300,KC1,CHA,0,0
KC1195708310,KC1,CHA,0,0
KC1195709010,KC1,CHA,0,0
KC1195709210,KC1,DET,0,0
KC1195709221,KC1,DET,0,0
KC1195709222,KC1,DET,0,0
KC1195709230,KC1,CHA,0,0
KC1195709240,KC1,CHA,2,2
MLN195704180,MLN,CIN,0,0
MLN195704200,MLN,CIN,3,0
MLN195704210,MLN,CIN,0,0
MLN195704220,MLN,CHN,3,1
MLN195704230,MLN,CHN,0,0
MLN195704240,MLN,SLN,0,2
MLN195705140,MLN,BRO,2,0
MLN195705150,MLN,BRO,0,0
MLN195705160,MLN,PIT,0,0
MLN195705180,MLN,PIT,2,1
MLN195705190,MLN,NY1,0,0
MLN195705210,MLN,PHI,0,0
MLN195705220,MLN,PHI,0,0
MLN195705270,MLN,CIN,0,0
MLN195705280,MLN,CIN,0,0
MLN195705290,MLN,CHN,0,0
MLN195705301,MLN,CHN,0,0
MLN195705302,MLN,CHN,0,0
MLN195705310,MLN,SLN,0,0
MLN195706010,MLN,SLN,0,0
MLN195706020,MLN,SLN,0,0
MLN195706170,MLN,PIT,0,0
MLN195706180,MLN,NY1,0,0
MLN195706190,MLN,NY1,0,0
MLN195706200,MLN,NY1,2,0
MLN195706210,MLN,PHI,0,0
MLN195706220,MLN,PHI,0,1
MLN195706231,MLN,PHI,4,0
MLN195706232,MLN,PHI,0,0
MLN195706240,MLN,PHI,1,2
MLN195706250,MLN,BRO,0,1
MLN195706260,MLN,BRO,0,2
MLN195706270,MLN,BRO,0,0
MLN195706280,MLN,PIT,0,0
MLN195706290,MLN,PIT,1,0
MLN195706301,MLN,PIT,1,0
MLN195706302,MLN,PIT,0,0
MLN195707050,MLN,CHN,0,1
MLN195707060,MLN,CHN,0,0
MLN195707070,MLN,CHN,3,0
MLN195707230,MLN,PHI,0,0
MLN195707240,MLN,PHI,0,0
MLN195707250,MLN,PHI,0,0
MLN195707260,MLN,NY1,0,0
MLN195707270,MLN,NY1,1,0
MLN195707281,MLN,NY1,0,0
MLN195707282,MLN,NY1,1,0
MLN195707290,MLN,NY1,0,2
MLN195707300,MLN,PIT,0,1
MLN195707310,MLN,PIT,0,0
MLN195708020,MLN,BRO,0,0
MLN195708030,MLN,BRO,0,1
MLN195708040,MLN,BRO,2,0
MLN195708060,MLN,CIN,0,0
