game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
ASW195707280,wyatw103,0,0,1,P,start
ASW195707280,hubbp101,0,0,2,C,start
ASW195707280,shadh101,0,0,3,1B,start
ASW195707280,willj119,0,0,4,2B,start
ASW195707280,johna109,0,0,5,3B,start
ASW195707280,harrd102,0,0,6,SS,start
ASW195707280,ivorj101,0,0,7,LF,start
ASW195707280,aguir101,0,0,8,CF,start
ASW195707280,canac101,0,0,9,RF,start
ASW195707280,wilsb104,0,1,1,P,start
ASW195707280,evanj104,0,1,2,C,start
ASW195707280,bankj101,0,1,3,1B,start
ASW195707280,mckni101,0,1,4,2B,start
ASW195707280,marsf102,0,1,5,3B,start
ASW195707280,gipsr101,0,1,6,SS,start
ASW195707280,sandj103,0,1,7,LF,start
ASW195707280,stroa102,0,1,8,CF,start
ASW195707280,winsj102,0,1,9,RF,start
ASW195707280,thoms107,0,1,9,RF,sub
ASW195707280,wrigd103,0,0,9,RF,sub
ASW195707280,castj104,0,0,8,CF,sub
ASW195707280,mitcj103,0,0,4,2B,sub
ASW195707280,ortif101,0,1,8,CF,sub
ASW195707280,white109,0,1,3,1B,sub
ASW195707280,robij106,0,1,6,SS,sub
ASW195707280,johng104,0,0,6,SS,sub
ASW195707280,baldr103,0,0,5,3B,sub
ASW195707280,harrl102,0,1,9,RF,sub
ASW195707280,wille107,0,1,9,RF,sub
ASW195707280,ellij106,0,0,9,RF,sub
ASW195707280,bailo101,0,0,8,CF,sub
ASW195707280,barni101,0,1,4,2B,sub
ASW195707280,valej103,0,1,2,C,sub
ASW195707280,valej103,0,1,2,C,sub
CLE195704160,aparl101,0,0,1,P,start
CLE195704160,fox-n101,0,0,2,C,start
CLE195704160,minom101,0,0,3,1B,start
CLE195704160,lolls101,0,0,4,2B,start
CLE195704160,dobyl101,0,0,5,3B,start
CLE195704160,landj103,0,0,6,SS,start
CLE195704160,rivej101,0,0,7,LF,start
CLE195704160,philb102,0,0,8,CF,start
CLE195704160,pierb101,0,0,9,RF,start
CLE195704160,smita102,0,1,1,P,start
CLE195704160,avilb101,0,1,2,C,start
CLE195704160,wertv101,0,1,3,1B,start
CLE195704160,colar101,0,1,4,2B,start
CLE195704160,marir101,0,1,5,3B,start
CLE195704160,carrc105,0,1,6,SS,start
CLE195704160,hegaj101,0,1,7,LF,start
CLE195704160,strig102,0,1,8,CF,start
CLE195704160,scorh101,0,1,9,RF,start
CLE195704160,harrb103,0,1,2,C,sub
CLE195704160,altoj101,0,1,3,1B,sub
CLE195704160,dropw101,0,0,8,CF,sub
CLE195704160,dropw101,0,0,8,CF,sub
CLE195704160,hatff101,0,0,6,SS,sub
CLE195704160,rivej101,0,0,7,LF,sub
CLE195704160,rainl101,0,1,6,SS,sub
CLE195704160,usheb101,0,1,7,LF,sub
CLE195704260,kuenh101,0,0,1,P,start
CLE195704260,bollf101,0,0,2,C,start
CLE195704260,maxwc101,0,0,3,1B,start
CLE195704260,kalia101,0,0,4,2B,start
CLE195704260,boonr101,0,0,5,3B,start
CLE195704260,tuttb101,0,0,6,SS,start
CLE195704260,housf103,0,0,7,LF,start
CLE195704260,bertr101,0,0,8,CF,start
CLE195704260,laryf101,0,0,9,RF,start
CLE195704260,rainl101,0,1,1,P,start
CLE195704260,smita102,0,1,2,C,start
CLE195704260,marir101,0,1,3,1B,start
CLE195704260,wertv101,0,1,4,2B,start
CLE195704260,colar101,0,1,5,3B,start
CLE195704260,avilb101,0,1,6,SS,start
CLE195704260,lemob101,0,1,7,LF,start
CLE195704260,strig102,0,1,8,CF,start
CLE195704260,hegaj101,0,1,9,RF,start
CLE195704260,torge101,0,0,1,P,sub
CLE195704260,samfr101,0,0,1,P,sub
CLE195704260,maasd101,0,0,9,RF,sub
CLE195704260,kuhnk101,0,1,7,LF,sub
CLE195704260,mclic101,0,1,7,LF,sub
CLE195704260,nixor101,0,1,6,SS,sub
CLE195704260,usheb101,0,1,9,RF,sub
CLE195704260,harrb103,0,1,1,P,sub
CLE195704260,harrb103,0,1,1,P,sub
CLE195704270,bollf101,0,0,1,P,start
CLE195704270,samfr101,0,0,2,C,start
CLE195704270,portj101,0,0,3,1B,start
CLE195704270,kalia101,0,0,4,2B,start
CLE195704270,boonr101,0,0,5,3B,start
CLE195704270,tuttb101,0,0,6,SS,start
CLE195704270,wilsr102,0,0,7,LF,start
CLE195704270,bertr101,0,0,8,CF,start
CLE195704270,foytp101,0,0,9,RF,start
CLE195704270,avilb101,0,1,1,P,start
CLE195704270,woodg101,0,1,2,C,start
CLE195704270,smita102,0,1,3,1B,start
CLE195704270,wertv101,0,1,4,2B,start
CLE195704270,marir101,0,1,5,3B,start
CLE195704270,carrc105,0,1,6,SS,start
CLE195704270,narah101,0,1,7,LF,start
CLE195704270,kuhnk101,0,1,8,CF,start
CLE195704270,scorh101,0,1,9,RF,start
CLE195704270,clarm102,0,0,3,1B,sub
CLE195704270,clarm102,0,0,3,1B,sub
CLE195704270,kuenh101,0,0,2,C,sub
CLE195704270,finij101,0,0,2,C,sub
CLE195704270,bertr101,0,0,8,CF,sub
CLE195704270,groms101,0,0,9,RF,sub
CLE195704270,wardp101,0,1,1,P,sub
CLE195704270,harrb103,0,1,1,P,sub
CLE195704270,altoj101,0,1,4,2B,sub
CLE195704270,altoj101,0,1,4,2B,sub
CLE195704270,usheb101,0,1,2,C,sub
CLE195704281,bollf101,0,0,1,P,start
CLE195704281,bertr101,0,0,2,C,start
CLE195704281,maxwc101,0,0,3,1B,start
CLE195704281,kalia101,0,0,4,2B,start
CLE195704281,boonr101,0,0,5,3B,start
CLE195704281,tuttb101,0,0,6,SS,start
CLE195704281,housf103,0,0,7,LF,start
CLE195704281,samfr101,0,0,8,CF,start
CLE195704281,lee-d102,0,0,9,RF,start
CLE195704281,kuhnk101,0,1,1,P,start
CLE195704281,woodg101,0,1,2,C,start
CLE195704281,smita102,0,1,3,1B,start
CLE195704281,wertv101,0,1,4,2B,start
CLE195704281,marir101,0,1,5,3B,start
CLE195704281,harrb103,0,1,6,SS,start
CLE195704281,narah101,0,1,7,LF,start
CLE195704281,carrc105,0,1,8,CF,start
CLE195704281,wynne101,0,1,9,RF,start
CLE195704281,smalj101,0,0,8,CF,sub
CLE195704281,torge101,0,0,9,RF,sub
CLE195704281,abera101,0,0,9,RF,sub
CLE195704281,finij101,0,0,8,CF,sub
CLE195704281,bertr101,0,0,2,C,sub
CLE195704281,busbj101,0,1,9,RF,sub
CLE195704281,usheb101,0,1,1,P,sub
CLE195704282,bollf101,0,0,1,P,start
CLE195704282,bertr101,0,0,2,C,start
CLE195704282,maxwc101,0,0,3,1B,start
CLE195704282,kalia101,0,0,4,2B,start
CLE195704282,boonr101,0,0,5,3B,start
CLE195704282,tuttb101,0,0,6,SS,start
CLE195704282,housf103,0,0,7,LF,start
CLE195704282,samfr101,0,0,8,CF,start
CLE195704282,hoefb101,0,0,9,RF,start
CLE195704282,avilb101,0,1,1,P,start
CLE195704282,smita102,0,1,2,C,start
CLE195704282,wertv101,0,1,3,1B,start
CLE195704282,colar101,0,1,4,2B,start
CLE195704282,marir101,0,1,5,3B,start
CLE195704282,carrc105,0,1,6,SS,start
CLE195704282,harrb103,0,1,7,LF,start
CLE195704282,hegaj101,0,1,8,CF,start
CLE195704282,garcm101,0,1,9,RF,start
CLE195704282,torge101,0,0,5,3B,sub
CLE195704282,robie101,0,0,8,CF,sub
CLE195704282,dittj101,0,0,9,RF,sub
CLE195704282,bunnj101,0,0,9,RF,sub
CLE195704282,finij101,0,0,8,CF,sub
CLE195704282,bertr101,0,0,2,C,sub
CLE195704282,abera101,0,0,9,RF,sub
CLE195704282,narlr101,0,1,9,RF,sub
CLE195704282,busbj101,0,1,9,RF,sub
CLE195704300,yoste101,0,0,1,P,start
CLE195704300,runnp101,0,0,2,C,start
CLE195704300,throf101,0,0,3,1B,start
CLE195704300,sievr101,0,0,4,2B,start
CLE195704300,lemoj101,0,0,5,3B,start
CLE195704300,chrin101,0,0,6,SS,start
CLE195704300,bollm101,0,0,7,LF,start
CLE195704300,berbl101,0,0,8,CF,start
CLE195704300,ramop101,0,0,9,RF,start
CLE195704300,avilb101,0,1,1,P,start
CLE195704300,woodg101,0,1,2,C,start
CLE195704300,smita102,0,1,3,1B,start
CLE195704300,wertv101,0,1,4,2B,start
CLE195704300,marir101,0,1,5,3B,start
CLE195704300,busbj101,0,1,6,SS,start
CLE195704300,carrc105,0,1,7,LF,start
CLE195704300,lemob101,0,1,8,CF,start
CLE195704300,hegaj101,0,1,9,RF,start
CLE195704300,wardp101,0,1,7,LF,sub
CLE195704300,rainl101,0,1,7,LF,sub
CLE195704300,courc101,0,0,9,RF,sub
CLE195704300,narlr101,0,1,8,CF,sub
CLE195704300,hyded101,0,0,9,RF,sub
CLE195704300,altoj101,0,1,4,2B,sub
CLE195705010,snydj105,0,0,1,P,start
CLE195705010,yoste101,0,0,2,C,start
CLE195705010,fitze101,0,0,3,1B,start
CLE195705010,sievr101,0,0,4,2B,start
CLE195705010,lemoj101,0,0,5,3B,start
CLE195705010,bollm101,0,0,6,SS,start
CLE195705010,throf101,0,0,7,LF,start
CLE195705010,tettd101,0,0,8,CF,start
CLE195705010,pascc102,0,0,9,RF,start
CLE195705010,avilb101,0,1,1,P,start
CLE195705010,woodg101,0,1,2,C,start
CLE195705010,smita102,0,1,3,1B,start
CLE195705010,wertv101,0,1,4,2B,start
CLE195705010,marir101,0,1,5,3B,start
CLE195705010,busbj101,0,1,6,SS,start
CLE195705010,nixor101,0,1,7,LF,start
CLE195705010,carrc105,0,1,8,CF,start
CLE195705010,scorh101,0,1,9,RF,start
CLE195705010,schoj101,0,0,9,RF,sub
CLE195705010,clevt101,0,0,9,RF,sub
CLE195705010,plewh101,0,0,9,RF,sub
CLE195705010,shifg101,0,0,9,RF,sub
CLE195705010,luttl101,0,0,9,RF,sub
CLE195705010,brodd101,0,0,9,RF,sub
CLE195705010,mossd101,0,1,9,RF,sub
CLE195705010,rainl101,0,1,9,RF,sub
CLE195705010,abert101,0,0,9,RF,sub
CLE195705010,altoj101,0,1,6,SS,sub
CLE195705010,altoj101,0,1,6,SS,sub
CLE195705010,narlr101,0,1,4,2B,sub
CLE195705010,usheb101,0,1,9,RF,sub
CLE195705010,becqj101,0,0,9,RF,sub
CLE195705010,courc101,0,0,3,1B,sub
CLE195705010,berbl101,0,0,3,1B,sub
CLE195705010,byerb103,0,0,9,RF,sub
CLE195705010,hegaj101,0,1,7,LF,sub
CLE195705040,pierj102,0,0,1,P,start
CLE195705040,klaub101,0,0,2,C,start
CLE195705040,stepg101,0,0,3,1B,start
CLE195705040,vernm101,0,0,4,2B,start
CLE195705040,jensj101,0,0,5,3B,start
CLE195705040,malzf101,0,0,6,SS,start
CLE195705040,lepct101,0,0,7,LF,start
CLE195705040,whits103,0,0,8,CF,start
CLE195705040,stond102,0,0,9,RF,start
CLE195705040,avilb101,0,1,1,P,start
CLE195705040,smita102,0,1,2,C,start
CLE195705040,wertv101,0,1,3,1B,start
CLE195705040,colar101,0,1,4,2B,start
CLE195705040,marir101,0,1,5,3B,start
CLE195705040,busbj101,0,1,6,SS,start
CLE195705040,carrc105,0,1,7,LF,start
CLE195705040,hegaj101,0,1,8,CF,start
CLE195705040,wynne101,0,1,9,RF,start
CLE195705040,goodb101,0,0,9,RF,sub
CLE195705040,portb102,0,0,9,RF,sub
CLE195705040,altoj101,0,1,3,1B,sub
CLE195705051,pierj102,0,0,1,P,start
CLE195705051,klaub101,0,0,2,C,start
CLE195705051,willt103,0,0,3,1B,start
CLE195705051,vernm101,0,0,4,2B,start
CLE195705051,jensj101,0,0,5,3B,start
CLE195705051,malzf101,0,0,6,SS,start
CLE195705051,lepct101,0,0,7,LF,start
CLE195705051,whits103,0,0,8,CF,start
CLE195705051,nixow101,0,0,9,RF,start
CLE195705051,avilb101,0,1,1,P,start
CLE195705051,woodg101,0,1,2,C,start
CLE195705051,smita102,0,1,3,1B,start
CLE195705051,wertv101,0,1,4,2B,start
CLE195705051,marir101,0,1,5,3B,start
CLE195705051,busbj101,0,1,6,SS,start
CLE195705051,nixor101,0,1,7,LF,start
CLE195705051,lemob101,0,1,8,CF,start
CLE195705051,carrc105,0,1,9,RF,start
CLE195705051,pitus101,0,1,8,CF,sub
CLE195705051,stepg101,0,0,3,1B,sub
CLE195705051,wardp101,0,1,8,CF,sub
CLE195705051,mclic101,0,1,8,CF,sub
CLE195705051,strig102,0,1,8,CF,sub
CLE195705051,strig102,0,1,8,CF,sub
CLE195705051,tomad101,0,1,1,P,sub
CLE195705051,zaucn101,0,0,4,2B,sub
CLE195705051,rainl101,0,1,7,LF,sub
CLE195705051,altoj101,0,1,9,RF,sub
CLE195705051,colar101,0,1,1,P,sub
CLE195705052,pierj102,0,0,1,P,start
CLE195705052,klaub101,0,0,2,C,start
CLE195705052,stepg101,0,0,3,1B,start
CLE195705052,gernd101,0,0,4,2B,start
CLE195705052,jensj101,0,0,5,3B,start
CLE195705052,malzf101,0,0,6,SS,start
CLE195705052,lepct101,0,0,7,LF,start
CLE195705052,dalep101,0,0,8,CF,start
CLE195705052,sisld102,0,0,9,RF,start
CLE195705052,strig102,0,1,1,P,start
CLE195705052,woodg101,0,1,2,C,start
CLE195705052,smita102,0,1,3,1B,start
CLE195705052,wertv101,0,1,4,2B,start
CLE195705052,marir101,0,1,5,3B,start
CLE195705052,colar101,0,1,6,SS,start
CLE195705052,nixor101,0,1,7,LF,start
CLE195705052,carrc105,0,1,8,CF,start
CLE195705052,garcm101,0,1,9,RF,start
CLE195705052,pitus101,0,1,9,RF,sub
CLE195705052,altoj101,0,1,9,RF,sub
CLE195705052,deloi101,0,0,9,RF,sub
CLE195705052,narlr101,0,1,4,2B,sub
CLE195705052,altoj101,0,1,9,RF,sub
CLE195705052,wardp101,0,1,8,CF,sub
CLE195705052,rainl101,0,1,8,CF,sub
CLE195705070,baueh101,0,0,1,P,start
CLE195705070,mcdog101,0,0,2,C,start
CLE195705070,mantm101,0,0,3,1B,start
CLE195705070,berry101,0,0,4,2B,start
CLE195705070,skowb101,0,0,5,3B,start
CLE195705070,martb105,0,0,6,SS,start
CLE195705070,howae101,0,0,7,LF,start
CLE195705070,carea101,0,0,8,CF,start
CLE195705070,sturt101,0,0,9,RF,start
CLE195705070,strig102,0,1,1,P,start
CLE195705070,woodg101,0,1,2,C,start
CLE195705070,smita102,0,1,3,1B,start
CLE195705070,wertv101,0,1,4,2B,start
CLE195705070,marir101,0,1,5,3B,start
CLE195705070,colar101,0,1,6,SS,start
CLE195705070,carrc105,0,1,7,LF,start
CLE195705070,hegaj101,0,1,8,CF,start
CLE195705070,scorh101,0,1,9,RF,start
CLE195705070,lemob101,0,1,9,RF,sub
CLE195705070,wardp101,0,1,8,CF,sub
CLE195705070,nixor101,0,1,8,CF,sub
CLE195705070,altoj101,0,1,7,LF,sub
CLE195705070,altoj101,0,1,7,LF,sub
CLE195705070,rainl101,0,1,4,2B,sub
CLE195705070,slaue101,0,0,7,LF,sub
CLE195705070,collj101,0,0,8,CF,sub
CLE195705080,kubet101,0,0,1,P,start
CLE195705080,mcdog101,0,0,2,C,start
CLE195705080,mantm101,0,0,3,1B,start
CLE195705080,berry101,0,0,4,2B,start
CLE195705080,slaue101,0,0,5,3B,start
CLE195705080,collj101,0,0,6,SS,start
