player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
foilh101,Foiles,Hank,R,R,PIT,C,Hank Foiles,1957,"N,Pittsburgh,Pirates"
fondd101,Fondy,Dee,L,L,PIT,1B,Dee Fondy,1957,"N,Pittsburgh,Pirates"
freeg102,Freese,Gene,R,R,PIT,3B,Gene Freese,1957,"N,Pittsburgh,Pirates"
frieb102,Friend,Bob,R,R,PIT,P,Bob Friend,1957,"N,Pittsburgh,Pirates"
groad101,Groat,Dick,R,R,PIT,SS,Dick Groat,1957,"N,Pittsburgh,Pirates"
halld101,Hall,Dick,R,R,PIT,P,Dick Hall,1957,"N,Pittsburgh,Pirates"
hamlk101,Hamlin,Ken,R,R,PIT,SS,Ken Hamlin,1957,"N,Pittsburgh,Pirates"
kingn101,King,Nellie,R,R,PIT,P,Nellie King,1957,"N,Pittsburgh,Pirates"
klinr102,Kline,Ron,R,R,PIT,P,Ron Kline,1957,"N,Pittsburgh,Pirates"
kravd101,Kravitz,Danny,L,R,PIT,C,Danny Kravitz,1957,"N,Pittsburgh,Pirates"
kuzab101,Kuzava,Bob,B,L,PIT,P,Bob Kuzava,1957,"N,Pittsburgh,Pirates"
law-v101,Law,Vern,R,R,PIT,P,Vern Law,1957,"N,Pittsburgh,Pirates"
longd101,Long,Dale,L,L,PIT,1B,Dale Long,1957,"N,Pittsburgh,Pirates"
mazeb101,Mazeroski,Bill,R,R,PIT,2B,Bill Mazeroski,1957,"N,Pittsburgh,Pirates"
mejir101,Mejias,Roman,R,R,PIT,OF,Roman Mejias,1957,"N,Pittsburgh,Pirates"
obrie101,O'Brien,Eddie,R,R,PIT,P,Eddie O'Brien,1957,"N,Pittsburgh,Pirates"
obrij101,O'Brien,Johnny,R,R,PIT,P,Johnny O'Brien,1957,"N,Pittsburgh,Pirates"
pendj101,Pendleton,Jim,R,R,PIT,OF,Jim Pendleton,1957,"N,Pittsburgh,Pirates"
peppl101,Pepper,Laurin,R,R,PIT,P,Laurin Pepper,1957,"N,Pittsburgh,Pirates"
peteh101,Peterson,Hardy,R,R,PIT,C,Hardy Peterson,1957,"N,Pittsburgh,Pirates"
powej103,Powers,John,L,R,PIT,OF,John Powers,1957,"N,Pittsburgh,Pirates"
pritb101,Pritchard,Buddy,R,R,PIT,SS,Buddy Pritchard,1957,"N,Pittsburgh,Pirates"
purkb101,Purkey,Bob,R,R,PIT,P,Bob Purkey,1957,"N,Pittsburgh,Pirates"
randd101,Rand,Dick,R,R,PIT,C,Dick Rand,1957,"N,Pittsburgh,Pirates"
skinb101,Skinner,Bob,L,R,PIT,OF,Bob Skinner,1957,"N,Pittsburgh,Pirates"
smitb109,Smith,Bob,R,L,PIT,P,Bob Smith,1957,"N,Pittsburgh,Pirates"
smitp104,Smith,Paul,L,L,PIT,OF,Paul Smith,1957,"N,Pittsburgh,Pirates"
swanr101,Swanson,Red,R,R,PIT,P,Red Swanson,1957,"N,Pittsburgh,Pirates"
thomf103,Thomas,Frank,R,R,PIT,1B,Frank Thomas,1957,"N,Pittsburgh,Pirates"
trimj101,Trimble,Joe,R,R,PIT,P,Joe Trimble,1957,"N,Pittsburgh,Pirates"
virdb101,Virdon,Bill,L,R,PIT,OF,Bill Virdon,1957,"N,Pittsburgh,Pirates"
walll101,Walls,Lee,R,R,PIT,OF,Lee Walls,1957,"N,Pittsburgh,Pirates"
wittr101,Witt,Red,R,R,PIT,P,Red Witt,1957,"N,Pittsburgh,Pirates"
amors101,Amoros,Sandy,L,L,BRO,OF,Sandy Amoros,1957,"N,Brooklyn,Dodgers"
bessd101,Bessent,Don,R,R,BRO,P,Don Bessent,1957,"N,Brooklyn,Dodgers"
campr102,Campanella,Roy,R,R,BRO,C,Roy Campanella,1957,"N,Brooklyn,Dodgers"
cimog101,Cimoli,Gino,R,R,BRO,OF,Gino Cimoli,1957,"N,Brooklyn,Dodgers"
collj102,Collum,Jackie,L,L,BRO,P,Jackie Collum,1957,"N,Brooklyn,Dodgers"
crair101,Craig,Roger,R,R,BRO,P,Roger Craig,1957,"N,Brooklyn,Dodgers"
drysd101,Drysdale,Don,R,R,BRO,P,Don Drysdale,1957,"N,Brooklyn,Dodgers"
elstd101,Elston,Don,R,R,BRO,P,Don Elston,1957,"N,Brooklyn,Dodgers"
erskc101,Erskine,Carl,R,R,BRO,P,Carl Erskine,1957,"N,Brooklyn,Dodgers"
furic101,Furillo,Carl,R,R,BRO,OF,Carl Furillo,1957,"N,Brooklyn,Dodgers"
gentj101,Gentile,Jim,L,L,BRO,1B,Jim Gentile,1957,"N,Brooklyn,Dodgers"
gillj102,Gilliam,Jim,B,R,BRO,2B,Jim Gilliam,1957,"N,Brooklyn,Dodgers"
harrb112,Harris,Bill,L,R,BRO,P,Bill Harris,1957,"N,Brooklyn,Dodgers"
hodgg101,Hodges,Gil,R,R,BRO,1B,Gil Hodges,1957,"N,Brooklyn,Dodgers"
jackr102,Jackson,Randy,R,R,BRO,3B,Randy Jackson,1957,"N,Brooklyn,Dodgers"
kennb104,Kennedy,Bob,R,R,BRO,OF,Bob Kennedy,1957,"N,Brooklyn,Dodgers"
kippf101,Kipp,Fred,L,L,BRO,P,Fred Kipp,1957,"N,Brooklyn,Dodgers"
koufs101,Koufax,Sandy,R,L,BRO,P,Sandy Koufax,1957,"N,Brooklyn,Dodgers"
labic101,Labine,Clem,R,R,BRO,P,Clem Labine,1957,"N,Brooklyn,Dodgers"
lehmk101,Lehman,Ken,L,L,BRO,P,Ken Lehman,1957,"N,Brooklyn,Dodgers"
magls101,Maglie,Sal,R,R,BRO,P,Sal Maglie,1957,"N,Brooklyn,Dodgers"
mcded101,McDevitt,Danny,L,L,BRO,P,Danny McDevitt,1957,"N,Brooklyn,Dodgers"
millr106,Miller,Rod,L,R,BRO,PH,Rod Miller,1957,"N,Brooklyn,Dodgers"
nealc101,Neal,Charlie,R,R,BRO,SS,Charlie Neal,1957,"N,Brooklyn,Dodgers"
newcd101,Newcombe,Don,L,R,BRO,P,Don Newcombe,1957,"N,Brooklyn,Dodgers"
pignj101,Pignatano,Joe,R,R,BRO,C,Joe Pignatano,1957,"N,Brooklyn,Dodgers"
podrj101,Podres,Johnny,L,L,BRO,P,Johnny Podres,1957,"N,Brooklyn,Dodgers"
reesp101,Reese,Pee Wee,R,R,BRO,3B,Pee Wee Reese,1957,"N,Brooklyn,Dodgers"
roebe101,Roebuck,Ed,R,R,BRO,P,Ed Roebuck,1957,"N,Brooklyn,Dodgers"
rosej101,Roseboro,John,L,R,BRO,C,John Roseboro,1957,"N,Brooklyn,Dodgers"
snidd101,Snider,Duke,L,R,BRO,OF,Duke Snider,1957,"N,Brooklyn,Dodgers"
valdr101,Valdes,Rene,R,R,BRO,P,Rene Valdes,1957,"N,Brooklyn,Dodgers"
valoe101,Valo,Elmer,L,R,BRO,OF,Elmer Valo,1957,"N,Brooklyn,Dodgers"
walkr101,Walker,Rube,L,R,BRO,C,Rube Walker,1957,"N,Brooklyn,Dodgers"
zimmd101,Zimmer,Don,R,R,BRO,3B,Don Zimmer,1957,"N,Brooklyn,Dodgers"
aguih101,Aguirre,Hank,R,L,CLE,P,Hank Aguirre,1957,"A,Cleveland,Indians"
alexb101,Alexander,Bob,R,R,CLE,P,Bob Alexander,1957,"A,Cleveland,Indians"
altoj101,Altobelli,Joe,L,L,CLE,1B,Joe Altobelli,1957,"A,Cleveland,Indians"
avilb101,Avila,Bobby,R,R,CLE,2B,Bobby Avila,1957,"A,Cleveland,Indians"
browd102,Brown,Dick,R,R,CLE,C,Dick Brown,1957,"A,Cleveland,Indians"
busbj101,Busby,Jim,R,R,CLE,OF,Jim Busby,1957,"A,Cleveland,Indians"
caffj101,Caffie,Joe,L,R,CLE,OF,Joe Caffie,1957,"A,Cleveland,Indians"
carrc105,Carrasquel,Chico,R,R,CLE,SS,Chico Carrasquel,1957,"A,Cleveland,Indians"
colar101,Colavito,Rocky,R,R,CLE,OF,Rocky Colavito,1957,"A,Cleveland,Indians"
daleb102,Daley,Bud,L,L,CLE,P,Bud Daley,1957,"A,Cleveland,Indians"
garcm101,Garcia,Mike,R,R,CLE,P,Mike Garcia,1957,"A,Cleveland,Indians"
grayj101,Gray,Johnny,R,R,CLE,P,Johnny Gray,1957,"A,Cleveland,Indians"
harrb103,Harrell,Billy,R,R,CLE,SS,Billy Harrell,1957,"A,Cleveland,Indians"
hegaj101,Hegan,Jim,R,R,CLE,C,Jim Hegan,1957,"A,Cleveland,Indians"
houta101,Houtteman,Art,R,R,CLE,P,Art Houtteman,1957,"A,Cleveland,Indians"
kuhnk101,Kuhn,Kenny,L,R,CLE,2B,Kenny Kuhn,1957,"A,Cleveland,Indians"
lemob101,Lemon,Bob,L,R,CLE,P,Bob Lemon,1957,"A,Cleveland,Indians"
marir101,Maris,Roger,L,R,CLE,OF,Roger Maris,1957,"A,Cleveland,Indians"
mclic101,McLish,Cal,B,R,CLE,P,Cal McLish,1957,"A,Cleveland,Indians"
mossd101,Mossi,Don,L,L,CLE,P,Don Mossi,1957,"A,Cleveland,Indians"
narah101,Naragon,Hal,L,R,CLE,C,Hal Naragon,1957,"A,Cleveland,Indians"
narlr101,Narleski,Ray,R,R,CLE,P,Ray Narleski,1957,"A,Cleveland,Indians"
nixor101,Nixon,Russ,L,R,CLE,C,Russ Nixon,1957,"A,Cleveland,Indians"
pitus101,Pitula,Stan,R,R,CLE,P,Stan Pitula,1957,"A,Cleveland,Indians"
rainl101,Raines,Larry,R,R,CLE,3B,Larry Raines,1957,"A,Cleveland,Indians"
robie101,Robinson,Eddie,L,R,CLE,1B,Eddie Robinson,1957,"A,Cleveland,Indians"
scorh101,Score,Herb,L,L,CLE,P,Herb Score,1957,"A,Cleveland,Indians"
smita102,Smith,Al,R,R,CLE,3B,Al Smith,1957,"A,Cleveland,Indians"
strig102,Strickland,George,R,R,CLE,2B,George Strickland,1957,"A,Cleveland,Indians"
tomad101,Tomanek,Dick,L,L,CLE,P,Dick Tomanek,1957,"A,Cleveland,Indians"
usheb101,Usher,Bob,R,R,CLE,OF,Bob Usher,1957,"A,Cleveland,Indians"
valev101,Valentinetti,Vito,R,R,CLE,P,Vito Valentinetti,1957,"A,Cleveland,Indians"
wardp101,Ward,Preston,L,R,CLE,1B,Preston Ward,1957,"A,Cleveland,Indians"
wertv101,Wertz,Vic,L,R,CLE,1B,Vic Wertz,1957,"A,Cleveland,Indians"
wilhh101,Wilhelm,Hoyt,R,R,CLE,P,Hoyt Wilhelm,1957,"A,Cleveland,Indians"
willd104,Williams,Dick,R,R,CLE,OF,Dick Williams,1957,"A,Cleveland,Indians"
woodg101,Woodling,Gene,L,R,CLE,OF,Gene Woodling,1957,"A,Cleveland,Indians"
wynne101,Wynn,Early,B,R,CLE,P,Early Wynn,1957,"A,Cleveland,Indians"
abera101,Aber,Al,L,L,DET,P,Al Aber,1957,"A,Detroit,Tigers"
bertr101,Bertoia,Reno,R,R,DET,3B,Reno Bertoia,1957,"A,Detroit,Tigers"
bollf101,Bolling,Frank,R,R,DET,2B,Frank Bolling,1957,"A,Detroit,Tigers"
boonr101,Boone,Ray,R,R,DET,1B,Ray Boone,1957,"A,Detroit,Tigers"
boros101,Boros,Steve,R,R,DET,3B,Steve Boros,1957,"A,Detroit,Tigers"
bunnj101,Bunning,Jim,R,R,DET,P,Jim Bunning,1957,"A,Detroit,Tigers"
byrdh101,Byrd,Harry,R,R,DET,P,Harry Byrd,1957,"A,Detroit,Tigers"
clarm102,Clark,Mel,R,R,DET,OF,Mel Clark,1957,"A,Detroit,Tigers"
crimj101,Crimian,Jack,R,R,DET,P,Jack Crimian,1957,"A,Detroit,Tigers"
danic102,Daniel,Chuck,R,R,DET,P,Chuck Daniel,1957,"A,Detroit,Tigers"
dittj101,Dittmer,Jack,L,R,DET,3B,Jack Dittmer,1957,"A,Detroit,Tigers"
finij101,Finigan,Jim,R,R,DET,3B,Jim Finigan,1957,"A,Detroit,Tigers"
foytp101,Foytack,Paul,R,R,DET,P,Paul Foytack,1957,"A,Detroit,Tigers"
groms101,Gromek,Steve,B,R,DET,P,Steve Gromek,1957,"A,Detroit,Tigers"
grotj102,Groth,Johnny,R,R,DET,OF,Johnny Groth,1957,"A,Detroit,Tigers"
hoefb101,Hoeft,Billy,L,L,DET,P,Billy Hoeft,1957,"A,Detroit,Tigers"
housf103,House,Frank,L,R,DET,C,Frank House,1957,"A,Detroit,Tigers"
kalia101,Kaline,Al,R,R,DET,OF,Al Kaline,1957,"A,Detroit,Tigers"
kuenh101,Kuenn,Harvey,R,R,DET,SS,Harvey Kuenn,1957,"A,Detroit,Tigers"
laryf101,Lary,Frank,R,R,DET,P,Frank Lary,1957,"A,Detroit,Tigers"
lee-d102,Lee,Don,R,R,DET,P,Don Lee,1957,"A,Detroit,Tigers"
maasd101,Maas,Duke,R,R,DET,P,Duke Maas,1957,"A,Detroit,Tigers"
maxwc101,Maxwell,Charlie,L,L,DET,OF,Charlie Maxwell,1957,"A,Detroit,Tigers"
olsok101,Olson,Karl,R,R,DET,OF,Karl Olson,1957,"A,Detroit,Tigers"
osbob101,Osborne,Bobo,L,R,DET,OF,Bobo Osborne,1957,"A,Detroit,Tigers"
phild102,Philley,Dave,B,R,DET,1B,Dave Philley,1957,"A,Detroit,Tigers"
philj101,Phillips,Jack,R,R,DET,PH,Jack Phillips,1957,"A,Detroit,Tigers"
portj101,Porter,JW,R,R,DET,OF,JW Porter,1957,"A,Detroit,Tigers"
presj101,Presko,Joe,R,R,DET,P,Joe Presko,1957,"A,Detroit,Tigers"
robie101,Robinson,Eddie,L,R,DET,1B,Eddie Robinson,1957,"A,Detroit,Tigers"
samfr101,Samford,Ron,R,R,DET,SS,Ron Samford,1957,"A,Detroit,Tigers"
shawb103,Shaw,Bob,R,R,DET,P,Bob Shaw,1957,"A,Detroit,Tigers"
sleal101,Sleater,Lou,L,L,DET,P,Lou Sleater,1957,"A,Detroit,Tigers"
smalj101,Small,Jim,L,L,DET,OF,Jim Small,1957,"A,Detroit,Tigers"
stumj101,Stump,Jim,R,R,DET,P,Jim Stump,1957,"A,Detroit,Tigers"
taylb102,Taylor,Bill,L,L,DET,OF,Bill Taylor,1957,"A,Detroit,Tigers"
thomg102,Thomas,George,R,R,DET,3B,George Thomas,1957,"A,Detroit,Tigers"
torge101,Torgeson,Earl,L,L,DET,1B,Earl Torgeson,1957,"A,Detroit,Tigers"
tsitj101,Tsitouris,John,R,R,DET,P,John Tsitouris,1957,"A,Detroit,Tigers"
tuttb101,Tuttle,Bill,R,R,DET,OF,Bill Tuttle,1957,"A,Detroit,Tigers"
wilsr102,Wilson,Red,R,R,DET,C,Red Wilson,1957,"A,Detroit,Tigers"
wojep101,Wojey,Pete,R,R,DET,P,Pete Wojey,1957,"A,Detroit,Tigers"
yewct101,Yewcic,Tom,R,R,DET,C,Tom Yewcic,1957,"A,Detroit,Tigers"
aparl101,Aparicio,Luis,R,R,CHA,SS,Luis Aparicio,1957,"A,Chicago,White Sox"
batte101,Battey,Earl,R,R,CHA,C,Earl Battey,1957,"A,Chicago,White Sox"
beart101,Beard,Ted,L,L,CHA,OF,Ted Beard,1957,"A,Chicago,White Sox"
derrj101,Derrington,Jim,L,L,CHA,P,Jim Derrington,1957,"A,Chicago,White Sox"
dobyl101,Doby,Larry,L,R,CHA,OF,Larry Doby,1957,"A,Chicago,White Sox"
donod101,Donovan,Dick,L,R,CHA,P,Dick Donovan,1957,"A,Chicago,White Sox"
dropw101,Dropo,Walt,R,R,CHA,1B,Walt Dropo,1957,"A,Chicago,White Sox"
espos101,Esposito,Sammy,R,R,CHA,3B,Sammy Esposito,1957,"A,Chicago,White Sox"
fiscb101,Fischer,Bill,R,R,CHA,P,Bill Fischer,1957,"A,Chicago,White Sox"
fox-n101,Fox,Nellie,L,R,CHA,2B,Nellie Fox,1957,"A,Chicago,White Sox"
harsj101,Harshman,Jack,L,L,CHA,P,Jack Harshman,1957,"A,Chicago,White Sox"
hatff101,Hatfield,Fred,L,R,CHA,3B,Fred Hatfield,1957,"A,Chicago,White Sox"
howed101,Howell,Dixie,L,R,CHA,P,Dixie Howell,1957,"A,Chicago,White Sox"
hughj103,Hughes,Jim,R,R,CHA,P,Jim Hughes,1957,"A,Chicago,White Sox"
jackr101,Jackson,Ron,R,R,CHA,1B,Ron Jackson,1957,"A,Chicago,White Sox"
keegb101,Keegan,Bob,R,R,CHA,P,Bob Keegan,1957,"A,Chicago,White Sox"
kennb104,Kennedy,Bob,R,R,CHA,PH,Bob Kennedy,1957,"A,Chicago,White Sox"
kinde101,Kinder,Ellis,R,R,CHA,P,Ellis Kinder,1957,"A,Chicago,White Sox"
landj103,Landis,Jim,R,R,CHA,OF,Jim Landis,1957,"A,Chicago,White Sox"
lapap102,LaPalme,Paul,L,L,CHA,P,Paul LaPalme,1957,"A,Chicago,White Sox"
latmb101,Latman,Barry,R,R,CHA,P,Barry Latman,1957,"A,Chicago,White Sox"
lolls101,Lollar,Sherm,R,R,CHA,C,Sherm Lollar,1957,"A,Chicago,White Sox"
mcdoj104,McDonald,Jim,R,R,CHA,P,Jim McDonald,1957,"A,Chicago,White Sox"
mcils101,McIlwain,Stover,R,R,CHA,P,Stover McIlwain,1957,"A,Chicago,White Sox"
minom101,Minoso,Minnie,R,R,CHA,OF,Minnie Minoso,1957,"A,Chicago,White Sox"
mossl101,Moss,Les,R,R,CHA,C,Les Moss,1957,"A,Chicago,White Sox"
nortr101,Northey,Ron,L,R,CHA,PH,Ron Northey,1957,"A,Chicago,White Sox"
philb102,Phillips,Bubba,R,R,CHA,3B,Bubba Phillips,1957,"A,Chicago,White Sox"
phild102,Philley,Dave,B,R,CHA,OF,Dave Philley,1957,"A,Chicago,White Sox"
pierb101,Pierce,Billy,L,L,CHA,P,Billy Pierce,1957,"A,Chicago,White Sox"
powel101,Powell,Bob,R,R,CHA,PR,Bob Powell,1957,"A,Chicago,White Sox"
rivej101,Rivera,Jim,L,L,CHA,OF,Jim Rivera,1957,"A,Chicago,White Sox"
rudod103,Rudolph,Don,L,L,CHA,P,Don Rudolph,1957,"A,Chicago,White Sox"
stalg103,Staley,Gerry,R,R,CHA,P,Gerry Staley,1957,"A,Chicago,White Sox"
torge101,Torgeson,Earl,L,L,CHA,1B,Earl Torgeson,1957,"A,Chicago,White Sox"
wilsj104,Wilson,Jim,R,R,CHA,P,Jim Wilson,1957,"A,Chicago,White Sox"
andeh101,Anderson,Harry,L,R,PHI,OF,Harry Anderson,1957,"N,Philadelphia,Phillies"
ashbr101,Ashburn,Richie,L,R,PHI,OF,Richie Ashburn,1957,"N,Philadelphia,Phillies"
baumf101,Baumholtz,Frank,L,L,PHI,PH,Frank Baumholtz,1957,"N,Philadelphia,Phillies"
blaym101,Blaylock,Marv,L,L,PHI,1B,Marv Blaylock,1957,"N,Philadelphia,Phillies"
bouce101,Bouchee,Ed,L,L,PHI,1B,Ed Bouchee,1957,"N,Philadelphia,Phillies"
bowmb102,Bowman,Bob,R,R,PHI,OF,Bob Bowman,1957,"N,Philadelphia,Phillies"
cardd101,Cardwell,Don,R,R,PHI,P,Don Cardwell,1957,"N,Philadelphia,Phillies"
farrt101,Farrell,Turk,R,R,PHI,P,Turk Farrell,1957,"N,Philadelphia,Phillies"
fernc102,Fernandez,Chico,R,R,PHI,SS,Chico Fernandez,1957,"N,Philadelphia,Phillies"
gorbg101,Gorbous,Glen,L,R,PHI,PH,Glen Gorbous,1957,"N,Philadelphia,Phillies"
hackw102,Hacker,Warren,R,R,PHI,P,Warren Hacker,1957,"N,Philadelphia,Phillies"
haddh101,Haddix,Harvey,L,L,PHI,P,Harvey Haddix,1957,"N,Philadelphia,Phillies"
hamng102,Hamner,Granny,R,R,PHI,2B,Granny Hamner,1957,"N,Philadelphia,Phillies"
harmc101,Harmon,Chuck,R,R,PHI,OF,Chuck Harmon,1957,"N,Philadelphia,Phillies"
hearj102,Hearn,Jim,R,R,PHI,P,Jim Hearn,1957,"N,Philadelphia,Phillies"
hemus101,Hemus,Solly,L,R,PHI,2B,Solly Hemus,1957,"N,Philadelphia,Phillies"
jonew101,Jones,Willie,R,R,PHI,3B,Willie Jones,1957,"N,Philadelphia,Phillies"
kazat101,Kazanski,Ted,R,R,PHI,3B,Ted Kazanski,1957,"N,Philadelphia,Phillies"
kennj104,Kennedy,John,R,R,PHI,SS,John Kennedy,1957,"N,Philadelphia,Phillies"
landd101,Landrum,Don,L,R,PHI,OF,Don Landrum,1957,"N,Philadelphia,Phillies"
lonnj101,Lonnett,Joe,R,R,PHI,C,Joe Lonnett,1957,"N,Philadelphia,Phillies"
lopas101,Lopata,Stan,R,R,PHI,C,Stan Lopata,1957,"N,Philadelphia,Phillies"
meyej101,Meyer,Jack,R,R,PHI,P,Jack Meyer,1957,"N,Philadelphia,Phillies"
millb103,Miller,Bob,R,R,PHI,P,Bob Miller,1957,"N,Philadelphia,Phillies"
mores101,Morehead,Seth,L,L,PHI,P,Seth Morehead,1957,"N,Philadelphia,Phillies"
morgb102,Morgan,Bobby,R,R,PHI,2B,Bobby Morgan,1957,"N,Philadelphia,Phillies"
nortr101,Northey,Ron,L,R,PHI,PH,Ron Northey,1957,"N,Philadelphia,Phillies"
qualt101,Qualters,Tom,R,R,PHI,P,Tom Qualters,1957,"N,Philadelphia,Phillies"
repur101,Repulski,Rip,R,R,PHI,OF,Rip Repulski,1957,"N,Philadelphia,Phillies"
rober102,Roberts,Robin,B,R,PHI,P,Robin Roberts,1957,"N,Philadelphia,Phillies"
rogos101,Rogovin,Saul,R,R,PHI,P,Saul Rogovin,1957,"N,Philadelphia,Phillies"
sanfj101,Sanford,Jack,R,R,PHI,P,Jack Sanford,1957,"N,Philadelphia,Phillies"
semia101,Seminick,Andy,R,R,PHI,C,Andy Seminick,1957,"N,Philadelphia,Phillies"
simmc101,Simmons,Curt,L,L,PHI,P,Curt Simmons,1957,"N,Philadelphia,Phillies"
smalr101,Smalley,Roy,R,R,PHI,SS,Roy Smalley,1957,"N,Philadelphia,Phillies"
adamb103,Adams,Bobby,R,R,CHN,3B,Bobby Adams,1957,"N,Chicago,Cubs"
andeb102,Anderson,Bob,R,R,CHN,P,Bob Anderson,1957,"N,Chicago,Cubs"
bakeg101,Baker,Gene,R,R,CHN,3B,Gene Baker,1957,"N,Chicago,Cubs"
banke101,Banks,Ernie,R,R,CHN,SS,Ernie Banks,1957,"N,Chicago,Cubs"
bolgj101,Bolger,Jim,R,R,CHN,OF,Jim Bolger,1957,"N,Chicago,Cubs"
brigj101,Briggs,John,R,R,CHN,P,John Briggs,1957,"N,Chicago,Cubs"
