game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BAL196407260,BAL,WS2,0,1,,D,stend101,mcnad102,WS2
BAL196408110,BAL,BOS,0,1,,N,halld101,radad101,BAL
BAL196408120,BAL,BOS,0,0,,N,pappm101,conne102,BAL
BAL196408130,BAL,BOS,5,0,,N,rober102,monbb101,BAL
BAL196408140,BAL,NYA,0,2,,N,barbs102,hamis101,BAL
BAL196408150,BAL,NYA,0,2,,N,boutj101,mcnad102,NYA
BAL196408160,BAL,NYA,0,0,,D,stotm101,barbs102,NYA
BAL196408250,BAL,CLE,0,0,,N,ramop101,haddh101,CLE
BAL196408260,BAL,CLE,0,0,,N,stanl101,mills101,CLE
BAL196408281,BAL,CHA,0,0,,D,peteg101,bunkw101,CHA
BAL196408282,BAL,CHA,1,1,,N,barbs102,buzhj101,BAL
BAL196408290,BAL,CHA,2,0,,N,pappm101,pizaj101,BAL
BAL196408300,BAL,CHA,0,0,,D,horlj101,rober102,CHA
BAL196409111,BAL,KC1,0,0,,D,bunkw101,odonj101,BAL
BAL196409112,BAL,KC1,0,2,,N,odomj101,vined101,KC1
BAL196409120,BAL,KC1,0,0,,N,bertf101,meyeb102,BAL
BAL196409130,BAL,KC1,2,0,,D,stocw101,estrc101,KC1
BAL196409140,BAL,MIN,0,0,,N,rowek101,worta101,BAL
BAL196409150,BAL,MIN,0,0,,N,pleib101,haddh101,MIN
BAL196409160,BAL,MIN,0,0,,N,pascc102,bunkw101,MIN
BAL196409180,BAL,LAA,3,0,,N,mills101,sukle101,BAL
BAL196409201,BAL,LAA,0,0,,D,latmb101,mills101,LAA
BAL196409202,BAL,LAA,0,0,,D,bunkw101,brung101,BAL
BAL196409301,BAL,WS2,2,2,,D,bunkw101,narub101,BAL
BAL196409302,BAL,WS2,0,0,,N,ostec103,pappm101,WS2
BAL196410010,BAL,WS2,0,0,,N,mcnad102,kreuf101,BAL
BAL196410020,BAL,DET,0,0,,N,rober102,sparj101,BAL
BAL196410030,BAL,DET,1,2,,D,halld101,gladf102,BAL
BOS196404170,BOS,CHA,0,0,,D,lamaj101,horlj101,BOS
BOS196404180,BOS,CHA,0,6,,D,peteg101,wilse102,CHA
BOS196404190,BOS,CHA,0,0,,D,buzhj101,conne102,CHA
BOS196404200,BOS,NYA,2,0,,D,monbb101,meyeb102,BOS
BOS196404280,BOS,BAL,0,1,,D,heffb101,mills101,BOS
BOS196404290,BOS,BAL,0,0,,D,stocw101,mored103,BAL
BOS196405020,BOS,DET,0,2,,D,wickd101,monbb101,DET
BOS196405030,BOS,DET,2,2,,D,radad101,navaj101,BOS
BOS196405040,BOS,CLE,0,2,,N,donod101,spanb101,CLE
BOS196405050,BOS,CLE,1,0,,D,mored103,ramop101,BOS
BOS196405150,BOS,MIN,0,0,,N,pascc102,monbb101,MIN
BOS196405160,BOS,MIN,2,0,,D,radad101,arrig101,BOS
BOS196405171,BOS,MIN,0,0,,D,mored103,kaatj101,BOS
BOS196405172,BOS,MIN,0,0,,D,perrj102,radad101,MIN
BOS196405190,BOS,LAA,0,0,,N,heffb101,latmb101,BOS
BOS196405200,BOS,LAA,0,0,,N,lamaj101,lee-b104,BOS
BOS196405210,BOS,LAA,0,0,,D,heffb101,smitw102,BOS
BOS196405220,BOS,KC1,0,0,,N,penao101,wilse102,KC1
BOS196405230,BOS,KC1,0,0,,D,radad101,wyatj102,BOS
BOS196405241,BOS,KC1,0,1,,D,lamaj101,drabm101,BOS
BOS196405242,BOS,KC1,1,1,,D,conne102,segud101,BOS
BOS196405250,BOS,WS2,3,0,,N,mored103,duckj101,BOS
BOS196405260,BOS,WS2,0,1,,N,wilse102,klinr102,BOS
BOS196405270,BOS,WS2,0,0,,D,klinr102,radad101,WS2
BOS196406090,BOS,NYA,0,0,,N,wilse102,downa101,BOS
BOS196406101,BOS,NYA,0,1,,D,heffb101,daleb102,BOS
BOS196406102,BOS,NYA,0,0,,N,terrr101,heffb101,NYA
BOS196406110,BOS,NYA,0,0,,N,boutj101,monbb101,NYA
BOS196406120,BOS,BAL,2,0,,N,mored103,barbs102,BOS
BOS196406130,BOS,BAL,0,0,,D,wilse102,bunkw101,BOS
BOS196406141,BOS,BAL,0,0,,D,mcnad102,lamaj101,BAL
BOS196406142,BOS,BAL,0,0,,D,estrc101,conne102,BAL
BOS196406260,BOS,CLE,0,0,,N,radad101,johnt001,BOS
BOS196406270,BOS,CLE,1,3,,D,siebs101,wilse102,CLE
BOS196406281,BOS,CLE,0,0,,D,spanb101,stanl101,BOS
BOS196406282,BOS,CLE,0,0,,D,monbb101,donod101,BOS
BOS196406290,BOS,KC1,1,0,,N,wilse102,bowst101,BOS
BOS196406300,BOS,KC1,0,1,,D,drabm101,mored103,KC1
BOS196407010,BOS,MIN,0,0,,N,granj101,conne102,MIN
BOS196407020,BOS,MIN,2,5,,D,kaatj101,lamaj101,MIN
BOS196407030,BOS,LAA,0,0,,N,lee-b104,radad101,LAA
BOS196407040,BOS,LAA,9,0,,D,wilse102,mcbrk101,BOS
BOS196407050,BOS,LAA,2,1,,D,radad101,dulib101,BOS
BOS196407140,BOS,CHA,0,0,,N,pizaj101,wilse102,CHA
BOS196407150,BOS,CHA,4,2,,N,earla101,talbf101,BOS
BOS196407160,BOS,CHA,0,0,,D,buzhj101,lamaj101,CHA
BOS196407170,BOS,WS2,3,0,,N,monbb101,kocha101,BOS
BOS196407180,BOS,WS2,0,0,,D,wilse102,danib102,BOS
BOS196407191,BOS,WS2,5,1,,D,lamaj101,ostec103,BOS
BOS196407192,BOS,WS2,0,2,,D,ridzs101,lamaj101,WS2
BOS196407200,BOS,DET,1,1,,N,sherl101,heffb101,DET
BOS196407210,BOS,DET,2,0,,N,monbb101,mclad101,BOS
BOS196407220,BOS,DET,0,1,,N,rakoe101,wilse102,DET
BOS196407230,BOS,DET,1,0,,D,mored103,sparj101,BOS
BOS196408140,BOS,CHA,0,7,,N,buzhj101,wilse102,CHA
BOS196408150,BOS,CHA,0,0,,D,mored103,talbf101,BOS
BOS196408160,BOS,CHA,0,1,,D,horlj101,conne102,CHA
BOS196408180,BOS,BAL,0,0,,N,rober102,monbb101,BAL
BOS196408190,BOS,BAL,0,0,,N,radad101,haddh101,BOS
BOS196408200,BOS,BAL,0,0,,D,mored103,vined101,BOS
BOS196408210,BOS,NYA,0,0,,N,heffb101,terrr101,BOS
BOS196408221,BOS,NYA,0,0,,D,radad101,downa101,BOS
BOS196408222,BOS,NYA,0,2,,N,stotm101,lamaj101,NYA
BOS196408230,BOS,NYA,0,0,,D,boutj101,wilse102,NYA
BOS196408250,BOS,DET,2,2,,N,rakoe101,ritcj101,DET
BOS196408260,BOS,DET,0,0,,N,wickd101,heffb101,DET
BOS196408270,BOS,DET,0,0,,D,fox-t101,radad101,DET
BOS196409110,BOS,LAA,1,0,,N,monbb101,chand102,BOS
BOS196409120,BOS,LAA,0,0,,D,newmf101,heffb101,LAA
BOS196409130,BOS,LAA,1,0,,D,radad101,dulib101,BOS
BOS196409140,BOS,KC1,0,1,,N,wyatj102,lamaj101,KC1
BOS196409150,BOS,KC1,0,0,,N,conne102,odonj101,BOS
BOS196409160,BOS,KC1,1,0,,D,monbb101,odomj101,BOS
BOS196409180,BOS,MIN,1,0,,N,ritcj101,perrj102,BOS
BOS196409190,BOS,MIN,0,1,,D,heffb101,granj101,BOS
BOS196409200,BOS,MIN,2,0,,D,kaatj101,conne102,MIN
BOS196409301,BOS,CLE,0,0,,D,tianl101,charp101,CLE
BOS196409302,BOS,CLE,0,0,,D,mcdos101,mored103,CLE
BOS196410010,BOS,CLE,0,0,,D,conne102,siebs101,BOS
BOS196410030,BOS,WS2,1,0,,D,monbb101,lound101,BOS
BOS196410040,BOS,WS2,7,0,,D,radad101,bronj101,BOS
CHA196404140,CHA,BAL,1,0,,D,mills101,wilhh101,BAL
CHA196404160,CHA,BAL,0,0,,D,mcnad102,herbr101,BAL
CHA196404220,CHA,NYA,0,0,,N,fordw101,peteg101,NYA
CHA196404240,CHA,BOS,0,0,,N,pizaj101,monbb101,CHA
CHA196404250,CHA,BOS,0,0,,D,buzhj101,conne102,CHA
CHA196404260,CHA,BOS,0,1,,D,kreuf101,spanb101,CHA
CHA196405020,CHA,LAA,0,0,,D,peteg101,belib101,CHA
CHA196405031,CHA,LAA,0,0,,D,fishe102,mcbrk101,CHA
CHA196405032,CHA,LAA,0,0,,D,chand102,buzhj101,LAA
CHA196405040,CHA,MIN,0,0,,N,horlj101,stanl101,CHA
CHA196405061,CHA,KC1,0,0,,D,peteg101,drabm101,CHA
CHA196405062,CHA,KC1,5,3,,N,herbr101,monta103,CHA
CHA196405190,CHA,CLE,0,0,,N,peteg101,siebs101,CHA
CHA196405220,CHA,WS2,1,1,,N,pizaj101,kocha101,CHA
CHA196405230,CHA,WS2,0,0,,D,buzhj101,hannj102,CHA
CHA196405241,CHA,WS2,1,0,,D,mossd101,klinr102,CHA
CHA196405242,CHA,WS2,0,2,,D,narub101,horlj101,WS2
CHA196406050,CHA,DET,1,0,,N,pizaj101,lolim101,CHA
CHA196406060,CHA,DET,0,0,,D,sherl101,fishe102,DET
CHA196406071,CHA,DET,0,0,,D,talbf101,regap101,CHA
CHA196406072,CHA,DET,0,1,,D,horlj101,aguih101,CHA
CHA196406090,CHA,BAL,1,0,,N,pizaj101,mcnad102,CHA
CHA196406100,CHA,BAL,1,0,,N,peteg101,rober102,CHA
CHA196406110,CHA,BAL,1,0,,D,pappm101,wilhh101,BAL
CHA196406200,CHA,NYA,0,0,,D,fordw101,peteg101,NYA
CHA196406211,CHA,NYA,0,0,,D,boutj101,pizaj101,NYA
CHA196406212,CHA,NYA,0,0,,D,stafb101,mossd101,NYA
CHA196406220,CHA,NYA,0,1,,N,hamis101,baumf102,NYA
CHA196406230,CHA,BOS,0,0,,N,talbf101,lamaj101,CHA
CHA196406240,CHA,BOS,4,0,,N,peteg101,conne102,CHA
CHA196407011,CHA,WS2,0,0,,D,wilhh101,boulc101,CHA
CHA196407012,CHA,WS2,0,0,,N,horlj101,rudod103,CHA
CHA196407030,CHA,CLE,0,1,,N,donod101,talbf101,CLE
CHA196407040,CHA,CLE,0,0,,D,peteg101,mcdos101,CHA
CHA196407051,CHA,CLE,2,0,,D,pizaj101,kralj101,CHA
CHA196407052,CHA,CLE,1,0,,D,horlj101,stanl101,CHA
CHA196407170,CHA,KC1,0,0,,N,peteg101,drabm101,CHA
CHA196407191,CHA,KC1,1,0,,D,wilhh101,stocw101,CHA
CHA196407192,CHA,KC1,1,0,,D,herbr101,odonj101,CHA
CHA196407200,CHA,LAA,1,0,,N,talbf101,latmb101,CHA
CHA196407211,CHA,LAA,0,0,,D,belib101,buzhj101,LAA
CHA196407212,CHA,LAA,2,1,,N,gatea101,peteg101,LAA
CHA196407220,CHA,LAA,2,0,,N,lee-b104,wilhh101,LAA
CHA196407230,CHA,LAA,1,0,,D,wilhh101,latmb101,CHA
CHA196407240,CHA,MIN,2,0,,N,granj101,pizaj101,MIN
CHA196407250,CHA,MIN,0,0,,D,mossd101,fosnj101,CHA
CHA196407261,CHA,MIN,0,0,,D,fishe102,worta101,CHA
CHA196407262,CHA,MIN,0,0,,D,buzhj101,stigd101,CHA
CHA196408040,CHA,DET,0,0,,N,wickd101,peteg101,DET
CHA196408050,CHA,DET,0,0,,N,navaj101,pizaj101,DET
CHA196408060,CHA,DET,0,0,,N,lolim101,horlj101,DET
CHA196408070,CHA,BOS,0,0,,D,herbr101,conne102,CHA
CHA196408080,CHA,BOS,0,0,,D,talbf101,mored103,CHA
CHA196408091,CHA,BOS,0,1,,D,monbb101,buzhj101,BOS
CHA196408092,CHA,BOS,0,0,,D,peteg101,wilse102,CHA
CHA196408170,CHA,NYA,0,0,,N,pizaj101,terrr101,CHA
CHA196408180,CHA,NYA,0,0,,N,fishe102,downa101,CHA
CHA196408190,CHA,NYA,0,0,,N,herbr101,boutj101,CHA
CHA196408200,CHA,NYA,0,0,,D,buzhj101,fordw101,CHA
CHA196408210,CHA,BAL,0,0,,N,haddh101,wilhh101,BAL
CHA196408220,CHA,BAL,1,0,,D,mills101,horlj101,BAL
CHA196408231,CHA,BAL,0,0,,D,bunkw101,fishe102,BAL
CHA196408232,CHA,BAL,0,1,,D,peteg101,barbs102,CHA
CHA196408240,CHA,MIN,1,0,,N,kaatj101,buzhj101,MIN
CHA196408250,CHA,MIN,0,0,,N,pizaj101,stigd101,CHA
CHA196408260,CHA,MIN,0,0,,N,fishe102,klipj101,CHA
CHA196408270,CHA,MIN,0,0,,D,worta101,wilhh101,MIN
CHA196409010,CHA,DET,0,0,,N,lolim101,herbr101,DET
CHA196409020,CHA,DET,0,0,,N,peteg101,aguih101,CHA
CHA196409040,CHA,CLE,0,1,,N,wilhh101,mcmad102,CHA
CHA196409050,CHA,CLE,0,0,,D,horlj101,siebs101,CHA
CHA196409061,CHA,CLE,0,0,,D,kralj101,peteg101,CLE
CHA196409062,CHA,CLE,0,0,,D,wilhh101,donod101,CHA
CHA196409180,CHA,WS2,0,3,,N,klinr102,wilhh101,WS2
CHA196409190,CHA,WS2,0,0,,D,danib102,horlj101,WS2
CHA196409200,CHA,WS2,0,3,,D,peteg101,kocha101,CHA
CHA196409290,CHA,LAA,0,0,,N,howab101,chand102,CHA
CHA196410021,CHA,KC1,0,0,,D,pizaj101,santj101,CHA
CHA196410022,CHA,KC1,1,0,,N,wilhh101,stocw101,CHA
CHA196410030,CHA,KC1,0,0,,D,horlj101,odonj101,CHA
CHA196410040,CHA,KC1,0,0,,D,howab101,segud101,CHA
CHN196404170,CHN,PHI,2,0,,D,klipj101,ellsd101,PHI
CHN196404180,CHN,PHI,2,0,,D,buhlb101,culpr101,CHN
CHN196404190,CHN,PHI,0,0,,D,bennd101,jackl102,PHI
CHN196404210,CHN,PIT,1,0,,D,facer101,normf101,PIT
CHN196404290,CHN,SFN,0,2,,D,marij101,ellsd101,SFN
CHN196405090,CHN,HOU,7,0,,D,ellsd101,johnk102,CHN
CHN196405101,CHN,HOU,0,0,,D,jackl102,nottd101,CHN
CHN196405102,CHN,HOU,0,0,,D,brucb101,mcdal101,HOU
CHN196405120,CHN,LAN,2,0,,D,buhlb101,moelj101,CHN
CHN196405141,CHN,LAN,0,0,,D,perrr101,ellsd101,LAN
CHN196405142,CHN,LAN,0,1,,D,drysd101,normf101,LAN
CHN196405150,CHN,CIN,2,0,,D,purkb101,jackl102,CIN
CHN196405160,CHN,CIN,1,0,,D,nuxhj101,hobbg101,CIN
CHN196405171,CHN,CIN,0,0,,D,mcdal101,durer101,CHN
CHN196405172,CHN,CIN,1,0,,D,maloj102,tothp101,CIN
CHN196405260,CHN,NYN,0,4,,D,fishj101,buhlb101,NYN
CHN196405270,CHN,NYN,2,0,,D,ellsd101,jacka101,CHN
CHN196405280,CHN,NYN,1,0,,D,jackl102,ciscg101,CHN
CHN196405290,CHN,MLN,1,0,,D,lemad102,hobbg101,MLN
CHN196405301,CHN,MLN,0,0,,D,buhlb101,sadob102,CHN
CHN196405302,CHN,MLN,0,0,,D,slaus101,clont101,CHN
CHN196405310,CHN,MLN,0,2,,D,ellsd101,tiefb101,CHN
CHN196406020,CHN,SLN,0,0,,D,jackl102,simmc101,CHN
CHN196406030,CHN,SLN,2,0,,D,sader101,buhlb101,SLN
CHN196406040,CHN,SLN,0,0,,D,ellsd101,gibsb101,CHN
CHN196406120,CHN,PIT,0,0,,D,buhlb101,vealb101,CHN
CHN196406130,CHN,PIT,0,0,,D,law-v101,burdl101,PIT
CHN196406140,CHN,PIT,0,0,,D,ellsd101,blass101,CHN
CHN196406160,CHN,PHI,0,0,,D,bennd101,jackl102,PHI
CHN196406170,CHN,PHI,1,0,,D,buhlb101,baldj101,CHN
CHN196406180,CHN,PHI,0,0,,D,shorc102,ellsd101,PHI
CHN196406260,CHN,HOU,0,0,,D,burdl101,owenj101,CHN
CHN196406270,CHN,HOU,0,0,,D,ellsd101,farrt101,CHN
CHN196406281,CHN,HOU,0,0,,D,buhlb101,browh101,CHN
CHN196406282,CHN,HOU,0,0,,D,nottd101,mcdal101,HOU
CHN196406290,CHN,CIN,0,0,,D,otooj101,burdl101,CIN
CHN196406300,CHN,CIN,0,0,,D,jackl102,jay-j101,CHN
CHN196407081,CHN,SFN,1,0,,D,buhlb101,hendb101,CHN
CHN196407082,CHN,SFN,1,2,,D,herbr102,broge101,SFN
CHN196407090,CHN,SFN,0,1,,D,perrg101,jackl102,SFN
CHN196407100,CHN,SFN,0,3,,D,marij101,ellsd101,SFN
CHN196407110,CHN,SFN,0,1,,D,bolib101,slaus101,SFN
CHN196407121,CHN,LAN,0,0,,D,buhlb101,millb106,CHN
CHN196407122,CHN,LAN,0,0,,D,brewj102,ellsd101,LAN
CHN196407130,CHN,LAN,1,1,,D,jackl102,drysd101,CHN
CHN196407140,CHN,NYN,0,0,,D,ellsd101,jacka101,CHN
CHN196407150,CHN,NYN,1,0,,D,burdl101,fishj101,CHN
CHN196407160,CHN,NYN,0,0,,D,broge101,stalt101,CHN
CHN196407280,CHN,SLN,0,0,,D,taylr101,jackl102,SLN
CHN196407290,CHN,SLN,0,0,,D,simmc101,burdl101,SLN
CHN196407300,CHN,SLN,0,0,,D,sader101,ellsd101,SLN
CHN196407310,CHN,MLN,0,2,,D,sadob102,buhlb101,MLN
CHN196408010,CHN,MLN,0,1,,D,blasw101,burdl101,MLN
CHN196408020,CHN,MLN,2,0,,D,broge101,fisch101,CHN
CHN196408110,CHN,PHI,0,2,,D,boozj101,ellsd101,PHI
CHN196408120,CHN,PHI,0,0,,D,shorc102,jackl102,PHI
CHN196408130,CHN,PHI,0,0,,D,broge101,bennd101,CHN
CHN196408141,CHN,PIT,0,0,,D,mcbea101,shanb102,PIT
CHN196408142,CHN,PIT,1,0,,D,burdl101,law-v101,CHN
CHN196408150,CHN,PIT,0,2,,D,mcbea101,mcdal101,PIT
CHN196408161,CHN,PIT,0,0,,D,elstd101,mcbea101,CHN
CHN196408162,CHN,PIT,1,3,,D,blass101,slaus101,PIT
CHN196408280,CHN,NYN,0,0,,D,jacka101,elstd101,NYN
CHN196408290,CHN,NYN,0,2,,D,ellsd101,ciscg101,CHN
CHN196408300,CHN,NYN,2,1,,D,jackl102,ribad101,CHN
CHN196409071,CHN,MLN,0,0,,D,tiefb101,burdl101,MLN
CHN196409072,CHN,MLN,0,3,,D,hoefb101,buhlb101,MLN
CHN196409090,CHN,HOU,0,0,,D,ellsd101,farrt101,CHN
CHN196409100,CHN,HOU,0,0,,D,jackl102,johnk102,CHN
CHN196409110,CHN,SLN,0,2,,D,gibsb101,broge101,SLN
CHN196409120,CHN,SLN,0,2,,D,buhlb101,crair101,CHN
CHN196409130,CHN,SLN,1,2,,D,simmc101,ellsd101,SLN
CHN196409150,CHN,CIN,2,1,,D,jackl102,purkb101,CHN
CHN196409160,CHN,CIN,0,4,,D,maloj102,buhlb101,CIN
CHN196409170,CHN,CIN,1,0,,D,otooj101,burdl101,CIN
CHN196409220,CHN,LAN,0,0,,D,koonc101,drysd101,CHN
CHN196409230,CHN,LAN,0,0,,D,jackl102,richp102,CHN
CHN196409240,CHN,LAN,0,0,,D,jaecj101,millb106,CHN
CHN196409250,CHN,SFN,0,0,,D,perrg101,buhlb101,SFN
CHN196409271,CHN,SFN,0,0,,D,jackl102,marij101,CHN
CHN196409272,CHN,SFN,0,0,,D,koonc101,bolib101,CHN
CIN196404130,CIN,HOU,0,0,,D,johnk102,maloj102,HOU
CIN196404240,CIN,SFN,0,2,,N,marij101,tsitj101,SFN
CIN196404250,CIN,SFN,0,0,,D,maloj102,sanfj101,CIN
CIN196404280,CIN,PHI,0,0,,N,mahaa102,otooj101,PHI
CIN196404300,CIN,PHI,0,2,,N,bennd101,nuxhj101,PHI
CIN196405010,CIN,NYN,0,1,,N,henrb101,stalt101,CIN
CIN196405020,CIN,NYN,0,0,,D,jacka101,maloj102,NYN
CIN196405031,CIN,NYN,1,0,,D,worta101,baute101,CIN
CIN196405032,CIN,NYN,0,0,,D,tsitj101,hookj101,CIN
CIN196405040,CIN,PIT,0,0,,N,gibbj102,jay-j101,PIT
CIN196405050,CIN,PIT,0,3,,N,dickj101,law-v101,CIN
CIN196405190,CIN,MLN,0,0,,N,spahw101,ellis101,MLN
CIN196405200,CIN,MLN,1,1,,N,lemad102,purkb101,MLN
CIN196405220,CIN,CHN,0,0,,N,buhlb101,nuxhj101,CHN
CIN196405230,CIN,CHN,0,3,,D,ellsd101,maloj102,CHN
CIN196405241,CIN,CHN,2,1,,D,otooj101,jackl102,CIN
CIN196405242,CIN,CHN,1,0,,D,ellis101,tothp101,CIN
CIN196405260,CIN,LAN,0,0,,N,purkb101,drysd101,CIN
CIN196405270,CIN,LAN,1,0,,N,nuxhj101,koufs101,CIN
CIN196405280,CIN,LAN,0,0,,N,,,LAN
CIN196406050,CIN,SLN,0,0,,N,jay-j101,crair101,CIN
CIN196406060,CIN,SLN,3,0,,N,tsitj101,washr101,CIN
CIN196406070,CIN,SLN,5,1,,D,nuxhj101,simmc101,CIN
CIN196406190,CIN,LAN,2,0,,N,maloj102,moelj101,CIN
CIN196406200,CIN,LAN,0,0,,N,otooj101,drysd101,CIN
CIN196406211,CIN,LAN,0,0,,D,koufs101,purkb101,LAN
CIN196406212,CIN,LAN,2,0,,D,jay-j101,milll101,CIN
CIN196406220,CIN,SFN,0,0,,N,bolib101,tsitj101,SFN
CIN196406231,CIN,SFN,0,0,,D,marij101,maloj102,SFN
CIN196406232,CIN,SFN,0,0,,N,ellis101,perrg101,CIN
CIN196406240,CIN,SFN,0,2,,N,herbr102,otooj101,SFN
CIN196407010,CIN,CHN,0,0,,N,henrb101,ellsd101,CIN
CIN196407020,CIN,CHN,0,0,,N,maloj102,broge101,CIN
CIN196407030,CIN,SLN,0,0,,N,tsitj101,gibsb101,CIN
CIN196407040,CIN,SLN,2,0,,N,otooj101,cuelm101,CIN
CIN196407050,CIN,SLN,0,1,,D,crair101,jay-j101,SLN
CIN196407141,CIN,HOU,1,0,,D,mccob105,woodh101,CIN
CIN196407142,CIN,HOU,2,0,,N,maloj102,johnk102,CIN
CIN196407150,CIN,HOU,0,0,,N,otooj101,farrt101,CIN
CIN196407160,CIN,HOU,0,0,,N,purkb101,nottd101,CIN
CIN196407170,CIN,PHI,0,2,,N,shorc102,jay-j101,PHI
CIN196407180,CIN,PHI,4,1,,D,tsitj101,culpr101,CIN
CIN196407191,CIN,PHI,0,1,,D,mccob105,baldj101,CIN
CIN196407192,CIN,PHI,0,0,,D,boozj101,durer101,PHI
CIN196407200,CIN,PHI,0,1,,N,nuxhj101,bennd101,CIN
CIN196407210,CIN,NYN,0,0,,N,wakeb101,jay-j101,NYN
CIN196407220,CIN,NYN,0,0,,N,huntw102,mccob105,NYN
CIN196407230,CIN,NYN,1,0,,N,maloj102,suthd102,CIN
CIN196407240,CIN,PIT,0,0,,N,otooj101,frieb102,CIN
CIN196407250,CIN,PIT,1,0,,D,law-v101,nuxhj101,PIT
CIN196407261,CIN,PIT,1,0,,D,jay-j101,gibbj102,CIN
CIN196407262,CIN,PIT,1,0,,D,vealb101,tsitj101,PIT
CIN196408041,CIN,MLN,4,0,,D,purkb101,clont101,CIN
CIN196408042,CIN,MLN,0,0,,N,otooj101,sadob102,CIN
CIN196408050,CIN,MLN,0,0,,N,lemad102,tsitj101,MLN
CIN196408060,CIN,MLN,4,0,,N,jay-j101,fisch101,CIN
CIN196408070,CIN,SFN,0,0,,N,maloj102,hendb101,CIN
CIN196408080,CIN,SFN,0,0,,N,perrg101,nuxhj101,SFN
CIN196408090,CIN,SFN,2,4,,D,odelb101,tsitj101,SFN
CIN196408100,CIN,LAN,4,0,,N,purkb101,moelj101,CIN
