game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
WS2196404130,1.0,0.0,peara102,??,,,,43
WS2196404130,1.0,0.0,morab101,??,,,,53
WS2196404130,1.0,0.0,fregj101,??,,,,S7
WS2196404130,1.0,0.0,adcoj101,??,,,,S7.1-2
WS2196404130,1.0,0.0,thoml103,??,,,,5/P
WS2196404130,1.0,1.0,blasd101,??,,,,23
WS2196404130,1.0,1.0,brine101,??,,,,13
WS2196404130,1.0,1.0,hintc101,??,,,,K/C
WS2196404130,2.0,0.0,rodgb102,??,,,,13
WS2196404130,2.0,0.0,simpd102,??,,,,53
WS2196404130,2.0,0.0,knoob101,??,,,,63
WS2196404130,2.0,1.0,skowb101,??,,,,13
WS2196404130,2.0,1.0,kingj101,??,,,,43
WS2196404130,2.0,1.0,lockd101,??,,,,W
WS2196404130,2.0,1.0,retzk101,??,,,,43
WS2196404130,3.0,0.0,mcbrk101,??,,,,4/P
WS2196404130,3.0,0.0,peara102,??,,,,K
WS2196404130,3.0,0.0,morab101,??,,,,S9
WS2196404130,3.0,0.0,fregj101,??,,,,W.1-2
WS2196404130,3.0,0.0,adcoj101,??,,,,D7.2-H;1-3
WS2196404130,3.0,0.0,thoml103,??,,,,9
WS2196404130,3.0,1.0,kennj105,??,,,,K
WS2196404130,3.0,1.0,ostec103,??,,,,D8
WS2196404130,3.0,1.0,blasd101,??,,,,43.2-3
WS2196404130,3.0,1.0,brine101,??,,,,63
WS2196404130,4.0,0.0,rodgb102,??,,,,43
WS2196404130,4.0,0.0,simpd102,??,,,,S5/BG
WS2196404130,4.0,0.0,knoob101,??,,,,SB2.1-3(E2/TH)
WS2196404130,4.0,0.0,knoob101,??,,,,K
WS2196404130,4.0,0.0,mcbrk101,??,,,,W
WS2196404130,4.0,0.0,peara102,??,,,,43
WS2196404130,4.0,1.0,hintc101,??,,,,9
WS2196404130,4.0,1.0,skowb101,??,,,,43
WS2196404130,4.0,1.0,kingj101,??,,,,E4.B-1
WS2196404130,4.0,1.0,lockd101,??,,,,8
WS2196404130,5.0,0.0,morab101,??,,,,43
WS2196404130,5.0,0.0,fregj101,??,,,,W
WS2196404130,5.0,0.0,adcoj101,??,,,,S7.1-3;B-2
WS2196404130,5.0,0.0,thoml103,??,,,,S8.3-H;2-H
WS2196404130,5.0,0.0,rodgb102,??,,,,43.1-2
