game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
WS2196404130,5.0,0.0,adcoj101,??,,,,S7.1-3;B-2,Joe Adcock,R,R
WS2196404130,5.0,0.0,thoml103,??,,,,S8.3-H;2-H,Lee Thomas,L,R
WS2196404130,5.0,0.0,thoml103,??,,,,S8.3-H;2-H,Lee Thomas,L,R
WS2196404130,5.0,0.0,thoml103,??,,,,S8.3-H;2-H,Lee Thomas,L,R
WS2196404130,5.0,0.0,thoml103,??,,,,S8.3-H;2-H,Lee Thomas,L,R
WS2196404130,5.0,0.0,rodgb102,??,,,,43.1-2,Buck Rodgers,B,R
WS2196404130,5.0,0.0,rodgb102,??,,,,43.1-2,Buck Rodgers,B,R
WS2196404130,5.0,0.0,simpd102,??,,,,8,Dick Simpson,R,R
WS2196404130,5.0,0.0,simpd102,??,,,,8,Dick Simpson,R,R
WS2196404130,5.0,1.0,retzk101,??,,,,43,Ken Retzer,L,R
WS2196404130,5.0,1.0,kennj105,??,,,,HP,John Kennedy,R,R
WS2196404130,5.0,1.0,ostec103,??,,,,16(1)3/GDP,Claude Osteen,L,L
WS2196404130,6.0,0.0,knoob101,??,,,,63,Bobby Knoop,R,R
WS2196404130,6.0,0.0,knoob101,??,,,,63,Bobby Knoop,R,R
WS2196404130,6.0,0.0,mcbrk101,??,,,,53,Ken McBride,R,R
WS2196404130,6.0,0.0,mcbrk101,??,,,,53,Ken McBride,R,R
WS2196404130,6.0,0.0,peara102,??,,,,13,Albie Pearson,L,L
WS2196404130,6.0,0.0,peara102,??,,,,13,Albie Pearson,L,L
WS2196404130,6.0,1.0,blasd101,??,,,,5/FL,Don Blasingame,L,R
WS2196404130,6.0,1.0,brine101,??,,,,K,Ed Brinkman,R,R
WS2196404130,6.0,1.0,hintc101,??,,,,W,Chuck Hinton,R,R
WS2196404130,6.0,1.0,skowb101,??,,,,7,Bill Skowron,R,R
WS2196404130,6.0,1.0,skowb101,??,,,,7,Bill Skowron,R,R
WS2196404130,6.0,1.0,skowb101,??,,,,7,Bill Skowron,R,R
WS2196404130,7.0,0.0,morab101,??,,,,63,Billy Moran,R,R
WS2196404130,7.0,0.0,morab101,??,,,,63,Billy Moran,R,R
WS2196404130,7.0,0.0,morab101,??,,,,63,Billy Moran,R,R
WS2196404130,7.0,0.0,morab101,??,,,,63,Billy Moran,R,R
WS2196404130,7.0,0.0,fregj101,??,,,,S8,Jim Fregosi,R,R
WS2196404130,7.0,0.0,fregj101,??,,,,S8,Jim Fregosi,R,R
WS2196404130,7.0,0.0,adcoj101,??,,,,WP.1-2,Joe Adcock,R,R
WS2196404130,7.0,0.0,adcoj101,??,,,,WP.1-2,Joe Adcock,R,R
WS2196404130,7.0,0.0,adcoj101,??,,,,E5/TH.2-3;B-1,Joe Adcock,R,R
WS2196404130,7.0,0.0,adcoj101,??,,,,E5/TH.2-3;B-1,Joe Adcock,R,R
WS2196404130,7.0,0.0,thoml103,??,,,,PO3(25),Lee Thomas,L,R
WS2196404130,7.0,0.0,thoml103,??,,,,PO3(25),Lee Thomas,L,R
WS2196404130,7.0,0.0,thoml103,??,,,,PO3(25),Lee Thomas,L,R
WS2196404130,7.0,0.0,thoml103,??,,,,PO3(25),Lee Thomas,L,R
WS2196404130,7.0,0.0,thoml103,??,,,,43,Lee Thomas,L,R
WS2196404130,7.0,0.0,thoml103,??,,,,43,Lee Thomas,L,R
WS2196404130,7.0,0.0,thoml103,??,,,,43,Lee Thomas,L,R
WS2196404130,7.0,0.0,thoml103,??,,,,43,Lee Thomas,L,R
WS2196404130,7.0,1.0,kingj101,??,,,,9,Jim King,L,R
WS2196404130,7.0,1.0,lockd101,??,,,,W,Don Lock,R,R
WS2196404130,7.0,1.0,retzk101,??,,,,W.1-2,Ken Retzer,L,R
WS2196404130,7.0,1.0,kennj105,??,,,,W.2-3;1-2,John Kennedy,R,R
WS2196404130,7.0,1.0,ostec103,??,,,,NP,Claude Osteen,L,L
WS2196404130,7.0,1.0,phild103,??,,,,NP,Dick Phillips,L,R
WS2196404130,7.0,1.0,phild103,??,,,,K,Dick Phillips,L,R
WS2196404130,7.0,1.0,blasd101,??,,,,3/G,Don Blasingame,L,R
WS2196404130,8.0,0.0,rodgb102,??,,,,NP,Buck Rodgers,B,R
WS2196404130,8.0,0.0,rodgb102,??,,,,NP,Buck Rodgers,B,R
WS2196404130,8.0,0.0,rodgb102,??,,,,T8,Buck Rodgers,B,R
WS2196404130,8.0,0.0,rodgb102,??,,,,T8,Buck Rodgers,B,R
WS2196404130,8.0,0.0,simpd102,??,,,,5/P,Dick Simpson,R,R
WS2196404130,8.0,0.0,simpd102,??,,,,5/P,Dick Simpson,R,R
WS2196404130,8.0,0.0,knoob101,??,,,,3/SH.3-H,Bobby Knoop,R,R
WS2196404130,8.0,0.0,knoob101,??,,,,3/SH.3-H,Bobby Knoop,R,R
WS2196404130,8.0,0.0,navaj101,??,,,,K,Julio Navarro,R,R
WS2196404130,8.0,0.0,navaj101,??,,,,K,Julio Navarro,R,R
WS2196404130,8.0,0.0,navaj101,??,,,,K,Julio Navarro,R,R
WS2196404130,8.0,0.0,navaj101,??,,,,K,Julio Navarro,R,R
WS2196404130,8.0,1.0,brine101,??,,,,9,Ed Brinkman,R,R
WS2196404130,8.0,1.0,hintc101,??,,,,63,Chuck Hinton,R,R
WS2196404130,8.0,1.0,skowb101,??,,,,K,Bill Skowron,R,R
WS2196404130,8.0,1.0,skowb101,??,,,,K,Bill Skowron,R,R
WS2196404130,8.0,1.0,skowb101,??,,,,K,Bill Skowron,R,R
WS2196404130,9.0,0.0,peara102,??,,,,8,Albie Pearson,L,L
WS2196404130,9.0,0.0,peara102,??,,,,8,Albie Pearson,L,L
WS2196404130,9.0,0.0,morab101,??,,,,23,Billy Moran,R,R
WS2196404130,9.0,0.0,morab101,??,,,,23,Billy Moran,R,R
WS2196404130,9.0,0.0,morab101,??,,,,23,Billy Moran,R,R
WS2196404130,9.0,0.0,morab101,??,,,,23,Billy Moran,R,R
WS2196404130,9.0,0.0,fregj101,??,,,,63,Jim Fregosi,R,R
WS2196404130,9.0,0.0,fregj101,??,,,,63,Jim Fregosi,R,R
WS2196404130,9.0,1.0,kingj101,??,,,,31,Jim King,L,R
WS2196404130,9.0,1.0,lockd101,??,,,,13,Don Lock,R,R
WS2196404130,9.0,1.0,retzk101,??,,,,W,Ken Retzer,L,R
WS2196404130,9.0,1.0,kennj105,??,,,,NP,John Kennedy,R,R
WS2196404130,9.0,1.0,kennj105,??,,,,64(1)/FO,John Kennedy,R,R
WS2196404130,,,,,,,,"DATA:er:mcbrk101,0",,,
WS2196404130,,,,,,,,"DATA:er:navaj101,0",,,
WS2196404130,,,,,,,,"DATA:er:ostec103,3",,,
WS2196404130,,,,,,,,"DATA:er:klinr102,1",,,
WS2196404150,1.0,0.0,peara102,??,,,,S8,Albie Pearson,L,L
WS2196404150,1.0,0.0,peara102,??,,,,S8,Albie Pearson,L,L
WS2196404150,1.0,0.0,morab101,??,,,,CS2(26),Billy Moran,R,R
WS2196404150,1.0,0.0,morab101,??,,,,CS2(26),Billy Moran,R,R
WS2196404150,1.0,0.0,morab101,??,,,,CS2(26),Billy Moran,R,R
WS2196404150,1.0,0.0,morab101,??,,,,CS2(26),Billy Moran,R,R
WS2196404150,1.0,0.0,morab101,??,,,,S9,Billy Moran,R,R
WS2196404150,1.0,0.0,morab101,??,,,,S9,Billy Moran,R,R
WS2196404150,1.0,0.0,morab101,??,,,,S9,Billy Moran,R,R
WS2196404150,1.0,0.0,morab101,??,,,,S9,Billy Moran,R,R
WS2196404150,1.0,0.0,fregj101,??,,,,HR/7.1-H,Jim Fregosi,R,R
WS2196404150,1.0,0.0,fregj101,??,,,,HR/7.1-H,Jim Fregosi,R,R
WS2196404150,1.0,0.0,thoml103,??,,,,3/G,Lee Thomas,L,R
WS2196404150,1.0,0.0,thoml103,??,,,,3/G,Lee Thomas,L,R
WS2196404150,1.0,0.0,thoml103,??,,,,3/G,Lee Thomas,L,R
WS2196404150,1.0,0.0,thoml103,??,,,,3/G,Lee Thomas,L,R
WS2196404150,1.0,0.0,adcoj101,??,,,,W,Joe Adcock,R,R
WS2196404150,1.0,0.0,adcoj101,??,,,,W,Joe Adcock,R,R
WS2196404150,1.0,0.0,rodgb102,??,,,,K/C,Buck Rodgers,B,R
WS2196404150,1.0,0.0,rodgb102,??,,,,K/C,Buck Rodgers,B,R
WS2196404150,1.0,1.0,blasd101,??,,,,8,Don Blasingame,L,R
WS2196404150,1.0,1.0,brine101,??,,,,53,Ed Brinkman,R,R
WS2196404150,1.0,1.0,hintc101,??,,,,53,Chuck Hinton,R,R
WS2196404150,2.0,0.0,kirke102,??,,,,7,Ed Kirkpatrick,L,R
WS2196404150,2.0,0.0,kirke102,??,,,,7,Ed Kirkpatrick,L,R
WS2196404150,2.0,0.0,knoob101,??,,,,K,Bobby Knoop,R,R
WS2196404150,2.0,0.0,knoob101,??,,,,K,Bobby Knoop,R,R
WS2196404150,2.0,0.0,latmb101,??,,,,K,Barry Latman,R,R
WS2196404150,2.0,0.0,latmb101,??,,,,K,Barry Latman,R,R
WS2196404150,2.0,1.0,skowb101,??,,,,HR/9,Bill Skowron,R,R
WS2196404150,2.0,1.0,skowb101,??,,,,HR/9,Bill Skowron,R,R
WS2196404150,2.0,1.0,skowb101,??,,,,HR/9,Bill Skowron,R,R
WS2196404150,2.0,1.0,kingj101,??,,,,HP,Jim King,L,R
WS2196404150,2.0,1.0,lockd101,??,,,,W.1-2,Don Lock,R,R
WS2196404150,2.0,1.0,retzk101,??,,,,HP.2-3;1-2,Ken Retzer,L,R
WS2196404150,2.0,1.0,kennj105,??,,,,7,John Kennedy,R,R
WS2196404150,2.0,1.0,danib102,??,,,,S6.3-H;2-3;1-2,Bennie Daniels,L,R
WS2196404150,2.0,1.0,blasd101,??,,,,S7.3-H;2-H;1-2,Don Blasingame,L,R
WS2196404150,2.0,1.0,brine101,??,,,,NP,Ed Brinkman,R,R
WS2196404150,2.0,1.0,brine101,??,,,,3/P,Ed Brinkman,R,R
WS2196404150,2.0,1.0,hintc101,??,,,,T9.2-H;1-H,Chuck Hinton,R,R
WS2196404150,2.0,1.0,skowb101,??,,,,K,Bill Skowron,R,R
WS2196404150,2.0,1.0,skowb101,??,,,,K,Bill Skowron,R,R
WS2196404150,2.0,1.0,skowb101,??,,,,K,Bill Skowron,R,R
WS2196404150,3.0,0.0,peara102,??,,,,8,Albie Pearson,L,L
WS2196404150,3.0,0.0,peara102,??,,,,8,Albie Pearson,L,L
WS2196404150,3.0,0.0,morab101,??,,,,7,Billy Moran,R,R
WS2196404150,3.0,0.0,morab101,??,,,,7,Billy Moran,R,R
WS2196404150,3.0,0.0,morab101,??,,,,7,Billy Moran,R,R
WS2196404150,3.0,0.0,morab101,??,,,,7,Billy Moran,R,R
WS2196404150,3.0,0.0,fregj101,??,,,,S8,Jim Fregosi,R,R
WS2196404150,3.0,0.0,fregj101,??,,,,S8,Jim Fregosi,R,R
WS2196404150,3.0,0.0,thoml103,??,,,,9,Lee Thomas,L,R
WS2196404150,3.0,0.0,thoml103,??,,,,9,Lee Thomas,L,R
WS2196404150,3.0,0.0,thoml103,??,,,,9,Lee Thomas,L,R
WS2196404150,3.0,0.0,thoml103,??,,,,9,Lee Thomas,L,R
WS2196404150,3.0,1.0,kingj101,??,,,,43,Jim King,L,R
WS2196404150,3.0,1.0,lockd101,??,,,,W,Don Lock,R,R
WS2196404150,3.0,1.0,retzk101,??,,,,46(1)/FO,Ken Retzer,L,R
WS2196404150,3.0,1.0,kennj105,??,,,,K,John Kennedy,R,R
WS2196404150,4.0,0.0,adcoj101,??,,,,53,Joe Adcock,R,R
WS2196404150,4.0,0.0,adcoj101,??,,,,53,Joe Adcock,R,R
WS2196404150,4.0,0.0,rodgb102,??,,,,8,Buck Rodgers,B,R
WS2196404150,4.0,0.0,rodgb102,??,,,,8,Buck Rodgers,B,R
WS2196404150,4.0,0.0,kirke102,??,,,,K,Ed Kirkpatrick,L,R
WS2196404150,4.0,0.0,kirke102,??,,,,K,Ed Kirkpatrick,L,R
WS2196404150,4.0,1.0,danib102,??,,,,31,Bennie Daniels,L,R
WS2196404150,4.0,1.0,blasd101,??,,,,13,Don Blasingame,L,R
WS2196404150,4.0,1.0,brine101,??,,,,53,Ed Brinkman,R,R
WS2196404150,5.0,0.0,knoob101,??,,,,63,Bobby Knoop,R,R
WS2196404150,5.0,0.0,knoob101,??,,,,63,Bobby Knoop,R,R
WS2196404150,5.0,0.0,lee-d102,??,,,,NP,Don Lee,R,R
WS2196404150,5.0,0.0,lee-d102,??,,,,NP,Don Lee,R,R
WS2196404150,5.0,0.0,deesc101,??,,,,K/C,Charlie Dees,L,L
WS2196404150,5.0,0.0,deesc101,??,,,,K/C,Charlie Dees,L,L
WS2196404150,5.0,0.0,peara102,??,,,,W,Albie Pearson,L,L
WS2196404150,5.0,0.0,peara102,??,,,,W,Albie Pearson,L,L
WS2196404150,5.0,0.0,morab101,??,,,,S7.1-2,Billy Moran,R,R
WS2196404150,5.0,0.0,morab101,??,,,,S7.1-2,Billy Moran,R,R
WS2196404150,5.0,0.0,morab101,??,,,,S7.1-2,Billy Moran,R,R
WS2196404150,5.0,0.0,morab101,??,,,,S7.1-2,Billy Moran,R,R
WS2196404150,5.0,0.0,fregj101,??,,,,K,Jim Fregosi,R,R
WS2196404150,5.0,0.0,fregj101,??,,,,K,Jim Fregosi,R,R
WS2196404150,5.0,1.0,hintc101,??,,,,NP,Chuck Hinton,R,R
WS2196404150,5.0,1.0,hintc101,??,,,,K/C,Chuck Hinton,R,R
WS2196404150,5.0,1.0,skowb101,??,,,,9,Bill Skowron,R,R
WS2196404150,5.0,1.0,skowb101,??,,,,9,Bill Skowron,R,R
WS2196404150,5.0,1.0,skowb101,??,,,,9,Bill Skowron,R,R
WS2196404150,5.0,1.0,kingj101,??,,,,K,Jim King,L,R
WS2196404150,6.0,0.0,thoml103,??,,,,31,Lee Thomas,L,R
WS2196404150,6.0,0.0,thoml103,??,,,,31,Lee Thomas,L,R
WS2196404150,6.0,0.0,thoml103,??,,,,31,Lee Thomas,L,R
WS2196404150,6.0,0.0,thoml103,??,,,,31,Lee Thomas,L,R
WS2196404150,6.0,0.0,adcoj101,??,,,,63,Joe Adcock,R,R
WS2196404150,6.0,0.0,adcoj101,??,,,,63,Joe Adcock,R,R
WS2196404150,6.0,0.0,rodgb102,??,,,,3E1.B-1,Buck Rodgers,B,R
WS2196404150,6.0,0.0,rodgb102,??,,,,3E1.B-1,Buck Rodgers,B,R
WS2196404150,6.0,0.0,kirke102,??,,,,S9.1-3,Ed Kirkpatrick,L,R
WS2196404150,6.0,0.0,kirke102,??,,,,S9.1-3,Ed Kirkpatrick,L,R
WS2196404150,6.0,0.0,knoob101,??,,,,S5/BG.3-H(UR);1-2,Bobby Knoop,R,R
WS2196404150,6.0,0.0,knoob101,??,,,,S5/BG.3-H(UR);1-2,Bobby Knoop,R,R
WS2196404150,6.0,0.0,lee-b104,??,,,,NP,Bob Lee,R,R
WS2196404150,6.0,0.0,lee-b104,??,,,,NP,Bob Lee,R,R
WS2196404150,6.0,0.0,torrf101,??,,,,S7.2-H(UR);1-2,Felix Torres,R,R
WS2196404150,6.0,0.0,torrf101,??,,,,S7.2-H(UR);1-2,Felix Torres,R,R
WS2196404150,6.0,0.0,peara102,??,,,,NP,Albie Pearson,L,L
WS2196404150,6.0,0.0,peara102,??,,,,NP,Albie Pearson,L,L
WS2196404150,6.0,0.0,peara102,??,,,,NP,Albie Pearson,L,L
WS2196404150,6.0,0.0,peara102,??,,,,NP,Albie Pearson,L,L
WS2196404150,6.0,0.0,peara102,??,,,,3/L,Albie Pearson,L,L
WS2196404150,6.0,0.0,peara102,??,,,,3/L,Albie Pearson,L,L
WS2196404150,6.0,1.0,lockd101,??,,,,NP,Don Lock,R,R
WS2196404150,6.0,1.0,lockd101,??,,,,K/C,Don Lock,R,R
WS2196404150,6.0,1.0,retzk101,??,,,,8,Ken Retzer,L,R
WS2196404150,6.0,1.0,kennj105,??,,,,K,John Kennedy,R,R
WS2196404150,7.0,0.0,morab101,??,,,,HP,Billy Moran,R,R
WS2196404150,7.0,0.0,morab101,??,,,,HP,Billy Moran,R,R
WS2196404150,7.0,0.0,morab101,??,,,,HP,Billy Moran,R,R
WS2196404150,7.0,0.0,morab101,??,,,,HP,Billy Moran,R,R
WS2196404150,7.0,0.0,fregj101,??,,,,7,Jim Fregosi,R,R
WS2196404150,7.0,0.0,fregj101,??,,,,7,Jim Fregosi,R,R
WS2196404150,7.0,0.0,thoml103,??,,,,5/FL,Lee Thomas,L,R
WS2196404150,7.0,0.0,thoml103,??,,,,5/FL,Lee Thomas,L,R
WS2196404150,7.0,0.0,thoml103,??,,,,5/FL,Lee Thomas,L,R
WS2196404150,7.0,0.0,thoml103,??,,,,5/FL,Lee Thomas,L,R
WS2196404150,7.0,0.0,adcoj101,??,,,,54(1)/FO,Joe Adcock,R,R
WS2196404150,7.0,0.0,adcoj101,??,,,,54(1)/FO,Joe Adcock,R,R
WS2196404150,7.0,1.0,ridzs101,??,,,,7,Steve Ridzik,R,R
WS2196404150,7.0,1.0,blasd101,??,,,,E6.B-1,Don Blasingame,L,R
WS2196404150,7.0,1.0,brine101,??,,,,CS2(24),Ed Brinkman,R,R
WS2196404150,7.0,1.0,brine101,??,,,,8,Ed Brinkman,R,R
WS2196404150,8.0,0.0,rodgb102,??,,,,6/P,Buck Rodgers,B,R
WS2196404150,8.0,0.0,rodgb102,??,,,,6/P,Buck Rodgers,B,R
WS2196404150,8.0,0.0,kirke102,??,,,,13,Ed Kirkpatrick,L,R
WS2196404150,8.0,0.0,kirke102,??,,,,13,Ed Kirkpatrick,L,R
WS2196404150,8.0,0.0,knoob101,??,,,,K,Bobby Knoop,R,R
WS2196404150,8.0,0.0,knoob101,??,,,,K,Bobby Knoop,R,R
WS2196404150,8.0,1.0,hintc101,??,,,,53,Chuck Hinton,R,R
WS2196404150,8.0,1.0,skowb101,??,,,,S7,Bill Skowron,R,R
WS2196404150,8.0,1.0,skowb101,??,,,,S7,Bill Skowron,R,R
WS2196404150,8.0,1.0,skowb101,??,,,,S7,Bill Skowron,R,R
WS2196404150,8.0,1.0,kingj101,??,,,,6/P,Jim King,L,R
WS2196404150,8.0,1.0,lockd101,??,,,,S7.1-2,Don Lock,R,R
WS2196404150,8.0,1.0,retzk101,??,,,,13,Ken Retzer,L,R
WS2196404150,9.0,0.0,osind101,??,,,,NP,Dan Osinski,R,R
WS2196404150,9.0,0.0,osind101,??,,,,NP,Dan Osinski,R,R
WS2196404150,9.0,0.0,satrt101,??,,,,S8,Tom Satriano,L,R
WS2196404150,9.0,0.0,satrt101,??,,,,S8,Tom Satriano,L,R
WS2196404150,9.0,0.0,peara102,??,,,,PB.1-2,Albie Pearson,L,L
WS2196404150,9.0,0.0,peara102,??,,,,PB.1-2,Albie Pearson,L,L
WS2196404150,9.0,0.0,peara102,??,,,,53,Albie Pearson,L,L
WS2196404150,9.0,0.0,peara102,??,,,,53,Albie Pearson,L,L
WS2196404150,9.0,0.0,morab101,??,,,,53,Billy Moran,R,R
WS2196404150,9.0,0.0,morab101,??,,,,53,Billy Moran,R,R
WS2196404150,9.0,0.0,morab101,??,,,,53,Billy Moran,R,R
WS2196404150,9.0,0.0,morab101,??,,,,53,Billy Moran,R,R
WS2196404150,9.0,0.0,fregj101,??,,,,W,Jim Fregosi,R,R
WS2196404150,9.0,0.0,fregj101,??,,,,W,Jim Fregosi,R,R
WS2196404150,9.0,0.0,thoml103,??,,,,NP,Lee Thomas,L,R
WS2196404150,9.0,0.0,thoml103,??,,,,NP,Lee Thomas,L,R
WS2196404150,9.0,0.0,thoml103,??,,,,NP,Lee Thomas,L,R
WS2196404150,9.0,0.0,thoml103,??,,,,NP,Lee Thomas,L,R
WS2196404150,9.0,0.0,thoml103,??,,,,9,Lee Thomas,L,R
WS2196404150,9.0,0.0,thoml103,??,,,,9,Lee Thomas,L,R
WS2196404150,9.0,0.0,thoml103,??,,,,9,Lee Thomas,L,R
WS2196404150,9.0,0.0,thoml103,??,,,,9,Lee Thomas,L,R
WS2196404150,,,,,,,,"DATA:er:latmb101,6",,,
WS2196404150,,,,,,,,"DATA:er:lee-d102,0",,,
WS2196404150,,,,,,,,"DATA:er:lee-b104,0",,,
WS2196404150,,,,,,,,"DATA:er:osind101,0",,,
WS2196404150,,,,,,,,"DATA:er:danib102,2",,,
WS2196404150,,,,,,,,"DATA:er:ridzs101,0",,,
WS2196404150,,,,,,,,"DATA:er:bridm101,0",,,
WS2196404160,1.0,0.0,rollr101,??,,,,D9,Rich Rollins,R,R
WS2196404160,1.0,0.0,rollr101,??,,,,D9,Rich Rollins,R,R
WS2196404160,1.0,0.0,powev101,??,,,,43.2-3,Vic Power,R,R
WS2196404160,1.0,0.0,powev101,??,,,,43.2-3,Vic Power,R,R
WS2196404160,1.0,0.0,powev101,??,,,,43.2-3,Vic Power,R,R
WS2196404160,1.0,0.0,powev101,??,,,,43.2-3,Vic Power,R,R
WS2196404160,1.0,0.0,powev101,??,,,,43.2-3,Vic Power,R,R
WS2196404160,1.0,0.0,powev101,??,,,,43.2-3,Vic Power,R,R
WS2196404160,1.0,0.0,olivt102,??,,,,D7.3-H,Tony Oliva,L,R
WS2196404160,1.0,0.0,olivt102,??,,,,D7.3-H,Tony Oliva,L,R
WS2196404160,1.0,0.0,allib103,??,,,,W,Bob Allison,R,R
WS2196404160,1.0,0.0,allib103,??,,,,W,Bob Allison,R,R
WS2196404160,1.0,0.0,killh102,??,,,,PO1(13),Harmon Killebrew,R,R
