game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
WS2196404130,peara102,0,0,1,P,start
WS2196404130,morab101,0,0,2,C,start
WS2196404130,fregj101,0,0,3,1B,start
WS2196404130,adcoj101,0,0,4,2B,start
WS2196404130,thoml103,0,0,5,3B,start
WS2196404130,rodgb102,0,0,6,SS,start
WS2196404130,simpd102,0,0,7,LF,start
WS2196404130,knoob101,0,0,8,CF,start
WS2196404130,mcbrk101,0,0,9,RF,start
WS2196404130,blasd101,0,1,1,P,start
WS2196404130,brine101,0,1,2,C,start
WS2196404130,hintc101,0,1,3,1B,start
WS2196404130,skowb101,0,1,4,2B,start
WS2196404130,kingj101,0,1,5,3B,start
WS2196404130,lockd101,0,1,6,SS,start
WS2196404130,retzk101,0,1,7,LF,start
WS2196404130,kennj105,0,1,8,CF,start
WS2196404130,ostec103,0,1,9,RF,start
WS2196404130,phild103,0,1,9,RF,sub
WS2196404130,navaj101,0,0,9,RF,sub
WS2196404130,klinr102,0,1,9,RF,sub
WS2196404130,cottc101,0,1,7,LF,sub
WS2196404150,peara102,0,0,1,P,start
WS2196404150,morab101,0,0,2,C,start
WS2196404150,fregj101,0,0,3,1B,start
WS2196404150,thoml103,0,0,4,2B,start
WS2196404150,adcoj101,0,0,5,3B,start
WS2196404150,rodgb102,0,0,6,SS,start
WS2196404150,kirke102,0,0,7,LF,start
WS2196404150,knoob101,0,0,8,CF,start
WS2196404150,latmb101,0,0,9,RF,start
WS2196404150,blasd101,0,1,1,P,start
WS2196404150,brine101,0,1,2,C,start
WS2196404150,hintc101,0,1,3,1B,start
WS2196404150,skowb101,0,1,4,2B,start
WS2196404150,kingj101,0,1,5,3B,start
WS2196404150,lockd101,0,1,6,SS,start
WS2196404150,retzk101,0,1,7,LF,start
WS2196404150,kennj105,0,1,8,CF,start
WS2196404150,danib102,0,1,9,RF,start
WS2196404150,lee-d102,0,0,9,RF,sub
WS2196404150,deesc101,0,0,9,RF,sub
WS2196404150,lee-b104,0,0,9,RF,sub
WS2196404150,torrf101,0,0,9,RF,sub
WS2196404150,koppj101,0,0,9,RF,sub
WS2196404150,ridzs101,0,1,9,RF,sub
WS2196404150,osind101,0,0,9,RF,sub
WS2196404150,satrt101,0,0,9,RF,sub
WS2196404150,bridm101,0,1,9,RF,sub
WS2196404160,rollr101,0,0,1,P,start
WS2196404160,powev101,0,0,2,C,start
WS2196404160,olivt102,0,0,3,1B,start
WS2196404160,allib103,0,0,4,2B,start
WS2196404160,killh102,0,0,5,3B,start
WS2196404160,batte101,0,0,6,SS,start
WS2196404160,versz101,0,0,7,LF,start
WS2196404160,alleb105,0,0,8,CF,start
WS2196404160,kaatj101,0,0,9,RF,start
WS2196404160,cottc101,0,1,1,P,start
WS2196404160,brine101,0,1,2,C,start
WS2196404160,hintc101,0,1,3,1B,start
WS2196404160,skowb101,0,1,4,2B,start
WS2196404160,huntk102,0,1,5,3B,start
WS2196404160,lockd101,0,1,6,SS,start
WS2196404160,retzk101,0,1,7,LF,start
WS2196404160,kennj105,0,1,8,CF,start
WS2196404160,boulc101,0,1,9,RF,start
WS2196404160,roebe101,0,1,9,RF,sub
WS2196404160,zimmd101,0,1,9,RF,sub
WS2196404160,hannj102,0,1,9,RF,sub
WS2196404170,rollr101,0,0,1,P,start
WS2196404170,powev101,0,0,2,C,start
WS2196404170,olivt102,0,0,3,1B,start
WS2196404170,allib103,0,0,4,2B,start
WS2196404170,killh102,0,0,5,3B,start
WS2196404170,batte101,0,0,6,SS,start
WS2196404170,versz101,0,0,7,LF,start
WS2196404170,alleb105,0,0,8,CF,start
WS2196404170,stanl101,0,0,9,RF,start
WS2196404170,cottc101,0,1,1,P,start
WS2196404170,brine101,0,1,2,C,start
WS2196404170,hintc101,0,1,3,1B,start
WS2196404170,skowb101,0,1,4,2B,start
WS2196404170,kingj101,0,1,5,3B,start
WS2196404170,lockd101,0,1,6,SS,start
WS2196404170,retzk101,0,1,7,LF,start
WS2196404170,kennj105,0,1,8,CF,start
WS2196404170,chent101,0,1,9,RF,start
WS2196404170,hallj107,0,0,9,RF,sub
WS2196404170,klinr102,0,1,9,RF,sub
WS2196404170,dailb101,0,0,9,RF,sub
WS2196404170,blasd101,0,1,1,P,sub
WS2196404170,blasd101,0,1,1,P,sub
WS2196404170,valef101,0,1,7,LF,sub
WS2196404170,phild103,0,1,8,CF,sub
WS2196404170,zimmd101,0,1,9,RF,sub
WS2196404180,rollr101,0,0,1,P,start
WS2196404180,powev101,0,0,2,C,start
WS2196404180,olivt102,0,0,3,1B,start
WS2196404180,allib103,0,0,4,2B,start
WS2196404180,killh102,0,0,5,3B,start
WS2196404180,batte101,0,0,6,SS,start
WS2196404180,versz101,0,0,7,LF,start
WS2196404180,alleb105,0,0,8,CF,start
WS2196404180,stigd101,0,0,9,RF,start
WS2196404180,cottc101,0,1,1,P,start
WS2196404180,brine101,0,1,2,C,start
WS2196404180,hintc101,0,1,3,1B,start
WS2196404180,skowb101,0,1,4,2B,start
WS2196404180,huntk102,0,1,5,3B,start
WS2196404180,lockd101,0,1,6,SS,start
WS2196404180,retzk101,0,1,7,LF,start
WS2196404180,kennj105,0,1,8,CF,start
WS2196404180,stend101,0,1,9,RF,start
WS2196404180,mccaj108,0,0,6,SS,sub
WS2196404180,narub101,0,1,9,RF,sub
WS2196404180,valef101,0,1,9,RF,sub
WS2196404180,duckj101,0,1,9,RF,sub
WS2196404180,perrj102,0,0,9,RF,sub
WS2196404180,arrig101,0,0,9,RF,sub
WS2196404180,zimmd101,0,1,7,LF,sub
WS2196404180,brumm101,0,1,7,LF,sub
WS2196404180,leppd101,0,1,9,RF,sub
WS2196404180,ridzs101,0,1,9,RF,sub
WS2196404180,hallj107,0,0,6,SS,sub
WS2196404180,zimmj101,0,0,6,SS,sub
WS2196404180,greel101,0,0,9,RF,sub
WS2196404180,pleib101,0,0,9,RF,sub
WS2196404180,nossj101,0,0,5,3B,sub
WS2196404180,allib103,0,0,4,2B,sub
WS2196404190,mathn101,0,0,1,P,start
WS2196404190,causw101,0,0,2,C,start
WS2196404190,chare101,0,0,3,1B,start
WS2196404190,colar101,0,0,4,2B,start
WS2196404190,gentj101,0,0,5,3B,start
WS2196404190,edwad102,0,0,6,SS,start
WS2196404190,reynt101,0,0,7,LF,start
WS2196404190,greed102,0,0,8,CF,start
WS2196404190,penao101,0,0,9,RF,start
WS2196404190,blasd101,0,1,1,P,start
WS2196404190,brine101,0,1,2,C,start
WS2196404190,hintc101,0,1,3,1B,start
WS2196404190,skowb101,0,1,4,2B,start
WS2196404190,kingj101,0,1,5,3B,start
WS2196404190,lockd101,0,1,6,SS,start
WS2196404190,brumm101,0,1,7,LF,start
WS2196404190,kennj105,0,1,8,CF,start
WS2196404190,ostec103,0,1,9,RF,start
WS2196404190,hannj102,0,1,9,RF,sub
WS2196404190,huntk102,0,1,3,1B,sub
WS2196404190,zimmd101,0,1,9,RF,sub
WS2196404190,roebe101,0,1,9,RF,sub
WS2196405061,kubet101,0,0,1,P,start
WS2196405061,richb102,0,0,2,C,start
WS2196405061,lopeh101,0,0,3,1B,start
WS2196405061,mantm101,0,0,4,2B,start
WS2196405061,pepij101,0,0,5,3B,start
WS2196405061,blanj101,0,0,6,SS,start
WS2196405061,howae101,0,0,7,LF,start
WS2196405061,boyec102,0,0,8,CF,start
WS2196405061,boutj101,0,0,9,RF,start
WS2196405061,zimmd101,0,1,1,P,start
WS2196405061,blasd101,0,1,2,C,start
WS2196405061,hintc101,0,1,3,1B,start
WS2196405061,kingj101,0,1,4,2B,start
WS2196405061,skowb101,0,1,5,3B,start
WS2196405061,lockd101,0,1,6,SS,start
WS2196405061,retzk101,0,1,7,LF,start
WS2196405061,brine101,0,1,8,CF,start
WS2196405061,danib102,0,1,9,RF,start
WS2196405061,boulc101,0,1,9,RF,sub
WS2196405061,marir101,0,0,9,RF,sub
WS2196405061,stafb101,0,0,9,RF,sub
WS2196405061,valef101,0,1,9,RF,sub
WS2196405061,ridzs101,0,1,9,RF,sub
WS2196405061,gonzp101,0,0,4,2B,sub
WS2196405061,pepij101,0,0,5,3B,sub
WS2196405061,moora101,0,0,6,SS,sub
WS2196405062,kubet101,0,0,1,P,start
WS2196405062,richb102,0,0,2,C,start
WS2196405062,lopeh101,0,0,3,1B,start
WS2196405062,mantm101,0,0,4,2B,start
WS2196405062,howae101,0,0,5,3B,start
WS2196405062,pepij101,0,0,6,SS,start
WS2196405062,gonzp101,0,0,7,LF,start
WS2196405062,boyec102,0,0,8,CF,start
WS2196405062,wills102,0,0,9,RF,start
WS2196405062,blasd101,0,1,1,P,start
WS2196405062,brine101,0,1,2,C,start
WS2196405062,hintc101,0,1,3,1B,start
WS2196405062,kingj101,0,1,4,2B,start
WS2196405062,skowb101,0,1,5,3B,start
WS2196405062,brumm101,0,1,6,SS,start
WS2196405062,lockd101,0,1,7,LF,start
WS2196405062,kennj105,0,1,8,CF,start
WS2196405062,ostec103,0,1,9,RF,start
WS2196405062,trest101,0,0,9,RF,sub
WS2196405062,duckj101,0,1,9,RF,sub
WS2196405062,meyeb102,0,0,9,RF,sub
WS2196405062,brigh101,0,0,4,2B,sub
WS2196405062,pepij101,0,0,6,SS,sub
WS2196405062,leppd101,0,1,6,SS,sub
WS2196405062,zimmd101,0,1,8,CF,sub
WS2196405062,huntk102,0,1,9,RF,sub
WS2196405062,klinr102,0,1,9,RF,sub
WS2196405062,zimmd101,0,1,8,CF,sub
WS2196405062,leppd101,0,1,6,SS,sub
WS2196405062,hamis101,0,0,9,RF,sub
WS2196405070,kubet101,0,0,1,P,start
WS2196405070,richb102,0,0,2,C,start
WS2196405070,lopeh101,0,0,3,1B,start
WS2196405070,mantm101,0,0,4,2B,start
WS2196405070,pepij101,0,0,5,3B,start
WS2196405070,blanj101,0,0,6,SS,start
