game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
SEA201404080,calhk001,0,0,1,P,start,Kole Calhoun,ANA,OF
SEA201404080,calhk001,0,0,1,P,start,Kole Calhoun,ANA,OF
SEA201404080,troum001,0,0,2,C,start,Mike Trout,ANA,OF
SEA201404080,troum001,0,0,2,C,start,Mike Trout,ANA,OF
SEA201404080,pujoa001,0,0,3,1B,start,Albert Pujols,ANA,1B
SEA201404080,pujoa001,0,0,3,1B,start,Albert Pujols,ANA,1B
SEA201404080,freed001,0,0,4,2B,start,David Freese,ANA,3B
SEA201404080,freed001,0,0,4,2B,start,David Freese,ANA,3B
SEA201404080,hamij003,0,0,5,3B,start,Josh Hamilton,ANA,OF
SEA201404080,hamij003,0,0,5,3B,start,Josh Hamilton,ANA,OF
SEA201404080,kendh001,0,0,6,SS,start,Howie Kendrick,ANA,2B
SEA201404080,kendh001,0,0,6,SS,start,Howie Kendrick,ANA,2B
SEA201404080,ibanr001,0,0,7,LF,start,Raul Ibanez,ANA,DH
SEA201404080,ibanr001,0,0,7,LF,start,Raul Ibanez,KCA,DH
SEA201404080,ibanr001,0,0,7,LF,start,Raul Ibanez,ANA,DH
SEA201404080,ibanr001,0,0,7,LF,start,Raul Ibanez,KCA,DH
SEA201404080,iannc001,0,0,8,CF,start,Chris Iannetta,ANA,C
SEA201404080,iannc001,0,0,8,CF,start,Chris Iannetta,ANA,C
SEA201404080,aybae001,0,0,9,RF,start,Erick Aybar,ANA,SS
SEA201404080,aybae001,0,0,9,RF,start,Erick Aybar,ANA,SS
SEA201404080,santh001,0,0,0,0,start,Hector Santiago,ANA,P
SEA201404080,santh001,0,0,0,0,start,Hector Santiago,ANA,P
SEA201404080,almoa001,0,1,1,P,start,Abraham Almonte,SEA,OF
SEA201404080,almoa001,0,1,1,P,start,Abraham Almonte,SDN,OF
SEA201404080,almoa001,0,1,1,P,start,Abraham Almonte,SEA,OF
SEA201404080,almoa001,0,1,1,P,start,Abraham Almonte,SDN,OF
SEA201404080,millb002,0,1,2,C,start,Brad Miller,SEA,SS
SEA201404080,millb002,0,1,2,C,start,Brad Miller,SEA,SS
SEA201404080,canor001,0,1,3,1B,start,Robinson Cano,SEA,2B
SEA201404080,canor001,0,1,3,1B,start,Robinson Cano,SEA,2B
SEA201404080,smoaj001,0,1,4,2B,start,Justin Smoak,SEA,1B
SEA201404080,smoaj001,0,1,4,2B,start,Justin Smoak,SEA,1B
SEA201404080,hartc001,0,1,5,3B,start,Corey Hart,SEA,DH
SEA201404080,hartc001,0,1,5,3B,start,Corey Hart,SEA,DH
SEA201404080,seagk001,0,1,6,SS,start,Kyle Seager,SEA,3B
SEA201404080,seagk001,0,1,6,SS,start,Kyle Seager,SEA,3B
SEA201404080,romes001,0,1,7,LF,start,Stefen Romero,SEA,OF
SEA201404080,romes001,0,1,7,LF,start,Stefen Romero,SEA,OF
SEA201404080,ackld001,0,1,8,CF,start,Dustin Ackley,SEA,OF
SEA201404080,ackld001,0,1,8,CF,start,Dustin Ackley,SEA,OF
SEA201404080,zunim001,0,1,9,RF,start,Mike Zunino,SEA,C
SEA201404080,zunim001,0,1,9,RF,start,Mike Zunino,SEA,C
SEA201404080,paxtj001,0,1,0,0,start,James Paxton,SEA,P
SEA201404080,paxtj001,0,1,0,0,start,James Paxton,SEA,P
SEA201404080,kohnm001,0,0,0,0,sub,Michael Kohn,ANA,P
SEA201404080,kohnm001,0,0,0,0,sub,Michael Kohn,ANA,P
SEA201404080,mediy001,0,1,0,0,sub,Yoervis Medina,SEA,P
SEA201404080,mediy001,0,1,0,0,sub,Yoervis Medina,SEA,P
SEA201404080,salaf001,0,0,0,0,sub,Fernando Salas,ANA,P
SEA201404080,salaf001,0,0,0,0,sub,Fernando Salas,ANA,P
SEA201404080,saunm001,0,1,7,LF,sub,Michael Saunders,SEA,OF
SEA201404080,saunm001,0,1,7,LF,sub,Michael Saunders,SEA,OF
SEA201404080,farqd001,0,1,0,0,sub,Danny Farquhar,SEA,P
SEA201404080,farqd001,0,1,0,0,sub,Danny Farquhar,SEA,P
SEA201404080,maron001,0,0,0,0,sub,Nick Maronde,ANA,P
SEA201404080,maron001,0,0,0,0,sub,Nick Maronde,ANA,P
SEA201404080,wilht001,0,1,0,0,sub,Tom Wilhelmsen,SEA,P
SEA201404080,wilht001,0,1,0,0,sub,Tom Wilhelmsen,SEA,P
SEA201404080,jepsk001,0,0,0,0,sub,Kevin Jepsen,ANA,P
SEA201404080,jepsk001,0,0,0,0,sub,Kevin Jepsen,ANA,P
SEA201404080,rodnf001,0,1,0,0,sub,Fernando Rodney,SEA,P
SEA201404080,rodnf001,0,1,0,0,sub,Fernando Rodney,SEA,P
SEA201404080,cowgc001,0,0,4,2B,sub,Collin Cowgill,ANA,OF
