player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
lenne102,Lennox,Ed,R,R,BRO,3B,Ed Lennox,1909,"N,Brooklyn,Dodgers"
lumlh101,Lumley,Harry,L,L,BRO,OF,Harry Lumley,1909,"N,Brooklyn,Dodgers"
marsd102,Marshall,Doc,R,R,BRO,C,Doc Marshall,1909,"N,Brooklyn,Dodgers"
mcelp101,McElveen,Pryor,R,R,BRO,3B,Pryor McElveen,1909,"N,Brooklyn,Dodgers"
mcinh101,McIntire,Harry,R,R,BRO,P,Harry McIntire,1909,"N,Brooklyn,Dodgers"
mcmit101,McMillan,Tommy,R,R,BRO,SS,Tommy McMillan,1909,"N,Brooklyn,Dodgers"
meyel103,Meyer,Lee,?,R,BRO,SS,Lee Meyer,1909,"N,Brooklyn,Dodgers"
myerh102,Myers,Hi,R,R,BRO,OF,Hi Myers,1909,"N,Brooklyn,Dodgers"
pastj101,Pastorius,Jim,L,L,BRO,P,Jim Pastorius,1909,"N,Brooklyn,Dodgers"
redmh101,Redmond,Harry,R,R,BRO,2B,Harry Redmond,1909,"N,Brooklyn,Dodgers"
ruckn101,Rucker,Nap,R,L,BRO,P,Nap Rucker,1909,"N,Brooklyn,Dodgers"
scand101,Scanlan,Doc,L,R,BRO,P,Doc Scanlan,1909,"N,Brooklyn,Dodgers"
sebrj101,Sebring,Jimmy,L,R,BRO,OF,Jimmy Sebring,1909,"N,Brooklyn,Dodgers"
wheaz101,Wheat,Zack,L,R,BRO,OF,Zack Wheat,1909,"N,Brooklyn,Dodgers"
wilhk101,Wilhelm,Kaiser,R,R,BRO,P,Kaiser Wilhelm,1909,"N,Brooklyn,Dodgers"
abbae101,Abbaticchio,Ed,R,R,PIT,SS,Ed Abbaticchio,1909,"N,Pittsburgh,Pirates"
abstb101,Abstein,Bill,R,R,PIT,1B,Bill Abstein,1909,"N,Pittsburgh,Pirates"
adamb104,Adams,Babe,L,R,PIT,P,Babe Adams,1909,"N,Pittsburgh,Pirates"
barbj101,Barbeau,Jap,R,R,PIT,3B,Jap Barbeau,1909,"N,Pittsburgh,Pirates"
branc101,Brandom,Chick,R,R,PIT,P,Chick Brandom,1909,"N,Pittsburgh,Pirates"
byrnb101,Byrne,Bobby,R,R,PIT,3B,Bobby Byrne,1909,"N,Pittsburgh,Pirates"
camnh101,Camnitz,Howie,R,R,PIT,P,Howie Camnitz,1909,"N,Pittsburgh,Pirates"
camnh102,Camnitz,Harry,R,R,PIT,P,Harry Camnitz,1909,"N,Pittsburgh,Pirates"
clarf101,Clarke,Fred,L,R,PIT,OF,Fred Clarke,1909,"N,Pittsburgh,Pirates"
durbk101,Durbin,Kid,L,L,PIT,PX,Kid Durbin,1909,"N,Pittsburgh,Pirates"
frocs101,Frock,Sam,R,R,PIT,P,Sam Frock,1909,"N,Pittsburgh,Pirates"
gibsg101,Gibson,George,R,R,PIT,C,George Gibson,1909,"N,Pittsburgh,Pirates"
hyath101,Hyatt,Ham,L,R,PIT,OF,Ham Hyatt,1909,"N,Pittsburgh,Pirates"
leact101,Leach,Tommy,R,R,PIT,OF,Tommy Leach,1909,"N,Pittsburgh,Pirates"
leevs101,Leever,Sam,R,R,PIT,P,Sam Leever,1909,"N,Pittsburgh,Pirates"
leifl101,Leifield,Lefty,L,L,PIT,P,Lefty Leifield,1909,"N,Pittsburgh,Pirates"
maddn101,Maddox,Nick,L,R,PIT,P,Nick Maddox,1909,"N,Pittsburgh,Pirates"
milld102,Miller,Dots,R,R,PIT,2B,Dots Miller,1909,"N,Pittsburgh,Pirates"
millw104,Miller,Ward,L,R,PIT,OF,Ward Miller,1909,"N,Pittsburgh,Pirates"
moorg103,Moore,Gene,L,L,PIT,P,Gene Moore,1909,"N,Pittsburgh,Pirates"
oconp102,O'Connor,Paddy,R,R,PIT,C,Paddy O'Connor,1909,"N,Pittsburgh,Pirates"
phild101,Phillippe,Deacon,R,R,PIT,P,Deacon Phillippe,1909,"N,Pittsburgh,Pirates"
poweb102,Powell,Bill,R,R,PIT,P,Bill Powell,1909,"N,Pittsburgh,Pirates"
simom102,Simon,Mike,R,R,PIT,C,Mike Simon,1909,"N,Pittsburgh,Pirates"
stora101,Storke,Alan,R,R,PIT,1B,Alan Storke,1909,"N,Pittsburgh,Pirates"
wackc101,Wacker,Charlie,L,L,PIT,P,Charlie Wacker,1909,"N,Pittsburgh,Pirates"
wagnh101,Wagner,Honus,R,R,PIT,SS,Honus Wagner,1909,"N,Pittsburgh,Pirates"
willv101,Willis,Vic,R,R,PIT,P,Vic Willis,1909,"N,Pittsburgh,Pirates"
wilsc102,Wilson,Chief,L,R,PIT,OF,Chief Wilson,1909,"N,Pittsburgh,Pirates"
atkit101,Atkins,Tommy,L,L,PHA,P,Tommy Atkins,1909,"A,Philadelphia,Athletics"
bakef102,Baker,Home Run,L,R,PHA,3B,Home Run Baker,1909,"A,Philadelphia,Athletics"
barrj104,Barry,Jack,R,R,PHA,SS,Jack Barry,1909,"A,Philadelphia,Athletics"
barrs102,Barr,Scotty,R,R,PHA,OF,Scotty Barr,1909,"A,Philadelphia,Athletics"
bendc101,Bender,Chief,R,R,PHA,P,Chief Bender,1909,"A,Philadelphia,Athletics"
colle101,Collins,Eddie,L,R,PHA,2B,Eddie Collins,1909,"A,Philadelphia,Athletics"
coomj101,Coombs,Jack,B,R,PHA,P,Jack Coombs,1909,"A,Philadelphia,Athletics"
currj101,Curry,Jim,R,R,PHA,2B,Jim Curry,1909,"A,Philadelphia,Athletics"
davih101,Davis,Harry,R,R,PHA,1B,Harry Davis,1909,"A,Philadelphia,Athletics"
dygej101,Dygert,Jimmy,R,R,PHA,P,Jimmy Dygert,1909,"A,Philadelphia,Athletics"
ganlb101,Ganley,Bob,L,L,PHA,OF,Bob Ganley,1909,"A,Philadelphia,Athletics"
hartt102,Hartsel,Topsy,L,L,PHA,OF,Topsy Hartsel,1909,"A,Philadelphia,Athletics"
heith101,Heitmuller,Heinie,R,R,PHA,OF,Heinie Heitmuller,1909,"A,Philadelphia,Athletics"
jackj101,Jackson,Shoeless Joe,L,R,PHA,OF,Shoeless Joe Jackson,1909,"A,Philadelphia,Athletics"
krauh101,Krause,Harry,B,L,PHA,P,Harry Krause,1909,"A,Philadelphia,Athletics"
kullj101,Kull,John,L,L,PHA,P,John Kull,1909,"A,Philadelphia,Athletics"
lappj101,Lapp,Jack,L,R,PHA,C,Jack Lapp,1909,"A,Philadelphia,Athletics"
larke101,Larkin,Ed,R,R,PHA,C,Ed Larkin,1909,"A,Philadelphia,Athletics"
livip101,Livingston,Paddy,R,R,PHA,C,Paddy Livingston,1909,"A,Philadelphia,Athletics"
mcins101,McInnis,Stuffy,R,R,PHA,SS,Stuffy McInnis,1909,"A,Philadelphia,Athletics"
morgc102,Morgan,Cy,R,R,PHA,P,Cy Morgan,1909,"A,Philadelphia,Athletics"
murpd106,Murphy,Danny,R,R,PHA,OF,Danny Murphy,1909,"A,Philadelphia,Athletics"
nichs101,Nicholls,Simon,L,R,PHA,SS,Simon Nicholls,1909,"A,Philadelphia,Athletics"
oldrr101,Oldring,Rube,R,R,PHA,OF,Rube Oldring,1909,"A,Philadelphia,Athletics"
plane101,Plank,Eddie,L,L,PHA,P,Eddie Plank,1909,"A,Philadelphia,Athletics"
powem102,Powers,Doc,R,R,PHA,C,Doc Powers,1909,"A,Philadelphia,Athletics"
rathm101,Rath,Morrie,L,R,PHA,SS,Morrie Rath,1909,"A,Philadelphia,Athletics"
schlb101,Schlitzer,Biff,R,R,PHA,P,Biff Schlitzer,1909,"A,Philadelphia,Athletics"
strua102,Strunk,Amos,L,L,PHA,OF,Amos Strunk,1909,"A,Philadelphia,Athletics"
thomi101,Thomas,Ira,R,R,PHA,C,Ira Thomas,1909,"A,Philadelphia,Athletics"
vickr101,Vickers,Rube,L,R,PHA,P,Rube Vickers,1909,"A,Philadelphia,Athletics"
autrc101,Autry,Chick,L,L,BSN,1B,Chick Autry,1909,"N,Boston,Braves"
batej101,Bates,Johnny,L,L,BSN,OF,Johnny Bates,1909,"N,Boston,Braves"
beaug101,Beaumont,Ginger,L,R,BSN,OF,Ginger Beaumont,1909,"N,Boston,Braves"
beckb101,Becker,Beals,L,L,BSN,OF,Beals Becker,1909,"N,Boston,Braves"
beckf101,Beck,Fred,L,L,BSN,OF,Fred Beck,1909,"N,Boston,Braves"
boulj101,Boultes,Jake,R,R,BSN,P,Jake Boultes,1909,"N,Boston,Braves"
bowef102,Bowerman,Frank,R,R,BSN,C,Frank Bowerman,1909,"N,Boston,Braves"
browb102,Brown,Buster,R,R,BSN,P,Buster Brown,1909,"N,Boston,Braves"
chapb101,Chappelle,Bill,R,R,BSN,P,Bill Chappelle,1909,"N,Boston,Braves"
coffj101,Coffey,Jack,R,R,BSN,SS,Jack Coffey,1909,"N,Boston,Braves"
coonb101,Cooney,Bill,?,R,BSN,P,Bill Cooney,1909,"N,Boston,Braves"
curtc101,Curtis,Cliff,R,R,BSN,P,Cliff Curtis,1909,"N,Boston,Braves"
dahlb102,Dahlen,Bill,R,R,BSN,SS,Bill Dahlen,1909,"N,Boston,Braves"
dam-b101,Dam,Bill,L,L,BSN,OF,Bill Dam,1909,"N,Boston,Braves"
diehe101,Diehl,Ernie,R,R,BSN,OF,Ernie Diehl,1909,"N,Boston,Braves"
dorng101,Dorner,Gus,R,R,BSN,P,Gus Dorner,1909,"N,Boston,Braves"
evanc101,Evans,Chick,R,R,BSN,P,Chick Evans,1909,"N,Boston,Braves"
fergg101,Ferguson,Cecil,R,R,BSN,P,Cecil Ferguson,1909,"N,Boston,Braves"
getzg101,Getz,Gus,R,R,BSN,3B,Gus Getz,1909,"N,Boston,Braves"
grahp101,Graham,Peaches,R,R,BSN,C,Peaches Graham,1909,"N,Boston,Braves"
lindv101,Lindaman,Vive,R,R,BSN,P,Vive Lindaman,1909,"N,Boston,Braves"
matta101,Mattern,Al,L,L,BSN,P,Al Mattern,1909,"N,Boston,Braves"
mccat102,McCarthy,Tom,?,R,BSN,P,Tom McCarthy,1909,"N,Boston,Braves"
morah101,Moran,Herbie,L,R,BSN,OF,Herbie Moran,1909,"N,Boston,Braves"
moref101,More,Forrest,R,R,BSN,P,Forrest More,1909,"N,Boston,Braves"
rarib101,Rariden,Bill,R,R,BSN,C,Bill Rariden,1909,"N,Boston,Braves"
richl102,Richie,Lew,R,R,BSN,P,Lew Richie,1909,"N,Boston,Braves"
ritcc101,Ritchey,Claude,B,R,BSN,2B,Claude Ritchey,1909,"N,Boston,Braves"
shawa101,Shaw,Al,R,R,BSN,C,Al Shaw,1909,"N,Boston,Braves"
shead101,Shean,Dave,R,R,BSN,2B,Dave Shean,1909,"N,Boston,Braves"
sineh101,Siner,Hosea,R,R,BSN,3B,Hosea Siner,1909,"N,Boston,Braves"
smith104,Smith,Harry,R,R,BSN,C,Harry Smith,1909,"N,Boston,Braves"
starc101,Starr,Charlie,L,R,BSN,2B,Charlie Starr,1909,"N,Boston,Braves"
stemf101,Stem,Fred,L,R,BSN,1B,Fred Stem,1909,"N,Boston,Braves"
sweeb102,Sweeney,Bill,R,R,BSN,3B,Bill Sweeney,1909,"N,Boston,Braves"
thomr101,Thomas,Roy,L,L,BSN,OF,Roy Thomas,1909,"N,Boston,Braves"
tuckt101,Tuckey,Tom,?,L,BSN,P,Tom Tuckey,1909,"N,Boston,Braves"
whitk101,White,Kirby,L,R,BSN,P,Kirby White,1909,"N,Boston,Braves"
beckh101,Beckendorf,Heinie,R,R,DET,C,Heinie Beckendorf,1909,"A,Detroit,Tigers"
bushd102,Bush,Donie,B,R,DET,SS,Donie Bush,1909,"A,Detroit,Tigers"
casej101,Casey,Joe,R,R,DET,C,Joe Casey,1909,"A,Detroit,Tigers"
cobbt101,Cobb,Ty,L,R,DET,OF,Ty Cobb,1909,"A,Detroit,Tigers"
craws101,Crawford,Sam,L,L,DET,OF,Sam Crawford,1909,"A,Detroit,Tigers"
delaj103,Delahanty,Jim,R,R,DET,2B,Jim Delahanty,1909,"A,Detroit,Tigers"
donob101,Donovan,Bill,B,R,DET,P,Bill Donovan,1909,"A,Detroit,Tigers"
gaind101,Gainer,Del,R,R,DET,1B,Del Gainer,1909,"A,Detroit,Tigers"
jennh101,Jennings,Hughie,R,R,DET,1B,Hughie Jennings,1909,"A,Detroit,Tigers"
joned104,Jones,Davy,L,R,DET,OF,Davy Jones,1909,"A,Detroit,Tigers"
jonee101,Jones,Elijah,R,R,DET,P,Elijah Jones,1909,"A,Detroit,Tigers"
jonet103,Jones,Tom,R,R,DET,1B,Tom Jones,1909,"A,Detroit,Tigers"
kille101,Killian,Ed,L,L,DET,P,Ed Killian,1909,"A,Detroit,Tigers"
killr101,Killefer,Red,R,R,DET,2B,Red Killefer,1909,"A,Detroit,Tigers"
lafie101,Lafitte,Ed,R,R,DET,P,Ed Lafitte,1909,"A,Detroit,Tigers"
lelib101,Lelivelt,Bill,R,R,DET,P,Bill Lelivelt,1909,"A,Detroit,Tigers"
mcinm101,McIntyre,Matty,L,L,DET,OF,Matty McIntyre,1909,"A,Detroit,Tigers"
morig101,Moriarty,George,R,R,DET,3B,George Moriarty,1909,"A,Detroit,Tigers"
mullg102,Mullin,George,R,R,DET,P,George Mullin,1909,"A,Detroit,Tigers"
oleac101,O'Leary,Charley,R,R,DET,3B,Charley O'Leary,1909,"A,Detroit,Tigers"
rossc101,Rossman,Claude,L,L,DET,1B,Claude Rossman,1909,"A,Detroit,Tigers"
schag101,Schaefer,Germany,R,R,DET,2B,Germany Schaefer,1909,"A,Detroit,Tigers"
schmb102,Schmidt,Boss,B,R,DET,C,Boss Schmidt,1909,"A,Detroit,Tigers"
speek101,Speer,Kid,L,L,DET,P,Kid Speer,1909,"A,Detroit,Tigers"
stano101,Stanage,Oscar,R,R,DET,C,Oscar Stanage,1909,"A,Detroit,Tigers"
suggg101,Suggs,George,R,R,DET,P,George Suggs,1909,"A,Detroit,Tigers"
summe101,Summers,Ed,B,R,DET,P,Ed Summers,1909,"A,Detroit,Tigers"
wille103,Willett,Ed,R,R,DET,P,Ed Willett,1909,"A,Detroit,Tigers"
workr101,Works,Ralph,L,R,DET,P,Ralph Works,1909,"A,Detroit,Tigers"
ableh101,Ables,Harry,R,L,CLE,P,Harry Ables,1909,"A,Cleveland,Indians"
balln101,Ball,Neal,R,R,CLE,SS,Neal Ball,1909,"A,Cleveland,Indians"
bemih101,Bemis,Harry,R,R,CLE,C,Harry Bemis,1909,"A,Cleveland,Indians"
bergh101,Berger,Heinie,R,R,CLE,P,Heinie Berger,1909,"A,Cleveland,Indians"
birmj101,Birmingham,Joe,R,R,CLE,OF,Joe Birmingham,1909,"A,Cleveland,Indians"
boolr101,Booles,Red,L,L,CLE,P,Red Booles,1909,"A,Cleveland,Indians"
bradb102,Bradley,Bill,R,R,CLE,3B,Bill Bradley,1909,"A,Cleveland,Indians"
clarj103,Clarke,Josh,L,R,CLE,OF,Josh Clarke,1909,"A,Cleveland,Indians"
clarn101,Clarke,Nig,L,R,CLE,C,Nig Clarke,1909,"A,Cleveland,Indians"
doanw101,Doan,Walt,L,R,CLE,OF,Walt Doan,1909,"A,Cleveland,Indians"
eastt101,Easterly,Ted,L,R,CLE,C,Ted Easterly,1909,"A,Cleveland,Indians"
falkc101,Falkenberg,Cy,R,R,CLE,P,Cy Falkenberg,1909,"A,Cleveland,Indians"
flice101,Flick,Elmer,L,R,CLE,OF,Elmer Flick,1909,"A,Cleveland,Indians"
goodw101,Good,Wilbur,L,L,CLE,OF,Wilbur Good,1909,"A,Cleveland,Indians"
higgb102,Higgins,Bob,R,R,CLE,C,Bob Higgins,1909,"A,Cleveland,Indians"
hincb101,Hinchman,Bill,R,R,CLE,OF,Bill Hinchman,1909,"A,Cleveland,Indians"
jossa101,Joss,Addie,R,R,CLE,P,Addie Joss,1909,"A,Cleveland,Indians"
lajon101,Lajoie,Nap,R,R,CLE,2B,Nap Lajoie,1909,"A,Cleveland,Indians"
landg101,Land,Grover,R,R,CLE,C,Grover Land,1909,"A,Cleveland,Indians"
liebg101,Liebhardt,Glenn,R,R,CLE,P,Glenn Liebhardt,1909,"A,Cleveland,Indians"
lordb101,Lord,Bris,R,R,CLE,OF,Bris Lord,1909,"A,Cleveland,Indians"
mitcw101,Mitchell,Willie,R,L,CLE,P,Willie Mitchell,1909,"A,Cleveland,Indians"
netzm101,Netzel,Milo,L,L,CLE,3B,Milo Netzel,1909,"A,Cleveland,Indians"
otish101,Otis,Harry,R,L,CLE,P,Harry Otis,1909,"A,Cleveland,Indians"
perrg102,Perring,George,R,R,CLE,3B,George Perring,1909,"A,Cleveland,Indians"
raftt101,Raftery,Tom,R,R,CLE,OF,Tom Raftery,1909,"A,Cleveland,Indians"
reild101,Reilley,Duke,B,R,CLE,OF,Duke Reilley,1909,"A,Cleveland,Indians"
rhoab101,Rhoads,Bob,R,R,CLE,P,Bob Rhoads,1909,"A,Cleveland,Indians"
sittc101,Sitton,Carl,R,R,CLE,P,Carl Sitton,1909,"A,Cleveland,Indians"
stard101,Stark,Dolly,R,R,CLE,SS,Dolly Stark,1909,"A,Cleveland,Indians"
stovg101,Stovall,George,R,R,CLE,1B,George Stovall,1909,"A,Cleveland,Indians"
sulld101,Sullivan,Denny,L,R,CLE,OF,Denny Sullivan,1909,"A,Cleveland,Indians"
turnt105,Turner,Terry,R,R,CLE,2B,Terry Turner,1909,"A,Cleveland,Indians"
upp-j101,Upp,Jerry,?,L,CLE,P,Jerry Upp,1909,"A,Cleveland,Indians"
wincf101,Winchell,Fred,?,R,CLE,P,Fred Winchell,1909,"A,Cleveland,Indians"
wrigl101,Wright,Lucky,R,R,CLE,P,Lucky Wright,1909,"A,Cleveland,Indians"
younc102,Young,Cy,R,R,CLE,P,Cy Young,1909,"A,Cleveland,Indians"
batej101,Bates,Johnny,L,L,PHI,OF,Johnny Bates,1909,"N,Philadelphia,Phillies"
brank101,Bransfield,Kitty,R,R,PHI,1B,Kitty Bransfield,1909,"N,Philadelphia,Phillies"
browb102,Brown,Buster,R,R,PHI,P,Buster Brown,1909,"N,Philadelphia,Phillies"
clemw101,Clement,Wally,L,R,PHI,PX,Wally Clement,1909,"N,Philadelphia,Phillies"
corrf101,Corridon,Frank,R,R,PHI,P,Frank Corridon,1909,"N,Philadelphia,Phillies"
coveh101,Coveleski,Harry,B,L,PHI,P,Harry Coveleski,1909,"N,Philadelphia,Phillies"
deinp101,Deininger,Pep,L,L,PHI,OF,Pep Deininger,1909,"N,Philadelphia,Phillies"
dooir101,Dooin,Red,R,R,PHI,C,Red Dooin,1909,"N,Philadelphia,Phillies"
doolm101,Doolin,Mickey,R,R,PHI,SS,Mickey Doolin,1909,"N,Philadelphia,Phillies"
foxeb101,Foxen,Bill,L,L,PHI,P,Bill Foxen,1909,"N,Philadelphia,Phillies"
froeb101,Froehlich,Al,R,R,PHI,C,Al Froehlich,1909,"N,Philadelphia,Phillies"
grane101,Grant,Eddie,L,R,PHI,3B,Eddie Grant,1909,"N,Philadelphia,Phillies"
jackf101,Jacklitsch,Fred,R,R,PHI,C,Fred Jacklitsch,1909,"N,Philadelphia,Phillies"
knabo101,Knabe,Otto,R,R,PHI,2B,Otto Knabe,1909,"N,Philadelphia,Phillies"
mages101,Magee,Sherry,R,R,PHI,OF,Sherry Magee,1909,"N,Philadelphia,Phillies"
martd102,Martel,Doc,R,R,PHI,C,Doc Martel,1909,"N,Philadelphia,Phillies"
mcdoe102,McDonough,Ed,R,R,PHI,C,Ed McDonough,1909,"N,Philadelphia,Phillies"
mcqug103,McQuillan,George,R,R,PHI,P,George McQuillan,1909,"N,Philadelphia,Phillies"
moore103,Moore,Earl,R,R,PHI,P,Earl Moore,1909,"N,Philadelphia,Phillies"
morel101,Moren,Lew,R,R,PHI,P,Lew Moren,1909,"N,Philadelphia,Phillies"
osbof102,Osborn,Fred,L,R,PHI,OF,Fred Osborn,1909,"N,Philadelphia,Phillies"
richl102,Richie,Lew,R,R,PHI,P,Lew Richie,1909,"N,Philadelphia,Phillies"
scanf101,Scanlan,Frank,L,L,PHI,P,Frank Scanlan,1909,"N,Philadelphia,Phillies"
shead101,Shean,Dave,R,R,PHI,2B,Dave Shean,1909,"N,Philadelphia,Phillies"
spart101,Sparks,Tully,R,R,PHI,P,Tully Sparks,1909,"N,Philadelphia,Phillies"
starc101,Starr,Charlie,L,R,PHI,PX,Charlie Starr,1909,"N,Philadelphia,Phillies"
tituj101,Titus,John,L,L,PHI,OF,John Titus,1909,"N,Philadelphia,Phillies"
vandb102,Van Dyke,Ben,R,L,PHI,P,Ben Van Dyke,1909,"N,Philadelphia,Phillies"
wardj102,Ward,Joe,?,R,PHI,2B,Joe Ward,1909,"N,Philadelphia,Phillies"
altid101,Altizer,Dave,L,R,CHA,OF,Dave Altizer,1909,"A,Chicago,White Sox"
altrn101,Altrock,Nick,B,L,CHA,P,Nick Altrock,1909,"A,Chicago,White Sox"
atz-j101,Atz,John,R,R,CHA,2B,John Atz,1909,"A,Chicago,White Sox"
barrc102,Barrows,Cuke,R,L,CHA,OF,Cuke Barrows,1909,"A,Chicago,White Sox"
burnb101,Burns,Bill,B,L,CHA,P,Bill Burns,1909,"A,Chicago,White Sox"
colew101,Cole,Willis,R,R,CHA,OF,Willis Cole,1909,"A,Chicago,White Sox"
cravg101,Cravath,Gavvy,R,R,CHA,OF,Gavvy Cravath,1909,"A,Chicago,White Sox"
davig102,Davis,George,B,R,CHA,1B,George Davis,1909,"A,Chicago,White Sox"
donaj103,Donahue,Jiggs,L,L,CHA,1B,Jiggs Donahue,1909,"A,Chicago,White Sox"
dougp102,Dougherty,Patsy,L,R,CHA,OF,Patsy Dougherty,1909,"A,Chicago,White Sox"
fienl101,Fiene,Lou,R,R,CHA,P,Lou Fiene,1909,"A,Chicago,White Sox"
hahne101,Hahn,Ed,L,R,CHA,OF,Ed Hahn,1909,"A,Chicago,White Sox"
isbef101,Isbell,Frank,L,R,CHA,1B,Frank Isbell,1909,"A,Chicago,White Sox"
messb101,Messenger,Bobby,B,R,CHA,OF,Bobby Messenger,1909,"A,Chicago,White Sox"
olmsf101,Olmstead,Fred,R,R,CHA,P,Fred Olmstead,1909,"A,Chicago,White Sox"
owenf101,Owens,Yip,R,R,CHA,C,Yip Owens,1909,"A,Chicago,White Sox"
owenf102,Owen,Frank,B,R,CHA,P,Frank Owen,1909,"A,Chicago,White Sox"
paref101,Parent,Freddy,R,R,CHA,SS,Freddy Parent,1909,"A,Chicago,White Sox"
patth103,Patterson,Ham,R,R,CHA,1B,Ham Patterson,1909,"A,Chicago,White Sox"
paynf101,Payne,Fred,R,R,CHA,C,Fred Payne,1909,"A,Chicago,White Sox"
purtb101,Purtell,Billy,R,R,CHA,3B,Billy Purtell,1909,"A,Chicago,White Sox"
reilb101,Reilly,Barney,R,R,CHA,2B,Barney Reilly,1909,"A,Chicago,White Sox"
