game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CHA192904250,bluel101,0,0,1,P,start
CHA192904250,orouf101,0,0,2,C,start
CHA192904250,manuh101,0,0,3,1B,start
CHA192904250,schuf101,0,0,4,2B,start
CHA192904250,kresr101,0,0,5,3B,start
CHA192904250,mcgob101,0,0,6,SS,start
CHA192904250,melis101,0,0,7,LF,start
CHA192904250,schaw101,0,0,8,CF,start
CHA192904250,grays102,0,0,9,RF,start
CHA192904250,metza101,0,1,1,P,start
CHA192904250,kerrj102,0,1,2,C,start
CHA192904250,clanb101,0,1,3,1B,start
CHA192904250,reync102,0,1,4,2B,start
CHA192904250,kammw101,0,1,5,3B,start
CHA192904250,watwj101,0,1,6,SS,start
CHA192904250,cissb101,0,1,7,LF,start
CHA192904250,autrc102,0,1,8,CF,start
CHA192904250,lyont102,0,1,9,RF,start
CHA192904250,shira101,0,1,8,CF,sub
CHA192904250,croub101,0,1,8,CF,sub
CHA192904250,swank101,0,1,9,RF,sub
CHA192904250,mostj101,0,1,9,RF,sub
CHA192904250,conns101,0,1,9,RF,sub
CHA192904250,hunnb101,0,1,7,LF,sub
CHA192904260,bluel101,0,0,1,P,start
CHA192904260,orouf101,0,0,2,C,start
CHA192904260,manuh101,0,0,3,1B,start
CHA192904260,schuf101,0,0,4,2B,start
CHA192904260,kresr101,0,0,5,3B,start
CHA192904260,mcgob101,0,0,6,SS,start
CHA192904260,melis101,0,0,7,LF,start
CHA192904260,schaw101,0,0,8,CF,start
CHA192904260,ogdej101,0,0,9,RF,start
CHA192904260,metza101,0,1,1,P,start
CHA192904260,kerrj102,0,1,2,C,start
CHA192904260,clanb101,0,1,3,1B,start
CHA192904260,reync102,0,1,4,2B,start
CHA192904260,kammw101,0,1,5,3B,start
CHA192904260,watwj101,0,1,6,SS,start
CHA192904260,cissb101,0,1,7,LF,start
CHA192904260,croub101,0,1,8,CF,start
CHA192904260,faber101,0,1,9,RF,start
CHA192904260,jenkt101,0,0,9,RF,sub
