game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
CHA192904250,1.0,0.0,bluel101,??,,,,S9
CHA192904250,1.0,0.0,orouf101,??,,,,S8/78S.1-3;B-2(TH)
CHA192904250,1.0,0.0,manuh101,??,,,,9/SF.3-H;2-3
CHA192904250,1.0,0.0,schuf101,??,,,,8/SF.3-H
CHA192904250,1.0,0.0,kresr101,??,,,,S6/G
CHA192904250,1.0,0.0,mcgob101,??,,,,S7.1-H(E7)(NR)(UR);B-3
CHA192904250,1.0,0.0,melis101,??,,,,53
CHA192904250,1.0,1.0,metza101,??,,,,43
CHA192904250,1.0,1.0,kerrj102,??,,,,5/P
CHA192904250,1.0,1.0,clanb101,??,,,,HR/F9D
CHA192904250,1.0,1.0,reync102,??,,,,8/F
CHA192904250,2.0,0.0,schaw101,??,,,,4/L
CHA192904250,2.0,0.0,grays102,??,,,,43
CHA192904250,2.0,0.0,bluel101,??,,,,43
CHA192904250,2.0,1.0,kammw101,??,,,,5/P
CHA192904250,2.0,1.0,watwj101,??,,,,S3/G
CHA192904250,2.0,1.0,cissb101,??,,,,64(1)3/GDP
CHA192904250,3.0,0.0,orouf101,??,,,,7/F7D
CHA192904250,3.0,0.0,manuh101,??,,,,6/P6MD
CHA192904250,3.0,0.0,schuf101,??,,,,63
CHA192904250,3.0,1.0,autrc102,??,,,,63#
CHA192904250,3.0,1.0,lyont102,??,,,,6/P
CHA192904250,3.0,1.0,metza101,??,,,,S7/F7S
CHA192904250,3.0,1.0,kerrj102,??,,,,64(1)/FO
CHA192904250,4.0,0.0,kresr101,??,,,,13
CHA192904250,4.0,0.0,mcgob101,??,,,,9/F
CHA192904250,4.0,0.0,melis101,??,,,,8/F
CHA192904250,4.0,1.0,clanb101,??,,,,S6/P6D
CHA192904250,4.0,1.0,reync102,??,,,,14(1)/FO
CHA192904250,4.0,1.0,kammw101,??,,,,S9/4D.1-3
CHA192904250,4.0,1.0,watwj101,??,,,,64(1)/FO.3-H
