game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event,player_name,team_id,pos
BOS201704030,fraza001,0,0,1,P,start,Adam Frazier,PIT,OF
BOS201704030,fraza001,0,0,1,P,start,Adam Frazier,PIT,OF
BOS201704030,marts002,0,0,2,C,start,Starling Marte,PIT,OF
BOS201704030,marts002,0,0,2,C,start,Starling Marte,PIT,OF
BOS201704030,mccua001,0,0,3,1B,start,Andrew McCutchen,PIT,OF
BOS201704030,mccua001,0,0,3,1B,start,Andrew McCutchen,PIT,OF
BOS201704030,polag001,0,0,4,2B,start,Gregory Polanco,PIT,OF
BOS201704030,polag001,0,0,4,2B,start,Gregory Polanco,PIT,OF
BOS201704030,freed001,0,0,5,3B,start,David Freese,PIT,3B
BOS201704030,freed001,0,0,5,3B,start,David Freese,PIT,3B
BOS201704030,cervf001,0,0,6,SS,start,Francisco Cervelli,PIT,C
BOS201704030,cervf001,0,0,6,SS,start,Francisco Cervelli,PIT,C
BOS201704030,bellj005,0,0,7,LF,start,Josh Bell,PIT,1B
BOS201704030,bellj005,0,0,7,LF,start,Josh Bell,PIT,1B
BOS201704030,harrj002,0,0,8,CF,start,Josh Harrison,PIT,3B
BOS201704030,harrj002,0,0,8,CF,start,Josh Harrison,PIT,3B
BOS201704030,mercj002,0,0,9,RF,start,Jordy Mercer,PIT,SS
BOS201704030,mercj002,0,0,9,RF,start,Jordy Mercer,PIT,SS
BOS201704030,coleg001,0,0,0,0,start,Gerrit Cole,PIT,P
BOS201704030,coleg001,0,0,0,0,start,Gerrit Cole,PIT,P
BOS201704030,pedrd001,0,1,1,P,start,Dustin Pedroia,BOS,2B
BOS201704030,pedrd001,0,1,1,P,start,Dustin Pedroia,BOS,2B
BOS201704030,benia002,0,1,2,C,start,Andrew Benintendi,BOS,LF
BOS201704030,benia002,0,1,2,C,start,Andrew Benintendi,BOS,LF
BOS201704030,bettm001,0,1,3,1B,start,Mookie Betts,BOS,OF
BOS201704030,bettm001,0,1,3,1B,start,Mookie Betts,BOS,OF
BOS201704030,ramih003,0,1,4,2B,start,Hanley Ramirez,BOS,1B
BOS201704030,ramih003,0,1,4,2B,start,Hanley Ramirez,BOS,1B
BOS201704030,morem001,0,1,5,3B,start,Mitch Moreland,BOS,1B
BOS201704030,morem001,0,1,5,3B,start,Mitch Moreland,BOS,1B
BOS201704030,bogax001,0,1,6,SS,start,Xander Bogaerts,BOS,SS
BOS201704030,bogax001,0,1,6,SS,start,Xander Bogaerts,BOS,SS
