game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
BOS201704030,fraza001,0,0,1,P,start
BOS201704030,marts002,0,0,2,C,start
BOS201704030,mccua001,0,0,3,1B,start
BOS201704030,polag001,0,0,4,2B,start
BOS201704030,freed001,0,0,5,3B,start
BOS201704030,cervf001,0,0,6,SS,start
BOS201704030,bellj005,0,0,7,LF,start
BOS201704030,harrj002,0,0,8,CF,start
BOS201704030,mercj002,0,0,9,RF,start
BOS201704030,coleg001,0,0,0,0,start
BOS201704030,pedrd001,0,1,1,P,start
BOS201704030,benia002,0,1,2,C,start
BOS201704030,bettm001,0,1,3,1B,start
BOS201704030,ramih003,0,1,4,2B,start
BOS201704030,morem001,0,1,5,3B,start
BOS201704030,bogax001,0,1,6,SS,start
BOS201704030,bradj001,0,1,7,LF,start
BOS201704030,sandp001,0,1,8,CF,start
BOS201704030,leons001,0,1,9,RF,start
BOS201704030,porcr001,0,1,0,0,start
BOS201704030,nicaj001,0,0,0,0,sub
BOS201704030,barnm001,0,1,0,0,sub
BOS201704030,rivef001,0,0,0,0,sub
BOS201704030,scotr001,0,1,0,0,sub
BOS201704030,hembh001,0,1,0,0,sub
BOS201704030,hudsd001,0,0,0,0,sub
BOS201704030,kimbc001,0,1,0,0,sub
BOS201704050,mercj002,0,0,1,P,start
BOS201704050,marts002,0,0,2,C,start
BOS201704050,mccua001,0,0,3,1B,start
BOS201704050,polag001,0,0,4,2B,start
BOS201704050,freed001,0,0,5,3B,start
BOS201704050,cervf001,0,0,6,SS,start
BOS201704050,harrj002,0,0,7,LF,start
BOS201704050,bellj005,0,0,8,CF,start
BOS201704050,fraza001,0,0,9,RF,start
BOS201704050,tailj001,0,0,0,0,start
BOS201704050,pedrd001,0,1,1,P,start
BOS201704050,benia002,0,1,2,C,start
BOS201704050,bogax001,0,1,3,1B,start
BOS201704050,ramih003,0,1,4,2B,start
BOS201704050,morem001,0,1,5,3B,start
BOS201704050,younc004,0,1,6,SS,start
BOS201704050,bradj001,0,1,7,LF,start
BOS201704050,sandp001,0,1,8,CF,start
BOS201704050,leons001,0,1,9,RF,start
BOS201704050,salec001,0,1,0,0,start
BOS201704050,barnm001,0,1,0,0,sub
BOS201704050,jasoj001,0,0,8,CF,sub
BOS201704050,hudsd001,0,0,0,0,sub
BOS201704050,kimbc001,0,1,0,0,sub
BOS201704050,rivef001,0,0,0,0,sub
BOS201704050,hembh001,0,1,0,0,sub
BOS201704050,scotr001,0,1,0,0,sub
BOS201704050,gossp001,0,0,8,CF,sub
BOS201704050,gossp001,0,0,8,CF,sub
BOS201704050,watst001,0,0,0,0,sub
BOS201704050,kellj001,0,1,0,0,sub
BOS201704050,nicaj001,0,0,0,0,sub
BOS201704050,basta001,0,0,0,0,sub
BOS201704110,gentc001,0,0,1,P,start
BOS201704110,jonea003,0,0,2,C,start
BOS201704110,machm001,0,0,3,1B,start
BOS201704110,trumm001,0,0,4,2B,start
BOS201704110,davic003,0,0,5,3B,start
BOS201704110,castw002,0,0,6,SS,start
BOS201704110,manct001,0,0,7,LF,start
BOS201704110,schoj001,0,0,8,CF,start
BOS201704110,hardj003,0,0,9,RF,start
BOS201704110,bundd001,0,0,0,0,start
BOS201704110,pedrd001,0,1,1,P,start
BOS201704110,benia002,0,1,2,C,start
BOS201704110,bettm001,0,1,3,1B,start
BOS201704110,ramih003,0,1,4,2B,start
BOS201704110,morem001,0,1,5,3B,start
BOS201704110,bogax001,0,1,6,SS,start
BOS201704110,sandp001,0,1,7,LF,start
