player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
baumr101,Baumgarten,Ross,L,L,PIT,P,Ross Baumgarten,1982,"N,Pittsburgh,Pirates"
bellr001,Belliard,Rafael,R,R,PIT,SS,Rafael Belliard,1982,"N,Pittsburgh,Pirates"
berrd001,Berra,Dale,R,R,PIT,SS,Dale Berra,1982,"N,Pittsburgh,Pirates"
candj001,Candelaria,John,L,L,PIT,P,John Candelaria,1982,"N,Pittsburgh,Pirates"
david101,Davis,Dick,R,R,PIT,OF,Dick Davis,1982,"N,Pittsburgh,Pirates"
easlm001,Easler,Mike,L,R,PIT,OF,Mike Easler,1982,"N,Pittsburgh,Pirates"
frobd001,Frobel,Doug,L,R,PIT,OF,Doug Frobel,1982,"N,Pittsburgh,Pirates"
grift101,Griffin,Tom,R,R,PIT,P,Tom Griffin,1982,"N,Pittsburgh,Pirates"
guanc001,Guante,Cecilio,R,R,PIT,P,Cecilio Guante,1982,"N,Pittsburgh,Pirates"
harpb001,Harper,Brian,R,R,PIT,OF,Brian Harper,1982,"N,Pittsburgh,Pirates"
hebnr001,Hebner,Richie,L,R,PIT,OF,Richie Hebner,1982,"N,Pittsburgh,Pirates"
jackg101,Jackson,Grant,B,L,PIT,P,Grant Jackson,1982,"N,Pittsburgh,Pirates"
lacyl001,Lacy,Lee,R,R,PIT,OF,Lee Lacy,1982,"N,Pittsburgh,Pirates"
madlb001,Madlock,Bill,R,R,PIT,3B,Bill Madlock,1982,"N,Pittsburgh,Pirates"
mcwil001,McWilliams,Larry,L,L,PIT,P,Larry McWilliams,1982,"N,Pittsburgh,Pirates"
milnj101,Milner,John,L,L,PIT,1B,John Milner,1982,"N,Pittsburgh,Pirates"
montw101,Montanez,Willie,L,L,PIT,1B,Willie Montanez,1982,"N,Pittsburgh,Pirates"
moreo001,Moreno,Omar,L,L,PIT,OF,Omar Moreno,1982,"N,Pittsburgh,Pirates"
morrj002,Morrison,Jim,R,R,PIT,3B,Jim Morrison,1982,"N,Pittsburgh,Pirates"
moskp101,Moskau,Paul,R,R,PIT,P,Paul Moskau,1982,"N,Pittsburgh,Pirates"
nicos001,Nicosia,Steve,R,R,PIT,C,Steve Nicosia,1982,"N,Pittsburgh,Pirates"
niemr001,Niemann,Randy,L,L,PIT,P,Randy Niemann,1982,"N,Pittsburgh,Pirates"
nordw101,Nordhagen,Wayne,R,R,PIT,OF,Wayne Nordhagen,1982,"N,Pittsburgh,Pirates"
normn001,Norman,Nelson,B,R,PIT,2B,Nelson Norman,1982,"N,Pittsburgh,Pirates"
ortij001,Ortiz,Junior,R,R,PIT,C,Junior Ortiz,1982,"N,Pittsburgh,Pirates"
parkd001,Parker,Dave,L,R,PIT,OF,Dave Parker,1982,"N,Pittsburgh,Pirates"
penat001,Pena,Tony,R,R,PIT,C,Tony Pena,1982,"N,Pittsburgh,Pirates"
ray-j001,Ray,Johnny,B,R,PIT,2B,Johnny Ray,1982,"N,Pittsburgh,Pirates"
reitk101,Reitz,Ken,R,R,PIT,3B,Ken Reitz,1982,"N,Pittsburgh,Pirates"
rhodr001,Rhoden,Rick,R,R,PIT,P,Rick Rhoden,1982,"N,Pittsburgh,Pirates"
robib101,Robinson,Bill,R,R,PIT,OF,Bill Robinson,1982,"N,Pittsburgh,Pirates"
robid001,Robinson,Don,R,R,PIT,P,Don Robinson,1982,"N,Pittsburgh,Pirates"
romoe101,Romo,Enrique,R,R,PIT,P,Enrique Romo,1982,"N,Pittsburgh,Pirates"
sarmm101,Sarmiento,Manny,R,R,PIT,P,Manny Sarmiento,1982,"N,Pittsburgh,Pirates"
scurr001,Scurry,Rod,L,L,PIT,P,Rod Scurry,1982,"N,Pittsburgh,Pirates"
smitj101,Smith,Jim,R,R,PIT,SS,Jim Smith,1982,"N,Pittsburgh,Pirates"
soloe101,Solomon,Eddie,R,R,PIT,P,Eddie Solomon,1982,"N,Pittsburgh,Pirates"
starw101,Stargell,Willie,L,L,PIT,1B,Willie Stargell,1982,"N,Pittsburgh,Pirates"
tekuk001,Tekulve,Kent,R,R,PIT,P,Kent Tekulve,1982,"N,Pittsburgh,Pirates"
thomj001,Thompson,Jason,L,L,PIT,1B,Jason Thompson,1982,"N,Pittsburgh,Pirates"
tunnl001,Tunnell,Lee,R,R,PIT,P,Lee Tunnell,1982,"N,Pittsburgh,Pirates"
varge001,Vargas,Eddie,R,R,PIT,1B,Eddie Vargas,1982,"N,Pittsburgh,Pirates"
waltr101,Walton,Reggie,R,R,PIT,OF,Reggie Walton,1982,"N,Pittsburgh,Pirates"
bassr101,Bass,Randy,L,R,SDN,1B,Randy Bass,1982,"N,San Diego,Padres"
bevak001,Bevacqua,Kurt,R,R,SDN,1B,Kurt Bevacqua,1982,"N,San Diego,Padres"
bonij001,Bonilla,Juan,R,R,SDN,2B,Juan Bonilla,1982,"N,San Diego,Padres"
boond101,Boone,Danny,L,L,SDN,P,Danny Boone,1982,"N,San Diego,Padres"
chiff001,Chiffer,Floyd,R,R,SDN,P,Floyd Chiffer,1982,"N,San Diego,Padres"
curtj001,Curtis,John,L,L,SDN,P,John Curtis,1982,"N,San Diego,Padres"
delel001,DeLeon,Luis,R,R,SDN,P,Luis DeLeon,1982,"N,San Diego,Padres"
dravd001,Dravecky,Dave,R,L,SDN,P,Dave Dravecky,1982,"N,San Diego,Padres"
edwad101,Edwards,Dave,R,R,SDN,OF,Dave Edwards,1982,"N,San Diego,Padres"
eichj001,Eichelberger,Juan,R,R,SDN,P,Juan Eichelberger,1982,"N,San Diego,Padres"
flant001,Flannery,Tim,L,R,SDN,2B,Tim Flannery,1982,"N,San Diego,Padres"
grifm001,Griffin,Mike,R,R,SDN,P,Mike Griffin,1982,"N,San Diego,Padres"
gwosd001,Gwosdz,Doug,R,R,SDN,C,Doug Gwosdz,1982,"N,San Diego,Padres"
gwynt001,Gwynn,Tony,L,L,SDN,OF,Tony Gwynn,1982,"N,San Diego,Padres"
hawka001,Hawkins,Andy,R,R,SDN,P,Andy Hawkins,1982,"N,San Diego,Padres"
hinsg101,Hinshaw,George,R,R,SDN,OF,George Hinshaw,1982,"N,San Diego,Padres"
joner002,Jones,Ruppert,L,L,SDN,OF,Ruppert Jones,1982,"N,San Diego,Padres"
kennt001,Kennedy,Terry,L,R,SDN,C,Terry Kennedy,1982,"N,San Diego,Padres"
lancr001,Lancellotti,Rick,L,L,SDN,1B,Rick Lancellotti,1982,"N,San Diego,Padres"
lansj101,Lansford,Joe,R,R,SDN,1B,Joe Lansford,1982,"N,San Diego,Padres"
lefej001,Lefebvre,Joe,L,R,SDN,3B,Joe Lefebvre,1982,"N,San Diego,Padres"
lezcs001,Lezcano,Sixto,R,R,SDN,OF,Sixto Lezcano,1982,"N,San Diego,Padres"
lollt001,Lollar,Tim,L,L,SDN,P,Tim Lollar,1982,"N,San Diego,Padres"
lucag001,Lucas,Gary,L,L,SDN,P,Gary Lucas,1982,"N,San Diego,Padres"
manuj101,Manuel,Jerry,B,R,SDN,2B,Jerry Manuel,1982,"N,San Diego,Padres"
montj001,Montefusco,John,R,R,SDN,P,John Montefusco,1982,"N,San Diego,Padres"
perkb001,Perkins,Broderick,L,L,SDN,1B,Broderick Perkins,1982,"N,San Diego,Padres"
pittj001,Pittman,Joe,R,R,SDN,2B,Joe Pittman,1982,"N,San Diego,Padres"
ramim001,Ramirez,Mario,R,R,SDN,SS,Mario Ramirez,1982,"N,San Diego,Padres"
richg001,Richards,Gene,L,L,SDN,OF,Gene Richards,1982,"N,San Diego,Padres"
salal001,Salazar,Luis,R,R,SDN,3B,Luis Salazar,1982,"N,San Diego,Padres"
showe001,Show,Eric,R,R,SDN,P,Eric Show,1982,"N,San Diego,Padres"
swiss101,Swisher,Steve,R,R,SDN,C,Steve Swisher,1982,"N,San Diego,Padres"
tempg001,Templeton,Garry,B,R,SDN,SS,Garry Templeton,1982,"N,San Diego,Padres"
tingr001,Tingley,Ron,R,R,SDN,C,Ron Tingley,1982,"N,San Diego,Padres"
welsc001,Welsh,Chris,L,L,SDN,P,Chris Welsh,1982,"N,San Diego,Padres"
wigga001,Wiggins,Alan,B,R,SDN,OF,Alan Wiggins,1982,"N,San Diego,Padres"
wiser101,Wise,Rick,R,R,SDN,P,Rick Wise,1982,"N,San Diego,Padres"
ayalb001,Ayala,Benny,R,R,BAL,OF,Benny Ayala,1982,"A,Baltimore,Orioles"
boddm001,Boddicker,Mike,R,R,BAL,P,Mike Boddicker,1982,"A,Baltimore,Orioles"
bonnb101,Bonner,Bobby,R,R,BAL,SS,Bobby Bonner,1982,"A,Baltimore,Orioles"
bumba001,Bumbry,Al,L,R,BAL,OF,Al Bumbry,1982,"A,Baltimore,Orioles"
crowt101,Crowley,Terry,L,L,BAL,DH,Terry Crowley,1982,"A,Baltimore,Orioles"
dauer001,Dauer,Rich,R,R,BAL,2B,Rich Dauer,1982,"A,Baltimore,Orioles"
davis001,Davis,Storm,R,R,BAL,P,Storm Davis,1982,"A,Baltimore,Orioles"
dempr001,Dempsey,Rick,R,R,BAL,C,Rick Dempsey,1982,"A,Baltimore,Orioles"
dwyej001,Dwyer,Jim,L,L,BAL,OF,Jim Dwyer,1982,"A,Baltimore,Orioles"
flanm001,Flanagan,Mike,L,L,BAL,P,Mike Flanagan,1982,"A,Baltimore,Orioles"
