game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BAL198206140,BAL,MIL,0,0,,N,mcgrs001,haasm001,BAL
BAL198206150,BAL,MIL,0,2,,N,mcclb001,flanm001,MIL
BAL198206160,BAL,MIL,0,0,,N,,,MIL
BAL198206240,BAL,DET,0,0,,N,ujduj001,mcgrs001,DET
BAL198206250,BAL,DET,0,0,,N,flanm001,petrd001,BAL
BAL198206260,BAL,DET,0,0,,N,martd001,wilcm001,BAL
BAL198206270,BAL,DET,4,0,,D,palmj001,morrj001,BAL
BAL198206290,BAL,CLE,0,0,,N,dennj001,mcgrs001,CLE
BAL198206300,BAL,CLE,0,0,,N,sutcr001,flanm001,CLE
BAL198207010,BAL,CLE,2,3,,N,barkl001,martd001,CLE
BAL198207150,BAL,SEA,0,0,,N,mcgrs001,beatj001,BAL
BAL198207160,BAL,SEA,0,0,,N,bannf001,martd001,SEA
BAL198207170,BAL,SEA,0,0,,N,davis001,perrg101,BAL
BAL198207180,BAL,SEA,0,0,,D,stews001,moorm001,BAL
BAL198207190,BAL,CAL,0,0,,N,renks101,mcgrs001,CAL
BAL198207200,BAL,CAL,1,2,,N,goltd101,martd001,CAL
BAL198207210,BAL,CAL,0,0,,N,stews001,hassa001,BAL
BAL198207230,BAL,OAK,0,0,,N,palmj001,keoum001,BAL
BAL198207240,BAL,OAK,0,0,,D,martt001,owchb001,BAL
BAL198207250,BAL,OAK,0,0,,D,martd001,kingb101,BAL
BAL198207260,BAL,CHA,0,0,,N,flanm001,koosj001,BAL
BAL198207270,BAL,CHA,0,0,,N,martt001,hickk001,BAL
BAL198207280,BAL,CHA,0,0,,N,mcgrs001,dotsr001,BAL
BAL198208020,BAL,BOS,0,0,,N,tudoj001,mcgrs001,BOS
BAL198208031,BAL,BOS,0,2,,N,martd001,rainc001,BAL
BAL198208032,BAL,BOS,0,1,,N,cleam001,grimr101,BOS
BAL198208040,BAL,BOS,1,1,,N,flanm001,stanb001,BAL
BAL198208050,BAL,KCA,1,0,,N,palmj001,bluev001,BAL
BAL198208061,BAL,KCA,0,1,,N,frosd101,davis001,KCA
BAL198208062,BAL,KCA,0,1,,N,hoodd101,mcgrs001,KCA
BAL198208070,BAL,KCA,0,3,,N,martt001,quisd001,BAL
BAL198208080,BAL,KCA,2,2,,D,stodt001,armsm001,BAL
BAL198208240,BAL,TOR,3,0,,N,martd001,mclaj001,BAL
BAL198208250,BAL,TOR,0,0,,N,flanm001,clanj001,BAL
BAL198208260,BAL,TOR,0,2,,N,davis001,gottj001,BAL
BAL198208271,BAL,TEX,1,0,,N,palmj001,smitm002,BAL
BAL198208272,BAL,TEX,2,0,,N,comes001,stews001,TEX
BAL198208280,BAL,TEX,0,0,,N,martd001,schmd001,BAL
BAL198208290,BAL,TEX,0,1,,D,flanm001,tanaf001,BAL
BAL198209030,BAL,MIN,2,0,,N,flanm001,oconj001,BAL
BAL198209040,BAL,MIN,2,0,,N,palmj001,castr001,BAL
BAL198209050,BAL,MIN,0,0,,D,davis001,redfp101,BAL
BAL198209130,BAL,NYA,1,0,,N,boddm001,may-r101,BAL
BAL198209141,BAL,NYA,0,1,,N,flinj101,rawls001,BAL
BAL198209142,BAL,NYA,0,2,,N,davis001,morgm001,BAL
BAL198209150,BAL,NYA,2,0,,N,welcd101,guidr001,BAL
BAL198209160,BAL,NYA,2,0,,N,palmj001,righd001,BAL
BAL198209170,BAL,CLE,0,0,,N,sutcr001,martd001,CLE
BAL198209180,BAL,CLE,4,0,,N,mcgrs001,andeb101,BAL
BAL198209190,BAL,CLE,0,0,,D,flanm001,glyne001,BAL
BAL198209200,BAL,DET,0,1,,N,stews001,morrj001,BAL
BAL198209210,BAL,DET,1,0,,N,wilcm001,davis001,DET
BAL198209230,BAL,DET,0,0,,N,ruckd001,stews001,DET
BAL198210011,BAL,MIL,0,0,,N,martd001,vuckp001,BAL
BAL198210012,BAL,MIL,3,0,,N,davis001,caldm001,BAL
BAL198210020,BAL,MIL,3,0,,D,stews001,medid101,BAL
BAL198210030,BAL,MIL,0,1,,D,suttd001,palmj001,MIL
BOS198204120,BOS,CHA,0,0,,D,dotsr001,torrm001,CHA
BOS198204140,BOS,CHA,0,0,,D,trous001,stanb001,CHA
BOS198204150,BOS,CHA,0,0,,D,lampd001,ojedb001,CHA
BOS198204160,BOS,TOR,0,0,,D,leall001,ecked001,TOR
BOS198204170,BOS,TOR,5,3,,D,tudoj001,bombm101,BOS
BOS198204180,BOS,TOR,0,0,,D,aponl001,jackr003,BOS
BOS198204190,BOS,TOR,0,0,,D,murrd001,cleam001,TOR
BOS198204200,BOS,BAL,0,0,,N,ojedb001,flanm001,BOS
BOS198204210,BOS,BAL,0,1,,N,ecked001,martd001,BOS
BOS198204270,BOS,KCA,1,1,,N,stanb001,frosd101,BOS
BOS198204280,BOS,KCA,2,5,,N,leond001,tudoj001,KCA
BOS198204300,BOS,TEX,1,0,,N,torrm001,hougc001,BOS
BOS198205010,BOS,TEX,0,0,,D,cleam001,comes001,BOS
BOS198205020,BOS,TEX,5,0,,D,ecked001,medid101,BOS
BOS198205030,BOS,MIN,4,2,,N,rainc001,feltt101,BOS
BOS198205040,BOS,MIN,1,0,,N,hursb001,redfp101,BOS
BOS198205050,BOS,MIN,1,0,,N,ericr101,torrm001,MIN
BOS198205180,BOS,SEA,0,1,,N,bannf001,ecked001,SEA
BOS198205190,BOS,SEA,0,2,,N,cleam001,caudb001,BOS
BOS198205200,BOS,SEA,0,0,,N,tudoj001,moorm001,BOS
BOS198205210,BOS,OAK,1,1,,N,burgt001,langr001,BOS
BOS198205220,BOS,OAK,0,3,,D,stanb001,mclab101,BOS
BOS198205230,BOS,OAK,0,0,,D,ecked001,norrm101,BOS
BOS198205250,BOS,CAL,0,0,,N,kisob001,tudoj001,CAL
BOS198206080,BOS,NYA,1,1,,N,cleam001,frazg001,BOS
BOS198206090,BOS,NYA,0,0,,N,hursb001,johnt001,BOS
BOS198206100,BOS,NYA,0,0,,N,righd001,tudoj001,NYA
BOS198206110,BOS,CLE,4,2,,N,burgt001,sorel001,BOS
BOS198206120,BOS,CLE,1,1,,D,stanb001,dennj001,BOS
BOS198206210,BOS,DET,0,0,,N,tudoj001,petrd001,BOS
BOS198206220,BOS,DET,0,0,,N,cleam001,tobid001,BOS
BOS198206230,BOS,DET,3,2,,N,ecked001,morrj001,BOS
BOS198206250,BOS,MIL,0,2,,N,slatj001,hursb001,MIL
BOS198206260,BOS,MIL,0,0,,D,fingr001,cleam001,MIL
BOS198206270,BOS,MIL,0,0,,D,mcclb001,torrm001,MIL
BOS198206280,BOS,MIL,0,0,,N,stanb001,vuckp001,BOS
BOS198207090,BOS,MIN,0,0,,N,violf001,ecked001,MIN
BOS198207100,BOS,MIN,0,0,,D,hursb001,castr001,BOS
BOS198207110,BOS,MIN,2,0,,D,haveb001,cleam001,MIN
BOS198207150,BOS,KCA,0,0,,N,burgt001,gural001,BOS
BOS198207160,BOS,KCA,0,0,,N,ecked001,bluev001,BOS
BOS198207170,BOS,KCA,1,0,,D,cleam001,quisd001,BOS
BOS198207180,BOS,KCA,0,1,,D,boted001,tudoj001,KCA
BOS198207190,BOS,TEX,0,1,,N,cleam001,darwd001,BOS
BOS198207211,BOS,TEX,0,3,,N,hougc001,ecked001,TEX
BOS198207212,BOS,TEX,3,0,,N,torrm001,honer001,BOS
BOS198207260,BOS,TOR,0,0,,N,ecked001,gottj001,BOS
BOS198207270,BOS,TOR,0,0,,N,leall001,tudoj001,TOR
BOS198207280,BOS,TOR,0,3,,N,ojedb001,jackr003,BOS
BOS198208060,BOS,CHA,0,1,,N,koosj001,hursb001,CHA
BOS198208070,BOS,CHA,0,2,,D,dotsr001,tudoj001,CHA
BOS198208080,BOS,CHA,4,1,,D,burgt001,trous001,BOS
BOS198208130,BOS,BAL,3,0,,N,tudoj001,flanm001,BOS
BOS198208140,BOS,BAL,1,0,,D,martt001,cleam001,BAL
BOS198208150,BOS,BAL,0,0,,D,stanb001,mcgrs001,BOS
BOS198208160,BOS,BAL,0,0,,N,burgt001,davis001,BOS
BOS198208261,BOS,CAL,0,0,,D,forsk001,torrm001,CAL
BOS198208262,BOS,CAL,0,1,,N,stanb001,zahng001,BOS
BOS198208270,BOS,CAL,0,2,,N,steir001,denmb101,CAL
BOS198208280,BOS,CAL,0,0,,D,cleam001,kisob001,BOS
BOS198208290,BOS,CAL,0,0,,D,ecked001,renks101,BOS
BOS198208300,BOS,OAK,0,4,,N,cleam001,undet001,BOS
BOS198208310,BOS,OAK,0,0,,N,rainc001,hannp101,BOS
BOS198209010,BOS,OAK,0,0,,N,denmb101,owchb001,BOS
BOS198209030,BOS,SEA,0,0,,N,tudoj001,bannf001,BOS
BOS198209040,BOS,SEA,0,0,,D,perrg101,hursb001,SEA
BOS198209050,BOS,SEA,0,0,,D,cleam001,caudb001,BOS
BOS198209100,BOS,DET,0,1,,N,morrj001,ecked001,DET
BOS198209110,BOS,DET,4,0,,D,torrm001,wilcm001,BOS
BOS198209120,BOS,DET,2,3,,D,stanb001,tobid001,BOS
BOS198209131,BOS,CLE,0,1,,N,white001,boydo001,CLE
BOS198209132,BOS,CLE,0,0,,N,brent001,aponl001,CLE
BOS198209140,BOS,CLE,2,0,,N,tudoj001,heatn001,BOS
BOS198209150,BOS,CLE,0,0,,N,barkl001,ecked001,CLE
BOS198209240,BOS,NYA,0,0,,N,tudoj001,howej001,BOS
BOS198209250,BOS,NYA,0,0,,D,rawls001,ecked001,NYA
BOS198209260,BOS,NYA,0,0,,D,stanb001,guidr001,BOS
BOS198209270,BOS,NYA,0,7,,N,righd001,denmb101,NYA
BOS198209280,BOS,MIL,1,3,,N,medid101,rainc001,MIL
BOS198209290,BOS,MIL,2,0,,N,mcclb001,cleam001,MIL
BOS198209300,BOS,MIL,0,0,,N,ecked001,slatj001,BOS
CAL198204130,CAL,SEA,0,0,"19820414,ANA01,3,3,102",N,sancl001,nelsg001,CAL
CAL198204140,CAL,SEA,0,0,,N,renks101,vande001,CAL
CAL198204150,CAL,SEA,0,0,,N,morea101,perrg101,CAL
CAL198204160,CAL,MIN,1,0,,N,aased001,corbd001,CAL
CAL198204170,CAL,MIN,1,0,,N,forsk001,feltt101,CAL
CAL198204180,CAL,MIN,5,0,,D,zahng001,ericr101,CAL
CAL198204230,CAL,OAK,1,1,,N,forsk001,keoum001,CAL
CAL198204240,CAL,OAK,2,0,,N,zahng001,mccas001,CAL
CAL198204250,CAL,OAK,3,0,,D,wittm001,langr001,CAL
CAL198205060,CAL,BAL,2,1,,N,grimr101,aased001,BAL
CAL198205070,CAL,BAL,0,0,,N,mcgrs001,morea101,BAL
CAL198205080,CAL,BAL,1,0,,N,renks101,flanm001,CAL
CAL198205090,CAL,BAL,2,0,,D,kisob001,martd001,CAL
CAL198205100,CAL,NYA,0,0,,N,zahng001,may-r101,CAL
CAL198205110,CAL,NYA,0,0,,N,righd001,forsk001,NYA
CAL198205120,CAL,NYA,2,1,,N,rawls001,morea101,NYA
CAL198205130,CAL,CLE,1,0,,N,hassa001,spild001,CAL
CAL198205140,CAL,CLE,1,1,,N,kisob001,sorel001,CAL
CAL198205150,CAL,CLE,0,0,,N,wittm001,brent001,CAL
CAL198205160,CAL,CLE,0,0,,D,forsk001,dennj001,CAL
CAL198205270,CAL,MIL,0,1,,N,vuckp001,forsk001,MIL
CAL198205280,CAL,MIL,0,0,,N,corbd001,bernd101,CAL
CAL198205290,CAL,MIL,1,0,,D,sancl001,eastj001,CAL
CAL198205300,CAL,MIL,0,0,,D,slatj001,kisob001,MIL
CAL198205310,CAL,DET,0,0,,D,sosae101,corbd001,DET
CAL198206010,CAL,DET,0,0,,N,petrd001,forsk001,DET
CAL198206020,CAL,DET,0,0,,N,lopea001,corbd001,DET
CAL198206040,CAL,BOS,0,0,,N,cleam001,corbd001,BOS
CAL198206050,CAL,BOS,0,0,,N,tudoj001,kisob001,BOS
CAL198206060,CAL,BOS,1,0,,D,ojedb001,forsk001,BOS
CAL198206150,CAL,TOR,0,0,,N,clanj001,wittm001,TOR
CAL198206160,CAL,TOR,0,1,,N,renks101,stied001,CAL
CAL198206170,CAL,TOR,0,0,,N,kisob001,leall001,CAL
CAL198206180,CAL,CHA,0,1,,N,morea101,lampd001,CAL
CAL198206190,CAL,CHA,2,1,,D,dotsr001,zahng001,CHA
CAL198206200,CAL,CHA,0,1,,D,wittm001,hoytl001,CAL
CAL198206210,CAL,TEX,0,0,,N,renks101,hougc001,CAL
CAL198206220,CAL,TEX,0,2,,N,honer001,kisob001,TEX
CAL198206230,CAL,TEX,0,0,,N,forsk001,medid101,CAL
CAL198206240,CAL,KCA,0,0,,N,zahng001,creek001,CAL
CAL198206250,CAL,KCA,1,3,,N,quisd001,morea101,KCA
CAL198206260,CAL,KCA,1,0,,N,forsk001,quisd001,CAL
CAL198206270,CAL,KCA,4,0,,D,goltd101,blacb001,CAL
CAL198207050,CAL,BAL,0,1,,N,mcgrs001,forsk001,BAL
CAL198207060,CAL,BAL,0,0,,N,martd001,corbd001,BAL
CAL198207070,CAL,CLE,0,1,,N,waitr001,wittm001,CLE
CAL198207080,CAL,CLE,1,1,,N,goltd101,sorel001,CAL
CAL198207090,CAL,NYA,0,0,,N,zahng001,johnt001,CAL
CAL198207100,CAL,NYA,1,0,,N,forsk001,guidr001,CAL
CAL198207110,CAL,NYA,0,0,,D,hassa001,gossr001,CAL
CAL198207260,CAL,OAK,0,5,,N,beard001,sancl001,OAK
CAL198207270,CAL,OAK,0,5,,N,goltd101,owchb001,CAL
CAL198207280,CAL,OAK,3,0,,N,wittm001,keoum001,CAL
CAL198207290,CAL,SEA,0,0,,N,renks101,moorm001,CAL
CAL198207300,CAL,SEA,0,0,,N,forsk001,beatj001,CAL
CAL198207310,CAL,SEA,0,0,,N,bannf001,goltd101,SEA
CAL198208010,CAL,SEA,5,0,,D,zahng001,bordr001,CAL
CAL198208020,CAL,MIN,0,0,,N,littj101,sancl001,MIN
CAL198208030,CAL,MIN,1,0,,N,haveb001,renks101,MIN
CAL198208040,CAL,MIN,0,0,,N,goltd101,feltt101,CAL
CAL198208050,CAL,MIN,0,0,,D,oconj001,tianl101,MIN
CAL198208170,CAL,BOS,2,0,,N,tianl101,ojedb001,CAL
CAL198208180,CAL,BOS,1,0,,N,tudoj001,wittm001,BOS
CAL198208190,CAL,BOS,0,3,,N,kisob001,cleam001,CAL
CAL198208200,CAL,DET,2,2,,N,ujduj001,forsk001,DET
CAL198208210,CAL,DET,0,0,,N,zahng001,morrj001,CAL
CAL198208220,CAL,DET,0,0,,D,sancl001,ruckd001,CAL
CAL198208230,CAL,MIL,1,0,,N,wittm001,mcclb001,CAL
CAL198208240,CAL,MIL,0,1,,N,vuckp001,renks101,MIL
CAL198209060,CAL,CHA,0,0,,D,renks101,kernj001,CAL
CAL198209070,CAL,CHA,0,0,,N,hoytl001,johnt001,CHA
CAL198209080,CAL,CHA,0,0,,N,dotsr001,curtj001,CHA
CAL198209100,CAL,TOR,0,0,,N,zahng001,leall001,CAL
CAL198209110,CAL,TOR,3,0,,N,forsk001,stied001,CAL
CAL198209120,CAL,TOR,0,0,,D,johnt001,clanj001,CAL
CAL198209200,CAL,KCA,0,0,,N,zahng001,gural001,CAL
CAL198209210,CAL,KCA,0,0,,N,forsk001,quisd001,CAL
CAL198209220,CAL,KCA,2,1,,N,johnt001,bluev001,CAL
CAL198210010,CAL,TEX,1,0,,N,zahng001,butcj001,CAL
CAL198210020,CAL,TEX,2,0,,D,goltd101,hougc001,CAL
CAL198210030,CAL,TEX,5,0,,N,mahlm001,darwd001,CAL
CHA198204171,CHA,BAL,2,0,,N,burnb001,martd001,CHA
CHA198204172,CHA,BAL,0,0,,N,hoytl001,martt001,CHA
CHA198204180,CHA,BAL,3,0,,D,hoytl001,mcgrs001,CHA
CHA198204200,CHA,NYA,0,0,,N,morgm001,trous001,NYA
CHA198204210,CHA,NYA,0,0,,N,guidr001,dotsr001,NYA
CHA198204261,CHA,BOS,0,0,,N,aponl001,dotsr001,BOS
CHA198204262,CHA,BOS,0,0,,N,rainc001,escac101,BOS
CHA198204290,CHA,DET,0,0,,N,lampd001,pashl001,CHA
CHA198204300,CHA,DET,0,2,,N,sauck101,koosj001,DET
CHA198205010,CHA,DET,2,0,,D,petrd001,dotsr001,DET
CHA198205020,CHA,DET,2,0,,D,hoytl001,morrj001,CHA
CHA198205040,CHA,TOR,0,0,,N,burnb001,stied001,CHA
CHA198205050,CHA,TOR,0,0,,N,trous001,leall001,CHA
CHA198205130,CHA,MIL,1,0,,N,hoytl001,caldm001,CHA
CHA198205140,CHA,MIL,0,0,,N,slatj001,dotsr001,MIL
CHA198205150,CHA,MIL,1,0,,N,bernd101,burnb001,MIL
CHA198205160,CHA,MIL,0,1,,D,trous001,lercr001,CHA
CHA198205170,CHA,TEX,0,0,,N,lampd001,honer001,CHA
CHA198205180,CHA,TEX,0,0,,N,hoytl001,medid101,CHA
CHA198205190,CHA,TEX,0,0,,N,baros001,darwd001,CHA
CHA198205210,CHA,CLE,0,0,,N,burnb001,spild001,CHA
CHA198205220,CHA,CLE,4,0,,N,trous001,dennj001,CHA
CHA198205230,CHA,CLE,2,0,,N,spild001,koosj001,CLE
CHA198205240,CHA,KCA,0,0,,N,hoytl001,splip001,CHA
CHA198205250,CHA,KCA,0,0,,N,creek001,dotsr001,KCA
CHA198205260,CHA,KCA,1,1,,N,burnb001,gural001,CHA
CHA198206070,CHA,OAK,0,0,,N,hickk001,beard001,CHA
CHA198206080,CHA,OAK,1,0,,N,baros001,mclab101,CHA
CHA198206090,CHA,OAK,1,0,,N,keoum001,hoytl001,OAK
CHA198206100,CHA,CAL,1,0,,N,baros001,goltd101,CHA
CHA198206110,CHA,CAL,0,0,,N,kisob001,dotsr001,CAL
CHA198206120,CHA,CAL,0,0,,D,forsk001,trous001,CAL
CHA198206130,CHA,CAL,0,0,,D,zahng001,lampd001,CAL
CHA198206210,CHA,MIN,0,0,,N,baros001,feltt101,CHA
CHA198206220,CHA,MIN,1,0,,N,soloe101,feltt101,CHA
CHA198206230,CHA,MIN,0,0,,N,borip101,baros001,MIN
CHA198207030,CHA,SEA,0,1,,D,koosj001,stanm001,CHA
CHA198207040,CHA,SEA,0,2,,D,bannf001,dotsr001,SEA
CHA198207050,CHA,MIL,0,3,,N,slatj001,hoytl001,MIL
CHA198207070,CHA,DET,0,0,,N,lampd001,ujduj001,CHA
CHA198207080,CHA,DET,0,0,,N,hoytl001,petrd001,CHA
CHA198207220,CHA,TOR,1,0,,N,burnb001,mclaj001,CHA
CHA198207230,CHA,TOR,1,0,,N,leall001,barnr101,TOR
CHA198207240,CHA,TOR,0,0,,D,stied001,lampd001,TOR
CHA198207250,CHA,TOR,3,1,,D,hoytl001,clanj001,CHA
CHA198207290,CHA,BOS,0,0,,N,rainc001,lampd001,BOS
CHA198207300,CHA,BOS,3,1,,N,hoytl001,torrm001,CHA
CHA198207310,CHA,BOS,0,0,,N,burnb001,ecked001,CHA
CHA198208010,CHA,BOS,0,0,,D,koosj001,hursb001,CHA
CHA198208090,CHA,BAL,0,3,,N,hickk001,martt001,CHA
CHA198208100,CHA,BAL,0,0,,N,burnb001,mcgrs001,CHA
CHA198208110,CHA,BAL,0,0,,N,dotsr001,martd001,CHA
CHA198208120,CHA,NYA,0,0,,N,koosj001,morgm001,CHA
CHA198208130,CHA,NYA,0,1,,N,johnt001,trous001,NYA
CHA198208140,CHA,NYA,1,0,,N,hoytl001,rawls001,CHA
CHA198208150,CHA,NYA,0,0,,D,lampd001,gossr001,CHA
CHA198208270,CHA,KCA,0,0,,N,splip001,koosj001,KCA
CHA198208280,CHA,KCA,0,2,,N,bluev001,burnb001,KCA
CHA198208290,CHA,KCA,0,4,,D,gural001,hoytl001,KCA
CHA198208300,CHA,CLE,0,0,,N,dotsr001,waitr001,CHA
CHA198208310,CHA,CLE,0,0,,N,hickk001,barkl001,CHA
CHA198209010,CHA,CLE,0,0,,N,koosj001,sorel001,CHA
