player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
andeb004,Anderson,Brett,L,L,OAK,P,Brett Anderson,2010,"A,Oakland,Athletics"
baila001,Bailey,Andrew,R,R,OAK,P,Andrew Bailey,2010,"A,Oakland,Athletics"
bartd001,Barton,Daric,L,R,OAK,1B,Daric Barton,2010,"A,Oakland,Athletics"
blevj001,Blevins,Jerry,L,L,OAK,P,Jerry Blevins,2010,"A,Oakland,Athletics"
bonsb001,Bonser,Boof,R,R,OAK,P,Boof Bonser,2010,"A,Oakland,Athletics"
bowec001,Bowers,Cedrick,B,L,OAK,P,Cedrick Bowers,2010,"A,Oakland,Athletics"
bradd002,Braden,Dallas,L,L,OAK,P,Dallas Braden,2010,"A,Oakland,Athletics"
bresc001,Breslow,Craig,L,L,OAK,P,Craig Breslow,2010,"A,Oakland,Athletics"
buckt001,Buck,Travis,L,R,OAK,OF,Travis Buck,2010,"A,Oakland,Athletics"
cahit001,Cahill,Trevor,R,R,OAK,P,Trevor Cahill,2010,"A,Oakland,Athletics"
carsm001,Carson,Matt,R,R,OAK,OF,Matt Carson,2010,"A,Oakland,Athletics"
cartc002,Carter,Chris,R,R,OAK,OF,Chris Carter,2010,"A,Oakland,Athletics"
chave001,Chavez,Eric,L,R,OAK,DH,Eric Chavez,2010,"A,Oakland,Athletics"
cramb001,Cramer,Bobby,L,L,OAK,P,Bobby Cramer,2010,"A,Oakland,Athletics"
crisc001,Crisp,Coco,B,R,OAK,OF,Coco Crisp,2010,"A,Oakland,Athletics"
custj001,Cust,Jack,L,R,OAK,DH,Jack Cust,2010,"A,Oakland,Athletics"
davir003,Davis,Rajai,R,R,OAK,OF,Rajai Davis,2010,"A,Oakland,Athletics"
donaj001,Donaldson,Josh,R,R,OAK,C,Josh Donaldson,2010,"A,Oakland,Athletics"
duchj001,Duchscherer,Justin,R,R,OAK,P,Justin Duchscherer,2010,"A,Oakland,Athletics"
ellim001,Ellis,Mark,R,R,OAK,2B,Mark Ellis,2010,"A,Oakland,Athletics"
fox-j001,Fox,Jake,R,R,OAK,DH,Jake Fox,2010,"A,Oakland,Athletics"
gaudc001,Gaudin,Chad,R,R,OAK,P,Chad Gaudin,2010,"A,Oakland,Athletics"
gonzg003,Gonzalez,Gio,R,L,OAK,P,Gio Gonzalez,2010,"A,Oakland,Athletics"
grosg002,Gross,Gabe,L,R,OAK,OF,Gabe Gross,2010,"A,Oakland,Athletics"
hermj001,Hermida,Jeremy,L,R,OAK,OF,Jeremy Hermida,2010,"A,Oakland,Athletics"
iwama001,Iwamura,Akinori,L,R,OAK,3B,Akinori Iwamura,2010,"A,Oakland,Athletics"
jackc002,Jackson,Conor,R,R,OAK,OF,Conor Jackson,2010,"A,Oakland,Athletics"
jamej001,James,Justin,R,R,OAK,P,Justin James,2010,"A,Oakland,Athletics"
kilbb001,Kilby,Brad,L,L,OAK,P,Brad Kilby,2010,"A,Oakland,Athletics"
kouzk001,Kouzmanoff,Kevin,R,R,OAK,3B,Kevin Kouzmanoff,2010,"A,Oakland,Athletics"
larij001,Larish,Jeff,L,R,OAK,1B,Jeff Larish,2010,"A,Oakland,Athletics"
mazzv001,Mazzaro,Vin,R,R,OAK,P,Vin Mazzaro,2010,"A,Oakland,Athletics"
mortc003,Mortensen,Clayton,R,R,OAK,P,Clayton Mortensen,2010,"A,Oakland,Athletics"
patte001,Patterson,Eric,L,R,OAK,OF,Eric Patterson,2010,"A,Oakland,Athletics"
pennc001,Pennington,Cliff,B,R,OAK,SS,Cliff Pennington,2010,"A,Oakland,Athletics"
powel001,Powell,Landon,B,R,OAK,C,Landon Powell,2010,"A,Oakland,Athletics"
ramie003,Ramirez,Edwar,R,R,OAK,P,Edwar Ramirez,2010,"A,Oakland,Athletics"
rodrh002,Rodriguez,Henry,R,R,OAK,P,Henry Rodriguez,2010,"A,Oakland,Athletics"
rosaa001,Rosales,Adam,R,R,OAK,2B,Adam Rosales,2010,"A,Oakland,Athletics"
rosst001,Ross,Tyson,R,R,OAK,P,Tyson Ross,2010,"A,Oakland,Athletics"
sheeb001,Sheets,Ben,R,R,OAK,P,Ben Sheets,2010,"A,Oakland,Athletics"
sogae001,Sogard,Eric,L,R,OAK,2B,Eric Sogard,2010,"A,Oakland,Athletics"
suzuk001,Suzuki,Kurt,R,R,OAK,C,Kurt Suzuki,2010,"A,Oakland,Athletics"
sweer001,Sweeney,Ryan,L,L,OAK,OF,Ryan Sweeney,2010,"A,Oakland,Athletics"
tolls001,Tolleson,Steven,R,R,OAK,SS,Steven Tolleson,2010,"A,Oakland,Athletics"
watsm002,Watson,Matt,L,R,OAK,OF,Matt Watson,2010,"A,Oakland,Athletics"
wolfr002,Wolf,Ross,R,R,OAK,P,Ross Wolf,2010,"A,Oakland,Athletics"
wuerm001,Wuertz,Michael,R,R,OAK,P,Michael Wuertz,2010,"A,Oakland,Athletics"
ziegb001,Ziegler,Brad,R,R,OAK,P,Brad Ziegler,2010,"A,Oakland,Athletics"
badeb001,Badenhop,Burke,R,R,FLO,P,Burke Badenhop,2010,"N,Florida,Marlins"
bakej002,Baker,John,L,R,FLO,C,John Baker,2010,"N,Florida,Marlins"
bardb001,Barden,Brian,R,R,FLO,3B,Brian Barden,2010,"N,Florida,Marlins"
bonie001,Bonifacio,Emilio,B,R,FLO,OF,Emilio Bonifacio,2010,"N,Florida,Marlins"
buenj001,Buente,Jay,R,R,FLO,P,Jay Buente,2010,"N,Florida,Marlins"
cantj001,Cantu,Jorge,R,R,FLO,3B,Jorge Cantu,2010,"N,Florida,Marlins"
carrb001,Carroll,Brett,R,R,FLO,OF,Brett Carroll,2010,"N,Florida,Marlins"
cedaj001,Ceda,Jose,R,R,FLO,P,Jose Ceda,2010,"N,Florida,Marlins"
cishs001,Cishek,Steve,R,R,FLO,P,Steve Cishek,2010,"N,Florida,Marlins"
coghc001,Coghlan,Chris,L,R,FLO,OF,Chris Coghlan,2010,"N,Florida,Marlins"
couss001,Cousins,Scott,L,L,FLO,OF,Scott Cousins,2010,"N,Florida,Marlins"
davib004,Davis,Brad,R,R,FLO,C,Brad Davis,2010,"N,Florida,Marlins"
hatcc002,Hatcher,Chris,B,R,FLO,C,Chris Hatcher,2010,"N,Florida,Marlins"
hayeb001,Hayes,Brett,R,R,FLO,C,Brett Hayes,2010,"N,Florida,Marlins"
helmw001,Helms,Wes,R,R,FLO,3B,Wes Helms,2010,"N,Florida,Marlins"
hensc002,Hensley,Clay,R,R,FLO,P,Clay Hensley,2010,"N,Florida,Marlins"
housj002,Houser,James,L,L,FLO,P,James Houser,2010,"N,Florida,Marlins"
johnj009,Johnson,Josh,L,R,FLO,P,Josh Johnson,2010,"N,Florida,Marlins"
joneh001,Jones,Hunter,L,L,FLO,P,Hunter Jones,2010,"N,Florida,Marlins"
lambm001,Lamb,Mike,L,R,FLO,1B,Mike Lamb,2010,"N,Florida,Marlins"
leroc001,Leroux,Chris,L,R,FLO,P,Chris Leroux,2010,"N,Florida,Marlins"
lunah001,Luna,Hector,R,R,FLO,3B,Hector Luna,2010,"N,Florida,Marlins"
marij001,Marinez,Jhan,R,R,FLO,P,Jhan Marinez,2010,"N,Florida,Marlins"
marto001,Martinez,Osvaldo,R,R,FLO,SS,Osvaldo Martinez,2010,"N,Florida,Marlins"
maybc001,Maybin,Cameron,R,R,FLO,OF,Cameron Maybin,2010,"N,Florida,Marlins"
menda001,Mendez,Adalberto,R,R,FLO,P,Adalberto Mendez,2010,"N,Florida,Marlins"
meyed002,Meyer,Dan,R,L,FLO,P,Dan Meyer,2010,"N,Florida,Marlins"
milla002,Miller,Andrew,L,L,FLO,P,Andrew Miller,2010,"N,Florida,Marlins"
morrl001,Morrison,Logan,L,L,FLO,OF,Logan Morrison,2010,"N,Florida,Marlins"
murpd004,Murphy,Donnie,R,R,FLO,3B,Donnie Murphy,2010,"N,Florida,Marlins"
nolar001,Nolasco,Ricky,R,R,FLO,P,Ricky Nolasco,2010,"N,Florida,Marlins"
nunel001,Nunez,Leo,R,R,FLO,P,Leo Nunez,2010,"N,Florida,Marlins"
ohmaw001,Ohman,Will,L,L,FLO,P,Will Ohman,2010,"N,Florida,Marlins"
paulr001,Paulino,Ronny,R,R,FLO,C,Ronny Paulino,2010,"N,Florida,Marlins"
peteb001,Petersen,Bryan,L,R,FLO,OF,Bryan Petersen,2010,"N,Florida,Marlins"
pintr001,Pinto,Renyel,L,L,FLO,P,Renyel Pinto,2010,"N,Florida,Marlins"
ramih003,Ramirez,Hanley,R,R,FLO,SS,Hanley Ramirez,2010,"N,Florida,Marlins"
rivem003,Rivera,Mike,R,R,FLO,C,Mike Rivera,2010,"N,Florida,Marlins"
roben001,Robertson,Nate,R,L,FLO,P,Nate Robertson,2010,"N,Florida,Marlins"
rosas001,Rosario,Sandy,R,R,FLO,P,Sandy Rosario,2010,"N,Florida,Marlins"
rossc001,Ross,Cody,R,L,FLO,OF,Cody Ross,2010,"N,Florida,Marlins"
sanaa001,Sanabia,Alex,R,R,FLO,P,Alex Sanabia,2010,"N,Florida,Marlins"
sanca004,Sanchez,Anibal,R,R,FLO,P,Anibal Sanchez,2010,"N,Florida,Marlins"
sancb001,Sanches,Brian,R,R,FLO,P,Brian Sanches,2010,"N,Florida,Marlins"
sancg001,Sanchez,Gaby,R,R,FLO,1B,Gaby Sanchez,2010,"N,Florida,Marlins"
sinkb001,Sinkbeil,Brett,R,R,FLO,P,Brett Sinkbeil,2010,"N,Florida,Marlins"
sosaj002,Sosa,Jorge,R,R,FLO,P,Jorge Sosa,2010,"N,Florida,Marlins"
stanm004,Stanton,Giancarlo,R,R,FLO,OF,Giancarlo Stanton,2010,"N,Florida,Marlins"
stris001,Strickland,Scott,R,R,FLO,P,Scott Strickland,2010,"N,Florida,Marlins"
tankt001,Tankersley,Taylor,L,L,FLO,P,Taylor Tankersley,2010,"N,Florida,Marlins"
tracc001,Tracy,Chad,L,R,FLO,3B,Chad Tracy,2010,"N,Florida,Marlins"
uggld001,Uggla,Dan,R,R,FLO,2B,Dan Uggla,2010,"N,Florida,Marlins"
vandr001,van den Hurk,Rick,R,R,FLO,P,Rick van den Hurk,2010,"N,Florida,Marlins"
veraj001,Veras,Jose,R,R,FLO,P,Jose Veras,2010,"N,Florida,Marlins"
volsc001,Volstad,Chris,R,R,FLO,P,Chris Volstad,2010,"N,Florida,Marlins"
wests001,West,Sean,R,L,FLO,P,Sean West,2010,"N,Florida,Marlins"
woodt003,Wood,Tim,R,R,FLO,P,Tim Wood,2010,"N,Florida,Marlins"
barmc001,Barmes,Clint,R,R,COL,2B,Clint Barmes,2010,"N,Colorado,Rockies"
beimj001,Beimel,Joe,L,L,COL,P,Joe Beimel,2010,"N,Colorado,Rockies"
belim001,Belisle,Matt,R,R,COL,P,Matt Belisle,2010,"N,Colorado,Rockies"
betar001,Betancourt,Rafael,R,R,COL,P,Rafael Betancourt,2010,"N,Colorado,Rockies"
bucht001,Buchholz,Taylor,R,R,COL,P,Taylor Buchholz,2010,"N,Colorado,Rockies"
chacj001,Chacin,Jhoulys,R,R,COL,P,Jhoulys Chacin,2010,"N,Colorado,Rockies"
cooka002,Cook,Aaron,R,R,COL,P,Aaron Cook,2010,"N,Colorado,Rockies"
corpm001,Corpas,Manuel,R,R,COL,P,Manuel Corpas,2010,"N,Colorado,Rockies"
dalem002,Daley,Matt,R,R,COL,P,Matt Daley,2010,"N,Colorado,Rockies"
dedus001,Deduno,Samuel,R,R,COL,P,Samuel Deduno,2010,"N,Colorado,Rockies"
delaj001,de la Rosa,Jorge,L,L,COL,P,Jorge de la Rosa,2010,"N,Colorado,Rockies"
delcm001,Delcarmen,Manny,R,R,COL,P,Manny Delcarmen,2010,"N,Colorado,Rockies"
doteo001,Dotel,Octavio,R,R,COL,P,Octavio Dotel,2010,"N,Colorado,Rockies"
eldrb001,Eldred,Brad,R,R,COL,1B,Brad Eldred,2010,"N,Colorado,Rockies"
escae001,Escalona,Edgmer,R,R,COL,P,Edgmer Escalona,2010,"N,Colorado,Rockies"
florr001,Flores,Randy,L,L,COL,P,Randy Flores,2010,"N,Colorado,Rockies"
fowld001,Fowler,Dexter,B,R,COL,OF,Dexter Fowler,2010,"N,Colorado,Rockies"
franj003,Francis,Jeff,L,L,COL,P,Jeff Francis,2010,"N,Colorado,Rockies"
giamj001,Giambi,Jason,L,R,COL,1B,Jason Giambi,2010,"N,Colorado,Rockies"
gonzc001,Gonzalez,Carlos,L,L,COL,OF,Carlos Gonzalez,2010,"N,Colorado,Rockies"
hammj002,Hammel,Jason,R,R,COL,P,Jason Hammel,2010,"N,Colorado,Rockies"
hawpb001,Hawpe,Brad,L,L,COL,OF,Brad Hawpe,2010,"N,Colorado,Rockies"
heltt001,Helton,Todd,L,L,COL,1B,Todd Helton,2010,"N,Colorado,Rockies"
herrj002,Herrera,Jonathan,B,R,COL,2B,Jonathan Herrera,2010,"N,Colorado,Rockies"
iannc001,Iannetta,Chris,R,R,COL,C,Chris Iannetta,2010,"N,Colorado,Rockies"
jimeu001,Jimenez,Ubaldo,R,R,COL,P,Ubaldo Jimenez,2010,"N,Colorado,Rockies"
mckem001,McKenry,Michael,R,R,COL,C,Michael McKenry,2010,"N,Colorado,Rockies"
moraf001,Morales,Franklin,L,L,COL,P,Franklin Morales,2010,"N,Colorado,Rockies"
moram002,Mora,Melvin,R,R,COL,3B,Melvin Mora,2010,"N,Colorado,Rockies"
nelsc001,Nelson,Chris,R,R,COL,2B,Chris Nelson,2010,"N,Colorado,Rockies"
olivm001,Olivo,Miguel,R,R,COL,C,Miguel Olivo,2010,"N,Colorado,Rockies"
paytj001,Payton,Jay,R,R,COL,OF,Jay Payton,2010,"N,Colorado,Rockies"
philp001,Phillips,Paul,R,R,COL,C,Paul Phillips,2010,"N,Colorado,Rockies"
reynm002,Reynolds,Matt,L,L,COL,P,Matt Reynolds,2010,"N,Colorado,Rockies"
rincj001,Rincon,Juan,R,R,COL,P,Juan Rincon,2010,"N,Colorado,Rockies"
rogee002,Rogers,Esmil,R,R,COL,P,Esmil Rogers,2010,"N,Colorado,Rockies"
smitg002,Smith,Greg,L,L,COL,P,Greg Smith,2010,"N,Colorado,Rockies"
smits002,Smith,Seth,L,L,COL,OF,Seth Smith,2010,"N,Colorado,Rockies"
spilr001,Spilborghs,Ryan,R,R,COL,OF,Ryan Spilborghs,2010,"N,Colorado,Rockies"
stewi001,Stewart,Ian,L,R,COL,3B,Ian Stewart,2010,"N,Colorado,Rockies"
streh001,Street,Huston,R,R,COL,P,Huston Street,2010,"N,Colorado,Rockies"
tulot001,Tulowitzki,Troy,R,R,COL,SS,Troy Tulowitzki,2010,"N,Colorado,Rockies"
youne003,Young,Eric,B,R,COL,2B,Eric Young,2010,"N,Colorado,Rockies"
andel002,Anderson,Lars,L,L,BOS,1B,Lars Anderson,2010,"A,Boston,Red Sox"
