game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CIN201004050,schus001,0,0,1,P,start
CIN201004050,ryanb002,0,0,2,C,start
CIN201004050,pujoa001,0,0,3,1B,start
CIN201004050,hollm001,0,0,4,2B,start
CIN201004050,rasmc001,0,0,5,3B,start
CIN201004050,ludwr001,0,0,6,SS,start
CIN201004050,moliy001,0,0,7,LF,start
CIN201004050,freed001,0,0,8,CF,start
CIN201004050,carpc002,0,0,9,RF,start
CIN201004050,dickc001,0,1,1,P,start
CIN201004050,cabro001,0,1,2,C,start
CIN201004050,vottj001,0,1,3,1B,start
CIN201004050,philb001,0,1,4,2B,start
CIN201004050,roles001,0,1,5,3B,start
CIN201004050,brucj001,0,1,6,SS,start
CIN201004050,nix-l001,0,1,7,LF,start
CIN201004050,hernr002,0,1,8,CF,start
CIN201004050,haraa001,0,1,9,RF,start
CIN201004050,cairm001,0,1,9,RF,sub
CIN201004050,lincm001,0,1,9,RF,sub
CIN201004050,herrd001,0,1,9,RF,sub
CIN201004050,reyed001,0,0,6,SS,sub
CIN201004050,mathj002,0,0,9,RF,sub
CIN201004050,stubd001,0,1,7,LF,sub
CIN201004050,mottj001,0,0,6,SS,sub
CIN201004050,franj005,0,1,9,RF,sub
CIN201004050,dickc001,0,1,1,P,sub
CIN201004050,stubd001,0,1,7,LF,sub
CIN201004050,ondrl001,0,1,9,RF,sub
CIN201004050,mcclk001,0,0,6,SS,sub
CIN201004050,massn001,0,1,9,RF,sub
CIN201004050,lopef001,0,0,6,SS,sub
CIN201004050,franr001,0,0,6,SS,sub
CIN201004050,gomej001,0,1,9,RF,sub
CIN201004070,schus001,0,0,1,P,start
CIN201004070,ryanb002,0,0,2,C,start
CIN201004070,pujoa001,0,0,3,1B,start
CIN201004070,hollm001,0,0,4,2B,start
CIN201004070,rasmc001,0,0,5,3B,start
CIN201004070,ludwr001,0,0,6,SS,start
CIN201004070,moliy001,0,0,7,LF,start
CIN201004070,freed001,0,0,8,CF,start
CIN201004070,waina001,0,0,9,RF,start
CIN201004070,stubd001,0,1,1,P,start
CIN201004070,cabro001,0,1,2,C,start
CIN201004070,vottj001,0,1,3,1B,start
CIN201004070,philb001,0,1,4,2B,start
CIN201004070,roles001,0,1,5,3B,start
CIN201004070,brucj001,0,1,6,SS,start
CIN201004070,gomej001,0,1,7,LF,start
CIN201004070,hernr002,0,1,8,CF,start
CIN201004070,cuetj001,0,1,9,RF,start
CIN201004070,dickc001,0,1,9,RF,sub
CIN201004070,herrd001,0,1,9,RF,sub
CIN201004070,ondrl001,0,1,9,RF,sub
CIN201004070,rhoda001,0,1,9,RF,sub
CIN201004070,massn001,0,1,9,RF,sub
CIN201004070,mcclk001,0,0,9,RF,sub
CIN201004070,nix-l001,0,1,9,RF,sub
CIN201004070,reyed001,0,0,9,RF,sub
CIN201004070,cordf002,0,1,9,RF,sub
CIN201004070,franr001,0,0,9,RF,sub
CIN201004080,schus001,0,0,1,P,start
CIN201004080,ryanb002,0,0,2,C,start
CIN201004080,pujoa001,0,0,3,1B,start
CIN201004080,hollm001,0,0,4,2B,start
CIN201004080,rasmc001,0,0,5,3B,start
CIN201004080,lopef001,0,0,6,SS,start
CIN201004080,craia001,0,0,7,LF,start
CIN201004080,laruj001,0,0,8,CF,start
CIN201004080,pennb002,0,0,9,RF,start
CIN201004080,stubd001,0,1,1,P,start
CIN201004080,cabro001,0,1,2,C,start
CIN201004080,vottj001,0,1,3,1B,start
CIN201004080,philb001,0,1,4,2B,start
CIN201004080,roles001,0,1,5,3B,start
CIN201004080,brucj001,0,1,6,SS,start
CIN201004080,gomej001,0,1,7,LF,start
CIN201004080,hanir001,0,1,8,CF,start
CIN201004080,arrob001,0,1,9,RF,start
CIN201004080,ludwr001,0,0,9,RF,sub
CIN201004080,boggm001,0,0,9,RF,sub
CIN201004080,cordf002,0,1,9,RF,sub
CIN201004080,millt002,0,0,7,LF,sub
CIN201004080,stavn001,0,0,9,RF,sub
CIN201004080,mottj001,0,0,7,LF,sub
CIN201004090,therr001,0,0,1,P,start
CIN201004090,colvt001,0,0,2,C,start
CIN201004090,lee-d002,0,0,3,1B,start
CIN201004090,ramia001,0,0,4,2B,start
CIN201004090,nadyx001,0,0,5,3B,start
CIN201004090,soria001,0,0,6,SS,start
CIN201004090,fontm001,0,0,7,LF,start
CIN201004090,hillk002,0,0,8,CF,start
CIN201004090,silvc001,0,0,9,RF,start
CIN201004090,stubd001,0,1,1,P,start
CIN201004090,cabro001,0,1,2,C,start
CIN201004090,vottj001,0,1,3,1B,start
CIN201004090,philb001,0,1,4,2B,start
CIN201004090,roles001,0,1,5,3B,start
CIN201004090,brucj001,0,1,6,SS,start
CIN201004090,gomej001,0,1,7,LF,start
CIN201004090,hernr002,0,1,8,CF,start
CIN201004090,bailh001,0,1,9,RF,start
CIN201004090,franj005,0,1,9,RF,sub
CIN201004090,owinm001,0,1,9,RF,sub
