game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
BOS197004140,1.0,0.0,clarh101,??,,,,S8
BOS197004140,1.0,0.0,tepef101,??,,,,43.1-2
BOS197004140,1.0,0.0,cated101,??,,,,4/8
BOS197004140,1.0,0.0,murcb101,??,,,,IW
BOS197004140,1.0,0.0,ellij101,??,,,,K
BOS197004140,1.0,1.0,andrm101,??,,,,8
BOS197004140,1.0,1.0,smitr101,??,,,,4/8
BOS197004140,1.0,1.0,yastc101,??,,,,S/78
BOS197004140,1.0,1.0,scotg102,??,,,,CS2(24)
BOS197004140,2.0,0.0,blefc101,??,,,,9/L
BOS197004140,2.0,0.0,kennj103,??,,,,8/L
BOS197004140,2.0,0.0,michg101,??,,,,D7
BOS197004140,2.0,0.0,petef101,??,,,,S8.2-H
BOS197004140,2.0,0.0,clarh101,??,,,,D9.1-3
BOS197004140,2.0,0.0,tepef101,??,,,,9/9D
BOS197004140,2.0,1.0,scotg102,??,,,,9/9D
BOS197004140,2.0,1.0,petrr101,??,,,,9
BOS197004140,2.0,1.0,conit101,??,,,,63
BOS197004140,3.0,0.0,cated101,??,,,,53
BOS197004140,3.0,0.0,murcb101,??,,,,K
BOS197004140,3.0,0.0,ellij101,??,,,,8/8D
BOS197004140,3.0,1.0,alval101,??,,,,D8
BOS197004140,3.0,1.0,mosej101,??,,,,S7.2-3
BOS197004140,3.0,1.0,culpr101,??,,,,K/C
BOS197004140,3.0,1.0,andrm101,??,,,,36(1)/FO.3-H
BOS197004140,3.0,1.0,smitr101,??,,,,2/FL
BOS197004140,4.0,0.0,blefc101,??,,,,31
BOS197004140,4.0,0.0,kennj103,??,,,,E4.B-2
BOS197004140,4.0,0.0,michg101,??,,,,K
BOS197004140,4.0,0.0,petef101,??,,,,S8.2XH(82)
BOS197004140,4.0,1.0,yastc101,??,,,,3/G
BOS197004140,4.0,1.0,scotg102,??,,,,HR/7
BOS197004140,4.0,1.0,petrr101,??,,,,53
BOS197004140,4.0,1.0,conit101,??,,,,HR/7
BOS197004140,4.0,1.0,alval101,??,,,,S8
BOS197004140,4.0,1.0,mosej101,??,,,,64(1)/FO
BOS197004140,5.0,0.0,clarh101,??,,,,7
BOS197004140,5.0,0.0,tepef101,??,,,,S9
BOS197004140,5.0,0.0,cated101,??,,,,HR/7.1-H
BOS197004140,5.0,0.0,murcb101,??,,,,K/C
BOS197004140,5.0,0.0,ellij101,??,,,,S7
BOS197004140,5.0,0.0,blefc101,??,,,,K/C
