game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BAL196206290,BAL,DET,0,1,,N,aguih101,estrc101,DET
BAL196206301,BAL,DET,0,0,,D,fishj101,laryf101,BAL
BAL196206302,BAL,DET,1,0,,N,mossd101,pappm101,DET
BAL196207010,BAL,DET,0,0,,D,bunnj101,rober102,DET
BAL196207120,BAL,CLE,0,0,,N,bellg102,stocw101,CLE
BAL196207130,BAL,CLE,0,0,,N,barbs102,perrj102,BAL
BAL196207140,BAL,CLE,0,2,,D,halld101,bellg102,BAL
BAL196207270,BAL,KC1,0,1,,N,wilhh101,mcded101,BAL
BAL196207281,BAL,KC1,0,0,,D,barbs102,rakoe101,BAL
BAL196207282,BAL,KC1,0,0,,N,halld101,walkj104,BAL
BAL196207290,BAL,KC1,0,0,,D,fiscb101,estrc101,KC1
BAL196207310,BAL,MIN,0,0,,N,fishj101,collj102,BAL
BAL196208010,BAL,MIN,0,1,,N,kaatj101,rober102,MIN
BAL196208020,BAL,MIN,2,0,,N,sullf101,wilhh101,MIN
BAL196208030,BAL,LAA,0,0,,N,pappm101,mcbrk101,BAL
BAL196208040,BAL,LAA,0,0,,N,fishj101,lee-d102,BAL
BAL196208050,BAL,LAA,0,1,,D,rober102,grbae101,BAL
BAL196208170,BAL,CLE,4,0,,N,pappm101,donod101,BAL
BAL196208180,BAL,CLE,0,0,,D,bellg102,wilhh101,CLE
BAL196208190,BAL,CLE,2,1,,D,halld101,latmb101,BAL
BAL196208210,BAL,CHA,5,0,,N,rober102,wynne101,BAL
BAL196208220,BAL,CHA,1,2,,N,baumf102,wilhh101,CHA
BAL196208241,BAL,NYA,0,0,,D,estrc101,boutj101,BAL
BAL196208242,BAL,NYA,1,0,,N,fishj101,turlb101,BAL
BAL196208251,BAL,NYA,0,1,,D,halld101,bridm101,BAL
BAL196208252,BAL,NYA,0,3,,N,wilhh101,boutj101,BAL
BAL196208260,BAL,NYA,0,0,,D,rober102,fordw101,BAL
BAL196208300,BAL,WS2,0,2,,N,stend101,halld101,WS2
BAL196209031,BAL,DET,0,0,,D,mossd101,halld101,DET
BAL196209032,BAL,DET,0,0,,N,regap101,estrc101,DET
BAL196209051,BAL,DET,0,0,,D,bunnj101,rober102,DET
BAL196209052,BAL,DET,0,0,,N,aguih101,fishj101,DET
BAL196209070,BAL,LAA,0,0,,N,osind101,luebd101,LAA
BAL196209080,BAL,LAA,0,1,,N,belib101,estrc101,LAA
BAL196209090,BAL,LAA,0,0,,D,wilhh101,navaj101,BAL
BAL196209100,BAL,BOS,0,0,,N,stocw101,wilse102,BAL
BAL196209120,BAL,WS2,0,1,,N,chent101,halld101,WS2
BAL196209130,BAL,WS2,0,0,,N,estrc101,rudod103,BAL
BAL196209210,BAL,MIN,1,0,,N,rober102,pascc102,BAL
BAL196209220,BAL,MIN,0,3,,D,millj103,kralj101,BAL
BAL196209230,BAL,MIN,1,1,,D,stigd101,estrc101,MIN
BAL196209240,BAL,KC1,0,0,,N,rakoe101,fishj101,KC1
BAL196209261,BAL,KC1,0,0,,D,mcnad102,fiscb101,BAL
BAL196209262,BAL,KC1,0,0,,N,penao101,rober102,KC1
BOS196204100,BOS,CLE,0,0,,D,donod101,schwd101,CLE
BOS196204110,BOS,CLE,0,0,,D,monbb101,taylr101,BOS
BOS196204190,BOS,DET,0,0,,D,conlg101,regap101,BOS
BOS196204210,BOS,DET,0,0,,D,schwd101,laryf101,BOS
BOS196204220,BOS,DET,1,4,,D,klinr102,monbb101,DET
BOS196204240,BOS,WS2,0,0,,D,ciscg101,mcclj104,BOS
BOS196204250,BOS,WS2,0,0,,D,conlg101,hannj102,BOS
BOS196204260,BOS,WS2,2,1,,D,radad101,greef101,BOS
BOS196205040,BOS,CHA,0,0,,N,fornm101,peteg101,BOS
BOS196205050,BOS,CHA,2,0,,D,ciscg101,wynne101,BOS
BOS196205061,BOS,CHA,0,1,,D,conlg101,pizaj101,BOS
BOS196205062,BOS,CHA,0,1,,D,horlj101,wilse102,CHA
BOS196205150,BOS,NYA,2,0,,N,monbb101,terrr101,BOS
BOS196205160,BOS,NYA,2,1,,N,shelr101,fornm101,NYA
BOS196205170,BOS,NYA,0,0,,D,bridm101,conlg101,NYA
BOS196205180,BOS,LAA,4,0,,N,donoj103,ciscg101,LAA
BOS196205190,BOS,LAA,0,0,,D,chand102,nichc102,LAA
BOS196205201,BOS,LAA,0,0,,D,mcbrk101,monbb101,LAA
BOS196205202,BOS,LAA,0,0,,D,belib101,schwd101,LAA
BOS196205210,BOS,KC1,0,1,,N,walkj104,conlg101,KC1
BOS196205220,BOS,KC1,0,2,,D,wickd101,ciscg101,KC1
BOS196205230,BOS,MIN,2,0,,N,wilse102,lee-d102,BOS
BOS196205240,BOS,MIN,0,1,,D,fornm101,bonij101,BOS
BOS196205250,BOS,BAL,0,0,,N,estrc101,monbb101,BAL
BOS196205260,BOS,BAL,0,0,,D,conlg101,barbs102,BOS
BOS196205270,BOS,BAL,0,0,,D,stocw101,radad101,BAL
BOS196206061,BOS,DET,0,0,,D,monbb101,regap101,BOS
BOS196206062,BOS,DET,0,0,,N,bunnj101,radad101,DET
BOS196206070,BOS,DET,0,1,,D,earla101,klinr102,BOS
BOS196206080,BOS,CLE,0,4,,N,hawkw101,kolsh101,CLE
BOS196206090,BOS,CLE,0,1,,D,ramop101,schwd101,CLE
BOS196206101,BOS,CLE,0,0,,D,radad101,funkf101,BOS
BOS196206102,BOS,CLE,0,0,,D,latmb101,conlg101,CLE
BOS196206110,BOS,CLE,0,0,,D,perrj102,wilse102,CLE
BOS196206120,BOS,BAL,1,0,,N,deloi101,fishj101,BOS
BOS196206130,BOS,BAL,0,0,,N,schwd101,estrc101,BOS
BOS196206140,BOS,BAL,0,0,,D,barbs102,monbb101,BAL
BOS196206260,BOS,LAA,0,0,,N,wilse102,belib101,BOS
BOS196206270,BOS,LAA,0,0,,D,lee-d102,deloi101,LAA
BOS196206280,BOS,LAA,1,0,,D,grbae101,schwd101,LAA
BOS196206290,BOS,KC1,2,0,,N,monbb101,segud101,BOS
BOS196206300,BOS,KC1,2,0,,D,conlg101,bassn101,BOS
BOS196207010,BOS,KC1,3,0,,D,joneg101,radad101,KC1
BOS196207020,BOS,MIN,0,0,,N,earla101,stanl101,BOS
BOS196207030,BOS,MIN,0,0,,D,kralj101,schwd101,MIN
BOS196207041,BOS,MIN,1,0,,D,pleib101,monbb101,MIN
BOS196207042,BOS,MIN,0,1,,D,conlg101,kaatj101,BOS
BOS196207170,BOS,NYA,0,0,,N,terrr101,conlg101,NYA
BOS196207180,BOS,NYA,0,3,,D,boutj101,monbb101,NYA
BOS196207190,BOS,NYA,1,0,,D,shelr101,wilse102,NYA
BOS196207200,BOS,CHA,4,0,,N,schwd101,buzhj101,BOS
BOS196207210,BOS,CHA,0,0,,D,pizaj101,conlg101,CHA
BOS196207220,BOS,CHA,2,0,,D,baumf102,fornm101,CHA
BOS196208030,BOS,WS2,0,0,,N,rudod103,wilse102,WS2
BOS196208040,BOS,WS2,0,1,,D,hobae101,earla101,WS2
BOS196208051,BOS,WS2,0,1,,D,chent101,monbb101,WS2
BOS196208052,BOS,WS2,2,1,,D,radad101,rudod103,BOS
BOS196208060,BOS,LAA,0,0,,N,chand102,schwd101,LAA
BOS196208070,BOS,LAA,0,0,,D,osind101,wilse102,LAA
BOS196208080,BOS,CLE,3,0,,N,conlg101,donod101,BOS
BOS196208090,BOS,CLE,4,0,,D,monbb101,latmb101,BOS
BOS196208111,BOS,BAL,0,0,,D,deloi101,rober102,BOS
BOS196208112,BOS,BAL,0,0,,N,schwd101,estrc101,BOS
BOS196208120,BOS,BAL,0,0,,D,wilse102,pappm101,BOS
BOS196208270,BOS,DET,1,2,,N,conlg101,aguih101,BOS
BOS196208310,BOS,MIN,0,0,,N,radad101,stigd101,BOS
BOS196209010,BOS,MIN,3,0,,D,fornm101,sullf101,BOS
BOS196209020,BOS,MIN,0,0,,D,kaatj101,conlg101,MIN
BOS196209031,BOS,KC1,0,3,,D,wyatj102,deloi101,KC1
BOS196209032,BOS,KC1,2,1,,D,schwd101,pfisd101,BOS
BOS196209040,BOS,KC1,0,0,,N,rakoe101,monbb101,KC1
BOS196209050,BOS,KC1,0,0,,D,wilse102,fiscb101,BOS
BOS196209140,BOS,NYA,0,1,,N,monbb101,terrr101,BOS
BOS196209150,BOS,NYA,1,0,,D,boutj101,kolsh101,NYA
BOS196209160,BOS,NYA,0,2,,D,conlg101,fordw101,BOS
BOS196209250,BOS,CHA,1,0,,D,monbb101,pizaj101,BOS
BOS196209260,BOS,CHA,0,0,,D,herbr101,wilse102,CHA
BOS196209301,BOS,WS2,0,0,,D,chent101,conlg101,WS2
BOS196209302,BOS,WS2,0,1,,D,monbb101,jenkj101,BOS
CHA196204100,CHA,LAA,1,0,,D,pizaj101,durer101,CHA
CHA196204120,CHA,LAA,0,0,,D,mcbrk101,horlj101,LAA
CHA196204200,CHA,KC1,0,0,,N,walkj104,pizaj101,KC1
CHA196204210,CHA,KC1,0,0,,D,wickd101,fishe102,KC1
CHA196204221,CHA,KC1,0,2,,D,rakoe101,herbr101,KC1
CHA196204222,CHA,KC1,0,2,,D,segud101,lownt101,KC1
CHA196204270,CHA,BOS,2,0,,N,baumf102,earla101,CHA
CHA196204280,CHA,BOS,0,0,,D,kemmr101,fornm101,CHA
CHA196204291,CHA,BOS,1,0,,D,buzhj101,schwd101,CHA
CHA196204292,CHA,BOS,0,0,,D,wynne101,ciscg101,CHA
CHA196205010,CHA,NYA,0,0,,N,stafb101,pizaj101,NYA
CHA196205020,CHA,NYA,0,1,,N,coatj101,horlj101,NYA
CHA196205030,CHA,NYA,0,0,,N,buzhj101,fordw101,CHA
CHA196205150,CHA,WS2,0,0,,N,herbr101,chent101,CHA
CHA196205160,CHA,WS2,1,1,,N,stend101,wynne101,WS2
CHA196205180,CHA,BAL,0,1,,N,wilhh101,baumf102,BAL
CHA196205190,CHA,BAL,0,5,,D,halld101,kemmr101,BAL
CHA196205201,CHA,BAL,0,0,,D,buzhj101,pappm101,CHA
CHA196205202,CHA,BAL,0,0,,D,herbr101,estrc101,CHA
CHA196205210,CHA,DET,0,5,,N,foytp101,wynne101,DET
CHA196205230,CHA,CLE,2,1,,N,donod101,zannd101,CLE
CHA196205250,CHA,MIN,2,0,,N,horlj101,kralj101,CHA
CHA196205260,CHA,MIN,0,2,,D,pascc102,buzhj101,MIN
CHA196205271,CHA,MIN,0,0,,D,kaatj101,herbr101,MIN
CHA196205272,CHA,MIN,0,2,,D,sadot101,fishe102,MIN
CHA196206150,CHA,LAA,0,1,,N,kemmr101,morgt101,CHA
CHA196206160,CHA,LAA,0,0,,D,fishe102,durer101,CHA
CHA196206171,CHA,LAA,0,1,,D,chand102,buzhj101,LAA
CHA196206172,CHA,LAA,0,0,,D,grbae101,horlj101,LAA
CHA196206190,CHA,MIN,0,2,,N,kaatj101,pizaj101,MIN
CHA196206200,CHA,MIN,0,0,,N,herbr101,bonij101,CHA
CHA196206210,CHA,MIN,4,0,,N,fishe102,kralj101,CHA
CHA196206220,CHA,KC1,0,0,,N,zannd101,pfisd101,CHA
CHA196206230,CHA,KC1,0,0,,D,pizaj101,rakoe101,CHA
CHA196206241,CHA,KC1,0,0,,D,herbr101,walkj104,CHA
CHA196206242,CHA,KC1,1,0,,D,segud101,wynne101,KC1
CHA196206290,CHA,CLE,3,0,,N,herbr101,perrj102,CHA
CHA196206300,CHA,CLE,3,0,,D,wynne101,granj101,CHA
CHA196207011,CHA,CLE,0,2,,D,lownt101,bellg102,CHA
CHA196207012,CHA,CLE,1,2,,D,pizaj101,hartb105,CHA
CHA196207041,CHA,BAL,0,0,,D,pappm101,herbr101,BAL
CHA196207042,CHA,BAL,1,1,,D,pizaj101,estrc101,CHA
CHA196207050,CHA,BAL,2,0,,N,browh101,baumf102,BAL
CHA196207120,CHA,DET,0,0,,N,pizaj101,mossd101,CHA
CHA196207130,CHA,DET,1,0,,N,herbr101,foytp101,CHA
CHA196207140,CHA,DET,2,0,,D,baumf102,bunnj101,CHA
CHA196207150,CHA,DET,0,0,,D,stond102,niscr101,CHA
CHA196207171,CHA,WS2,0,0,,D,stend101,pizaj101,WS2
CHA196207172,CHA,WS2,2,0,,N,chent101,wynne101,WS2
CHA196207180,CHA,WS2,0,0,,N,danib102,herbr101,WS2
CHA196208010,CHA,BOS,0,0,,N,monbb101,wynne101,BOS
CHA196208020,CHA,BOS,0,0,,D,schwd101,herbr101,BOS
CHA196208030,CHA,NYA,0,0,,D,terrr101,pizaj101,NYA
CHA196208040,CHA,NYA,0,0,,D,baumf102,stafb101,CHA
CHA196208050,CHA,NYA,2,0,,D,pizaj101,coatj101,CHA
CHA196208060,CHA,BAL,0,2,,N,joycm101,hoefb101,CHA
CHA196208070,CHA,BAL,0,0,,D,herbr101,halld101,CHA
CHA196208081,CHA,LAA,0,0,,D,bowst101,pizaj101,LAA
CHA196208082,CHA,LAA,1,0,,N,lee-d102,baumf102,LAA
CHA196208090,CHA,LAA,0,0,,D,fishe102,grbae101,CHA
CHA196208170,CHA,DET,0,0,,N,bunnj101,buzhj101,DET
CHA196208180,CHA,DET,0,0,,D,herbr101,klinr102,CHA
CHA196208191,CHA,DET,0,0,,D,fishe102,jones105,CHA
CHA196208192,CHA,DET,0,0,,D,aguih101,zannd101,DET
CHA196208280,CHA,MIN,0,0,,N,kaatj101,wynne101,MIN
CHA196208290,CHA,MIN,1,4,,N,pascc102,herbr101,MIN
CHA196209031,CHA,CLE,0,0,,D,ramop101,wynne101,CLE
CHA196209032,CHA,CLE,0,0,,D,latmb101,horlj101,CLE
CHA196209040,CHA,CLE,0,0,,N,baumf102,donod101,CHA
CHA196209050,CHA,CLE,1,0,,N,herbr101,granj101,CHA
CHA196209070,CHA,WS2,0,0,,N,danib102,fishe102,WS2
CHA196209080,CHA,WS2,0,2,,D,wynne101,rudod103,CHA
CHA196209091,CHA,WS2,1,0,,D,horlj101,stend101,CHA
CHA196209092,CHA,WS2,0,0,,D,pizaj101,hamis101,CHA
CHA196209100,CHA,KC1,1,0,,N,herbr101,fiscb101,CHA
CHA196209180,CHA,BOS,1,1,,N,schwd101,wynne101,BOS
CHA196209190,CHA,BOS,0,0,,N,joycm101,radad101,CHA
CHA196209200,CHA,BOS,0,0,,D,lownt101,earla101,CHA
CHA196209210,CHA,NYA,0,0,,N,buzhj101,bridm101,CHA
CHA196209220,CHA,NYA,0,0,,D,herbr101,terrr101,CHA
CHA196209230,CHA,NYA,0,1,,D,stafb101,wynne101,NYA
CHN196204130,CHN,SLN,1,0,,D,mcdal101,andeb102,SLN
CHN196204140,CHN,SLN,0,2,,D,simmc101,cardd101,SLN
CHN196204160,CHN,PIT,2,0,,D,olivd101,andeb102,PIT
CHN196204170,CHN,PIT,5,0,,D,haddh101,schub101,PIT
CHN196204180,CHN,HOU,1,0,,D,ellsd101,farrt101,CHN
CHN196204190,CHN,HOU,0,0,,D,stond102,cardd101,HOU
CHN196204240,CHN,LAN,0,0,,D,koufs101,cardd101,LAN
CHN196204250,CHN,LAN,0,1,,D,elstd101,sherl101,CHN
CHN196204260,CHN,LAN,2,0,,D,perrr101,ellsd101,LAN
CHN196205040,CHN,SFN,1,0,,D,pierb101,ellsd101,SFN
CHN196205050,CHN,SFN,1,0,,D,schub101,duffj102,CHN
CHN196205060,CHN,SFN,0,2,,D,odelb101,buhlb101,SFN
CHN196205080,CHN,NYN,1,0,,D,hookj101,andeb102,NYN
CHN196205110,CHN,PHI,1,2,,D,hamij101,ellsd101,PHI
CHN196205120,CHN,PHI,0,4,,D,elstd101,baldj101,CHN
CHN196205131,CHN,PHI,0,0,,D,schub101,baldj101,CHN
CHN196205132,CHN,PHI,2,2,,D,schub101,shorc102,CHN
CHN196205280,CHN,MLN,0,0,,D,hobbg101,spahw101,CHN
CHN196205290,CHN,MLN,0,0,,D,burdl101,buhlb101,MLN
CHN196205300,CHN,HOU,0,0,,D,giusd101,schub101,HOU
CHN196205310,CHN,HOU,2,0,,D,mcmad102,elstd101,HOU
CHN196206010,CHN,CIN,1,4,,D,jay-j101,cardd101,CIN
CHN196206020,CHN,CIN,2,0,,D,henrb101,ellsd101,CIN
CHN196206030,CHN,CIN,1,0,,D,koonc101,drabm101,CHN
CHN196206050,CHN,SFN,0,0,,D,odelb101,buhlb101,SFN
CHN196206060,CHN,SFN,0,0,,D,ellsd101,larsd102,CHN
CHN196206070,CHN,SFN,0,0,,D,cardd101,pierb101,CHN
CHN196206081,CHN,NYN,0,0,,D,hookj101,hobbg101,NYN
CHN196206082,CHN,NYN,0,1,,D,koonc101,millb106,CHN
CHN196206090,CHN,NYN,2,1,,D,huntw102,buhlb101,NYN
CHN196206101,CHN,NYN,0,1,,D,crair101,ellsd101,NYN
CHN196206102,CHN,NYN,0,0,,D,schub101,mackk101,CHN
CHN196206110,CHN,PIT,0,2,,D,gibbj102,cardd101,PIT
CHN196206120,CHN,PIT,0,2,,D,haddh101,hobbg101,PIT
CHN196206130,CHN,PIT,0,1,,D,mcbea101,koonc101,PIT
CHN196206140,CHN,PIT,1,2,,D,frieb102,ellsd101,PIT
CHN196206250,CHN,SLN,0,0,,D,washr101,hobbg101,SLN
CHN196206260,CHN,SLN,1,4,,D,broge101,ellsd101,SLN
CHN196206271,CHN,SLN,0,1,,D,jackl102,cardd101,SLN
CHN196206272,CHN,SLN,0,2,,D,sader101,andeb102,SLN
CHN196206280,CHN,SLN,1,0,,D,koonc101,gibsb101,CHN
CHN196207060,CHN,MLN,0,0,,D,raymc101,cardd101,MLN
CHN196207070,CHN,MLN,0,1,,D,elstd101,shawb103,CHN
CHN196207081,CHN,MLN,0,0,,D,buhlb101,burdl101,CHN
CHN196207082,CHN,MLN,0,0,,D,spahw101,schub101,MLN
CHN196207120,CHN,CIN,0,0,,D,jay-j101,elstd101,CIN
CHN196207130,CHN,CIN,0,0,,D,koonc101,purkb101,CHN
CHN196207140,CHN,CIN,0,0,,D,hobbg101,otooj101,CHN
CHN196207200,CHN,LAN,2,0,,D,wills102,buhlb101,LAN
CHN196207210,CHN,LAN,1,0,,D,drysd101,ellsd101,LAN
CHN196207220,CHN,LAN,1,5,,D,roebe101,cardd101,LAN
CHN196207230,CHN,PHI,0,0,,D,baldj101,elstd101,PHI
CHN196207240,CHN,PHI,1,0,,D,hobbg101,smitb112,CHN
CHN196207250,CHN,PHI,0,0,,D,buhlb101,bennd101,CHN
CHN196207270,CHN,HOU,1,0,,D,ellsd101,woodh101,CHN
CHN196207291,CHN,HOU,0,0,,D,koonc101,goldj102,CHN
CHN196207292,CHN,HOU,0,0,,D,farrt101,hobbg101,HOU
CHN196208100,CHN,PIT,0,1,,D,schub101,facer101,CHN
CHN196208110,CHN,PIT,0,0,,D,law-v101,ellsd101,PIT
CHN196208120,CHN,PIT,0,0,,D,lamaj101,elstd101,PIT
CHN196208140,CHN,SFN,0,0,,D,sanfj101,hobbg101,SFN
CHN196208150,CHN,SFN,1,0,,D,andeb102,mills101,CHN
CHN196208160,CHN,SFN,1,0,,D,cardd101,pierb101,CHN
CHN196208210,CHN,CIN,0,0,,D,maloj102,cardd101,CIN
CHN196208220,CHN,CIN,2,1,,D,jay-j101,andeb102,CIN
CHN196208230,CHN,CIN,0,0,,D,klipj101,koonc101,CIN
CHN196208240,CHN,MLN,2,0,,D,buhlb101,clont101,CHN
CHN196208250,CHN,MLN,0,0,,D,spahw101,cardd101,MLN
CHN196208260,CHN,MLN,0,0,,D,ellsd101,lemad102,CHN
CHN196209010,CHN,HOU,0,0,,D,ellsd101,mcmad102,CHN
CHN196209020,CHN,HOU,1,0,,D,mcmad102,buhlb101,HOU
CHN196209140,CHN,LAN,0,7,,D,sherl101,cardd101,LAN
CHN196209150,CHN,LAN,0,0,,D,perrr101,hobbg101,LAN
CHN196209160,CHN,LAN,4,0,,D,buhlb101,wills102,CHN
CHN196209170,CHN,SLN,0,3,,D,ellsd101,washr101,CHN
CHN196209180,CHN,SLN,0,0,,D,tothp101,branh101,CHN
CHN196209260,CHN,PHI,0,0,,D,hamij101,buhlb101,PHI
CHN196209270,CHN,PHI,0,1,,D,bennd101,koonc101,PHI
CHN196209280,CHN,NYN,0,0,,D,tothp101,ciscg101,CHN
CHN196209290,CHN,NYN,0,1,,D,millb106,ellsd101,NYN
CHN196209300,CHN,NYN,0,0,,D,buhlb101,huntw102,CHN
CIN196204090,CIN,PHI,0,0,,D,mahaa102,jay-j101,PHI
CIN196204160,CIN,MLN,0,0,,N,jay-j101,shawb103,CIN
CIN196204180,CIN,LAN,3,0,,N,otooj101,moelj101,CIN
CIN196204190,CIN,LAN,0,1,,N,koufs101,drabm101,LAN
CIN196204210,CIN,SFN,1,0,,D,larsd102,brosj101,SFN
CIN196204220,CIN,SFN,0,0,,D,jay-j101,sanfj101,CIN
CIN196204230,CIN,SFN,1,1,,N,pierb101,otooj101,SFN
CIN196204240,CIN,NYN,4,0,,N,ellis101,andec101,CIN
CIN196204250,CIN,NYN,0,1,,N,purkb101,millb106,CIN
CIN196205040,CIN,SLN,0,0,,N,otooj101,jackl102,CIN
CIN196205050,CIN,SLN,5,0,,D,henrb101,mcdal101,CIN
CIN196205061,CIN,SLN,1,0,,D,sisld102,ferrd102,CIN
CIN196205062,CIN,SLN,0,0,,D,gibsb101,drabm101,SLN
CIN196205080,CIN,PHI,0,0,,N,shorc102,otooj101,PHI
CIN196205090,CIN,PHI,2,0,,N,purkb101,mahaa102,CIN
CIN196205110,CIN,PIT,0,0,,N,jay-j101,mcbea101,CIN
CIN196205120,CIN,PIT,2,1,,N,otooj101,law-v101,CIN
CIN196205130,CIN,PIT,1,0,,D,purkb101,frieb102,CIN
CIN196205250,CIN,CHN,0,0,,N,drabm101,koonc101,CIN
CIN196205260,CIN,CHN,0,2,,N,sisld102,ellsd101,CIN
CIN196205270,CIN,CHN,0,0,,D,purkb101,cardd101,CIN
CIN196205280,CIN,HOU,2,0,,N,jay-j101,farrt101,CIN
CIN196206080,CIN,PHI,0,0,,N,bennd101,klipj101,PHI
CIN196206090,CIN,PHI,2,0,,D,purkb101,browp101,CIN
CIN196206101,CIN,PHI,3,0,,D,baldj101,jay-j101,PHI
CIN196206102,CIN,PHI,0,0,,D,maloj102,mahaa102,CIN
CIN196206121,CIN,SFN,0,0,,D,marij101,otooj101,SFN
CIN196206122,CIN,SFN,0,3,,N,mccom103,drabm101,SFN
CIN196206130,CIN,SFN,0,0,,N,purkb101,sanfj101,CIN
CIN196206140,CIN,SFN,1,0,,N,jay-j101,pierb101,CIN
CIN196207021,CIN,CHN,0,0,,D,koonc101,purkb101,CHN
CIN196207022,CIN,CHN,0,1,,N,brosj101,elstd101,CIN
CIN196207030,CIN,CHN,0,0,,N,otooj101,buhlb101,CIN
CIN196207040,CIN,CHN,1,0,,D,maloj102,ellsd101,CIN
CIN196207060,CIN,HOU,0,0,,N,woodh101,jay-j101,HOU
CIN196207070,CIN,HOU,1,0,,D,purkb101,johnk102,CIN
CIN196207081,CIN,HOU,0,0,,D,maloj102,farrt101,CIN
CIN196207082,CIN,HOU,3,0,,D,otooj101,farrt101,CIN
CIN196207170,CIN,LAN,2,0,,N,drabm101,koufs101,CIN
CIN196207180,CIN,LAN,0,0,,N,sherl101,otooj101,LAN
CIN196207190,CIN,LAN,0,0,,N,henrb101,perrr101,CIN
CIN196207200,CIN,NYN,0,0,,N,jay-j101,crair101,CIN
CIN196207210,CIN,NYN,2,0,,D,purkb101,andec101,CIN
CIN196207221,CIN,NYN,0,1,,D,nuxhj101,jacka101,CIN
CIN196207222,CIN,NYN,0,1,,D,brosj101,crair101,CIN
CIN196207230,CIN,PIT,0,0,,N,otooj101,frieb102,CIN
CIN196207240,CIN,PIT,0,0,,N,jay-j101,frane101,CIN
CIN196207250,CIN,PIT,2,0,,N,purkb101,mcbea101,CIN
CIN196207260,CIN,PIT,2,1,,N,klipj101,law-v101,CIN
CIN196207270,CIN,MLN,0,1,,N,raymc101,brosj101,MLN
CIN196207280,CIN,MLN,0,1,,D,otooj101,shawb103,CIN
CIN196207291,CIN,MLN,0,0,,D,klipj101,burdl101,CIN
CIN196207292,CIN,MLN,0,0,,D,jay-j101,raymc101,CIN
CIN196208010,CIN,SLN,0,0,,N,otooj101,jackl102,CIN
CIN196208020,CIN,SLN,0,0,,N,broge101,purkb101,SLN
CIN196208100,CIN,NYN,2,0,,N,maloj102,jacka101,CIN
CIN196208110,CIN,NYN,0,0,,N,purkb101,hookj101,CIN
CIN196208120,CIN,NYN,0,3,,D,jay-j101,crair101,CIN
CIN196208130,CIN,MLN,2,0,,N,otooj101,hendb101,CIN
CIN196208140,CIN,MLN,0,0,,N,clont101,klipj101,MLN
CIN196208150,CIN,MLN,0,0,,N,purkb101,curtj102,CIN
CIN196208160,CIN,MLN,0,0,,N,maloj102,burdl101,CIN
