game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
BOS196204100,1.0,0.0,clint101,??,,,,123,Ty Cline,L,L
BOS196204100,1.0,0.0,clint101,??,,,,123,Ty Cline,L,L
BOS196204100,1.0,0.0,frant101,??,,,,53,Tito Francona,L,L
BOS196204100,1.0,0.0,frant101,??,,,,53,Tito Francona,L,L
BOS196204100,1.0,0.0,essec101,??,,,,W,Chuck Essegian,R,R
BOS196204100,1.0,0.0,essec101,??,,,,W,Chuck Essegian,R,R
BOS196204100,1.0,0.0,kirkw101,??,,,,7,Willie Kirkland,L,R
BOS196204100,1.0,0.0,kirkw101,??,,,,7,Willie Kirkland,L,R
BOS196204100,1.0,1.0,runnp101,??,,,,31,Pete Runnels,L,R
BOS196204100,1.0,1.0,runnp101,??,,,,31,Pete Runnels,L,R
BOS196204100,1.0,1.0,schic101,??,,,,53,Chuck Schilling,R,R
BOS196204100,1.0,1.0,schic101,??,,,,53,Chuck Schilling,R,R
BOS196204100,1.0,1.0,geigg101,??,,,,63,Gary Geiger,L,R
BOS196204100,1.0,1.0,geigg101,??,,,,63,Gary Geiger,L,R
BOS196204100,2.0,0.0,romaj101,??,,,,S8,John Romano,R,R
BOS196204100,2.0,0.0,romaj101,??,,,,S8,John Romano,R,R
BOS196204100,2.0,0.0,heldw101,??,,,,PB.1-2,Woodie Held,R,R
BOS196204100,2.0,0.0,heldw101,??,,,,PB.1-2,Woodie Held,R,R
BOS196204100,2.0,0.0,heldw101,??,,,,31.2-3,Woodie Held,R,R
BOS196204100,2.0,0.0,heldw101,??,,,,31.2-3,Woodie Held,R,R
BOS196204100,2.0,0.0,philb102,??,,,,S7.3-H,Bubba Phillips,R,R
BOS196204100,2.0,0.0,philb102,??,,,,S7.3-H,Bubba Phillips,R,R
BOS196204100,2.0,0.0,kindj101,??,,,,7,Jerry Kindall,R,R
BOS196204100,2.0,0.0,kindj101,??,,,,7,Jerry Kindall,R,R
BOS196204100,2.0,0.0,donod101,??,,,,6/G,Dick Donovan,L,R
BOS196204100,2.0,0.0,donod101,??,,,,6/G,Dick Donovan,L,R
BOS196204100,2.0,1.0,yastc101,??,,,,S8,Carl Yastrzemski,L,R
BOS196204100,2.0,1.0,yastc101,??,,,,S8,Carl Yastrzemski,L,R
BOS196204100,2.0,1.0,malzf101,??,,,,8,Frank Malzone,R,R
BOS196204100,2.0,1.0,malzf101,??,,,,8,Frank Malzone,R,R
BOS196204100,2.0,1.0,nixor101,??,,,,7,Russ Nixon,L,R
BOS196204100,2.0,1.0,nixor101,??,,,,7,Russ Nixon,L,R
BOS196204100,2.0,1.0,hardc101,??,,,,S7.1-2,Carroll Hardy,R,R
BOS196204100,2.0,1.0,hardc101,??,,,,S7.1-2,Carroll Hardy,R,R
BOS196204100,2.0,1.0,brese101,??,,,,5(2)/FO,Eddie Bressoud,R,R
BOS196204100,2.0,1.0,brese101,??,,,,5(2)/FO,Eddie Bressoud,R,R
BOS196204100,3.0,0.0,clint101,??,,,,6,Ty Cline,L,L
BOS196204100,3.0,0.0,clint101,??,,,,6,Ty Cline,L,L
BOS196204100,3.0,0.0,frant101,??,,,,S7,Tito Francona,L,L
BOS196204100,3.0,0.0,frant101,??,,,,S7,Tito Francona,L,L
BOS196204100,3.0,0.0,essec101,??,,,,D7.1-3,Chuck Essegian,R,R
BOS196204100,3.0,0.0,essec101,??,,,,D7.1-3,Chuck Essegian,R,R
BOS196204100,3.0,0.0,kirkw101,??,,,,W,Willie Kirkland,L,R
BOS196204100,3.0,0.0,kirkw101,??,,,,W,Willie Kirkland,L,R
BOS196204100,3.0,0.0,romaj101,??,,,,36(1)3/GDP,John Romano,R,R
BOS196204100,3.0,0.0,romaj101,??,,,,36(1)3/GDP,John Romano,R,R
BOS196204100,3.0,1.0,schwd101,??,,,,63,Don Schwall,R,R
BOS196204100,3.0,1.0,schwd101,??,,,,63,Don Schwall,R,R
BOS196204100,3.0,1.0,runnp101,??,,,,8,Pete Runnels,L,R
BOS196204100,3.0,1.0,runnp101,??,,,,8,Pete Runnels,L,R
BOS196204100,3.0,1.0,schic101,??,,,,K,Chuck Schilling,R,R
