game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
PIT195104170,1.0,0.0,lowrp101,??,,,,S1,Peanuts Lowrey,R,R
PIT195104170,1.0,0.0,lowrp101,??,,,,S1,Peanuts Lowrey,R,R
PIT195104170,1.0,0.0,schor101,??,,,,W.1-2,Red Schoendienst,B,R
PIT195104170,1.0,0.0,schor101,??,,,,W.1-2,Red Schoendienst,B,R
PIT195104170,1.0,0.0,slaue101,??,,,,14/SH.2-3;1-2,Enos Slaughter,L,R
PIT195104170,1.0,0.0,slaue101,??,,,,14/SH.2-3;1-2,Enos Slaughter,L,R
PIT195104170,1.0,0.0,musis101,??,,,,IW,Stan Musial,L,L
PIT195104170,1.0,0.0,musis101,??,,,,IW,Stan Musial,L,L
PIT195104170,1.0,0.0,richd103,??,,,,E6.3-H(RBI);2-3;1-2,Don Richmond,L,R
PIT195104170,1.0,0.0,richd103,??,,,,E6.3-H(RBI);2-3;1-2,Don Richmond,L,R
PIT195104170,1.0,0.0,bilks101,??,,,,46(1)/FO.3-H(UR);2-H(NR)(UR);B-1(E6/TH),Steve Bilko,R,R
PIT195104170,1.0,0.0,bilks101,??,,,,46(1)/FO.3-H(UR);2-H(NR)(UR);B-1(E6/TH),Steve Bilko,R,R
PIT195104170,1.0,0.0,garaj101,??,,,,43,Joe Garagiola,L,R
PIT195104170,1.0,0.0,garaj101,??,,,,43,Joe Garagiola,L,R
PIT195104170,1.0,0.0,garaj101,??,,,,43,Joe Garagiola,L,R
PIT195104170,1.0,0.0,garaj101,??,,,,43,Joe Garagiola,L,R
PIT195104170,1.0,1.0,dillb102,??,,,,9,Bob Dillinger,R,R
PIT195104170,1.0,1.0,dillb102,??,,,,9,Bob Dillinger,R,R
PIT195104170,1.0,1.0,dillb102,??,,,,9,Bob Dillinger,R,R
PIT195104170,1.0,1.0,dillb102,??,,,,9,Bob Dillinger,R,R
PIT195104170,1.0,1.0,metkg101,??,,,,W,George Metkovich,L,L
PIT195104170,1.0,1.0,metkg101,??,,,,W,George Metkovich,L,L
PIT195104170,1.0,1.0,bellg103,??,,,,S9.1-3,Gus Bell,L,R
PIT195104170,1.0,1.0,bellg103,??,,,,S9.1-3,Gus Bell,L,R
PIT195104170,1.0,1.0,kiner101,??,,,,5/FL,Ralph Kiner,R,R
PIT195104170,1.0,1.0,kiner101,??,,,,5/FL,Ralph Kiner,R,R
PIT195104170,1.0,1.0,westw102,??,,,,4/P,Wally Westlake,R,R
PIT195104170,1.0,1.0,westw102,??,,,,4/P,Wally Westlake,R,R
PIT195104170,1.0,1.0,westw102,??,,,,4/P,Wally Westlake,R,R
PIT195104170,1.0,1.0,westw102,??,,,,4/P,Wally Westlake,R,R
PIT195104170,2.0,0.0,hemus101,??,,,,W,Solly Hemus,L,R
PIT195104170,2.0,0.0,hemus101,??,,,,W,Solly Hemus,L,R
PIT195104170,2.0,0.0,pohot101,??,,,,K/C,Tom Poholsky,R,R
PIT195104170,2.0,0.0,pohot101,??,,,,K/C,Tom Poholsky,R,R
PIT195104170,2.0,0.0,lowrp101,??,,,,64(1)/FO,Peanuts Lowrey,R,R
PIT195104170,2.0,0.0,lowrp101,??,,,,64(1)/FO,Peanuts Lowrey,R,R
PIT195104170,2.0,0.0,schor101,??,,,,3/G,Red Schoendienst,B,R
PIT195104170,2.0,0.0,schor101,??,,,,3/G,Red Schoendienst,B,R
PIT195104170,2.0,1.0,strig102,??,,,,7,George Strickland,R,R
PIT195104170,2.0,1.0,strig102,??,,,,7,George Strickland,R,R
PIT195104170,2.0,1.0,basgm101,??,,,,5/P,Monty Basgall,R,R
PIT195104170,2.0,1.0,basgm101,??,,,,5/P,Monty Basgall,R,R
PIT195104170,2.0,1.0,mccuc101,??,,,,5/P,Clyde McCullough,R,R
PIT195104170,2.0,1.0,mccuc101,??,,,,5/P,Clyde McCullough,R,R
PIT195104170,3.0,0.0,slaue101,??,,,,S9,Enos Slaughter,L,R
PIT195104170,3.0,0.0,slaue101,??,,,,S9,Enos Slaughter,L,R
PIT195104170,3.0,0.0,musis101,??,,,,64(1)/FO,Stan Musial,L,L
PIT195104170,3.0,0.0,musis101,??,,,,64(1)/FO,Stan Musial,L,L
PIT195104170,3.0,0.0,richd103,??,,,,K/DP.1X2(26),Don Richmond,L,R
PIT195104170,3.0,0.0,richd103,??,,,,K/DP.1X2(26),Don Richmond,L,R
PIT195104170,3.0,1.0,dickm101,??,,,,S8,Murry Dickson,R,R
PIT195104170,3.0,1.0,dickm101,??,,,,S8,Murry Dickson,R,R
PIT195104170,3.0,1.0,dillb102,??,,,,S5/BG.1-2,Bob Dillinger,R,R
PIT195104170,3.0,1.0,dillb102,??,,,,S5/BG.1-2,Bob Dillinger,R,R
PIT195104170,3.0,1.0,dillb102,??,,,,S5/BG.1-2,Bob Dillinger,R,R
PIT195104170,3.0,1.0,dillb102,??,,,,S5/BG.1-2,Bob Dillinger,R,R
PIT195104170,3.0,1.0,metkg101,??,,,,S9.2-H;1-3,George Metkovich,L,L
PIT195104170,3.0,1.0,metkg101,??,,,,S9.2-H;1-3,George Metkovich,L,L
PIT195104170,3.0,1.0,bellg103,??,,,,S8/P.3-H;1-2,Gus Bell,L,R
