game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw
PIT195104170,1.0,0.0,lowrp101,??,,,,S1
PIT195104170,1.0,0.0,schor101,??,,,,W.1-2
PIT195104170,1.0,0.0,slaue101,??,,,,14/SH.2-3;1-2
PIT195104170,1.0,0.0,musis101,??,,,,IW
PIT195104170,1.0,0.0,richd103,??,,,,E6.3-H(RBI);2-3;1-2
PIT195104170,1.0,0.0,bilks101,??,,,,46(1)/FO.3-H(UR);2-H(NR)(UR);B-1(E6/TH)
PIT195104170,1.0,0.0,garaj101,??,,,,43
PIT195104170,1.0,1.0,dillb102,??,,,,9
PIT195104170,1.0,1.0,metkg101,??,,,,W
PIT195104170,1.0,1.0,bellg103,??,,,,S9.1-3
PIT195104170,1.0,1.0,kiner101,??,,,,5/FL
PIT195104170,1.0,1.0,westw102,??,,,,4/P
PIT195104170,2.0,0.0,hemus101,??,,,,W
PIT195104170,2.0,0.0,pohot101,??,,,,K/C
PIT195104170,2.0,0.0,lowrp101,??,,,,64(1)/FO
PIT195104170,2.0,0.0,schor101,??,,,,3/G
PIT195104170,2.0,1.0,strig102,??,,,,7
PIT195104170,2.0,1.0,basgm101,??,,,,5/P
PIT195104170,2.0,1.0,mccuc101,??,,,,5/P
PIT195104170,3.0,0.0,slaue101,??,,,,S9
PIT195104170,3.0,0.0,musis101,??,,,,64(1)/FO
PIT195104170,3.0,0.0,richd103,??,,,,K/DP.1X2(26)
PIT195104170,3.0,1.0,dickm101,??,,,,S8
PIT195104170,3.0,1.0,dillb102,??,,,,S5/BG.1-2
PIT195104170,3.0,1.0,metkg101,??,,,,S9.2-H;1-3
PIT195104170,3.0,1.0,bellg103,??,,,,S8/P.3-H;1-2
PIT195104170,3.0,1.0,kiner101,??,,,,54(1)/FO.2-3
PIT195104170,3.0,1.0,westw102,??,,,,8.3-H
PIT195104170,3.0,1.0,strig102,??,,,,53
PIT195104170,4.0,0.0,bilks101,??,,,,63
PIT195104170,4.0,0.0,garaj101,??,,,,3/G
PIT195104170,4.0,0.0,hemus101,??,,,,7
PIT195104170,4.0,1.0,basgm101,??,,,,43
PIT195104170,4.0,1.0,mccuc101,??,,,,53
PIT195104170,4.0,1.0,dickm101,??,,,,HR/7
PIT195104170,4.0,1.0,dillb102,??,,,,3/FL
PIT195104170,5.0,0.0,pohot101,??,,,,8
PIT195104170,5.0,0.0,lowrp101,??,,,,13
PIT195104170,5.0,0.0,schor101,??,,,,S9
PIT195104170,5.0,0.0,slaue101,??,,,,13
PIT195104170,5.0,1.0,metkg101,??,,,,43
PIT195104170,5.0,1.0,bellg103,??,,,,4/P
PIT195104170,5.0,1.0,kiner101,??,,,,8
PIT195104170,6.0,0.0,musis101,??,,,,W
PIT195104170,6.0,0.0,richd103,??,,,,3/GDP.1X2(3636)
PIT195104170,6.0,0.0,bilks101,??,,,,D7
PIT195104170,6.0,0.0,garaj101,??,,,,5/FL
PIT195104170,6.0,1.0,westw102,??,,,,HR/7
PIT195104170,6.0,1.0,strig102,??,,,,53
PIT195104170,6.0,1.0,basgm101,??,,,,63
PIT195104170,6.0,1.0,mccuc101,??,,,,7
PIT195104170,7.0,0.0,hemus101,??,,,,W
PIT195104170,7.0,0.0,pohot101,??,,,,NP
