game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
BOS195109140,BOS,SLA,5,0,,D,kinde101,sanff101,BOS
BOS195109150,BOS,SLA,0,0,,D,pilld101,stobc101,SLA
BOS195109160,BOS,CHA,0,0,,D,kiell101,holck101,BOS
BOS195109170,BOS,CHA,4,0,,D,scarr102,judsh101,BOS
BOS195109180,BOS,CLE,0,0,,D,garcm101,wighb101,CLE
BOS195109190,BOS,CLE,0,3,,D,wynne101,mcdem102,CLE
BOS195109210,BOS,NYA,0,1,,D,reyna102,kiell101,NYA
BOS195109220,BOS,NYA,0,0,,D,parnm101,lopae101,BOS
BOS195109230,BOS,NYA,1,0,,D,rascv101,stobc101,NYA
BRO195104170,BRO,PHI,0,2,,D,rober102,erskc101,PHI
BRO195104180,BRO,PHI,0,1,,D,roe-p101,konsj101,BRO
BRO195104230,BRO,BSN,0,0,,D,kingc101,spahw101,BRO
BRO195104240,BRO,BSN,2,0,,D,surkm101,erskc101,BSN
BRO195104250,BRO,BSN,2,0,,N,bickv101,kingc101,BSN
BRO195104280,BRO,NY1,1,0,,D,roe-p101,bowmr101,BRO
BRO195104290,BRO,NY1,0,0,,D,erskc101,jansl101,BRO
BRO195104300,BRO,NY1,2,6,,N,magls101,vancc101,NY1
BRO195105010,BRO,PIT,0,2,,D,chamc102,palie101,PIT
BRO195105020,BRO,PIT,0,1,,D,dickm101,newcd101,PIT
BRO195105030,BRO,CIN,3,0,,N,roe-p101,wehmh101,BRO
BRO195105040,BRO,CIN,1,0,,D,smitf104,haugp101,CIN
BRO195105050,BRO,CIN,2,0,,D,vancc101,raffk101,BRO
BRO195105060,BRO,SLN,0,2,,D,boyec101,branr103,SLN
BRO195105070,BRO,SLN,0,0,,N,roe-p101,stalg103,BRO
BRO195105080,BRO,CHN,0,2,,D,schub103,erskc101,CHN
BRO195105090,BRO,CHN,0,2,,D,kingc101,lownt101,BRO
BRO195105100,BRO,CHN,0,0,,D,newcd101,mclic101,BRO
BRO195105250,BRO,BSN,0,2,,N,roe-p101,bickv101,BRO
BRO195105260,BRO,BSN,1,6,,D,sainj101,kingc101,BSN
BRO195105310,BRO,PHI,0,0,,N,erskc101,meyer101,BRO
BRO195106010,BRO,CIN,1,0,,N,smitf104,newcd101,CIN
BRO195106020,BRO,CIN,0,0,,D,branr103,ramsw101,BRO
BRO195106031,BRO,CHN,0,3,,D,newcd101,hillf101,BRO
BRO195106032,BRO,CHN,1,0,,D,roe-p101,leond103,BRO
BRO195106050,BRO,SLN,0,0,,D,erskc101,pollh101,BRO
BRO195106060,BRO,SLN,0,0,,D,branr103,stalg103,BRO
BRO195106070,BRO,SLN,0,0,,D,roe-p101,pohot101,BRO
BRO195106090,BRO,PIT,1,0,,D,dickm101,newcd101,PIT
BRO195106101,BRO,PIT,0,1,,D,branr103,frieb102,BRO
BRO195106102,BRO,PIT,0,0,,D,werlb101,erskc101,PIT
BRO195106290,BRO,PHI,0,0,,N,rober102,palie101,PHI
BRO195106300,BRO,PHI,0,2,,D,erskc101,churb101,BRO
BRO195107010,BRO,PHI,0,0,,D,newcd101,meyer101,BRO
BRO195107041,BRO,NY1,0,0,,D,roe-p101,jones103,BRO
BRO195107042,BRO,NY1,1,0,,D,branr103,kosld101,BRO
BRO195107050,BRO,NY1,1,0,,N,newcd101,jansl101,BRO
BRO195107120,BRO,CHN,1,0,,N,podbb101,minnp101,BRO
BRO195107130,BRO,CHN,5,0,,D,kingc101,schub103,BRO
BRO195107141,BRO,CHN,0,1,,D,lownt101,podbb101,CHN
BRO195107142,BRO,CHN,2,5,,D,kellb103,bankd101,CHN
BRO195107151,BRO,CIN,1,1,,D,blace102,roe-p101,CIN
BRO195107152,BRO,CIN,0,0,,D,ramsw101,schmj101,CIN
BRO195107160,BRO,CIN,1,0,,D,erskc101,perkh101,BRO
BRO195107170,BRO,PIT,0,0,,N,pollh101,podbb101,PIT
BRO195107180,BRO,PIT,0,4,,D,walsj107,palie101,PIT
BRO195107200,BRO,SLN,2,0,,N,roe-p101,lanim101,BRO
BRO195107210,BRO,SLN,1,0,,D,newcd101,pohot101,BRO
BRO195107220,BRO,SLN,0,0,,D,erskc101,presj101,BRO
BRO195108081,BRO,NY1,0,1,,D,erskc101,hearj102,BRO
BRO195108082,BRO,NY1,2,0,,N,kingc101,kosld101,BRO
BRO195108090,BRO,NY1,0,2,,D,kingc101,jones103,BRO
BRO195108111,BRO,BSN,2,0,,D,branr103,spahw101,BRO
BRO195108112,BRO,BSN,0,1,,D,surkm101,schmj101,BSN
BRO195108120,BRO,BSN,0,1,,D,newcd101,sainj101,BRO
BRO195108130,BRO,BSN,0,1,,N,erskc101,wilsj104,BRO
BRO195108221,BRO,SLN,2,0,,D,kingc101,pohot101,BRO
BRO195108222,BRO,SLN,0,0,,N,kingc101,boked101,BRO
BRO195108230,BRO,SLN,0,0,,D,lanim101,newcd101,SLN
BRO195108240,BRO,CHN,1,0,,N,branr103,minnp101,BRO
BRO195108250,BRO,CHN,0,0,,D,kellb103,erskc101,CHN
BRO195108261,BRO,PIT,0,0,,D,law-v101,kingc101,PIT
BRO195108262,BRO,PIT,0,2,,D,roe-p101,wilkt101,BRO
BRO195108271,BRO,PIT,2,0,,D,branr103,queem101,BRO
BRO195108272,BRO,PIT,1,3,,N,werlb101,palie101,PIT
BRO195108280,BRO,CIN,0,0,,N,labic101,fox-h101,BRO
BRO195108290,BRO,CIN,0,0,,D,newcd101,ramsw101,BRO
BRO195108300,BRO,CIN,0,1,,N,roe-p101,blace102,BRO
BRO195109031,BRO,BSN,0,0,,D,erskc101,surkm101,BRO
BRO195109032,BRO,BSN,0,0,,D,labic101,nichc102,BRO
BRO195109050,BRO,PHI,0,1,,N,branr103,johnk101,BRO
BRO195109070,BRO,PHI,0,0,,D,roe-p101,rober102,BRO
BRO195109080,BRO,NY1,0,0,,D,newcd101,hearj102,BRO
BRO195109090,BRO,NY1,0,0,,D,magls101,branr103,NY1
BRO195109210,BRO,PHI,0,4,,N,rober102,labic101,PHI
BRO195109220,BRO,PHI,0,0,,N,drewk101,newcd101,PHI
BRO195109230,BRO,PHI,2,0,,D,roe-p101,churb101,BRO
BRO195110010,BRO,NY1,0,0,,D,hearj102,branr103,NY1
BSN195104170,BSN,NY1,0,0,,D,jansl101,bickv101,NY1
BSN195104180,BSN,NY1,2,0,,D,wilsj104,getta101,BSN
BSN195104191,BSN,NY1,0,0,,D,hearj102,spahw101,NY1
BSN195104192,BSN,NY1,5,1,,D,nichc102,kosld101,BSN
BSN195104280,BSN,PHI,0,0,,D,surkm101,meyer101,BSN
BSN195104291,BSN,PHI,0,0,,D,bickv101,thomj101,BSN
BSN195104292,BSN,PHI,6,2,,D,crisl101,donnb101,PHI
BSN195105010,BSN,SLN,0,2,,N,pohot101,sainj101,SLN
BSN195105020,BSN,SLN,1,0,,D,spahw101,stalg103,BSN
BSN195105030,BSN,CHN,0,0,,N,schub103,surkm101,CHN
BSN195105040,BSN,CHN,2,0,,N,bickv101,rushb101,BSN
BSN195105050,BSN,CHN,0,0,,D,mclic101,sainj101,CHN
BSN195105061,BSN,PIT,1,0,,D,spahw101,dickm101,BSN
BSN195105062,BSN,PIT,0,1,,D,chamc102,estog101,PIT
BSN195105080,BSN,CIN,0,0,,N,surkm101,wehmh101,BSN
BSN195105090,BSN,CIN,0,0,,N,bickv101,fox-h101,BSN
BSN195105100,BSN,CIN,0,0,,D,blace102,sainj101,CIN
BSN195105120,BSN,BRO,0,0,,N,,,BRO
BSN195105130,BSN,BRO,3,0,,D,palie101,coled103,BRO
BSN195106010,BSN,CHN,0,0,,N,sainj101,schub103,BSN
BSN195106020,BSN,CHN,1,1,,D,klipj101,spahw101,CHN
BSN195106031,BSN,CIN,0,0,,D,raffk101,bickv101,CIN
BSN195106032,BSN,CIN,1,0,,D,blace102,nichc102,CIN
BSN195106040,BSN,CIN,0,0,,D,byerb103,schas101,CIN
BSN195106050,BSN,PIT,0,0,,N,lapap102,sainj101,PIT
BSN195106060,BSN,PIT,1,0,,N,spahw101,chamc102,BSN
BSN195106070,BSN,PIT,0,0,,D,bickv101,queem101,BSN
BSN195106080,BSN,SLN,0,0,,N,presj101,surkm101,SLN
BSN195106090,BSN,SLN,0,0,,N,nichc102,lanim101,BSN
BSN195106100,BSN,SLN,0,3,,D,brech101,spahw101,SLN
BSN195106300,BSN,NY1,4,0,,N,bickv101,magls101,BSN
BSN195107010,BSN,NY1,0,0,,D,jansl101,spahw101,NY1
BSN195107020,BSN,BRO,0,3,,N,roe-p101,sainj101,BRO
BSN195107030,BSN,BRO,1,0,,D,surkm101,erskc101,BSN
BSN195107041,BSN,PHI,0,0,,D,rober102,nichc102,PHI
BSN195107042,BSN,PHI,0,0,,D,churb101,coled103,PHI
BSN195107050,BSN,PHI,0,1,,D,nichc102,konsj101,BSN
BSN195107130,BSN,CIN,0,0,,N,fox-h101,surkm101,CIN
BSN195107140,BSN,CIN,0,0,,D,raffk101,sainj101,CIN
BSN195107151,BSN,CHN,1,0,,D,spahw101,hillf101,BSN
BSN195107152,BSN,CHN,0,4,,D,leond103,coled103,CHN
BSN195107160,BSN,CHN,2,4,,D,wilsj104,minnp101,BSN
BSN195107170,BSN,SLN,2,0,,N,surkm101,mungr101,BSN
BSN195107180,BSN,SLN,2,0,,N,presj101,sainj101,SLN
BSN195107200,BSN,PIT,6,0,,N,spahw101,law-v101,BSN
BSN195107210,BSN,PIT,3,1,,D,bickv101,law-v101,BSN
BSN195107221,BSN,PIT,0,0,,D,chipb101,wilkt101,BSN
BSN195107222,BSN,PIT,0,0,,D,dickm101,wilsj104,PIT
BSN195108140,BSN,PHI,1,0,,N,nichc102,rober102,BSN
BSN195108150,BSN,PHI,1,0,,N,spahw101,johnk101,BSN
BSN195108171,BSN,BRO,0,0,,D,erskc101,surkm101,BRO
BSN195108172,BSN,BRO,3,0,,N,sainj101,schmj101,BSN
BSN195108180,BSN,BRO,0,0,,N,roe-p101,nichc102,BRO
BSN195108190,BSN,BRO,0,0,,D,spahw101,branr103,BSN
BSN195108210,BSN,PIT,2,0,,N,wilsj104,frieb102,BSN
BSN195108220,BSN,PIT,0,0,,N,chipb101,werlb101,BSN
BSN195108241,BSN,CIN,0,0,,D,spahw101,raffk101,BSN
BSN195108242,BSN,CIN,0,0,,N,nichc102,wehmh101,BSN
BSN195108250,BSN,CIN,0,0,,D,chipb101,byerb103,BSN
BSN195108261,BSN,SLN,1,1,,D,chamc102,surkm101,SLN
BSN195108262,BSN,SLN,0,0,,D,wilsj104,braza101,BSN
BSN195108271,BSN,SLN,1,1,,D,spahw101,pohot101,BSN
BSN195108272,BSN,SLN,0,2,,N,surkm101,mungr101,BSN
BSN195108280,BSN,CHN,0,0,,N,lownt101,nichc102,CHN
BSN195108290,BSN,CHN,0,0,,N,coled103,minnp101,BSN
BSN195108300,BSN,CHN,0,0,,N,wilsj104,kellb103,BSN
BSN195109051,BSN,NY1,0,0,,D,jones103,spahw101,NY1
BSN195109052,BSN,NY1,0,2,,N,magls101,wilsj104,NY1
BSN195109070,BSN,NY1,0,2,,D,jansl101,surkm101,NY1
BSN195109080,BSN,PHI,0,0,,D,nichc102,churb101,BSN
BSN195109091,BSN,PHI,0,0,,D,spahw101,johnk101,BSN
BSN195109092,BSN,PHI,0,1,,D,coled103,jordn101,BSN
BSN195109251,BSN,BRO,6,0,,D,spahw101,branr103,BSN
BSN195109252,BSN,BRO,1,0,,N,wilsj104,erskc101,BSN
BSN195109260,BSN,BRO,0,4,,D,newcd101,surkm101,BRO
BSN195109270,BSN,BRO,0,1,,D,nichc102,roe-p101,BSN
BSN195109290,BSN,NY1,0,0,,D,magls101,spahw101,NY1
BSN195109300,BSN,NY1,1,0,,D,jansl101,wilsj104,NY1
CHA195104200,CHA,DET,0,0,,D,gumpr101,grayt101,CHA
CHA195104210,CHA,DET,0,0,,D,hutcf101,kretl101,DET
CHA195104220,CHA,DET,0,0,,D,pierb101,rogos101,CHA
CHA195104251,CHA,SLA,2,2,,D,littd102,pilld101,CHA
CHA195104252,CHA,SLA,0,0,,D,garvn102,rotbm101,SLA
CHA195105010,CHA,NYA,2,0,,D,rascv101,cainb101,NYA
CHA195105020,CHA,NYA,4,0,,D,ostrj101,dorif101,NYA
CHA195105030,CHA,WS1,0,0,,D,marrc101,pierb101,WS1
CHA195105040,CHA,WS1,1,1,,N,rotbm101,haynj101,CHA
CHA195105050,CHA,WS1,0,0,,D,cainb101,kuzab101,CHA
CHA195105061,CHA,PHA,0,0,,D,holck101,schec101,CHA
CHA195105062,CHA,PHA,4,1,,D,rotbm101,colej101,CHA
CHA195105080,CHA,PHA,0,4,,D,shanb102,littd102,PHA
CHA195105110,CHA,CLE,0,0,,N,dobsj101,wynne101,CHA
CHA195105120,CHA,CLE,0,0,,D,pierb101,garcm101,CHA
CHA195105131,CHA,CLE,0,0,,D,fellb101,holck101,CLE
CHA195105132,CHA,CLE,0,1,,D,,,CLE
CHA195105280,CHA,SLA,2,0,,N,rogos101,pilld101,CHA
CHA195105301,CHA,SLA,0,0,,D,pierb101,suchj101,CHA
CHA195105302,CHA,SLA,0,0,,D,gumpr101,widma101,CHA
CHA195106020,CHA,PHA,0,0,,D,hoopb101,dobsj101,PHA
CHA195106031,CHA,BOS,0,1,,D,parnm101,holck101,BOS
CHA195106032,CHA,BOS,0,1,,D,judsh101,stobc101,CHA
CHA195106041,CHA,BOS,1,1,,D,pierb101,scarr102,CHA
CHA195106042,CHA,BOS,0,0,,N,rogos101,wighb101,CHA
CHA195106050,CHA,BOS,0,0,,D,gumpr101,nixow101,CHA
CHA195106060,CHA,WS1,1,0,,D,kretl101,marrc101,CHA
CHA195106070,CHA,WS1,1,0,,D,dorif101,morej102,CHA
CHA195106080,CHA,NYA,0,0,,N,rascv101,holck101,NYA
CHA195106090,CHA,NYA,0,1,,D,byrnt101,pierb101,NYA
CHA195106101,CHA,NYA,0,0,,D,lopae101,rogos101,NYA
CHA195106102,CHA,NYA,0,2,,D,gumpr101,ostrj101,CHA
CHA195106260,CHA,DET,0,0,,N,aloml101,cainb101,CHA
CHA195106270,CHA,DET,0,0,,D,trucv101,dorif101,DET
CHA195106290,CHA,SLA,3,0,,N,judsh101,byrnt101,CHA
CHA195106300,CHA,SLA,0,1,,D,stard102,dobsj101,SLA
CHA195107011,CHA,SLA,0,0,,D,holck101,pilld101,CHA
CHA195107012,CHA,SLA,0,0,,D,garvn102,kretl101,SLA
CHA195107020,CHA,CLE,0,0,,N,garcm101,rogos101,CLE
CHA195107030,CHA,CLE,2,0,,D,pierb101,lemob101,CHA
CHA195107121,CHA,BOS,0,0,,D,parnm101,dobsj101,BOS
CHA195107122,CHA,BOS,1,0,,N,kinde101,rogos101,BOS
CHA195107130,CHA,BOS,0,1,,N,dorif101,taylh101,CHA
CHA195107140,CHA,BOS,0,0,,D,stobc101,holck101,BOS
CHA195107151,CHA,PHA,0,0,,D,hoopb101,gumpr101,PHA
CHA195107152,CHA,PHA,0,0,,D,zolds101,judsh101,PHA
CHA195107160,CHA,PHA,1,0,,D,aloml101,shanb102,CHA
CHA195107170,CHA,NYA,0,0,,N,rogos101,overs101,CHA
CHA195107180,CHA,NYA,0,0,,D,rascv101,pierb101,NYA
CHA195107190,CHA,NYA,0,0,,D,judsh101,lopae101,CHA
CHA195107200,CHA,WS1,0,0,,N,harrm101,kretl101,WS1
CHA195107210,CHA,WS1,0,0,,D,morej102,gumpr101,WS1
CHA195107221,CHA,WS1,3,0,,D,conss101,pierb101,WS1
CHA195107222,CHA,WS1,1,0,,D,sanff101,holck101,WS1
CHA195108150,CHA,DET,0,0,,N,rogos101,trucv101,CHA
CHA195108160,CHA,DET,0,0,,D,troud101,dobsj101,DET
CHA195108171,CHA,CLE,0,0,,D,pierb101,fellb101,CHA
CHA195108172,CHA,CLE,2,0,,D,aloml101,chakb101,CHA
CHA195108180,CHA,CLE,0,1,,D,lemob101,holck101,CLE
CHA195108191,CHA,CLE,0,0,,D,wynne101,judsh101,CLE
CHA195108192,CHA,CLE,0,1,,D,kretl101,groms101,CHA
CHA195108210,CHA,PHA,4,0,,N,aloml101,shanb102,CHA
CHA195108221,CHA,PHA,0,2,,D,hoopb101,pierb101,PHA
CHA195108222,CHA,PHA,0,3,,N,zolds101,dobsj101,PHA
CHA195108230,CHA,PHA,1,3,,D,fowld101,gumpr101,PHA
CHA195108240,CHA,BOS,1,0,,N,kretl101,scarr102,CHA
CHA195108250,CHA,BOS,0,0,,D,holck101,nixow101,CHA
CHA195108261,CHA,NYA,0,0,,D,rogos101,kuzab101,CHA
CHA195108262,CHA,NYA,0,3,,D,schaa102,pierb101,NYA
CHA195108280,CHA,WS1,0,0,,N,dorif101,portb102,CHA
CHA195108290,CHA,WS1,0,0,,D,harrm101,gumpr101,WS1
CHA195109071,CHA,DET,0,0,,D,grayt101,holck101,DET
CHA195109072,CHA,DET,0,0,,N,trucv101,pierb101,DET
CHA195109080,CHA,DET,0,1,,D,aloml101,hutcf101,CHA
CHA195109090,CHA,DET,0,0,,D,rogos101,mclew101,CHA
CHA195109220,CHA,SLA,1,0,,D,garvn102,holck101,SLA
CHA195109230,CHA,SLA,1,0,,D,mahob101,gumpr101,SLA
CHA195109250,CHA,CLE,0,0,,N,pierb101,wynne101,CHA
CHN195104170,CHN,CIN,3,0,,D,hillf101,raffk101,CHN
CHN195104190,CHN,CIN,1,0,,D,minnp101,ramsw101,CHN
CHN195104230,CHN,PIT,0,1,,D,hillf101,queem101,CHN
CHN195104240,CHN,PIT,0,3,,D,law-v101,lownt101,PIT
CHN195104270,CHN,SLN,0,0,,D,stalg103,schub103,SLN
CHN195104280,CHN,SLN,3,0,,D,rushb101,boyec101,CHN
CHN195104290,CHN,SLN,1,1,,D,brech101,hillf101,SLN
CHN195105150,CHN,BRO,0,0,,D,kingc101,mclic101,BRO
CHN195105160,CHN,BRO,4,0,,D,minnp101,erskc101,CHN
CHN195105170,CHN,BRO,1,0,,D,hillf101,palie101,CHN
CHN195105180,CHN,PHI,5,0,,D,leond103,crisl101,CHN
CHN195105190,CHN,PHI,0,0,,D,churb101,klipj101,PHI
CHN195105201,CHN,BSN,0,0,,D,leond103,nichc102,CHN
CHN195105202,CHN,BSN,0,0,,D,leond103,bickv101,CHN
CHN195105230,CHN,NY1,0,0,,D,magls101,minnp101,NY1
CHN195105250,CHN,PIT,0,0,,D,dickm101,hillf101,PIT
CHN195105260,CHN,PIT,0,0,,D,schmj101,walsj107,CHN
CHN195106120,CHN,PHI,1,0,,D,candm101,hillf101,PHI
CHN195106130,CHN,PHI,0,0,,D,rober102,klipj101,PHI
CHN195106140,CHN,PHI,0,2,,D,meyer101,rushb101,PHI
CHN195106150,CHN,BRO,0,0,,D,newcd101,minnp101,BRO
CHN195106160,CHN,BRO,2,0,,D,leond103,erskc101,CHN
CHN195106170,CHN,BRO,1,0,,D,kingc101,lownt101,BRO
CHN195106180,CHN,BSN,0,0,,D,klipj101,schas101,CHN
CHN195106190,CHN,BSN,1,0,,D,rushb101,surkm101,CHN
CHN195106200,CHN,BSN,0,0,,D,spahw101,minnp101,BSN
CHN195106220,CHN,NY1,0,0,,D,speng102,leond103,NY1
CHN195106230,CHN,NY1,0,0,,D,lownt101,jansl101,CHN
CHN195106240,CHN,NY1,5,0,,D,jones103,hattj101,NY1
CHN195107040,CHN,SLN,0,0,,D,stalg103,mclic101,SLN
CHN195107060,CHN,CIN,0,0,,D,perkh101,minnp101,CIN
CHN195107070,CHN,CIN,0,0,,D,blace102,leond103,CIN
CHN195107240,CHN,BRO,0,0,,D,kingc101,minnp101,BRO
CHN195107250,CHN,BRO,1,0,,D,roe-p101,rushb101,BRO
CHN195107260,CHN,BRO,1,0,,D,newcd101,lownt101,BRO
CHN195107270,CHN,PHI,0,0,,D,churb101,hillf101,PHI
CHN195107280,CHN,PHI,0,0,,D,meyer101,mclic101,PHI
CHN195107291,CHN,PHI,0,0,,D,kellb103,konsj101,CHN
CHN195107292,CHN,PHI,0,1,,D,leond103,churb101,CHN
CHN195107300,CHN,NY1,0,0,,D,leond103,speng102,CHN
CHN195107310,CHN,NY1,0,0,,D,hearj102,hillf101,NY1
CHN195108011,CHN,NY1,1,0,,D,mclic101,jansl101,CHN
CHN195108012,CHN,NY1,0,0,,D,corwa101,kellb103,NY1
CHN195108020,CHN,NY1,2,1,,D,rushb101,jones103,CHN
CHN195108030,CHN,BSN,1,0,,D,minnp101,bickv101,CHN
CHN195108040,CHN,BSN,0,0,,D,hattj101,chipb101,CHN
CHN195108051,CHN,BSN,0,0,,D,spahw101,hillf101,BSN
CHN195108052,CHN,BSN,0,1,,D,painp101,mclic101,BSN
CHN195108070,CHN,CIN,3,1,,D,rushb101,ramsw101,CHN
CHN195108081,CHN,CIN,0,0,,D,blace102,minnp101,CIN
CHN195108082,CHN,CIN,0,0,,D,wehmh101,hillf101,CIN
CHN195108090,CHN,CIN,0,0,,D,hattj101,fox-h101,CHN
CHN195108100,CHN,PIT,0,0,,D,queem101,mclic101,PIT
CHN195108111,CHN,PIT,0,0,,D,kellb103,law-v101,CHN
CHN195108112,CHN,PIT,1,0,,D,frieb102,rushb101,PIT
CHN195108121,CHN,PIT,0,0,,D,dickm101,hattj101,PIT
CHN195108122,CHN,PIT,0,0,,D,minnp101,werlb101,CHN
CHN195109010,CHN,CIN,2,0,,D,wehmh101,mclic101,CIN
CHN195109021,CHN,CIN,0,3,,D,raffk101,klipj101,CIN
CHN195109022,CHN,CIN,1,0,,D,rushb101,fox-h101,CHN
CHN195109031,CHN,PIT,0,3,,D,dubim101,law-v101,CHN
CHN195109051,CHN,SLN,0,0,,D,kellb103,brech101,CHN
CHN195109052,CHN,SLN,0,0,,D,stalg103,hattj101,SLN
CHN195109060,CHN,SLN,0,1,,D,chamc102,mclic101,SLN
CHN195109110,CHN,BSN,0,0,,D,klipj101,chipb101,CHN
CHN195109120,CHN,BSN,2,0,,D,surkm101,hattj101,BSN
CHN195109140,CHN,NY1,1,1,,D,hearj102,rushb101,NY1
CHN195109150,CHN,NY1,0,1,,D,jones103,minnp101,NY1
CHN195109160,CHN,BRO,0,0,,D,labic101,kellb103,BRO
CHN195109170,CHN,BRO,0,0,,D,lownt101,kingc101,CHN
CHN195109180,CHN,PHI,1,0,,D,mclic101,possl101,CHN
CHN195109190,CHN,PHI,0,0,,D,churb101,rushb101,PHI
CHN195109290,CHN,SLN,0,3,,D,collj102,rushb101,SLN
CIN195104160,CIN,PIT,0,0,,D,chamc102,blace102,PIT
CIN195104210,CIN,PIT,0,0,,D,fox-h101,chamc102,CIN
CIN195104220,CIN,PIT,1,3,,D,werlb101,blace102,PIT
CIN195104250,CIN,CHN,0,0,,N,blace102,minnp101,CIN
CIN195105121,CIN,SLN,0,0,,D,raffk101,stalg103,CIN
