game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
CIN191804160,catoh101,0,0,1,P,start
CIN191804160,mollf101,0,0,2,C,start
CIN191804160,carem101,0,0,3,1B,start
CIN191804160,stenc101,0,0,4,2B,start
CIN191804160,cutsg101,0,0,5,3B,start
CIN191804160,kingl103,0,0,6,SS,start
CIN191804160,mckeb101,0,0,7,LF,start
CIN191804160,schmw102,0,0,8,CF,start
CIN191804160,coopw101,0,0,9,RF,start
CIN191804160,grohh101,0,1,1,P,start
CIN191804160,magel101,0,1,2,C,start
CIN191804160,rouse101,0,1,3,1B,start
CIN191804160,chash101,0,1,4,2B,start
CIN191804160,grift102,0,1,5,3B,start
CIN191804160,mages101,0,1,6,SS,start
CIN191804160,blacl101,0,1,7,LF,start
CIN191804160,allen101,0,1,8,CF,start
CIN191804160,schnp101,0,1,9,RF,start
CIN191804160,hincb101,0,0,9,RF,sub
CIN191804160,harmb101,0,0,9,RF,sub
CIN191804170,catoh101,0,0,1,P,start
CIN191804170,mollf101,0,0,2,C,start
CIN191804170,carem101,0,0,3,1B,start
CIN191804170,stenc101,0,0,4,2B,start
CIN191804170,cutsg101,0,0,5,3B,start
CIN191804170,kingl103,0,0,6,SS,start
CIN191804170,mckeb101,0,0,7,LF,start
CIN191804170,schmw102,0,0,8,CF,start
CIN191804170,hamie101,0,0,9,RF,start
CIN191804170,grohh101,0,1,1,P,start
CIN191804170,magel101,0,1,2,C,start
CIN191804170,rouse101,0,1,3,1B,start
CIN191804170,chash101,0,1,4,2B,start
CIN191804170,grift102,0,1,5,3B,start
CIN191804170,mages101,0,1,6,SS,start
CIN191804170,blacl101,0,1,7,LF,start
CIN191804170,allen101,0,1,8,CF,start
CIN191804170,ruetd101,0,1,9,RF,start
CIN191804170,regam101,0,1,9,RF,sub
CIN191804170,elleh101,0,1,9,RF,sub
CIN191804170,smith107,0,1,9,RF,sub
CIN191804180,catoh101,0,0,1,P,start
CIN191804180,mollf101,0,0,2,C,start
CIN191804180,carem101,0,0,3,1B,start
CIN191804180,stenc101,0,0,4,2B,start
CIN191804180,cutsg101,0,0,5,3B,start
CIN191804180,kingl103,0,0,6,SS,start
CIN191804180,mckeb101,0,0,7,LF,start
CIN191804180,schmw102,0,0,8,CF,start
CIN191804180,millf102,0,0,9,RF,start
CIN191804180,grohh101,0,1,1,P,start
CIN191804180,magel101,0,1,2,C,start
CIN191804180,rouse101,0,1,3,1B,start
CIN191804180,chash101,0,1,4,2B,start
CIN191804180,grift102,0,1,5,3B,start
CIN191804180,nealg101,0,1,6,SS,start
CIN191804180,blacl101,0,1,7,LF,start
CIN191804180,wingi101,0,1,8,CF,start
CIN191804180,bresr101,0,1,9,RF,start
CIN191804180,mages101,0,1,9,RF,sub
CIN191804180,conls101,0,1,9,RF,sub
CIN191804180,harmb101,0,0,9,RF,sub
CIN191804180,carlh101,0,0,9,RF,sub
CIN191804210,hollc101,0,0,1,P,start
CIN191804210,mccab101,0,0,2,C,start
CIN191804210,mannl101,0,0,3,1B,start
CIN191804210,paskd101,0,0,4,2B,start
CIN191804210,merkf101,0,0,5,3B,start
CIN191804210,kildp101,0,0,6,SS,start
CIN191804210,dealc102,0,0,7,LF,start
CIN191804210,killb101,0,0,8,CF,start
CIN191804210,alexg102,0,0,9,RF,start
CIN191804210,grohh101,0,1,1,P,start
CIN191804210,magel101,0,1,2,C,start
CIN191804210,rouse101,0,1,3,1B,start
CIN191804210,chash101,0,1,4,2B,start
CIN191804210,grift102,0,1,5,3B,start
CIN191804210,nealg101,0,1,6,SS,start
CIN191804210,blacl101,0,1,7,LF,start
CIN191804210,wingi101,0,1,8,CF,start
CIN191804210,ruetd101,0,1,9,RF,start
CIN191804210,mages101,0,1,9,RF,sub
CIN191804220,hollc101,0,0,1,P,start
CIN191804220,barbt101,0,0,2,C,start
CIN191804220,mannl101,0,0,3,1B,start
CIN191804220,paskd101,0,0,4,2B,start
CIN191804220,merkf101,0,0,5,3B,start
CIN191804220,kildp101,0,0,6,SS,start
CIN191804220,dealc102,0,0,7,LF,start
CIN191804220,ellir104,0,0,8,CF,start
CIN191804220,walkr102,0,0,9,RF,start
CIN191804220,grohh101,0,1,1,P,start
CIN191804220,magel101,0,1,2,C,start
CIN191804220,rouse101,0,1,3,1B,start
CIN191804220,chash101,0,1,4,2B,start
CIN191804220,grift102,0,1,5,3B,start
CIN191804220,nealg101,0,1,6,SS,start
CIN191804220,blacl101,0,1,7,LF,start
CIN191804220,wingi101,0,1,8,CF,start
CIN191804220,schnp101,0,1,9,RF,start
CIN191804220,allen101,0,1,8,CF,sub
CIN191804220,elleh101,0,1,9,RF,sub
CIN191804220,zeidr101,0,0,9,RF,sub
