game_id,player_id,is_home,batting_order,field_pos_code,field_pos,event
NYA194804230,dimad101,0,0,1,P,start
NYA194804230,peskj101,0,0,2,C,start
NYA194804230,willt103,0,0,3,1B,start
NYA194804230,spens101,0,0,4,2B,start
NYA194804230,stepv101,0,0,5,3B,start
NYA194804230,doerb101,0,0,6,SS,start
NYA194804230,meles101,0,0,7,LF,start
NYA194804230,tebbb101,0,0,8,CF,start
NYA194804230,harrm101,0,0,9,RF,start
NYA194804230,stirs101,0,1,1,P,start
NYA194804230,henrt101,0,1,2,C,start
NYA194804230,lindj101,0,1,3,1B,start
NYA194804230,dimaj101,0,1,4,2B,start
NYA194804230,soucb101,0,1,5,3B,start
NYA194804230,johnb108,0,1,6,SS,start
NYA194804230,rizzp101,0,1,7,LF,start
NYA194804230,niarg101,0,1,8,CF,start
NYA194804230,sheas101,0,1,9,RF,start
NYA194804230,browb105,0,1,9,RF,sub
NYA194804230,pagej101,0,1,9,RF,sub
NYA194804230,lolls101,0,1,9,RF,sub
NYA194804230,embrr101,0,1,9,RF,sub
NYA194804240,dimad101,0,0,1,P,start
NYA194804240,peskj101,0,0,2,C,start
NYA194804240,willt103,0,0,3,1B,start
NYA194804240,spens101,0,0,4,2B,start
NYA194804240,stepv101,0,0,5,3B,start
NYA194804240,doerb101,0,0,6,SS,start
NYA194804240,meles101,0,0,7,LF,start
NYA194804240,tebbb101,0,0,8,CF,start
NYA194804240,dobsj101,0,0,9,RF,start
NYA194804240,stirs101,0,1,1,P,start
NYA194804240,henrt101,0,1,2,C,start
NYA194804240,kellc101,0,1,3,1B,start
NYA194804240,dimaj101,0,1,4,2B,start
NYA194804240,mcqug101,0,1,5,3B,start
NYA194804240,johnb108,0,1,6,SS,start
NYA194804240,rizzp101,0,1,7,LF,start
NYA194804240,niarg101,0,1,8,CF,start
NYA194804240,reyna102,0,1,9,RF,start
NYA194804240,parnm101,0,0,9,RF,sub
NYA194804240,goodb101,0,0,9,RF,sub
NYA194804240,mcdem102,0,0,9,RF,sub
NYA194804240,mosew101,0,0,8,CF,sub
NYA194804240,battm101,0,0,8,CF,sub
NYA194804240,hitcb101,0,0,9,RF,sub
NYA194804250,dimad101,0,0,1,P,start
NYA194804250,peskj101,0,0,2,C,start
NYA194804250,willt103,0,0,3,1B,start
NYA194804250,spens101,0,0,4,2B,start
NYA194804250,stepv101,0,0,5,3B,start
NYA194804250,doerb101,0,0,6,SS,start
NYA194804250,meles101,0,0,7,LF,start
NYA194804250,tebbb101,0,0,8,CF,start
NYA194804250,mccaw102,0,0,9,RF,start
NYA194804250,rizzp101,0,1,1,P,start
NYA194804250,henrt101,0,1,2,C,start
NYA194804250,lindj101,0,1,3,1B,start
NYA194804250,dimaj101,0,1,4,2B,start
NYA194804250,soucb101,0,1,5,3B,start
NYA194804250,johnb108,0,1,6,SS,start
NYA194804250,stirs101,0,1,7,LF,start
NYA194804250,niarg101,0,1,8,CF,start
NYA194804250,lopae101,0,1,9,RF,start
NYA194804250,crosf103,0,1,1,P,sub
NYA194804250,dorif101,0,0,9,RF,sub
NYA194804250,crosf103,0,1,1,P,sub
NYA194804250,hitcb101,0,0,9,RF,sub
NYA194804250,dealc101,0,0,9,RF,sub
NYA194804250,pagej101,0,1,9,RF,sub
NYA194804250,jonej106,0,0,9,RF,sub
NYA194804290,yoste101,0,0,1,P,start
NYA194804290,kozaa101,0,0,2,C,start
NYA194804290,coang101,0,0,3,1B,start
NYA194804290,vernm101,0,0,4,2B,start
NYA194804290,robes102,0,0,5,3B,start
NYA194804290,wootj101,0,0,6,SS,start
NYA194804290,chrim102,0,0,7,LF,start
NYA194804290,earlj101,0,0,8,CF,start
NYA194804290,hudss101,0,0,9,RF,start
NYA194804290,browb105,0,1,1,P,start
NYA194804290,henrt101,0,1,2,C,start
NYA194804290,kellc101,0,1,3,1B,start
NYA194804290,dimaj101,0,1,4,2B,start
NYA194804290,berry101,0,1,5,3B,start
NYA194804290,johnb108,0,1,6,SS,start
NYA194804290,mcqug101,0,1,7,LF,start
NYA194804290,stirs101,0,1,8,CF,start
NYA194804290,sheas101,0,1,9,RF,start
NYA194804290,pagej101,0,1,9,RF,sub
NYA194804290,sullj104,0,0,7,LF,sub
NYA194804290,evana101,0,0,8,CF,sub
NYA194804290,mcbrt101,0,0,9,RF,sub
NYA194804290,evana101,0,0,8,CF,sub
NYA194804290,sullj104,0,0,7,LF,sub
NYA194804290,ferrt101,0,0,9,RF,sub
NYA194804290,niarg101,0,1,5,3B,sub
NYA194804290,culbl101,0,0,9,RF,sub
NYA194804290,thomf109,0,0,9,RF,sub
NYA194804290,meeks101,0,0,2,C,sub
NYA194805040,dillb102,0,0,1,P,start
NYA194805040,stevc101,0,0,2,C,start
NYA194805040,pridj101,0,0,3,1B,start
NYA194805040,platw101,0,0,4,2B,start
NYA194805040,zaria101,0,0,5,3B,start
NYA194805040,coler102,0,0,6,SS,start
NYA194805040,partr101,0,0,7,LF,start
NYA194805040,pelle101,0,0,8,CF,start
NYA194805040,pottn102,0,0,9,RF,start
NYA194805040,browb105,0,1,1,P,start
NYA194805040,henrt101,0,1,2,C,start
NYA194805040,kellc101,0,1,3,1B,start
NYA194805040,dimaj101,0,1,4,2B,start
NYA194805040,berry101,0,1,5,3B,start
NYA194805040,johnb108,0,1,6,SS,start
NYA194805040,mcqug101,0,1,7,LF,start
NYA194805040,stirs101,0,1,8,CF,start
NYA194805040,sheas101,0,1,9,RF,start
NYA194805040,stepb103,0,0,9,RF,sub
NYA194805040,dents101,0,0,7,LF,sub
NYA194805040,laydp101,0,0,8,CF,sub
NYA194805040,mossl101,0,0,8,CF,sub
NYA194805040,dents101,0,0,7,LF,sub
NYA194805040,widma101,0,0,9,RF,sub
NYA194805040,schuj103,0,0,9,RF,sub
NYA194805040,fannc101,0,0,8,CF,sub
NYA194805060,dillb102,0,0,1,P,start
NYA194805060,stevc101,0,0,2,C,start
NYA194805060,pridj101,0,0,3,1B,start
NYA194805060,platw101,0,0,4,2B,start
NYA194805060,zaria101,0,0,5,3B,start
NYA194805060,coler102,0,0,6,SS,start
