game_id,inning,batting_home,batter_id,count_raw,balls,strikes,pitches,event_raw,player_name,bats,throws
NYA194804230,1.0,0.0,dimad101,??,,,,K,Dom DiMaggio,R,R
NYA194804230,1.0,0.0,dimad101,??,,,,K,Dom DiMaggio,R,R
NYA194804230,1.0,0.0,peskj101,??,,,,8,Johnny Pesky,L,R
NYA194804230,1.0,0.0,peskj101,??,,,,8,Johnny Pesky,L,R
NYA194804230,1.0,0.0,willt103,??,,,,S9,Ted Williams,L,R
NYA194804230,1.0,0.0,willt103,??,,,,S9,Ted Williams,L,R
NYA194804230,1.0,0.0,spens101,??,,,,W.1-2,Stan Spence,L,L
NYA194804230,1.0,0.0,spens101,??,,,,W.1-2,Stan Spence,L,L
NYA194804230,1.0,0.0,stepv101,??,,,,5/P/FL,Vern Stephens,R,R
NYA194804230,1.0,0.0,stepv101,??,,,,5/P/FL,Vern Stephens,R,R
NYA194804230,1.0,1.0,stirs101,??,,,,3/G,Snuffy Stirnweiss,R,R
NYA194804230,1.0,1.0,stirs101,??,,,,3/G,Snuffy Stirnweiss,R,R
NYA194804230,1.0,1.0,henrt101,??,,,,S8,Tommy Henrich,L,L
NYA194804230,1.0,1.0,henrt101,??,,,,S8,Tommy Henrich,L,L
NYA194804230,1.0,1.0,lindj101,??,,,,8,Johnny Lindell,R,R
NYA194804230,1.0,1.0,lindj101,??,,,,8,Johnny Lindell,R,R
NYA194804230,1.0,1.0,dimaj101,??,,,,9,Joe DiMaggio,R,R
NYA194804230,1.0,1.0,dimaj101,??,,,,9,Joe DiMaggio,R,R
NYA194804230,2.0,0.0,doerb101,??,,,,63,Bobby Doerr,R,R
NYA194804230,2.0,0.0,doerb101,??,,,,63,Bobby Doerr,R,R
NYA194804230,2.0,0.0,meles101,??,,,,8,Sam Mele,R,R
NYA194804230,2.0,0.0,meles101,??,,,,8,Sam Mele,R,R
NYA194804230,2.0,0.0,tebbb101,??,,,,63,Birdie Tebbetts,R,R
NYA194804230,2.0,0.0,tebbb101,??,,,,63,Birdie Tebbetts,R,R
NYA194804230,2.0,1.0,soucb101,??,,,,7,Bud Souchock,R,R
NYA194804230,2.0,1.0,soucb101,??,,,,7,Bud Souchock,R,R
NYA194804230,2.0,1.0,johnb108,??,,,,53,Billy Johnson,R,R
NYA194804230,2.0,1.0,johnb108,??,,,,53,Billy Johnson,R,R
NYA194804230,2.0,1.0,rizzp101,??,,,,S9,Phil Rizzuto,R,R
NYA194804230,2.0,1.0,rizzp101,??,,,,S9,Phil Rizzuto,R,R
NYA194804230,2.0,1.0,niarg101,??,,,,7,Gus Niarhos,R,R
NYA194804230,2.0,1.0,niarg101,??,,,,7,Gus Niarhos,R,R
NYA194804230,3.0,0.0,harrm101,??,,,,W,Mickey Harris,L,L
NYA194804230,3.0,0.0,harrm101,??,,,,W,Mickey Harris,L,L
NYA194804230,3.0,0.0,dimad101,??,,,,W.1-2,Dom DiMaggio,R,R
NYA194804230,3.0,0.0,dimad101,??,,,,W.1-2,Dom DiMaggio,R,R
NYA194804230,3.0,0.0,peskj101,??,,,,8,Johnny Pesky,L,R
NYA194804230,3.0,0.0,peskj101,??,,,,8,Johnny Pesky,L,R
NYA194804230,3.0,0.0,willt103,??,,,,S8.1-3;2-H(E8)(NR),Ted Williams,L,R
NYA194804230,3.0,0.0,willt103,??,,,,S8.1-3;2-H(E8)(NR),Ted Williams,L,R
NYA194804230,3.0,0.0,spens101,??,,,,9,Stan Spence,L,L
