player_id,last,first,bats,throws,team_id,pos,player_name,year,team_name
freyl101,Frey,Lonny,L,R,NYA,PR,Lonny Frey,1948,"AL,New York,Yankees"
gumpr101,Gumpert,Randy,R,R,NYA,P,Randy Gumpert,1948,"AL,New York,Yankees"
henrt101,Henrich,Tommy,L,L,NYA,OF,Tommy Henrich,1948,"AL,New York,Yankees"
hillf101,Hiller,Frank,R,R,NYA,P,Frank Hiller,1948,"AL,New York,Yankees"
houkr101,Houk,Ralph,R,R,NYA,C,Ralph Houk,1948,"AL,New York,Yankees"
johnb108,Johnson,Billy,R,R,NYA,3B,Billy Johnson,1948,"AL,New York,Yankees"
kellc101,Keller,Charlie,L,R,NYA,OF,Charlie Keller,1948,"AL,New York,Yankees"
lindj101,Lindell,Johnny,R,R,NYA,OF,Johnny Lindell,1948,"AL,New York,Yankees"
lolls101,Lollar,Sherm,R,R,NYA,C,Sherm Lollar,1948,"AL,New York,Yankees"
lopae101,Lopat,Eddie,L,L,NYA,P,Eddie Lopat,1948,"AL,New York,Yankees"
mapec101,Mapes,Cliff,L,R,NYA,OF,Cliff Mapes,1948,"AL,New York,Yankees"
marsc101,Marshall,Cuddles,R,R,NYA,P,Cuddles Marshall,1948,"AL,New York,Yankees"
mcqug101,McQuinn,George,L,L,NYA,1B,George McQuinn,1948,"AL,New York,Yankees"
niarg101,Niarhos,Gus,R,R,NYA,C,Gus Niarhos,1948,"AL,New York,Yankees"
pagej101,Page,Joe,L,L,NYA,P,Joe Page,1948,"AL,New York,Yankees"
philj101,Phillips,Jack,R,R,NYA,1B,Jack Phillips,1948,"AL,New York,Yankees"
portb102,Porterfield,Bob,R,R,NYA,P,Bob Porterfield,1948,"AL,New York,Yankees"
rascv101,Raschi,Vic,R,R,NYA,P,Vic Raschi,1948,"AL,New York,Yankees"
reyna102,Reynolds,Allie,R,R,NYA,P,Allie Reynolds,1948,"AL,New York,Yankees"
rizzp101,Rizzuto,Phil,R,R,NYA,SS,Phil Rizzuto,1948,"AL,New York,Yankees"
sheas101,Shea,Spec,R,R,NYA,P,Spec Shea,1948,"AL,New York,Yankees"
silvc101,Silvera,Charlie,R,R,NYA,C,Charlie Silvera,1948,"AL,New York,Yankees"
soucb101,Souchock,Bud,R,R,NYA,1B,Bud Souchock,1948,"AL,New York,Yankees"
stard102,Starr,Dick,R,R,NYA,P,Dick Starr,1948,"AL,New York,Yankees"
stewb101,Stewart,Bud,L,R,NYA,PH,Bud Stewart,1948,"AL,New York,Yankees"
stirs101,Stirnweiss,Snuffy,R,R,NYA,2B,Snuffy Stirnweiss,1948,"AL,New York,Yankees"
battm101,Batts,Matt,R,R,BOS,C,Matt Batts,1948,"AL,Boston,Red Sox"
calde101,Caldwell,Earl,R,R,BOS,P,Earl Caldwell,1948,"AL,Boston,Red Sox"
dealc101,Deal,Cot,B,R,BOS,P,Cot Deal,1948,"AL,Boston,Red Sox"
dimad101,DiMaggio,Dom,R,R,BOS,OF,Dom DiMaggio,1948,"AL,Boston,Red Sox"
dobsj101,Dobson,Joe,R,R,BOS,P,Joe Dobson,1948,"AL,Boston,Red Sox"
doerb101,Doerr,Bobby,R,R,BOS,2B,Bobby Doerr,1948,"AL,Boston,Red Sox"
dorif101,Dorish,Fritz,R,R,BOS,P,Fritz Dorish,1948,"AL,Boston,Red Sox"
ferrd101,Ferriss,Dave,L,R,BOS,P,Dave Ferriss,1948,"AL,Boston,Red Sox"
galed101,Galehouse,Denny,R,R,BOS,P,Denny Galehouse,1948,"AL,Boston,Red Sox"
goodb101,Goodman,Billy,L,R,BOS,1B,Billy Goodman,1948,"AL,Boston,Red Sox"
harrm101,Harris,Mickey,L,L,BOS,P,Mickey Harris,1948,"AL,Boston,Red Sox"
hitcb101,Hitchcock,Billy,R,R,BOS,2B,Billy Hitchcock,1948,"AL,Boston,Red Sox"
hught102,Hughson,Tex,R,R,BOS,P,Tex Hughson,1948,"AL,Boston,Red Sox"
johne105,Johnson,Earl,L,L,BOS,P,Earl Johnson,1948,"AL,Boston,Red Sox"
jonej106,Jones,Jake,R,R,BOS,1B,Jake Jones,1948,"AL,Boston,Red Sox"
kinde101,Kinder,Ellis,R,R,BOS,P,Ellis Kinder,1948,"AL,Boston,Red Sox"
kramj101,Kramer,Jack,R,R,BOS,P,Jack Kramer,1948,"AL,Boston,Red Sox"
martb101,Martin,Babe,R,R,BOS,C,Babe Martin,1948,"AL,Boston,Red Sox"
mccaw102,McCall,Windy,L,L,BOS,P,Windy McCall,1948,"AL,Boston,Red Sox"
mcdem102,McDermott,Mickey,L,L,BOS,P,Mickey McDermott,1948,"AL,Boston,Red Sox"
meles101,Mele,Sam,R,R,BOS,OF,Sam Mele,1948,"AL,Boston,Red Sox"
mosew101,Moses,Wally,L,L,BOS,OF,Wally Moses,1948,"AL,Boston,Red Sox"
ostrj102,Ostrowski,Johnny,R,R,BOS,PH,Johnny Ostrowski,1948,"AL,Boston,Red Sox"
palmm101,Palm,Mike,R,R,BOS,P,Mike Palm,1948,"AL,Boston,Red Sox"
parnm101,Parnell,Mel,L,L,BOS,P,Mel Parnell,1948,"AL,Boston,Red Sox"
peskj101,Pesky,Johnny,L,R,BOS,3B,Johnny Pesky,1948,"AL,Boston,Red Sox"
shern101,Sheridan,Neill,R,R,BOS,PH,Neill Sheridan,1948,"AL,Boston,Red Sox"
spens101,Spence,Stan,L,L,BOS,OF,Stan Spence,1948,"AL,Boston,Red Sox"
stepv101,Stephens,Vern,R,R,BOS,SS,Vern Stephens,1948,"AL,Boston,Red Sox"
stobc101,Stobbs,Chuck,L,L,BOS,P,Chuck Stobbs,1948,"AL,Boston,Red Sox"
stril101,Stringer,Lou,R,R,BOS,2B,Lou Stringer,1948,"AL,Boston,Red Sox"
tebbb101,Tebbetts,Birdie,R,R,BOS,C,Birdie Tebbetts,1948,"AL,Boston,Red Sox"
willt103,Williams,Ted,L,R,BOS,OF,Ted Williams,1948,"AL,Boston,Red Sox"
wrigt101,Wright,Tom,L,R,BOS,PH,Tom Wright,1948,"AL,Boston,Red Sox"
aberc101,Aberson,Cliff,R,R,CHN,OF,Cliff Aberson,1948,"NL,Chicago,Cubs"
boroh101,Borowy,Hank,R,R,CHN,P,Hank Borowy,1948,"NL,Chicago,Cubs"
carld101,Carlsen,Don,R,R,CHN,P,Don Carlsen,1948,"NL,Chicago,Cubs"
cavap101,Cavarretta,Phil,L,L,CHN,1B,Phil Cavarretta,1948,"NL,Chicago,Cubs"
chamc102,Chambers,Cliff,L,L,CHN,P,Cliff Chambers,1948,"NL,Chicago,Cubs"
chipb101,Chipman,Bob,L,L,CHN,P,Bob Chipman,1948,"NL,Chicago,Cubs"
crosj101,Cross,Jeff,R,R,CHN,SS,Jeff Cross,1948,"NL,Chicago,Cubs"
culld101,Culler,Dick,R,R,CHN,SS,Dick Culler,1948,"NL,Chicago,Cubs"
dobej101,Dobernic,Jess,R,R,CHN,P,Jess Dobernic,1948,"NL,Chicago,Cubs"
ericp101,Erickson,Paul,R,R,CHN,P,Paul Erickson,1948,"NL,Chicago,Cubs"
hackw102,Hacker,Warren,R,R,CHN,P,Warren Hacker,1948,"NL,Chicago,Cubs"
hamnr101,Hamner,Ralph,R,R,CHN,P,Ralph Hamner,1948,"NL,Chicago,Cubs"
jacot101,Jacobs,Tony,B,R,CHN,P,Tony Jacobs,1948,"NL,Chicago,Cubs"
jeffh101,Jeffcoat,Hal,R,R,CHN,OF,Hal Jeffcoat,1948,"NL,Chicago,Cubs"
johnd101,Johnson,Don,R,R,CHN,2B,Don Johnson,1948,"NL,Chicago,Cubs"
kushe101,Kush,Emil,R,R,CHN,P,Emil Kush,1948,"NL,Chicago,Cubs"
laded101,Lade,Doyle,R,R,CHN,P,Doyle Lade,1948,"NL,Chicago,Cubs"
lowrp101,Lowrey,Peanuts,R,R,CHN,OF,Peanuts Lowrey,1948,"NL,Chicago,Cubs"
lyncd101,Lynch,Danny,R,R,CHN,2B,Danny Lynch,1948,"NL,Chicago,Cubs"
maddc101,Maddern,Clarence,R,R,CHN,OF,Clarence Maddern,1948,"NL,Chicago,Cubs"
maucg101,Mauch,Gene,R,R,CHN,2B,Gene Mauch,1948,"NL,Chicago,Cubs"
maurc101,Mauro,Carmen,L,R,CHN,OF,Carmen Mauro,1948,"NL,Chicago,Cubs"
mccad101,McCall,Dutch,L,L,CHN,P,Dutch McCall,1948,"NL,Chicago,Cubs"
mccuc101,McCullough,Clyde,R,R,CHN,C,Clyde McCullough,1948,"NL,Chicago,Cubs"
meyer101,Meyer,Russ,B,R,CHN,P,Russ Meyer,1948,"NL,Chicago,Cubs"
nichb101,Nicholson,Bill,L,R,CHN,OF,Bill Nicholson,1948,"NL,Chicago,Cubs"
pafka101,Pafko,Andy,R,R,CHN,3B,Andy Pafko,1948,"NL,Chicago,Cubs"
rushb101,Rush,Bob,R,R,CHN,P,Bob Rush,1948,"NL,Chicago,Cubs"
sawac101,Sawatski,Carl,L,R,CHN,PH,Carl Sawatski,1948,"NL,Chicago,Cubs"
scheb101,Scheffing,Bob,R,R,CHN,C,Bob Scheffing,1948,"NL,Chicago,Cubs"
scheh103,Schenz,Hank,R,R,CHN,2B,Hank Schenz,1948,"NL,Chicago,Cubs"
schmj101,Schmitz,Johnny,R,L,CHN,P,Johnny Schmitz,1948,"NL,Chicago,Cubs"
smalr101,Smalley,Roy,R,R,CHN,SS,Roy Smalley,1948,"NL,Chicago,Cubs"
verbe101,Verban,Emil,R,R,CHN,2B,Emil Verban,1948,"NL,Chicago,Cubs"
wadeb101,Wade,Ben,R,R,CHN,P,Ben Wade,1948,"NL,Chicago,Cubs"
waite101,Waitkus,Eddie,L,L,CHN,1B,Eddie Waitkus,1948,"NL,Chicago,Cubs"
walkr101,Walker,Rube,L,R,CHN,C,Rube Walker,1948,"NL,Chicago,Cubs"
adamb103,Adams,Bobby,R,R,CIN,2B,Bobby Adams,1948,"NL,Cincinnati,Reds"
baumf101,Baumholtz,Frank,L,L,CIN,OF,Frank Baumholtz,1948,"NL,Cincinnati,Reds"
blace102,Blackwell,Ewell,R,R,CIN,P,Ewell Blackwell,1948,"NL,Cincinnati,Reds"
blacj102,Blackburn,Jim,R,R,CIN,P,Jim Blackburn,1948,"NL,Cincinnati,Reds"
burkk101,Burkhart,Ken,R,R,CIN,P,Ken Burkhart,1948,"NL,Cincinnati,Reds"
corbc101,Corbitt,Claude,R,R,CIN,2B,Claude Corbitt,1948,"NL,Cincinnati,Reds"
cresw101,Cress,Walker,R,R,CIN,P,Walker Cress,1948,"NL,Cincinnati,Reds"
eraue101,Erautt,Eddie,R,R,CIN,P,Eddie Erautt,1948,"NL,Cincinnati,Reds"
filis101,Filipowicz,Steve,R,R,CIN,OF,Steve Filipowicz,1948,"NL,Cincinnati,Reds"
fox-h101,Fox,Howie,R,R,CIN,P,Howie Fox,1948,"NL,Cincinnati,Reds"
galaa101,Galan,Augie,B,R,CIN,OF,Augie Galan,1948,"NL,Cincinnati,Reds"
gumbh101,Gumbert,Harry,R,R,CIN,P,Harry Gumbert,1948,"NL,Cincinnati,Reds"
hattg101,Hatton,Grady,L,R,CIN,3B,Grady Hatton,1948,"NL,Cincinnati,Reds"
hetkj101,Hetki,Johnny,R,R,CIN,P,Johnny Hetki,1948,"NL,Cincinnati,Reds"
holck101,Holcombe,Ken,R,R,CIN,P,Ken Holcombe,1948,"NL,Cincinnati,Reds"
hught101,Hughes,Tommy,R,R,CIN,P,Tommy Hughes,1948,"NL,Cincinnati,Reds"
klust101,Kluszewski,Ted,L,L,CIN,1B,Ted Kluszewski,1948,"NL,Cincinnati,Reds"
lamar101,Lamanno,Ray,R,R,CIN,C,Ray Lamanno,1948,"NL,Cincinnati,Reds"
litwd101,Litwhiler,Danny,R,R,CIN,OF,Danny Litwhiler,1948,"NL,Cincinnati,Reds"
liveb101,Lively,Buddy,R,R,CIN,P,Buddy Lively,1948,"NL,Cincinnati,Reds"
muelr101,Mueller,Ray,R,R,CIN,C,Ray Mueller,1948,"NL,Cincinnati,Reds"
petek101,Peterson,Kent,R,L,CIN,P,Kent Peterson,1948,"NL,Cincinnati,Reds"
polah101,Poland,Hugh,L,R,CIN,PH,Hugh Poland,1948,"NL,Cincinnati,Reds"
raffk101,Raffensberger,Ken,R,L,CIN,P,Ken Raffensberger,1948,"NL,Cincinnati,Reds"
rickm101,Rickert,Marv,L,R,CIN,PH,Marv Rickert,1948,"NL,Cincinnati,Reds"
saueh101,Sauer,Hank,R,R,CIN,OF,Hank Sauer,1948,"NL,Cincinnati,Reds"
schuh101,Schultz,Howie,R,R,CIN,1B,Howie Schultz,1948,"NL,Cincinnati,Reds"
stalv101,Stallcup,Virgil,R,R,CIN,SS,Virgil Stallcup,1948,"NL,Cincinnati,Reds"
vandj101,Vander Meer,Johnny,B,L,CIN,P,Johnny Vander Meer,1948,"NL,Cincinnati,Reds"
vollc101,Vollmer,Clyde,R,R,CIN,OF,Clyde Vollmer,1948,"NL,Cincinnati,Reds"
waltb102,Walters,Bucky,R,R,CIN,P,Bucky Walters,1948,"NL,Cincinnati,Reds"
wehmh101,Wehmeier,Herm,R,R,CIN,P,Herm Wehmeier,1948,"NL,Cincinnati,Reds"
willd109,Williams,Dewey,R,R,CIN,C,Dewey Williams,1948,"NL,Cincinnati,Reds"
wyroj101,Wyrostek,Johnny,L,R,CIN,OF,Johnny Wyrostek,1948,"NL,Cincinnati,Reds"
younb102,Young,Babe,L,L,CIN,1B,Babe Young,1948,"NL,Cincinnati,Reds"
zienb101,Zientara,Benny,R,R,CIN,2B,Benny Zientara,1948,"NL,Cincinnati,Reds"
bakeb101,Baker,Bill,R,R,SLN,C,Bill Baker,1948,"NL,St.Louis,Cardinals"
beerc101,Beers,Clarence,R,R,SLN,P,Clarence Beers,1948,"NL,St.Louis,Cardinals"
braza101,Brazle,Al,L,L,SLN,P,Al Brazle,1948,"NL,St.Louis,Cardinals"
brech101,Brecheen,Harry,L,L,SLN,P,Harry Brecheen,1948,"NL,St.Louis,Cardinals"
buchj104,Bucha,Johnny,R,R,SLN,C,Johnny Bucha,1948,"NL,St.Louis,Cardinals"
burkk101,Burkhart,Ken,R,R,SLN,P,Ken Burkhart,1948,"NL,St.Louis,Cardinals"
crosj101,Cross,Jeff,R,R,SLN,PR,Jeff Cross,1948,"NL,St.Louis,Cardinals"
dickm101,Dickson,Murry,R,R,SLN,P,Murry Dickson,1948,"NL,St.Louis,Cardinals"
dierc101,Diering,Chuck,R,R,SLN,OF,Chuck Diering,1948,"NL,St.Louis,Cardinals"
dusae101,Dusak,Erv,R,R,SLN,OF,Erv Dusak,1948,"NL,St.Louis,Cardinals"
garaj101,Garagiola,Joe,L,R,SLN,C,Joe Garagiola,1948,"NL,St.Louis,Cardinals"
hearj102,Hearn,Jim,R,R,SLN,P,Jim Hearn,1948,"NL,St.Louis,Cardinals"
johnk101,Johnson,Ken,L,L,SLN,P,Ken Johnson,1948,"NL,St.Louis,Cardinals"
jonen101,Jones,Nippy,R,R,SLN,1B,Nippy Jones,1948,"NL,St.Louis,Cardinals"
kazae101,Kazak,Eddie,R,R,SLN,3B,Eddie Kazak,1948,"NL,St.Louis,Cardinals"
kurow101,Kurowski,Whitey,R,R,SLN,3B,Whitey Kurowski,1948,"NL,St.Louis,Cardinals"
langd102,Lang,Don,R,R,SLN,3B,Don Lang,1948,"NL,St.Louis,Cardinals"
lapor101,LaPointe,Ralph,R,R,SLN,2B,Ralph LaPointe,1948,"NL,St.Louis,Cardinals"
marim101,Marion,Marty,R,R,SLN,SS,Marty Marion,1948,"NL,St.Louis,Cardinals"
medwj101,Medwick,Joe,R,R,SLN,PH,Joe Medwick,1948,"NL,St.Louis,Cardinals"
miggl101,Miggins,Larry,R,R,SLN,PH,Larry Miggins,1948,"NL,St.Louis,Cardinals"
moort102,Moore,Terry,R,R,SLN,OF,Terry Moore,1948,"NL,St.Louis,Cardinals"
mungr101,Munger,Red,R,R,SLN,P,Red Munger,1948,"NL,St.Louis,Cardinals"
musis101,Musial,Stan,L,L,SLN,OF,Stan Musial,1948,"NL,St.Louis,Cardinals"
nortr101,Northey,Ron,L,R,SLN,OF,Ron Northey,1948,"NL,St.Louis,Cardinals"
papaa101,Papai,Al,R,R,SLN,P,Al Papai,1948,"NL,St.Louis,Cardinals"
pollh101,Pollet,Howie,L,L,SLN,P,Howie Pollet,1948,"NL,St.Louis,Cardinals"
riced101,Rice,Del,R,R,SLN,C,Del Rice,1948,"NL,St.Louis,Cardinals"
riceh102,Rice,Hal,L,R,SLN,OF,Hal Rice,1948,"NL,St.Louis,Cardinals"
schor101,Schoendienst,Red,B,R,SLN,2B,Red Schoendienst,1948,"NL,St.Louis,Cardinals"
slaue101,Slaughter,Enos,L,R,SLN,OF,Enos Slaughter,1948,"NL,St.Louis,Cardinals"
stalg103,Staley,Gerry,R,R,SLN,P,Gerry Staley,1948,"NL,St.Louis,Cardinals"
wilbd101,Wilber,Del,R,R,SLN,C,Del Wilber,1948,"NL,St.Louis,Cardinals"
wilkt101,Wilks,Ted,R,R,SLN,P,Ted Wilks,1948,"NL,St.Louis,Cardinals"
yochr101,Yochim,Ray,R,R,SLN,P,Ray Yochim,1948,"NL,St.Louis,Cardinals"
younb101,Young,Bobby,L,R,SLN,3B,Bobby Young,1948,"NL,St.Louis,Cardinals"
younb102,Young,Babe,L,L,SLN,1B,Babe Young,1948,"NL,St.Louis,Cardinals"
bantj101,Banta,Jack,L,R,BRO,P,Jack Banta,1948,"NL,Brooklyn,Dodgers"
barnr103,Barney,Rex,R,R,BRO,P,Rex Barney,1948,"NL,Brooklyn,Dodgers"
behrh101,Behrman,Hank,R,R,BRO,P,Hank Behrman,1948,"NL,Brooklyn,Dodgers"
bragb101,Bragan,Bobby,R,R,BRO,C,Bobby Bragan,1948,"NL,Brooklyn,Dodgers"
branr103,Branca,Ralph,R,R,BRO,P,Ralph Branca,1948,"NL,Brooklyn,Dodgers"
browt103,Brown,Tommy,R,R,BRO,3B,Tommy Brown,1948,"NL,Brooklyn,Dodgers"
campr102,Campanella,Roy,R,R,BRO,C,Roy Campanella,1948,"NL,Brooklyn,Dodgers"
caseh101,Casey,Hugh,R,R,BRO,P,Hugh Casey,1948,"NL,Brooklyn,Dodgers"
cox-b101,Cox,Billy,R,R,BRO,3B,Billy Cox,1948,"NL,Brooklyn,Dodgers"
edwab101,Edwards,Bruce,R,R,BRO,C,Bruce Edwards,1948,"NL,Brooklyn,Dodgers"
erskc101,Erskine,Carl,R,R,BRO,P,Carl Erskine,1948,"NL,Brooklyn,Dodgers"
furic101,Furillo,Carl,R,R,BRO,OF,Carl Furillo,1948,"NL,Brooklyn,Dodgers"
hallj106,Hall,John,R,R,BRO,P,John Hall,1948,"NL,Brooklyn,Dodgers"
hattj101,Hatten,Joe,R,L,BRO,P,Joe Hatten,1948,"NL,Brooklyn,Dodgers"
haugp101,Haugstad,Phil,R,R,BRO,P,Phil Haugstad,1948,"NL,Brooklyn,Dodgers"
hermg101,Hermanski,Gene,L,R,BRO,OF,Gene Hermanski,1948,"NL,Brooklyn,Dodgers"
hodgg101,Hodges,Gil,R,R,BRO,1B,Gil Hodges,1948,"NL,Brooklyn,Dodgers"
jorgs101,Jorgensen,Spider,L,R,BRO,3B,Spider Jorgensen,1948,"NL,Brooklyn,Dodgers"
kingc101,King,Clyde,B,R,BRO,P,Clyde King,1948,"NL,Brooklyn,Dodgers"
