game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs
BOS194807160,BOS,DET,0,2
BOS194807170,BOS,DET,0,0
BOS194807182,BOS,SLA,1,4
BOS194807200,BOS,SLA,1,0
BOS194807211,BOS,CHA,0,0
BOS194807212,BOS,CHA,0,0
BOS194807221,BOS,CHA,2,0
BOS194807222,BOS,CHA,1,0
BOS194807230,BOS,CHA,0,0
BOS194807241,BOS,CLE,3,0
BOS194807242,BOS,CLE,0,0
BOS194807250,BOS,CLE,2,0
BOS194808180,BOS,PHA,2,1
BOS194808190,BOS,PHA,1,0
BOS194808201,BOS,WS1,0,3
BOS194808202,BOS,WS1,0,1
BOS194808210,BOS,WS1,0,3
BOS194808220,BOS,WS1,0,0
BOS194808240,BOS,CLE,0,0
BOS194808250,BOS,CLE,0,0
BOS194808260,BOS,CLE,0,0
BOS194808270,BOS,CHA,1,1
BOS194808280,BOS,CHA,2,0
BOS194808291,BOS,SLA,7,1
BOS194809010,BOS,DET,0,0
BOS194809080,BOS,NYA,5,4
BOS194809090,BOS,NYA,0,1
BOS194809100,BOS,NYA,1,2
BOS194809111,BOS,PHA,1,0
BOS194809112,BOS,PHA,0,0
BOS194809120,BOS,PHA,0,1
BOS194809280,BOS,WS1,0,0
BOS194809290,BOS,WS1,1,0
BOS194809300,BOS,WS1,0,0
BOS194810020,BOS,NYA,2,0
BOS194810030,BOS,NYA,0,1
BOS194810040,BOS,CLE,1,1
BRO194804230,BRO,PHI,0,2
BRO194804240,BRO,PHI,0,0
BRO194804250,BRO,PHI,0,0
BRO194804290,BRO,NY1,4,3
BRO194805150,BRO,BSN,0,1
BRO194805170,BRO,BSN,1,0
BRO194805180,BRO,SLN,0,0
BRO194805190,BRO,SLN,4,1
BRO194805200,BRO,SLN,0,0
BRO194805210,BRO,PIT,0,1
BRO194805220,BRO,PIT,0,1
BRO194805230,BRO,CIN,0,0
BRO194805240,BRO,CIN,1,0
BRO194805260,BRO,CHN,0,0
BRO194805270,BRO,CHN,0,0
BRO194805311,BRO,NY1,1,1
BRO194805312,BRO,NY1,0,2
BRO194806010,BRO,NY1,1,0
BRO194806150,BRO,CIN,1,0
BRO194806160,BRO,CIN,1,1
BRO194806170,BRO,CIN,3,0
BRO194806180,BRO,CHN,1,0
BRO194806190,BRO,CHN,0,0
BRO194806200,BRO,CHN,1,0
BRO194806210,BRO,PIT,3,0
BRO194806241,BRO,PIT,0,0
BRO194806242,BRO,PIT,3,0
BRO194806250,BRO,SLN,0,0
BRO194806260,BRO,SLN,0,2
BRO194806270,BRO,SLN,0,0
BRO194806290,BRO,PHI,0,0
BRO194806300,BRO,PHI,0,0
BRO194807010,BRO,PHI,0,0
BRO194807020,BRO,NY1,1,0
BRO194807030,BRO,NY1,0,0
BRO194807040,BRO,NY1,0,0
BRO194807070,BRO,BSN,0,0
BRO194807080,BRO,BSN,0,0
BRO194807260,BRO,NY1,0,5
BRO194807270,BRO,SLN,0,0
BRO194807280,BRO,SLN,2,0
BRO194807290,BRO,SLN,4,1
BRO194807300,BRO,PIT,2,0
BRO194807310,BRO,PIT,0,1
BRO194808020,BRO,CHN,0,2
BRO194808040,BRO,CHN,1,0
BRO194808050,BRO,CHN,2,0
BRO194808060,BRO,CIN,1,0
BRO194808070,BRO,CIN,0,0
BRO194808080,BRO,CIN,0,0
BRO194808090,BRO,PHI,1,0
BRO194808100,BRO,PHI,3,1
BRO194808110,BRO,PHI,1,0
BRO194808211,BRO,BSN,5,0
BRO194808212,BRO,BSN,0,0
BRO194808220,BRO,BSN,0,0
BRO194808230,BRO,BSN,1,0
BRO194809031,BRO,NY1,0,3
BRO194809032,BRO,NY1,0,0
BRO194809040,BRO,NY1,0,0
BRO194809050,BRO,NY1,0,0
BRO194809130,BRO,CHN,0,0
BRO194809141,BRO,PIT,2,0
BRO194809142,BRO,PIT,1,0
BRO194809151,BRO,CIN,0,0
BRO194809152,BRO,CIN,1,0
BRO194809160,BRO,CIN,3,4
BRO194809170,BRO,SLN,0,1
BRO194809180,BRO,SLN,1,0
BRO194809190,BRO,CHN,4,0
BRO194809200,BRO,CHN,3,0
BRO194809210,BRO,PIT,0,0
BRO194809220,BRO,PIT,0,2
BRO194809280,BRO,BSN,1,0
BRO194809290,BRO,BSN,0,1
BRO194810010,BRO,BSN,0,0
BRO194810020,BRO,PHI,4,0
BRO194810030,BRO,PHI,1,2
BSN194804230,BSN,NY1,0,2
BSN194804240,BSN,NY1,1,0
BSN194804251,BSN,NY1,0,0
BSN194804260,BSN,BRO,1,0
BSN194804270,BSN,BRO,1,0
BSN194804280,BSN,PHI,0,0
BSN194804290,BSN,PHI,0,0
BSN194805180,BSN,PIT,0,0
BSN194805190,BSN,PIT,0,0
BSN194805200,BSN,PIT,0,1
BSN194805210,BSN,SLN,1,0
BSN194805220,BSN,SLN,0,2
BSN194805231,BSN,CHN,1,1
BSN194805232,BSN,CHN,0,1
BSN194805260,BSN,CIN,0,0
BSN194805280,BSN,BRO,1,2
BSN194805290,BSN,BRO,0,0
BSN194805311,BSN,PHI,0,0
BSN194805312,BSN,PHI,3,0
BSN194806150,BSN,CHN,2,0
BSN194806160,BSN,CHN,0,3
BSN194806171,BSN,CHN,0,1
BSN194806172,BSN,CHN,1,0
BSN194806180,BSN,CIN,0,0
BSN194806190,BSN,CIN,1,0
BSN194806201,BSN,CIN,1,0
BSN194806202,BSN,CIN,0,0
BSN194806210,BSN,SLN,0,0
BSN194806220,BSN,SLN,0,0
BSN194806260,BSN,PIT,0,3
BSN194806290,BSN,NY1,0,0
BSN194806300,BSN,NY1,0,0
BSN194807010,BSN,NY1,0,1
BSN194807090,BSN,PHI,0,0
BSN194807100,BSN,PHI,0,0
BSN194807270,BSN,PIT,0,1
BSN194807290,BSN,PIT,1,0
BSN194807310,BSN,SLN,0,0
BSN194808010,BSN,SLN,0,0
BSN194808020,BSN,CIN,0,0
BSN194808030,BSN,CIN,1,2
BSN194808040,BSN,CIN,0,0
BSN194808050,BSN,CIN,0,0
BSN194808060,BSN,CHN,1,3
BSN194808070,BSN,CHN,3,1
BSN194808080,BSN,CHN,1,0
BSN194808100,BSN,NY1,0,0
BSN194808110,BSN,NY1,3,0
BSN194808120,BSN,BRO,0,0
BSN194808130,BSN,BRO,2,0
BSN194808140,BSN,BRO,0,0
BSN194808150,BSN,BRO,0,2
BSN194808160,BSN,BRO,0,0
BSN194809030,BSN,PHI,0,0
BSN194809041,BSN,PHI,2,1
BSN194809050,BSN,PHI,0,0
BSN194809061,BSN,BRO,1,0
BSN194809062,BSN,BRO,3,0
BSN194809140,BSN,CHN,0,0
BSN194809150,BSN,CHN,1,0
BSN194809170,BSN,PIT,0,0
BSN194809180,BSN,PIT,0,0
BSN194809190,BSN,CIN,0,0
BSN194809211,BSN,SLN,1,2
BSN194809212,BSN,SLN,3,0
BSN194809220,BSN,SLN,0,0
BSN194809250,BSN,NY1,0,1
BSN194809260,BSN,NY1,3,0
CAG194806110,CAG,KCM,0,0
CAG194807160,CAG,KCM,0,0
CHA194804200,CHA,DET,0,0
CHA194804210,CHA,DET,0,0
CHA194804220,CHA,DET,0,0
CHA194804260,CHA,CLE,0,2
CHA194805010,CHA,SLA,0,2
CHA194805180,CHA,WS1,0,0
CHA194805190,CHA,WS1,0,0
CHA194805200,CHA,NYA,0,3
CHA194805210,CHA,NYA,0,0
CHA194805220,CHA,NYA,0,0
CHA194805231,CHA,BOS,0,0
CHA194805232,CHA,BOS,0,0
CHA194805260,CHA,PHA,0,0
CHA194805280,CHA,CLE,0,0
CHA194805290,CHA,CLE,0,0
CHA194805301,CHA,CLE,0,0
CHA194805302,CHA,CLE,6,2
CHA194806150,CHA,NYA,0,3
CHA194806160,CHA,NYA,0,2
CHA194806180,CHA,WS1,0,0
CHA194806190,CHA,WS1,0,0
CHA194806201,CHA,WS1,0,0
CHA194806202,CHA,WS1,0,0
CHA194806220,CHA,BOS,1,0
CHA194806241,CHA,BOS,0,0
CHA194806242,CHA,BOS,2,0
CHA194806271,CHA,PHA,0,2
CHA194806272,CHA,PHA,2,3
CHA194807030,CHA,DET,0,0
CHA194807041,CHA,DET,0,2
CHA194807042,CHA,DET,0,0
CHA194807060,CHA,SLA,2,2
CHA194807270,CHA,WS1,0,0
CHA194807280,CHA,WS1,1,0
CHA194807300,CHA,NYA,0,0
CHA194807310,CHA,NYA,0,0
CHA194808011,CHA,NYA,0,1
CHA194808012,CHA,NYA,1,0
CHA194808030,CHA,PHA,0,0
CHA194808051,CHA,PHA,0,0
CHA194808060,CHA,BOS,0,0
CHA194808070,CHA,BOS,2,0
CHA194808081,CHA,BOS,0,1
CHA194808082,CHA,BOS,0,0
CHA194808110,CHA,DET,0,0
CHA194808130,CHA,CLE,0,0
CHA194808140,CHA,CLE,1,4
CHA194808151,CHA,CLE,0,3
CHA194808152,CHA,CLE,0,0
CHA194809040,CHA,DET,0,2
CHA194809050,CHA,DET,0,0
CHA194809061,CHA,CLE,0,0
CHA194809062,CHA,CLE,0,0
CHA194809140,CHA,BOS,0,2
CHA194809150,CHA,BOS,0,0
CHA194809180,CHA,PHA,0,1
CHA194809191,CHA,WS1,0,0
CHA194809220,CHA,NYA,0,0
CHA194809230,CHA,NYA,0,0
CHA194810012,CHA,SLA,0,2
CHN194804230,CHN,SLN,0,0
CHN194804240,CHN,SLN,3,0
CHN194804250,CHN,SLN,2,0
CHN194804290,CHN,PIT,0,0
CHN194804300,CHN,PIT,2,0
CHN194805050,CHN,PHI,2,0
CHN194805070,CHN,BRO,2,0
CHN194805080,CHN,BRO,2,0
CHN194805090,CHN,NY1,0,0
CHN194805130,CHN,BSN,0,0
CHN194805140,CHN,CIN,0,0
CHN194805150,CHN,CIN,0,0
CHN194805160,CHN,CIN,1,0
CHN194805311,CHN,PIT,2,0
CHN194805312,CHN,PIT,0,0
CHN194806020,CHN,PHI,0,0
CHN194806030,CHN,PHI,1,0
CHN194806040,CHN,PHI,1,1
CHN194806051,CHN,PHI,0,0
CHN194806052,CHN,PHI,0,0
CHN194806060,CHN,BSN,0,0
CHN194806070,CHN,BSN,2,4
CHN194806080,CHN,BSN,0,0
CHN194806091,CHN,NY1,0,0
CHN194806092,CHN,NY1,0,0
CHN194806100,CHN,NY1,0,0
CHN194806110,CHN,NY1,1,0
CHN194806130,CHN,BRO,0,0
CHN194806290,CHN,SLN,0,0
CHN194806300,CHN,SLN,0,0
CHN194807010,CHN,SLN,1,1
CHN194807070,CHN,CIN,1,5
CHN194807080,CHN,CIN,0,2
CHN194807090,CHN,PIT,0,0
CHN194807100,CHN,PIT,0,0
CHN194807110,CHN,PIT,0,0
CHN194807151,CHN,BSN,0,2
CHN194807152,CHN,BSN,0,0
CHN194807160,CHN,BSN,6,0
CHN194807170,CHN,BSN,0,0
CHN194807181,CHN,PHI,0,0
CHN194807182,CHN,PHI,0,0
CHN194807190,CHN,PHI,1,0
CHN194807200,CHN,BRO,0,0
CHN194807211,CHN,BRO,0,2
CHN194807212,CHN,BRO,0,0
CHN194807220,CHN,BRO,0,0
CHN194807230,CHN,NY1,0,2
CHN194807241,CHN,NY1,1,0
CHN194807242,CHN,NY1,0,0
CHN194808160,CHN,SLN,1,0
CHN194808170,CHN,SLN,0,0
CHN194808200,CHN,CIN,2,0
CHN194808210,CHN,CIN,0,0
CHN194808220,CHN,CIN,2,1
CHN194808240,CHN,NY1,1,2
CHN194808250,CHN,NY1,1,0
CHN194808261,CHN,BSN,0,0
CHN194808262,CHN,BSN,0,0
CHN194808270,CHN,BSN,0,0
CHN194808280,CHN,BSN,0,0
CHN194808291,CHN,PHI,0,0
CHN194808311,CHN,BRO,0,0
CHN194808312,CHN,BRO,0,0
CHN194809010,CHN,BRO,0,1
CHN194809020,CHN,BRO,0,0
CHN194809110,CHN,PIT,0,0
CHN194809120,CHN,PIT,1,0
CHN194809240,CHN,SLN,0,0
CHN194809250,CHN,SLN,0,0
CHN194809280,CHN,CIN,0,0
CHN194809290,CHN,CIN,0,4
CHN194809300,CHN,CIN,0,0
CIN194804190,CIN,PIT,0,0
CIN194804230,CIN,PIT,0,2
CIN194804240,CIN,PIT,1,0
CIN194804251,CIN,PIT,0,0
CIN194804252,CIN,PIT,3,0
CIN194804270,CIN,CHN,0,3
CIN194804280,CIN,CHN,0,0
CIN194804290,CIN,SLN,2,0
CIN194804300,CIN,SLN,1,1
CIN194805030,CIN,NY1,0,0
CIN194805050,CIN,NY1,3,0
CIN194805070,CIN,BSN,1,0
CIN194805080,CIN,BSN,1,0
CIN194805091,CIN,PHI,0,4
CIN194805092,CIN,PHI,0,2
CIN194805110,CIN,PHI,0,1
CIN194805120,CIN,BRO,0,1
CIN194805130,CIN,BRO,0,0
CIN194805280,CIN,CHN,4,0
CIN194805290,CIN,CHN,0,0
CIN194805301,CIN,CHN,0,1
CIN194805302,CIN,CHN,0,0
CIN194805311,CIN,SLN,0,0
CIN194805312,CIN,SLN,0,0
CIN194806020,CIN,NY1,0,1
CIN194806030,CIN,NY1,0,1
CIN194806040,CIN,NY1,2,0
CIN194806050,CIN,NY1,0,0
CIN194806060,CIN,BRO,0,0
CIN194806080,CIN,BRO,0,4
CIN194806090,CIN,PHI,2,0
CIN194806110,CIN,PHI,0,0
CIN194806121,CIN,BSN,1,0
CIN194806122,CIN,BSN,4,3
CIN194806131,CIN,BSN,0,0
CIN194806132,CIN,BSN,0,0
CIN194806290,CIN,PIT,0,0
CIN194807010,CIN,PIT,0,0
CIN194807020,CIN,SLN,4,0
CIN194807041,CIN,SLN,3,3
CIN194807042,CIN,SLN,0,0
CIN194807150,CIN,BRO,0,0
CIN194807160,CIN,BRO,2,0
CIN194807171,CIN,BRO,0,1
CIN194807172,CIN,BRO,1,1
CIN194807181,CIN,NY1,0,0
CIN194807182,CIN,NY1,0,2
CIN194807190,CIN,NY1,1,0
CIN194807200,CIN,BSN,0,0
CIN194807210,CIN,BSN,0,1
CIN194807230,CIN,PHI,0,1
CIN194807240,CIN,PHI,0,3
CIN194807251,CIN,PHI,0,0
CIN194807252,CIN,PHI,0,0
CIN194808090,CIN,SLN,1,4
CIN194808110,CIN,SLN,0,1
CIN194808130,CIN,CHN,0,0
CIN194808151,CIN,CHN,0,2
CIN194808152,CIN,CHN,2,0
CIN194808230,CIN,PHI,0,0
CIN194808250,CIN,PHI,0,0
CIN194808260,CIN,BRO,0,0
CIN194808270,CIN,BRO,0,0
CIN194808280,CIN,BRO,0,1
CIN194808291,CIN,NY1,0,1
CIN194808292,CIN,NY1,0,1
CIN194808310,CIN,BSN,0,0
CIN194809011,CIN,BSN,0,1
CIN194809012,CIN,BSN,1,3
CIN194809040,CIN,SLN,0,0
CIN194809050,CIN,SLN,0,0
CIN194809061,CIN,CHN,0,0
CIN194809062,CIN,CHN,0,3
CIN194809080,CIN,PIT,0,0
CIN194809090,CIN,PIT,1,0
CIN194810010,CIN,PIT,0,0
CIN194810030,CIN,PIT,0,0
CLE194804200,CLE,SLA,1,0
CLE194805010,CLE,DET,0,0
CLE194805020,CLE,DET,1,2
CLE194805150,CLE,CHA,2,0
CLE194805161,CLE,CHA,0,0
CLE194805162,CLE,CHA,3,0
CLE194805180,CLE,PHA,2,0
CLE194805190,CLE,PHA,0,0
CLE194805200,CLE,BOS,2,0
CLE194805210,CLE,BOS,2,0
CLE194805220,CLE,BOS,0,0
CLE194805231,CLE,NYA,4,0
CLE194805232,CLE,NYA,2,0
CLE194805250,CLE,WS1,0,0
CLE194805260,CLE,WS1,0,0
CLE194805311,CLE,SLA,0,2
CLE194805312,CLE,SLA,0,0
CLE194806150,CLE,BOS,0,0
CLE194806160,CLE,BOS,0,2
CLE194806170,CLE,BOS,3,3
CLE194806180,CLE,PHA,1,2
CLE194806190,CLE,PHA,0,0
CLE194806201,CLE,PHA,0,1
CLE194806202,CLE,PHA,2,0
CLE194806210,CLE,NYA,0,1
CLE194806220,CLE,NYA,1,0
CLE194806230,CLE,NYA,0,0
CLE194806240,CLE,NYA,0,0
CLE194806250,CLE,WS1,0,0
CLE194806260,CLE,WS1,3,0
CLE194806271,CLE,WS1,0,0
CLE194806272,CLE,WS1,4,0
CLE194807051,CLE,DET,0,0
CLE194807052,CLE,DET,2,0
CLE194807060,CLE,DET,0,0
CLE194807070,CLE,CHA,6,2
CLE194807080,CLE,CHA,5,0
CLE194807090,CLE,SLA,1,3
CLE194807111,CLE,SLA,2,0
CLE194807112,CLE,SLA,0,0
CLE194807270,CLE,PHA,4,0
CLE194807280,CLE,PHA,0,0
CLE194807300,CLE,BOS,6,3
CLE194807310,CLE,BOS,2,1
CLE194808011,CLE,BOS,5,0
CLE194808012,CLE,BOS,0,0
CLE194808030,CLE,WS1,0,2
CLE194808050,CLE,WS1,0,0
CLE194808060,CLE,NYA,0,1
CLE194808070,CLE,NYA,0,0
CLE194808081,CLE,NYA,1,1
CLE194808082,CLE,NYA,0,0
CLE194808170,CLE,SLA,0,0
CLE194808180,CLE,SLA,1,0
CLE194808200,CLE,CHA,0,0
CLE194808210,CLE,CHA,0,0
CLE194808221,CLE,CHA,1,0
CLE194808222,CLE,CHA,0,0
CLE194809080,CLE,DET,0,0
CLE194809090,CLE,DET,0,0
CLE194809100,CLE,DET,2,0
CLE194809111,CLE,SLA,2,0
CLE194809112,CLE,SLA,3,0
CLE194809121,CLE,SLA,0,0
CLE194809122,CLE,SLA,2,0
CLE194809130,CLE,SLA,0,0
CLE194809140,CLE,NYA,1,1
CLE194809160,CLE,WS1,5,2
CLE194809170,CLE,WS1,0,0
CLE194809180,CLE,WS1,0,0
CLE194809191,CLE,PHA,0,0
CLE194809192,CLE,PHA,0,0
CLE194809200,CLE,PHA,1,0
CLE194809220,CLE,BOS,3,0
CLE194809280,CLE,CHA,3,0
CLE194809290,CLE,CHA,0,0
CLE194810010,CLE,DET,1,0
CLE194810020,CLE,DET,0,0
CLE194810030,CLE,DET,0,0
CVB194805100,CVB,BIR,0,1
CVB194806061,CVB,MEM,0,0
CVB194807181,CVB,BIR,2,0
DET194804230,DET,CLE,0,0
DET194804240,DET,CLE,0,0
DET194804250,DET,CLE,0,0
DET194804300,DET,CHA,0,0
DET194805140,DET,SLA,0,0
DET194805150,DET,SLA,1,0
DET194805180,DET,BOS,0,0
DET194805190,DET,BOS,0,0
DET194805210,DET,PHA,0,3
DET194805220,DET,PHA,0,1
DET194805230,DET,WS1,0,0
DET194805240,DET,WS1,3,2
DET194805250,DET,NYA,1,1
DET194805260,DET,NYA,0,0
DET194805311,DET,CHA,1,0
DET194806150,DET,PHA,0,1
DET194806160,DET,PHA,0,0
DET194806190,DET,BOS,0,4
DET194806220,DET,WS1,1,0
DET194806230,DET,WS1,0,0
DET194806250,DET,NYA,2,0
DET194806260,DET,NYA,0,2
DET194806270,DET,NYA,0,2
DET194806290,DET,CLE,0,2
DET194806300,DET,CLE,0,2
DET194807010,DET,CLE,0,0
DET194807070,DET,SLA,0,0
DET194807080,DET,SLA,0,0
DET194807090,DET,CHA,3,0
DET194807270,DET,BOS,0,0
DET194807280,DET,BOS,3,0
DET194807290,DET,BOS,0,0
DET194807300,DET,PHA,1,0
DET194807310,DET,PHA,0,1
DET194808010,DET,PHA,0,0
DET194808030,DET,NYA,0,1
DET194808050,DET,NYA,0,0
DET194808060,DET,WS1,0,0
DET194808070,DET,WS1,0,0
DET194808081,DET,WS1,2,0
DET194808082,DET,WS1,4,0
DET194808090,DET,CLE,0,0
DET194808100,DET,CLE,0,0
DET194808170,DET,CHA,0,0
DET194808200,DET,SLA,0,0
DET194808210,DET,SLA,1,0
DET194809111,DET,CHA,1,1
DET194809112,DET,CHA,0,0
DET194809120,DET,CHA,0,1
DET194809150,DET,WS1,2,0
DET194809161,DET,NYA,0,0
DET194809162,DET,NYA,2,0
DET194809170,DET,NYA,0,6
DET194809180,DET,NYA,1,1
DET194809191,DET,BOS,0,0
DET194809192,DET,BOS,0,3
DET194809200,DET,BOS,2,1
DET194809210,DET,BOS,0,2
DET194809240,DET,CLE,1,0
DET194809250,DET,CLE,0,1
DET194809260,DET,CLE,0,0
DET194809300,DET,SLA,0,1
HOM194804250,HOM,BLG,3,2
HOM194805120,HOM,NY5,2,0
HOM194805231,HOM,PH5,3,0
HOM194807041,HOM,NW2,1,0
HOM194807042,HOM,NW2,0,0
HOM194807070,HOM,IN9,0,0
HOM194807290,HOM,BLG,0,0
HOM194808120,HOM,NY6,2,0
HOM194808270,HOM,PH5,0,0
HOM194809051,HOM,IN9,0,0
HOM194809052,HOM,KCM,0,0
HOM194809160,HOM,BLG,2,0
HOM194809260,HOM,BIR,0,0
KCM194804110,KCM,IN9,0,1
KCM194805120,KCM,CAG,0,1
KCM194805160,KCM,CVB,1,0
KCM194805180,KCM,CVB,3,0
KCM194805190,KCM,CVB,0,1
KCM194805210,KCM,CVB,0,0
KCM194805240,KCM,IN9,3,0
KCM194805250,KCM,IN9,0,1
KCM194805260,KCM,IN9,2,0
KCM194805280,KCM,IN9,0,2
KCM194805300,KCM,IN9,3,1
KCM194806240,KCM,MEM,0,1
KCM194806250,KCM,MEM,2,1
KCM194806271,KCM,CVB,0,2
KCM194806272,KCM,CVB,0,2
KCM194807080,KCM,CAG,1,0
KCM194807251,KCM,IN9,1,0
KCM194807252,KCM,IN9,0,0
KCM194808011,KCM,BIR,0,0
KCM194808012,KCM,BIR,0,0
KCM194808081,KCM,MEM,1,1
KCM194808082,KCM,MEM,2,3
KCM194808260,KCM,MEM,8,0
KCM194808270,KCM,MEM,0,1
KCM194808290,KCM,CVB,0,0
KCM194809190,KCM,BIR,0,1
KCM194809200,KCM,BIR,1,0
KCM194809210,KCM,BIR,2,0
KCM194809220,KCM,BIR,3,0
KCM194809230,KCM,BIR,0,0
KCR194810170,KCR,MLS,0,0
KCR194810240,KCR,MLS,0,0
KCR194810310,KCR,MLS,0,3
KCR194811071,KCR,MLS,3,0
KCR194811072,KCR,MLS,1,0
MLS194810250,MLS,KCR,0,1
NW2194805090,NW2,HOM,2,0
NW2194805280,NW2,NY6,0,0
NW2194805311,NW2,PH5,0,0
NW2194805312,NW2,PH5,0,1
NW2194806030,NW2,PH5,0,0
NW2194806141,NW2,NY6,0,0
NW2194806201,NW2,BLG,3,0
NW2194806202,NW2,BLG,1,0
NW2194806270,NW2,PH5,0,0
NW2194806290,NW2,HOM,0,0
NW2194807020,NW2,HOM,2,0
NW2194807080,NW2,BLG,0,2
NW2194807111,NW2,IN9,2,0
NW2194807112,NW2,IN9,0,0
NW2194807160,NW2,NY5,0,0
NW2194807181,NW2,PH5,1,1
NW2194807182,NW2,PH5,0,0
NW2194807200,NW2,PH5,0,1
NW2194808081,NW2,CAG,0,1
NW2194808082,NW2,CAG,0,0
NW2194808100,NW2,HOM,0,1
NW2194808110,NW2,HOM,0,0
NW2194808190,NW2,BLG,0,0
NW2194809030,NW2,NY6,0,0
NW2194809051,NW2,NY5,1,0
NW2194809052,NW2,NY5,0,0
NW2194809061,NW2,PH5,0,0
NW2194809062,NW2,IN9,0,1
NW2194809080,NW2,HOM,1,1
NY1194804200,NY1,BRO,0,1
NY1194804210,NY1,BRO,0,1
NY1194804220,NY1,BRO,0,1
NY1194804260,NY1,PHI,1,0
NY1194804270,NY1,PHI,0,1
NY1194804300,NY1,BSN,0,0
NY1194805010,NY1,BSN,0,4
NY1194805020,NY1,BSN,0,0
NY1194805180,NY1,CIN,0,0
NY1194805190,NY1,CIN,1,0
NY1194805200,NY1,CIN,0,0
NY1194805210,NY1,CHN,0,0
NY1194805220,NY1,CHN,2,0
NY1194805230,NY1,PIT,0,0
NY1194805260,NY1,SLN,0,0
NY1194805270,NY1,SLN,1,2
NY1194805280,NY1,PHI,0,3
NY1194805290,NY1,PHI,1,1
NY1194805300,NY1,PHI,3,0
NY1194806150,NY1,PIT,0,1
NY1194806160,NY1,PIT,1,1
NY1194806170,NY1,PIT,0,0
NY1194806180,NY1,SLN,0,6
NY1194806190,NY1,SLN,0,0
NY1194806201,NY1,SLN,0,0
NY1194806202,NY1,SLN,0,0
NY1194806241,NY1,CHN,3,0
NY1194806242,NY1,CHN,0,0
NY1194806250,NY1,CIN,2,0
NY1194806260,NY1,CIN,0,4
NY1194806270,NY1,CIN,0,1
NY1194807052,NY1,BSN,0,0
NY1194807060,NY1,BSN,0,1
NY1194807090,NY1,BRO,0,0
NY1194807100,NY1,BRO,3,0
NY1194807110,NY1,BRO,0,0
NY1194807270,NY1,CIN,1,0
NY1194807280,NY1,CIN,0,0
NY1194807290,NY1,CIN,5,0
NY1194807300,NY1,CHN,2,0
NY1194807311,NY1,CHN,1,1
NY1194808020,NY1,SLN,0,4
NY1194808041,NY1,SLN,0,0
NY1194808042,NY1,SLN,0,0
NY1194808060,NY1,PIT,0,1
NY1194808070,NY1,PIT,1,0
NY1194808081,NY1,PIT,0,0
NY1194808082,NY1,PIT,1,0
NY1194808170,NY1,BSN,0,0
NY1194808180,NY1,BSN,0,0
NY1194808210,NY1,PHI,0,0
