game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,away_pitcher,wp,lp,winner
ATL198707072,ATL,NYN,1,1,,N,darlr001,dedmj001,NYN
ATL198707080,ATL,NYN,1,0,,N,pulec001,ferns001,ATL
ATL198707090,ATL,PHI,0,3,,N,dedmj001,humet001,ATL
ATL198707100,ATL,PHI,0,1,,N,rawls001,alexd001,PHI
ATL198707110,ATL,PHI,0,0,,N,mahlr001,carmd001,ATL
ATL198707120,ATL,PHI,0,0,,D,onear001,ruffb001,ATL
ATL198707280,ATL,HOU,2,0,,N,smitz001,scotm001,ATL
ATL198707290,ATL,HOU,0,1,,N,pulec001,ryann001,ATL
ATL198707300,ATL,HOU,1,0,,N,knepb001,mahlr001,HOU
ATL198707310,ATL,LAN,3,3,,N,valef001,alexd001,LAN
ATL198708010,ATL,LAN,0,1,,N,welcb001,palmd001,LAN
ATL198708020,ATL,LAN,1,0,,D,smitz001,howek001,ATL
ATL198708040,ATL,SDN,1,3,,N,pulec001,showe001,ATL
ATL198708050,ATL,SDN,0,0,,N,jonej002,alexd001,SDN
ATL198708060,ATL,SDN,0,1,,D,mccul001,garbg001,SDN
ATL198708180,ATL,CHN,4,0,,N,mahlr001,lynce001,ATL
ATL198708190,ATL,CHN,0,1,,D,sands001,pulec001,CHN
ATL198708200,ATL,CHN,2,0,,D,ackej001,moyej001,ATL
ATL198708210,ATL,PIT,2,0,,N,smitz001,smilj001,ATL
ATL198708220,ATL,PIT,0,0,,N,glavt001,walkb001,ATL
ATL198708230,ATL,PIT,0,0,,D,palmd001,bielm001,ATL
ATL198709040,ATL,MON,3,1,,N,mahlr001,heatn001,ATL
ATL198709050,ATL,MON,0,0,,N,martd001,coffk001,MON
ATL198709060,ATL,MON,0,0,,D,youmf001,smitz001,MON
ATL198709070,ATL,SDN,1,5,,D,jonej002,glavt001,SDN
ATL198709080,ATL,SDN,3,0,,N,smitp001,white001,ATL
ATL198709090,ATL,SDN,0,0,,N,palmd001,nolte001,ATL
ATL198709110,ATL,LAN,0,1,,N,valef001,coffk001,LAN
ATL198709120,ATL,LAN,4,1,,D,ackej001,penaa001,ATL
ATL198709130,ATL,LAN,0,1,,D,herso001,smitp001,LAN
ATL198709140,ATL,CIN,0,0,,N,glavt001,hoffg002,ATL
ATL198709150,ATL,CIN,0,2,,N,robir001,palmd001,CIN
ATL198709220,ATL,HOU,0,0,,N,coffk001,knepb001,ATL
ATL198709230,ATL,HOU,0,2,,N,ackej001,smitd001,ATL
ATL198709240,ATL,HOU,1,3,,D,ackej001,heatj001,ATL
ATL198709250,ATL,SFN,0,0,,N,krukm001,glavt001,SFN
ATL198709260,ATL,SFN,2,0,,N,pulec001,reusr001,ATL
ATL198709270,ATL,SFN,0,0,,D,pricj001,caryc001,SFN
BAL198704060,BAL,TEX,0,1,,D,aased001,harrg001,BAL
BAL198704080,BAL,TEX,2,0,,D,mohod001,willm004,TEX
BAL198704090,BAL,TEX,0,0,,N,dixok001,masom001,BAL
BAL198704130,BAL,MIL,0,0,,N,bosic001,mcgrs001,MIL
BAL198704140,BAL,MIL,0,2,,N,ciarm001,dixok001,MIL
BAL198704150,BAL,MIL,0,0,,N,nievj001,flanm001,MIL
BAL198704170,BAL,CLE,1,0,,N,boddm001,candt001,BAL
BAL198704180,BAL,CLE,3,2,,D,belle001,schrk001,BAL
BAL198704191,BAL,CLE,0,0,,D,swing001,mcgrs001,CLE
BAL198704192,BAL,CLE,1,0,,D,carls001,willm004,CLE
BAL198705010,BAL,CHA,0,0,,N,bannf001,mcgrs001,CHA
BAL198705020,BAL,CHA,0,2,,N,delej001,flanm001,CHA
BAL198705030,BAL,CHA,0,1,,D,thigb001,boddm001,CHA
BAL198705110,BAL,MIN,0,1,,N,blylb001,mcgrs001,MIN
BAL198705120,BAL,MIN,0,0,,N,dixok001,rearj001,BAL
BAL198705130,BAL,KCA,2,0,,N,farrs001,willm004,KCA
BAL198705140,BAL,KCA,2,0,,N,schmd001,sabeb001,BAL
BAL198705270,BAL,CAL,0,0,,N,habyj001,lucag001,BAL
BAL198705280,BAL,CAL,0,0,,N,willm004,buicd001,BAL
BAL198705290,BAL,SEA,0,1,,N,langm001,ballj002,SEA
BAL198705300,BAL,SEA,0,0,,N,morgm001,belle001,SEA
BAL198705310,BAL,SEA,0,1,,D,guetl001,habyj001,SEA
BAL198706010,BAL,OAK,0,4,,N,nelsg001,dixok001,OAK
BAL198706020,BAL,OAK,0,0,,N,boddm001,stewd001,BAL
BAL198706030,BAL,OAK,0,0,,N,younc001,ballj002,OAK
BAL198706080,BAL,BOS,0,0,,N,stanb001,ballj002,BOS
BAL198706090,BAL,BOS,1,0,,N,hursb001,dixok001,BOS
BAL198706100,BAL,BOS,1,0,,N,nippa001,belle001,BOS
BAL198706110,BAL,TOR,0,2,,N,johnj003,habyj001,TOR
BAL198706120,BAL,TOR,0,0,,N,eichm001,boddm001,TOR
BAL198706130,BAL,TOR,0,0,,N,ceruj001,mcgrs001,TOR
BAL198706140,BAL,TOR,0,0,,D,schmd001,eichm001,BAL
BAL198706190,BAL,DET,1,0,,N,morrj001,willm004,DET
BAL198706200,BAL,DET,3,2,"19870621,BAL11,4,9,48",N,belle001,terrw001,BAL
BAL198706210,BAL,DET,0,0,,D,petrd001,dixok001,DET
BAL198706220,BAL,NYA,0,0,,N,rasmd001,delel001,NYA
BAL198706230,BAL,NYA,0,0,,N,rhodr001,corbd001,NYA
BAL198706240,BAL,NYA,4,0,,N,schmd001,guidr001,BAL
BAL198707060,BAL,CHA,0,0,,N,grifm001,delej001,BAL
BAL198707070,BAL,CHA,0,0,,N,bannf001,habyj001,CHA
BAL198707080,BAL,CHA,0,1,,N,boddm001,winnj001,BAL
BAL198707090,BAL,MIN,0,0,,N,stral001,belle001,MIN
BAL198707100,BAL,MIN,4,4,,N,willm004,frazg001,BAL
BAL198707110,BAL,MIN,0,0,,N,violf001,grifm001,MIN
BAL198707120,BAL,MIN,0,0,,D,schmd001,niekj001,BAL
BAL198707230,BAL,KCA,0,0,,N,belle001,jackd001,BAL
BAL198707240,BAL,KCA,0,1,,N,niedt001,farrs001,BAL
BAL198707250,BAL,KCA,0,0,,D,willm004,sabeb001,BAL
BAL198707260,BAL,KCA,0,0,,D,leibc001,dixok001,KCA
BAL198708070,BAL,TEX,5,0,,N,dixok001,kilgp001,BAL
BAL198708080,BAL,TEX,0,1,,N,wittb001,boddm001,TEX
BAL198708090,BAL,TEX,1,0,,D,habyj001,hougc001,BAL
BAL198708100,BAL,CLE,1,0,,N,willm004,gordd001,BAL
BAL198708110,BAL,CLE,0,0,,N,bails001,schmd001,CLE
BAL198708120,BAL,CLE,3,1,,N,akerd001,grifm001,CLE
BAL198708130,BAL,MIL,0,0,,N,boddm001,bosic001,BAL
BAL198708140,BAL,MIL,1,0,,N,nievj001,belle001,MIL
BAL198708150,BAL,MIL,0,0,,N,flanm001,higut001,BAL
BAL198708160,BAL,MIL,0,0,,D,crimc001,schmd001,MIL
BAL198708270,BAL,CAL,0,0,,N,flanm001,reusj001,BAL
BAL198708280,BAL,CAL,1,0,,N,willm004,finlc001,BAL
BAL198708290,BAL,CAL,1,0,,D,frasw001,willm004,CAL
BAL198708300,BAL,CAL,0,0,,D,suttd001,belle001,CAL
BAL198708310,BAL,SEA,0,1,,N,grifm001,morgm001,BAL
BAL198709010,BAL,SEA,0,0,,N,banks001,habyj001,SEA
BAL198709020,BAL,SEA,4,1,,N,langm001,ballj002,SEA
BAL198709040,BAL,OAK,0,0,,N,boddm001,nelsg001,BAL
BAL198709050,BAL,OAK,0,2,,N,younc001,belle001,OAK
BAL198709060,BAL,OAK,0,0,,D,niedt001,ecked001,BAL
BAL198709070,BAL,DET,1,5,,N,morrj001,ballj002,DET
BAL198709091,BAL,DET,0,4,,N,terrw001,dixok001,DET
BAL198709092,BAL,DET,0,0,,N,alexd001,boddm001,DET
BAL198709181,BAL,BOS,0,0,,N,habyj001,hursb001,BAL
BAL198709182,BAL,BOS,0,1,,N,woodb001,ballj002,BOS
BAL198709201,BAL,BOS,0,0,,D,clemr001,mesaj001,BOS
BAL198709202,BAL,BOS,0,0,,D,gardw001,delel001,BOS
BAL198709210,BAL,TOR,0,0,,N,ceruj001,boddm001,TOR
BAL198709220,BAL,TOR,2,0,,N,welld001,ballj002,TOR
BAL198709230,BAL,TOR,0,0,,N,clanj001,habyj001,TOR
BAL198709250,BAL,NYA,2,1,,N,leita001,mesaj001,NYA
BAL198709260,BAL,NYA,0,0,,N,filsp001,boddm001,NYA
BAL198709270,BAL,NYA,1,0,,D,oconj001,clemp001,BAL
BOS198704100,BOS,TOR,0,0,,D,hursb001,stied001,BOS
BOS198704110,BOS,TOR,0,0,,D,key-j001,clemr001,TOR
BOS198704120,BOS,TOR,0,0,,D,stanb001,clanj001,BOS
BOS198704140,BOS,TEX,3,0,,D,nippa001,corre001,BOS
BOS198704150,BOS,TEX,0,0,,D,hursb001,mohod001,BOS
BOS198704200,BOS,KCA,1,0,,D,sabeb001,hursb001,KCA
BOS198704210,BOS,KCA,0,0,,N,clemr001,ander001,BOS
BOS198704220,BOS,KCA,0,0,,N,stanb001,jackd001,BOS
BOS198705050,BOS,OAK,0,0,,N,hursb001,stewd001,BOS
BOS198705060,BOS,OAK,0,0,,N,schic001,ecked001,BOS
BOS198705080,BOS,CAL,0,0,,N,sambj001,buicd001,BOS
BOS198705090,BOS,CAL,0,3,,D,frasw001,nippa001,CAL
BOS198705100,BOS,CAL,1,0,,D,hursb001,suttd001,BOS
BOS198705110,BOS,SEA,1,3,,N,banks001,clemr001,SEA
BOS198705120,BOS,SEA,1,0,,N,sellj001,trujm001,BOS
BOS198705130,BOS,SEA,2,1,,N,langm001,sambj001,SEA
BOS198705220,BOS,CHA,2,2,,N,winnj001,clemr001,CHA
BOS198705230,BOS,CHA,0,0,,D,bannf001,nippa001,CHA
BOS198705240,BOS,CHA,0,0,,D,searr001,stanb001,CHA
BOS198705250,BOS,CLE,3,0,,N,craws001,huism001,BOS
BOS198705260,BOS,CLE,1,0,,N,nippa001,swing001,BOS
BOS198705270,BOS,CLE,0,0,,N,clemr001,niekp001,BOS
BOS198705280,BOS,CLE,1,4,,N,craws001,yettr001,BOS
BOS198706010,BOS,MIN,0,2,,N,violf001,clemr001,MIN
BOS198706020,BOS,MIN,2,0,,N,schic001,rearj001,BOS
BOS198706030,BOS,MIN,0,0,,N,schic001,klinj001,BOS
BOS198706040,BOS,DET,1,0,,N,hursb001,terrw001,BOS
BOS198706050,BOS,DET,0,0,,N,robij002,nippa001,DET
BOS198706060,BOS,DET,2,0,,D,kinge001,gardw001,DET
BOS198706070,BOS,DET,0,0,,D,hennm001,leisj001,DET
BOS198706190,BOS,NYA,0,0,,N,hudsc001,sambj001,NYA
BOS198706200,BOS,NYA,0,3,,D,nippa001,johnt001,BOS
BOS198706210,BOS,NYA,0,0,,D,clemr001,tewkb001,BOS
BOS198706220,BOS,MIL,0,0,,N,boydo001,johnj001,BOS
BOS198706230,BOS,MIL,0,0,,N,craws001,wegmb001,BOS
BOS198706240,BOS,MIL,0,0,,N,hursb001,higut001,BOS
BOS198706290,BOS,BAL,4,0,,N,hursb001,schmd001,BOS
BOS198706300,BOS,BAL,4,0,,N,craws001,willm004,BOS
BOS198707010,BOS,BAL,0,0,,N,clemr001,grifm001,BOS
BOS198707160,BOS,OAK,1,0,,N,stewd001,clemr001,OAK
BOS198707170,BOS,OAK,0,0,,N,cadag001,stanb001,OAK
BOS198707180,BOS,OAK,0,1,,D,hursb001,ecked001,BOS
BOS198707190,BOS,OAK,0,0,,D,howej001,stanb001,OAK
BOS198707200,BOS,CAL,0,0,,N,mintg001,sellj001,CAL
BOS198707210,BOS,CAL,0,0,,N,clemr001,mccak001,BOS
BOS198707220,BOS,CAL,0,4,,N,wittm001,boydo001,CAL
BOS198707240,BOS,SEA,1,0,,N,hursb001,guetl001,BOS
BOS198707250,BOS,SEA,1,1,,D,boltt001,clars001,BOS
BOS198707260,BOS,SEA,1,0,,D,clemr001,moorm001,BOS
BOS198708070,BOS,KCA,0,0,,N,sellj001,leibc001,BOS
BOS198708080,BOS,KCA,3,0,,D,hursb001,gubim001,BOS
BOS198708090,BOS,KCA,0,1,,D,davij003,craws001,KCA
BOS198708100,BOS,TOR,2,0,,N,clemr001,clanj001,BOS
BOS198708110,BOS,TOR,0,0,,N,key-j001,stanb001,TOR
BOS198708120,BOS,TOR,1,4,,N,stied001,sellj001,TOR
BOS198708141,BOS,TEX,1,0,,N,hursb001,howes001,BOS
BOS198708142,BOS,TEX,0,0,,N,hougc001,nippa001,TEX
BOS198708150,BOS,TEX,2,0,,D,gardw001,howes001,BOS
BOS198708160,BOS,TEX,0,0,,D,stanb001,harrg001,BOS
BOS198708210,BOS,MIN,2,0,,N,clemr001,violf001,BOS
BOS198708220,BOS,MIN,0,0,,D,schic001,stral001,BOS
BOS198708230,BOS,MIN,0,0,,D,sellj001,carls001,BOS
BOS198708240,BOS,CHA,0,0,,N,delej001,hursb001,CHA
BOS198708250,BOS,CHA,0,0,,N,craws001,dotsr001,BOS
BOS198708260,BOS,CHA,0,0,,N,longb002,clemr001,CHA
BOS198709040,BOS,CLE,1,0,,N,clemr001,bails001,BOS
BOS198709050,BOS,CLE,0,1,,D,farrj001,stanb001,CLE
BOS198709060,BOS,CLE,0,0,,D,akerd001,sellj001,CLE
BOS198709070,BOS,NYA,0,3,,N,rhodr001,hursb001,NYA
BOS198709080,BOS,NYA,0,0,,N,nippa001,gullb001,BOS
BOS198709090,BOS,NYA,1,2,,N,clemr001,hudsc001,BOS
BOS198709100,BOS,BAL,0,0,,N,sambj001,niedt001,BOS
BOS198709110,BOS,BAL,1,0,,N,sellj001,habyj001,BOS
BOS198709120,BOS,BAL,1,0,,D,hursb001,niedt001,BOS
BOS198709210,BOS,DET,0,0,,N,nippa001,sneln001,BOS
BOS198709220,BOS,DET,1,2,,N,terrw001,woodb001,DET
BOS198709230,BOS,DET,0,0,,N,alexd001,hursb001,DET
BOS198710020,BOS,MIL,0,0,,N,gardw001,higut001,BOS
BOS198710030,BOS,MIL,0,3,,D,wegmb001,leisj001,MIL
BOS198710040,BOS,MIL,0,0,,D,clemr001,bosic001,BOS
CAL198704070,CAL,SEA,0,0,,D,wittm001,langm001,CAL
CAL198704080,CAL,SEA,0,0,,N,candj001,moorm001,CAL
CAL198704090,CAL,SEA,0,0,,N,banks001,suttd001,SEA
CAL198704170,CAL,MIN,0,0,,N,wittm001,blylb001,CAL
CAL198704180,CAL,MIN,0,0,,N,candj001,violf001,CAL
CAL198704190,CAL,MIN,0,0,,D,portm001,suttd001,MIN
CAL198704200,CAL,OAK,2,1,,N,stewd001,lucag001,OAK
CAL198704210,CAL,OAK,0,0,,N,cookm001,ecked001,CAL
CAL198704220,CAL,OAK,0,2,,D,younc001,wittm001,OAK
CAL198704270,CAL,MIL,0,3,,N,mirap001,finlc001,MIL
CAL198704280,CAL,MIL,1,3,,N,buicd001,crimc001,CAL
CAL198704290,CAL,DET,0,0,,N,kinge001,moord001,DET
CAL198704300,CAL,DET,2,0,,N,morrj001,frasw001,DET
CAL198705010,CAL,BOS,2,0,,N,clemr001,lugor001,BOS
CAL198705020,CAL,BOS,1,0,,N,wittm001,stanb001,CAL
CAL198705030,CAL,BOS,0,0,,D,candj001,nippa001,CAL
CAL198705150,CAL,BAL,4,0,,N,moord001,oconj001,CAL
CAL198705160,CAL,BAL,0,0,,D,mcgrs001,wittm001,BAL
CAL198705170,CAL,BAL,0,0,,D,schmd001,buicd001,BAL
CAL198705180,CAL,TOR,0,0,,N,clanj001,cookm001,TOR
CAL198705190,CAL,TOR,0,1,,N,buicd001,mussj001,CAL
CAL198705200,CAL,TOR,2,0,,N,lucag001,henkt001,CAL
CAL198705220,CAL,NYA,0,0,,N,rhodr001,wittm001,NYA
CAL198705230,CAL,NYA,0,0,,N,niekj001,frasw001,NYA
CAL198705240,CAL,NYA,0,0,,D,righd001,moord001,NYA
CAL198705250,CAL,NYA,0,1,,D,johnt001,lazoj001,NYA
CAL198706040,CAL,CHA,0,0,,N,lazoj001,delej001,CAL
CAL198706050,CAL,CHA,0,4,,N,candj001,allen001,CAL
CAL198706060,CAL,CHA,0,0,,D,wittm001,jameb001,CAL
CAL198706070,CAL,CHA,0,0,,D,longb002,frasw001,CHA
CAL198706080,CAL,CLE,0,0,,N,niekp001,suttd001,CLE
CAL198706090,CAL,CLE,1,0,,N,lazoj001,yettr001,CAL
CAL198706100,CAL,CLE,3,1,,N,mintg001,bails001,CAL
CAL198706150,CAL,TEX,4,4,,N,russj001,finlc001,TEX
CAL198706160,CAL,TEX,0,0,,N,guzmj001,candj001,TEX
CAL198706170,CAL,TEX,0,0,,N,wittm001,harrg001,CAL
CAL198706180,CAL,KCA,2,0,,N,gubim001,frasw001,KCA
CAL198706190,CAL,KCA,0,1,,N,jackd001,suttd001,KCA
CAL198706200,CAL,KCA,0,2,,N,leibc001,lazoj001,KCA
CAL198706210,CAL,KCA,0,0,,D,reusj001,stodb001,CAL
CAL198707020,CAL,MIL,0,4,,N,finlc001,cleam001,CAL
CAL198707030,CAL,MIL,2,0,,N,higut001,frasw001,MIL
CAL198707040,CAL,MIL,0,1,,N,bosic001,suttd001,MIL
CAL198707050,CAL,MIL,2,0,,D,finlc001,cleam001,CAL
CAL198707060,CAL,BOS,0,5,,N,mintg001,gardw001,CAL
CAL198707070,CAL,BOS,0,0,,N,wittm001,nippa001,CAL
CAL198707080,CAL,BOS,0,0,,N,frasw001,sellj001,CAL
CAL198707090,CAL,DET,0,0,,N,suttd001,morrj001,CAL
CAL198707100,CAL,DET,0,5,,N,kinge001,lazoj001,DET
CAL198707110,CAL,DET,0,1,,N,hennm001,reusj001,DET
CAL198707120,CAL,DET,0,0,,D,wittm001,tanaf001,CAL
CAL198707310,CAL,SEA,1,0,,N,lazoj001,banks001,CAL
CAL198708010,CAL,SEA,0,0,,N,frasw001,moorm001,CAL
CAL198708020,CAL,SEA,0,4,,D,shies001,mintg001,SEA
CAL198708030,CAL,MIN,0,0,,N,schad001,wittm001,MIN
CAL198708040,CAL,MIN,1,0,,N,suttd001,carls001,CAL
CAL198708050,CAL,MIN,0,0,,D,candj001,blylb001,CAL
CAL198708140,CAL,OAK,0,0,,N,rodrr001,buicd001,OAK
CAL198708150,CAL,OAK,0,0,,N,stewd001,candj001,OAK
CAL198708160,CAL,OAK,1,0,,D,cadag001,finlc001,OAK
CAL198708170,CAL,OAK,0,0,,N,wittm001,leipd001,CAL
CAL198708180,CAL,BAL,0,0,,N,dixok001,mccak001,BAL
CAL198708190,CAL,BAL,0,1,,N,boddm001,suttd001,BAL
CAL198708200,CAL,BAL,0,0,,N,willm004,buicd001,BAL
CAL198708210,CAL,TOR,1,0,,N,reusj001,niekp001,CAL
CAL198708220,CAL,TOR,0,0,,N,nunej001,wittm001,TOR
CAL198708230,CAL,TOR,0,1,,D,mccak001,stied001,CAL
CAL198708240,CAL,NYA,0,0,,N,hudsc001,lucag001,NYA
CAL198708250,CAL,NYA,0,0,,N,candj001,rasmd001,CAL
CAL198709070,CAL,KCA,0,0,,D,leibc001,wittm001,KCA
CAL198709080,CAL,KCA,0,2,,N,gubim001,frasw001,KCA
CAL198709100,CAL,TEX,1,0,,N,buicd001,howes001,CAL
CAL198709110,CAL,TEX,0,3,,N,guzmj001,candj001,TEX
CAL198709120,CAL,TEX,0,2,,N,hougc001,wittm001,TEX
CAL198709130,CAL,TEX,1,2,,D,russj001,reusj001,TEX
CAL198709210,CAL,CHA,1,0,,N,delej001,finlc001,CHA
CAL198709220,CAL,CHA,0,1,,N,wittm001,jameb001,CAL
CAL198709230,CAL,CHA,0,0,,N,mintg001,thigb001,CAL
CAL198710020,CAL,CLE,2,0,,N,suttd001,yettr001,CAL
CAL198710030,CAL,CLE,3,1,,D,lazoj001,schrk001,CAL
CAL198710040,CAL,CLE,1,0,,D,farrj001,wittm001,CLE
CHA198704100,CHA,DET,0,3,,D,tanaf001,allen001,DET
CHA198704110,CHA,DET,0,0,,N,morrj001,dotsr001,DET
CHA198704120,CHA,DET,0,0,,D,robij002,davij002,DET
CHA198704200,CHA,MIL,1,2,,N,crimc001,delej001,MIL
CHA198704210,CHA,MIL,1,0,,N,davij002,ciarm001,CHA
CHA198704240,CHA,TOR,0,0,,N,eichm001,jameb001,TOR
CHA198704250,CHA,TOR,2,0,,N,jameb001,eichm001,CHA
CHA198704260,CHA,TOR,1,2,,D,key-j001,delej001,TOR
CHA198705040,CHA,NYA,0,0,,N,hudsc001,dotsr001,NYA
CHA198705050,CHA,NYA,0,0,,N,longb002,niekj001,CHA
CHA198705060,CHA,NYA,0,1,,N,rhodr001,bannf001,NYA
CHA198705080,CHA,BAL,0,0,,N,dixok001,searr001,BAL
CHA198705090,CHA,BAL,1,2,,N,schmd001,mckej001,BAL
CHA198705100,CHA,BAL,2,0,,D,belle001,dotsr001,BAL
CHA198705130,CHA,CLE,0,1,,N,schrk001,delej001,CLE
CHA198705140,CHA,CLE,0,1,,N,thigb001,yettr001,CHA
CHA198705150,CHA,TEX,0,0,,N,dotsr001,wittb001,CHA
CHA198705160,CHA,TEX,0,0,,N,mohod001,winnj001,TEX
CHA198705170,CHA,TEX,0,0,,D,mckej001,harrg001,CHA
CHA198705250,CHA,KCA,0,0,,N,sabeb001,davij002,KCA
CHA198705260,CHA,KCA,0,1,,N,jackd001,longb002,KCA
CHA198705270,CHA,KCA,0,0,,N,dotsr001,leibc001,CHA
CHA198705290,CHA,BOS,0,1,,N,winnj001,stanb001,CHA
CHA198705300,CHA,BOS,1,0,,D,jameb001,gardw001,CHA
CHA198705310,CHA,BOS,5,0,,D,schic001,searr001,BOS
CHA198706121,CHA,MIN,0,0,,N,violf001,longb002,MIN
CHA198706122,CHA,MIN,0,0,,N,berej001,niels001,MIN
CHA198706130,CHA,MIN,0,0,,N,dotsr001,stral001,CHA
CHA198706140,CHA,MIN,0,0,,D,niekj001,delej001,MIN
CHA198706220,CHA,SEA,0,1,,N,moorm001,niels001,SEA
CHA198706230,CHA,SEA,1,0,,N,longb002,banks001,CHA
CHA198706240,CHA,SEA,0,2,,N,langm001,dotsr001,SEA
CHA198706260,CHA,CAL,0,2,,N,reusj001,delej001,CAL
CHA198706270,CHA,CAL,0,0,,D,wittm001,bannf001,CAL
CHA198706280,CHA,CAL,0,3,,D,frasw001,longb002,CAL
CHA198706290,CHA,OAK,0,0,,N,dotsr001,younc001,CHA
CHA198706300,CHA,OAK,1,2,,N,niels001,rijoj001,CHA
CHA198707010,CHA,OAK,1,1,,N,winnj001,howej001,CHA
CHA198707160,CHA,CLE,0,3,,D,bails001,dotsr001,CLE
CHA198707170,CHA,CLE,0,0,,N,jameb001,joned001,CHA
CHA198707180,CHA,CLE,1,0,,N,thigb001,candt001,CHA
CHA198707190,CHA,CLE,3,1,,D,niels001,carls001,CHA
CHA198707200,CHA,BAL,0,0,,N,grifm001,allen001,BAL
CHA198707210,CHA,BAL,1,0,,N,willm004,longb002,BAL
CHA198707220,CHA,BAL,0,0,,N,habyj001,delej001,BAL
CHA198707240,CHA,NYA,1,0,,N,bannf001,trous001,CHA
CHA198707250,CHA,NYA,0,1,,D,searr001,clemp001,CHA
CHA198707260,CHA,NYA,1,0,,D,guidr001,dotsr001,NYA
CHA198708030,CHA,TOR,1,0,,N,mussj001,bannf001,TOR
CHA198708040,CHA,TOR,0,1,,N,ceruj001,allen001,TOR
CHA198708050,CHA,TOR,0,0,,N,key-j001,dotsr001,TOR
CHA198708070,CHA,MIL,1,0,,N,cleam001,thigb001,MIL
CHA198708081,CHA,MIL,0,1,,N,burrr001,delej001,MIL
CHA198708082,CHA,MIL,0,1,,N,bannf001,bosic001,CHA
CHA198708090,CHA,MIL,0,4,,D,nievj001,allen001,MIL
CHA198708100,CHA,DET,6,0,,N,dotsr001,terrw001,CHA
CHA198708110,CHA,DET,1,3,,N,tanaf001,niels001,DET
CHA198708120,CHA,DET,0,0,,D,hernw001,thigb001,DET
CHA198708170,CHA,BOS,0,0,,N,lapod001,sellj001,CHA
CHA198708180,CHA,BOS,1,0,,N,nippa001,bannf001,BOS
CHA198708190,CHA,BOS,0,0,,N,delej001,hursb001,CHA
CHA198708280,CHA,KCA,0,2,,N,leibc001,lapod001,KCA
CHA198708290,CHA,KCA,0,0,,N,bannf001,gubim001,CHA
CHA198708300,CHA,KCA,2,0,,D,blacb001,dotsr001,KCA
CHA198708310,CHA,KCA,3,0,,N,delej001,jackd001,CHA
